Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-20-46,1.351,1,0.453,0.327,3.298,3.015,0.609,0.595,0.591,0.522,0.004,0.001,-0.027,0.036,-0.31,0.944,0.171,5.772,12.463,-0.101,-0.217,0.965,30.677,-0.154,-25.464,-33.928,3.46,-30.369,-0.06,-0.283,0.95,-0.018,-0.292,0.95,,4,roller,High
04-20-47,3.56,1,0.902,0.888,2.907,2.775,0.618,0.548,0.617,0.472,0.001,0.002,-0.027,0.076,-0.132,0.987,0.169,5.774,13.608,-0.049,-0.035,0.997,30.491,0.246,-24.914,-34.382,3.863,-29.781,-0.076,-0.131,0.987,-0.073,-0.141,0.986,,4,roller,High
04-20-48,3.913,1,0.925,0.886,3.484,3.341,0.677,0.539,0.683,0.46,-0.015,0.003,-0.028,0.229,-0.101,0.953,0.159,5.773,14.08,0.188,-0.057,0.953,29.537,0.524,-25.375,-35.324,3.959,-29.568,-0.224,-0.102,0.955,-0.235,-0.098,0.951,,4,roller,High
04-20-49,2.667,1,0.864,0.777,3.275,3.118,0.706,0.55,0.713,0.474,0.0,0.002,-0.025,0.28,-0.095,0.943,0.185,5.236,13.009,0.45,-0.178,0.852,29.122,0.257,-25.312,-35.727,3.803,-29.648,-0.276,-0.101,0.854,-0.27,-0.096,0.823,,4,roller,High
04-20-50,2.237,1,0.587,0.618,2.164,2.306,0.402,0.42,0.365,0.309,0.004,0.001,-0.02,-0.06,-0.132,0.971,0.134,4.19,10.569,-0.092,-0.149,0.936,31.655,0.703,-26.513,-33.27,3.691,-29.703,0.06,-0.134,0.697,0.062,-0.148,0.728,,4,roller,High
04-20-51,3.657,1,0.776,0.905,3.101,3.002,0.507,0.581,0.492,0.502,0.002,0.002,-0.028,-0.224,-0.213,0.94,0.135,5.762,14.742,-0.64,-0.221,0.721,32.254,0.075,-26.198,-32.433,3.481,-29.792,0.218,-0.21,0.941,0.22,-0.221,0.939,,4,roller,High
04-20-52,4.084,1,0.54,0.489,2.48,2.091,0.585,0.621,0.571,0.55,0.002,0.001,-0.022,-0.052,-0.216,0.944,0.095,4.496,11.682,-0.441,-0.281,0.762,30.889,-0.315,-26.393,-33.485,3.121,-30.195,0.045,-0.216,0.725,0.052,-0.204,0.666,,4,roller,High
04-20-53,1.743,1,0.517,0.364,3.66,3.226,0.655,0.641,0.594,0.51,-0.003,0.001,-0.028,0.149,-0.352,0.919,0.145,5.556,14.705,-0.062,-0.557,0.812,29.945,-0.699,-26.412,-34.794,2.806,-30.429,-0.163,-0.359,0.881,-0.131,-0.337,0.86,,4,roller,High
04-20-54,1.598,1,0.482,0.337,2.285,2.003,0.534,0.501,0.466,0.389,-0.005,0.001,-0.018,0.091,-0.125,0.955,0.101,3.512,9.464,0.04,-0.312,0.882,29.961,-0.276,-26.201,-34.667,3.229,-30.551,-0.097,-0.129,0.599,-0.085,-0.103,0.573,,4,roller,High
04-20-55,1.651,1,1.0,1.0,3.768,3.707,0.666,0.482,0.676,0.383,-0.014,0.004,-0.029,0.196,0.14,0.97,0.168,5.752,15.641,0.262,-0.038,0.96,29.619,0.97,-25.187,-35.265,5.037,-30.528,-0.185,0.128,0.974,-0.206,0.146,0.966,,4,roller,High
04-20-56,3.32,1,1.0,1.0,3.67,3.443,0.683,0.518,0.696,0.428,-0.013,0.003,-0.028,0.254,0.025,0.952,0.196,5.766,15.847,0.571,0.012,0.798,29.441,0.157,-24.144,-35.555,4.419,-30.373,-0.25,0.027,0.951,-0.247,0.021,0.954,,4,roller,High
04-20-57,4.134,1,0.824,0.866,3.119,2.909,0.542,0.53,0.544,0.447,0.004,0.002,-0.023,-0.088,-0.024,0.984,0.177,5.045,14.1,0.139,0.022,0.98,31.604,0.516,-24.935,-33.116,4.341,-29.673,0.092,-0.025,0.889,0.091,-0.031,0.889,,4,roller,High
04-20-58,3.363,1,0.97,0.999,3.351,3.263,0.531,0.499,0.522,0.406,0.004,0.002,-0.026,-0.163,0.05,0.967,0.162,5.783,19.795,-0.314,0.264,0.858,31.757,0.675,-24.543,-32.905,4.559,-29.051,0.175,0.049,0.964,0.156,0.047,0.969,,4,roller,High
04-20-59,4.602,1,1.0,1.0,3.546,3.526,0.572,0.472,0.564,0.376,0.005,0.003,-0.026,-0.076,0.124,0.983,0.146,5.952,27.273,-0.44,0.531,0.705,31.096,1.067,-24.456,-33.612,5.002,-28.932,0.07,0.126,0.982,0.067,0.124,0.983,,4,roller,High
04-21-00,2.529,1,0.763,0.718,3.27,3.129,0.664,0.572,0.68,0.479,-0.005,0.002,-0.023,0.205,-0.109,0.963,0.131,6.468,29.183,0.015,0.519,0.822,29.354,-0.019,-24.274,-35.443,3.81,-28.725,-0.202,-0.111,0.816,-0.207,-0.105,0.816,,4,roller,High
04-21-01,1.624,1,0.487,0.451,1.602,1.289,-0.108,-0.161,0.446,0.481,-0.008,0.001,-0.014,0.074,-0.058,0.991,0.083,5.181,19.7,0.064,0.4,0.801,30.23,0.58,-24.745,-34.432,3.718,-29.045,-0.076,-0.073,0.53,-0.071,-0.052,0.477,,4,roller,High
04-21-02,2.866,1,0.182,0.138,0.049,-0.23,-0.605,-0.621,0.424,0.59,0.007,0.0,-0.005,0.019,-0.03,0.997,0.046,3.038,9.147,0.027,0.16,0.926,30.107,-0.156,-25.197,-33.383,1.678,-30.306,-0.019,-0.031,0.213,-0.016,-0.021,0.16,,4,roller,High
04-21-03,2.567,1,0.501,0.444,1.323,1.287,-0.133,-0.167,0.391,0.426,0.008,0.001,-0.012,0.028,-0.061,0.995,0.09,9.871,22.911,0.039,0.344,0.844,30.344,0.08,-25.296,-33.651,2.094,-29.95,-0.029,-0.065,0.482,-0.035,-0.064,0.482,,4,roller,High
04-21-04,3.989,1,0.889,0.833,2.889,2.8,0.603,0.56,0.612,0.486,0.003,0.002,-0.025,0.048,-0.155,0.982,0.156,22.313,48.148,-0.038,0.61,0.747,30.727,0.24,-25.281,-34.224,3.745,-29.184,-0.046,-0.149,0.868,-0.047,-0.151,0.868,,4,roller,High
04-21-05,3.118,1,0.728,0.58,3.443,3.237,0.541,0.632,0.525,0.552,0.003,0.001,-0.027,-0.149,-0.368,0.914,0.123,28.86,57.146,-0.564,0.136,0.806,31.609,-0.671,-25.719,-32.985,2.808,-29.455,0.143,-0.371,0.914,0.151,-0.365,0.916,,4,roller,High
04-21-06,2.544,1,0.793,0.675,3.444,3.256,0.542,0.626,0.53,0.546,-0.001,0.001,-0.028,-0.139,-0.345,0.928,0.11,33.116,61.405,-0.607,0.113,0.786,31.676,-0.605,-25.969,-33.113,2.891,-29.635,0.126,-0.345,0.93,0.151,-0.345,0.926,,4,roller,High
04-21-07,3.199,1,0.884,0.887,3.613,3.377,0.49,0.59,0.474,0.502,0.003,0.001,-0.028,-0.276,-0.206,0.932,0.091,37.491,65.786,-0.841,0.019,0.514,32.414,-0.193,-26.268,-32.166,3.453,-29.93,0.277,-0.205,0.931,0.27,-0.205,0.934,,4,roller,High
04-21-08,2.46,1,0.846,0.777,3.072,2.725,0.584,0.596,0.537,0.463,0.003,0.001,-0.024,-0.014,-0.199,0.974,0.08,36.181,60.75,-0.582,0.136,0.744,30.854,-0.107,-26.03,-33.848,3.658,-30.249,0.013,-0.198,0.843,0.022,-0.196,0.817,,4,roller,High
04-21-09,2.567,1,0.722,0.626,2.623,2.463,0.515,0.464,0.638,0.526,-0.007,0.002,-0.023,0.139,-0.181,0.961,0.128,37.54,60.544,0.065,0.301,0.926,29.857,-0.07,-25.667,-34.862,3.688,-30.736,-0.137,-0.186,0.766,-0.133,-0.182,0.767,,4,roller,High
04-21-10,1.257,1,0.682,0.477,3.515,3.219,0.612,0.664,0.599,0.585,-0.001,0.001,-0.028,0.05,-0.456,0.888,0.179,49.663,81.067,0.02,-0.326,0.923,30.617,-1.067,-25.633,-34.02,2.709,-30.742,-0.063,-0.468,0.881,-0.033,-0.445,0.894,,4,roller,High
04-21-11,1.566,1,0.709,0.504,4.119,3.728,0.606,0.649,0.599,0.574,-0.002,0.001,-0.028,0.04,-0.427,0.903,0.173,48.972,89.545,-0.022,-0.822,0.514,30.701,-0.844,-25.674,-34.052,2.867,-30.786,-0.053,-0.435,0.898,-0.027,-0.42,0.907,,4,roller,High
