Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-18-39,1.178,2,0.956,0.942,2.984,2.988,0.405,0.593,0.422,0.538,-0.001,0.0,-0.025,0.042,-0.147,0.978,-1.422,1.801,-35.249,0.229,-0.024,0.962,35.304,-0.243,-26.773,-27.048,0.353,-22.923,-0.067,-0.151,0.976,-0.025,-0.145,0.979,,13,sea,High
12-18-40,2.162,2,0.583,0.609,2.23,2.575,0.234,0.445,0.248,0.391,0.0,-0.0,-0.019,0.031,-0.223,0.949,-1.076,1.346,-26.78,0.164,-0.245,0.93,35.266,-0.917,-26.762,-26.639,-0.35,-23.24,-0.04,-0.225,0.706,-0.027,-0.213,0.755,,13,sea,High
12-18-41,2.834,2,0.916,0.915,3.085,3.153,0.294,0.4,0.376,0.409,-0.007,0.001,-0.02,0.061,0.094,0.979,-1.176,1.478,-29.581,0.355,-0.043,0.905,35.369,0.326,-25.675,-27.076,0.829,-22.828,-0.059,0.082,0.82,-0.061,0.088,0.819,,13,sea,High
12-18-42,2.484,2,1.0,1.0,3.796,3.798,0.408,0.529,0.436,0.469,-0.001,0.001,-0.024,0.058,0.089,0.981,-1.387,1.764,-35.22,0.511,-0.028,0.843,35.173,0.366,-26.677,-27.197,1.055,-22.577,-0.059,0.085,0.98,-0.07,0.099,0.977,,13,sea,High
12-18-43,2.216,2,0.855,0.852,2.832,2.79,0.372,0.49,0.349,0.379,0.001,0.0,-0.02,0.118,0.047,0.982,-1.119,1.446,-28.718,0.541,0.034,0.784,34.988,0.043,-26.487,-27.556,0.676,-22.744,-0.116,0.038,0.798,-0.104,0.045,0.761,,13,sea,High
12-18-44,1.963,2,0.946,0.953,3.443,3.478,0.343,0.495,0.428,0.501,0.006,0.0,-0.024,0.056,0.005,0.989,-1.312,1.709,-33.951,0.585,-0.002,0.783,35.586,0.071,-26.788,-27.071,0.713,-22.755,-0.054,-0.0,0.953,-0.057,0.011,0.951,,13,sea,High
12-18-45,2.211,2,0.576,0.643,2.28,2.357,0.216,0.403,0.233,0.359,-0.013,0.0,-0.015,-0.014,-0.059,0.982,-0.915,1.157,-23.032,0.245,-0.094,0.927,35.894,-0.292,-26.606,-26.473,0.084,-22.733,0.008,-0.083,0.669,0.016,-0.078,0.671,,13,sea,High
12-18-46,1.54,2,0.544,0.597,2.855,3.033,0.35,0.59,0.414,0.596,0.001,-0.001,-0.021,0.028,-0.302,0.923,-1.165,1.466,-29.579,0.192,-0.487,0.787,35.173,-1.258,-26.503,-26.789,-0.426,-23.078,-0.047,-0.313,0.757,-0.012,-0.299,0.765,,13,sea,High
12-18-47,2.343,2,0.874,0.904,4.313,4.419,0.373,0.602,0.384,0.548,0.006,-0.0,-0.025,-0.045,-0.116,0.973,-1.355,1.748,-35.055,0.262,-0.564,0.713,35.631,-0.638,-26.966,-26.38,-0.005,-23.318,0.039,-0.116,0.973,0.07,-0.112,0.972,,13,sea,High
12-18-48,1.125,2,0.948,0.897,4.556,4.585,0.388,0.623,0.399,0.569,0.0,-0.0,-0.025,-0.017,-0.19,0.979,-1.388,1.718,-35.138,0.209,-0.662,0.716,35.438,-0.741,-27.486,-26.682,-0.091,-23.781,-0.016,-0.191,0.979,0.037,-0.191,0.978,,13,sea,High
12-18-49,0.915,2,0.761,0.75,4.394,4.477,0.392,0.662,0.401,0.604,0.007,-0.001,-0.026,0.008,-0.317,0.945,-1.391,1.721,-35.178,0.198,-0.713,0.665,35.394,-1.083,-27.432,-26.67,-0.449,-23.917,-0.033,-0.33,0.939,0.021,-0.307,0.948,,13,sea,High
12-18-50,1.263,2,0.865,0.753,4.684,4.566,0.457,0.66,0.46,0.614,0.009,-0.001,-0.026,0.16,-0.302,0.924,-1.343,1.698,-35.179,0.414,-0.768,0.389,34.263,-1.135,-27.508,-27.586,-0.599,-24.207,-0.183,-0.301,0.921,-0.141,-0.305,0.925,,13,sea,High
12-18-51,0.983,2,0.973,0.961,4.581,4.391,0.381,0.621,0.388,0.568,-0.005,-0.0,-0.025,-0.022,-0.16,0.98,-1.346,1.696,-35.158,0.231,-0.701,0.65,35.623,-0.871,-27.614,-26.397,-0.251,-23.771,-0.013,-0.146,0.983,0.047,-0.158,0.979,,13,sea,High
12-18-52,1.08,2,1.0,1.0,4.899,4.805,0.392,0.608,0.408,0.559,-0.0,-0.0,-0.025,0.016,-0.143,0.99,-1.378,1.702,-35.148,0.218,-0.673,0.706,35.496,-0.524,-27.731,-26.762,-0.09,-23.631,-0.047,-0.135,0.99,0.008,-0.148,0.989,,13,sea,High
12-18-53,1.387,2,1.0,1.0,4.638,4.609,0.412,0.61,0.427,0.557,-0.001,-0.0,-0.025,0.077,-0.132,0.975,-1.377,1.702,-35.159,0.303,-0.658,0.671,35.18,-0.646,-27.613,-27.001,0.022,-23.84,-0.1,-0.123,0.976,-0.056,-0.14,0.975,,13,sea,High
12-18-54,1.421,2,0.945,0.868,4.812,4.691,0.381,0.655,0.396,0.599,0.004,-0.001,-0.025,-0.011,-0.269,0.961,-1.392,1.701,-35.206,0.191,-0.765,0.612,35.612,-1.39,-27.039,-26.542,-0.563,-23.755,-0.011,-0.267,0.961,0.031,-0.27,0.96,,13,sea,High
12-18-55,1.244,2,0.948,0.879,4.96,4.899,0.378,0.642,0.395,0.585,0.002,-0.001,-0.025,-0.016,-0.232,0.97,-1.405,1.701,-35.235,0.195,-0.74,0.639,35.688,-1.184,-27.015,-26.549,-0.363,-23.718,-0.01,-0.231,0.97,0.038,-0.232,0.97,,13,sea,High
12-18-56,1.281,2,0.995,0.99,4.632,4.525,0.473,0.589,0.489,0.542,0.004,-0.0,-0.026,0.243,-0.081,0.953,-1.408,1.703,-35.255,0.476,-0.604,0.617,34.291,-0.457,-26.945,-28.0,0.274,-24.021,-0.269,-0.074,0.948,-0.225,-0.082,0.957,,13,sea,High
12-18-57,1.497,2,0.91,0.907,4.36,4.345,0.369,0.609,0.384,0.552,-0.004,-0.0,-0.025,-0.039,-0.139,0.968,-1.404,1.716,-35.275,0.324,-0.588,0.71,35.805,-0.604,-27.311,-26.312,0.075,-23.67,0.025,-0.142,0.97,0.056,-0.135,0.969,,13,sea,High
12-18-58,1.308,2,0.865,0.805,4.517,4.497,0.367,0.643,0.384,0.587,0.014,-0.001,-0.026,-0.044,-0.247,0.967,-1.403,1.709,-35.279,0.237,-0.721,0.651,35.833,-1.058,-27.243,-26.401,-0.254,-24.222,0.026,-0.252,0.967,0.069,-0.241,0.967,,13,sea,High
12-18-59,1.369,2,0.874,0.785,4.545,4.587,0.373,0.649,0.392,0.59,0.007,-0.001,-0.026,-0.03,-0.27,0.962,-1.408,1.707,-35.279,0.234,-0.743,0.627,35.741,-1.091,-27.213,-26.56,-0.217,-24.152,0.01,-0.276,0.961,0.051,-0.262,0.964,,13,sea,High
12-19-00,1.812,2,0.989,0.98,4.293,4.168,0.425,0.553,0.444,0.502,-0.003,0.001,-0.025,0.1,0.012,0.989,-1.42,1.71,-35.278,0.423,-0.51,0.74,34.963,0.244,-27.415,-27.342,0.881,-24.143,-0.124,0.015,0.988,-0.091,0.02,0.991,,13,sea,High
12-19-01,1.643,2,0.941,0.945,4.019,3.859,0.375,0.593,0.393,0.537,0.005,0.0,-0.026,-0.01,-0.096,0.987,-1.415,1.719,-35.29,0.302,-0.553,0.766,35.792,-0.375,-27.394,-26.481,0.388,-23.935,-0.006,-0.095,0.987,0.033,-0.101,0.986,,13,sea,High
12-19-02,2.044,2,0.998,0.999,4.149,3.974,0.373,0.534,0.393,0.477,0.006,0.001,-0.026,-0.015,0.081,0.989,-1.391,1.728,-35.178,0.315,-0.364,0.865,35.838,0.585,-28.054,-26.446,1.066,-23.464,0.001,0.083,0.99,0.032,0.087,0.988,,13,sea,High
12-19-03,1.787,2,1.0,1.0,3.668,3.569,0.33,0.514,0.353,0.452,0.013,0.001,-0.026,-0.118,0.14,0.973,-0.979,1.778,-33.801,0.134,-0.005,0.978,36.508,0.776,-27.408,-25.774,1.43,-23.28,0.119,0.129,0.975,0.129,0.149,0.97,,13,sea,High
12-19-04,4.026,2,1.0,1.0,3.376,3.311,0.392,0.553,0.416,0.496,0.003,0.001,-0.025,0.042,-0.028,0.991,0.032,1.807,-30.476,0.285,-0.043,0.941,35.517,0.436,-27.352,-26.747,1.019,-23.138,-0.037,-0.03,0.991,-0.048,-0.027,0.99,,13,sea,High
12-19-05,3.101,2,1.0,1.0,3.254,3.181,0.377,0.563,0.406,0.505,0.007,0.001,-0.025,-0.003,-0.069,0.997,1.602,1.818,-25.778,0.38,-0.079,0.915,35.765,0.187,-26.869,-26.737,1.082,-23.629,0.003,-0.07,0.997,0.006,-0.068,0.997,,13,sea,High
12-19-06,3.358,2,1.0,1.0,3.268,3.269,0.412,0.549,0.441,0.495,-0.002,0.001,-0.025,0.092,-0.027,0.991,3.941,1.827,-20.154,0.367,-0.034,0.923,35.231,0.455,-27.007,-27.225,1.146,-23.457,-0.09,-0.029,0.991,-0.096,-0.026,0.99,,13,sea,High
12-19-07,4.466,2,1.0,1.0,3.297,3.403,0.457,0.537,0.486,0.484,0.002,0.001,-0.025,0.213,0.019,0.971,6.116,1.836,-13.597,0.749,-0.023,0.573,34.535,0.711,-27.433,-27.943,1.331,-23.681,-0.21,0.015,0.972,-0.214,0.022,0.97,,13,sea,High
12-19-08,3.163,2,1.0,1.0,3.138,3.219,0.437,0.537,0.467,0.48,-0.011,0.001,-0.025,0.164,0.029,0.983,9.924,1.835,-8.033,0.998,0.001,-0.037,34.869,0.585,-27.163,-27.67,1.344,-23.626,-0.161,0.023,0.984,-0.162,0.033,0.984,,13,sea,High
