Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-19-43,1.609,2,0.878,0.846,3.318,3.295,0.404,0.611,0.422,0.559,-0.001,0.0,-0.025,0.047,-0.199,0.939,47.691,1.816,-2.718,0.927,-0.189,0.181,35.279,-0.006,-28.118,-26.938,0.299,-23.453,-0.064,-0.212,0.937,-0.046,-0.21,0.936,,13,sea,High
12-19-44,4.601,2,0.965,0.965,3.547,3.55,0.408,0.537,0.433,0.487,-0.007,0.001,-0.024,0.074,-0.007,0.979,53.436,1.83,-0.889,0.958,-0.002,0.144,35.245,0.605,-26.864,-27.113,1.171,-23.045,-0.073,0.008,0.982,-0.073,0.001,0.98,,13,sea,High
12-19-45,2.406,2,0.693,0.726,2.224,2.287,0.178,0.305,0.261,0.32,-0.002,0.001,-0.019,0.064,0.001,0.982,46.453,1.417,0.789,0.743,0.002,0.249,35.551,0.436,-26.318,-26.918,0.907,-23.081,-0.058,0.008,0.714,-0.059,0.005,0.713,,13,sea,High
12-19-46,3.742,2,0.698,0.746,2.241,2.2,0.041,0.179,0.18,0.257,0.007,0.001,-0.018,-0.038,0.018,0.999,49.188,1.284,2.311,0.655,0.028,0.529,35.983,0.354,-26.723,-26.642,1.023,-23.137,0.039,0.017,0.691,0.033,0.022,0.691,,13,sea,High
12-19-47,2.624,2,1.0,1.0,3.18,3.257,0.33,0.538,0.363,0.484,-0.0,0.001,-0.025,-0.121,0.015,0.99,78.807,1.859,5.769,0.806,0.016,0.575,36.49,0.589,-27.263,-26.079,1.049,-22.872,0.121,0.016,0.989,0.13,0.019,0.988,,13,sea,High
12-19-48,2.528,2,1.0,1.0,3.382,3.385,0.295,0.539,0.326,0.483,0.012,0.001,-0.026,-0.214,0.02,0.973,88.122,1.864,10.55,0.586,0.018,0.808,37.053,0.708,-27.711,-25.477,1.09,-23.065,0.204,0.014,0.975,0.22,0.026,0.971,,13,sea,High
12-19-49,3.342,2,1.0,1.0,3.321,3.316,0.374,0.537,0.404,0.486,0.001,0.001,-0.025,-0.022,-0.002,0.996,95.953,1.858,17.226,0.576,0.009,0.803,35.823,0.639,-26.942,-26.755,1.197,-23.116,0.009,-0.003,0.997,0.024,-0.005,0.996,,13,sea,High
12-19-50,4.13,2,0.995,0.996,3.198,3.212,0.434,0.536,0.465,0.485,-0.009,0.001,-0.024,0.15,-0.003,0.985,102.886,1.861,25.023,0.975,-0.024,0.153,34.897,0.665,-26.851,-27.671,1.345,-23.405,-0.147,-0.004,0.949,-0.142,-0.004,0.95,,13,sea,High
12-19-51,1.81,2,0.649,0.662,2.036,1.959,0.319,0.493,0.353,0.442,0.009,0.0,-0.015,-0.036,-0.007,0.993,67.737,1.107,17.993,0.59,0.001,0.291,35.863,0.388,-26.821,-26.718,0.975,-23.092,0.04,0.0,0.633,0.035,-0.005,0.633,,13,sea,High
12-19-52,2.318,2,1.0,1.0,3.758,3.581,0.287,0.559,0.323,0.496,0.025,0.0,-0.026,-0.227,-0.035,0.972,120.793,1.846,29.852,0.987,-0.022,0.063,37.212,0.243,-27.081,-25.391,0.939,-22.787,0.223,-0.038,0.972,0.227,-0.031,0.971,,13,sea,High
12-19-53,2.928,2,0.946,0.935,3.428,3.365,0.383,0.563,0.417,0.51,0.008,0.001,-0.025,0.01,-0.086,0.994,129.757,1.842,29.263,0.987,-0.065,0.06,35.684,0.265,-26.77,-27.017,1.081,-23.664,-0.015,-0.084,0.994,-0.003,-0.093,0.994,,13,sea,High
12-19-54,2.485,2,0.814,0.929,3.407,3.324,0.352,0.573,0.386,0.52,0.014,0.0,-0.026,-0.067,-0.109,0.99,138.306,1.848,29.764,0.906,-0.106,0.364,36.18,0.131,-26.946,-26.478,0.956,-23.791,0.063,-0.106,0.991,0.068,-0.118,0.989,,13,sea,High
12-19-55,2.146,2,0.914,0.952,3.295,3.179,0.372,0.553,0.408,0.501,0.004,0.001,-0.025,-0.013,-0.054,0.997,146.592,1.847,32.064,0.948,-0.026,0.301,35.869,0.341,-26.622,-26.834,1.257,-23.943,0.015,-0.054,0.997,0.013,-0.059,0.996,,13,sea,High
12-19-56,3.89,2,0.977,0.998,3.296,3.218,0.359,0.551,0.395,0.496,0.015,0.001,-0.026,-0.046,-0.041,0.998,155.404,1.855,35.066,0.939,-0.011,0.343,36.054,0.402,-26.825,-26.621,1.145,-23.421,0.046,-0.042,0.998,0.045,-0.039,0.998,,13,sea,High
12-19-57,2.661,2,1.0,1.0,3.178,3.185,0.346,0.545,0.381,0.49,0.008,0.001,-0.025,-0.089,-0.021,0.995,164.87,1.862,38.288,0.913,0.005,0.405,36.266,0.516,-27.024,-26.422,1.047,-22.789,0.083,-0.021,0.996,0.089,-0.021,0.995,,13,sea,High
12-19-58,0.911,2,1.0,1.0,3.21,3.205,0.39,0.543,0.424,0.493,0.012,0.001,-0.025,0.03,-0.028,0.999,175.036,1.867,42.06,0.94,-0.002,0.341,35.575,0.449,-26.501,-27.088,1.176,-23.16,-0.029,-0.022,0.999,-0.029,-0.038,0.999,,13,sea,High
12-19-59,3.583,2,1.0,1.0,3.334,3.233,0.419,0.562,0.452,0.512,0.008,0.001,-0.025,0.107,-0.082,0.99,185.738,1.87,46.58,0.957,-0.058,0.281,35.136,0.308,-26.802,-27.56,1.008,-23.69,-0.117,-0.083,0.988,-0.1,-0.083,0.99,,13,sea,High
12-20-00,2.501,2,0.98,0.939,3.343,3.275,0.411,0.576,0.442,0.528,0.005,0.0,-0.025,0.084,-0.132,0.986,196.614,1.872,51.457,0.965,-0.107,0.236,35.263,0.162,-26.968,-27.381,0.822,-23.663,-0.093,-0.127,0.985,-0.074,-0.14,0.985,,13,sea,High
12-20-01,3.308,2,0.983,0.981,3.302,3.296,0.439,0.546,0.465,0.496,-0.003,0.001,-0.025,0.144,-0.035,0.972,207.974,1.872,55.763,0.958,-0.025,-0.096,34.8,0.471,-26.676,-27.666,1.196,-23.461,-0.158,-0.027,0.97,-0.15,-0.035,0.97,,13,sea,High
12-20-02,3.546,2,1.0,1.0,3.595,3.703,0.483,0.531,0.511,0.479,-0.002,0.001,-0.025,0.283,0.017,0.954,220.047,1.861,57.52,0.731,-0.007,-0.68,34.121,0.785,-26.82,-28.365,1.496,-23.604,-0.282,0.012,0.955,-0.277,0.02,0.956,,13,sea,High
12-20-03,4.126,2,0.988,1.0,3.862,3.853,0.384,0.544,0.418,0.486,-0.003,0.001,-0.025,0.024,-0.018,0.997,230.652,1.852,54.764,0.605,-0.001,-0.795,35.668,0.467,-26.716,-26.936,1.281,-23.136,-0.021,-0.021,0.997,-0.016,-0.019,0.997,,13,sea,High
12-20-04,2.644,2,0.914,0.96,4.067,3.894,0.372,0.552,0.404,0.495,0.018,0.001,-0.026,-0.013,-0.047,0.991,238.575,1.852,48.089,0.37,-0.025,-0.919,35.849,0.417,-26.856,-26.762,1.445,-24.165,0.011,-0.046,0.99,0.022,-0.045,0.991,,13,sea,High
12-20-05,1.862,2,0.71,0.937,4.495,4.092,0.286,0.567,0.32,0.504,0.022,0.0,-0.026,-0.229,-0.068,0.971,243.948,1.861,38.981,0.679,-0.054,-0.717,37.189,0.181,-26.997,-25.292,1.099,-23.728,0.231,-0.073,0.97,0.22,-0.059,0.973,,13,sea,High
12-20-06,2.642,2,0.824,0.935,4.275,3.937,0.35,0.564,0.381,0.511,0.011,0.001,-0.026,-0.073,-0.084,0.993,249.595,1.851,30.483,0.916,-0.083,-0.358,36.179,0.196,-26.674,-26.317,1.174,-24.277,0.071,-0.084,0.993,0.069,-0.085,0.993,,13,sea,High
12-20-07,1.33,2,0.917,0.907,3.982,3.75,0.38,0.577,0.411,0.528,0.011,0.0,-0.025,-0.001,-0.136,0.99,257.212,1.843,25.653,0.989,-0.133,0.035,35.745,0.087,-26.779,-26.934,0.695,-22.996,-0.013,-0.13,0.99,0.018,-0.152,0.987,,13,sea,High
12-20-08,4.512,2,0.989,0.986,3.8,3.669,0.331,0.544,0.362,0.489,0.005,0.001,-0.025,-0.116,-0.016,0.972,265.096,1.843,24.888,0.892,-0.012,0.374,36.41,0.443,-26.673,-26.031,1.195,-23.273,0.128,-0.013,0.97,0.121,-0.011,0.971,,13,sea,High
12-20-09,2.185,2,1.0,1.0,3.508,3.389,0.264,0.537,0.292,0.478,0.024,0.001,-0.026,-0.297,0.033,0.949,272.749,1.85,26.542,0.594,0.01,0.795,37.473,0.498,-26.92,-24.905,1.121,-22.818,0.295,0.03,0.949,0.304,0.039,0.948,,13,sea,High
