Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-40-09,4.062,0,0.821,0.845,2.767,2.534,0.513,0.522,0.417,0.46,0.0,0.006,-0.034,-0.055,-0.231,0.958,-7.448,1.519,-12.95,0.26,-0.267,-0.55,34.07,6.78,-42.011,-31.05,6.624,-40.392,0.048,-0.245,0.821,0.047,-0.243,0.822,,9,room,Low
12-40-10,2.698,0,0.983,0.97,3.199,2.859,0.546,0.492,0.499,0.476,0.014,0.007,-0.041,0.082,-0.177,0.979,-8.983,1.82,-15.518,-0.312,-0.259,-0.912,33.486,6.93,-41.761,-31.707,6.95,-40.694,-0.08,-0.177,0.979,-0.083,-0.186,0.977,,9,room,Low
12-40-11,3.143,0,0.954,0.917,3.212,2.876,0.533,0.501,0.487,0.487,0.003,0.007,-0.041,0.047,-0.212,0.972,-9.112,1.818,-15.897,-0.337,-0.307,-0.886,33.712,6.634,-41.172,-31.511,6.794,-40.809,-0.045,-0.206,0.973,-0.049,-0.217,0.971,,9,room,Low
12-40-12,1.842,0,1.0,1.0,3.438,3.093,0.558,0.464,0.516,0.448,0.003,0.007,-0.04,0.122,-0.072,0.981,-10.432,1.817,-19.338,-0.518,-0.183,-0.779,33.308,6.926,-40.354,-32.015,7.163,-40.174,-0.127,-0.062,0.981,-0.121,-0.079,0.981,,9,room,Low
12-40-13,2.22,0,0.997,0.981,3.275,2.913,0.596,0.491,0.556,0.478,0.005,0.006,-0.04,0.226,-0.107,0.953,-10.471,1.818,-19.415,-0.8,-0.296,0.17,32.693,6.4,-40.327,-32.68,6.509,-40.007,-0.236,-0.109,0.949,-0.229,-0.124,0.95,,9,room,Low
12-40-14,1.028,0,0.878,0.881,3.036,2.848,0.558,0.565,0.488,0.565,0.004,0.005,-0.04,0.079,-0.353,0.928,-10.397,1.759,-19.401,-0.157,-0.811,0.544,33.241,5.253,-40.409,-31.579,5.182,-40.551,-0.107,-0.351,0.926,-0.043,-0.357,0.929,,9,room,Low
12-40-15,0.787,0,0.837,0.836,3.157,2.816,0.578,0.565,0.509,0.573,0.001,0.005,-0.041,0.131,-0.359,0.924,-10.419,1.751,-19.426,-0.193,-0.835,0.509,32.945,5.32,-40.562,-32.003,5.124,-40.62,-0.17,-0.352,0.92,-0.088,-0.354,0.894,,9,room,Low
12-40-16,3.597,0,0.928,0.932,2.713,2.747,0.446,0.42,0.393,0.41,-0.005,0.007,-0.038,-0.084,-0.04,0.983,-9.82,1.715,-18.238,-0.793,-0.124,-0.319,34.287,7.414,-42.732,-30.783,6.91,-40.436,0.078,-0.044,0.89,0.09,-0.052,0.951,,9,room,Low
12-40-17,2.978,0,0.873,0.883,3.37,3.102,0.54,0.513,0.488,0.508,0.017,0.006,-0.041,0.042,-0.242,0.952,-10.443,1.83,-19.503,-0.651,-0.334,-0.655,33.522,6.462,-41.284,-31.575,6.502,-41.311,-0.046,-0.237,0.952,-0.04,-0.249,0.952,,9,room,Low
12-40-18,2.215,0,0.898,0.9,3.239,3.034,0.543,0.493,0.49,0.487,0.016,0.006,-0.04,0.058,-0.141,0.967,-10.387,1.833,-19.597,-0.746,-0.186,-0.568,33.478,6.326,-39.904,-31.617,6.256,-39.623,-0.056,-0.144,0.966,-0.044,-0.15,0.968,,9,room,Low
12-40-19,3.699,0,0.986,0.981,3.427,3.193,0.527,0.462,0.48,0.452,0.0,0.007,-0.04,0.017,-0.051,0.993,-10.388,1.834,-19.601,-0.881,-0.104,-0.418,33.738,6.798,-39.883,-31.407,6.795,-39.533,-0.012,-0.046,0.994,-0.025,-0.051,0.994,,9,room,Low
12-40-20,3.927,0,0.979,0.981,3.406,3.089,0.535,0.484,0.486,0.473,0.001,0.007,-0.041,0.037,-0.147,0.987,-10.378,1.842,-19.575,-0.92,-0.122,-0.369,33.622,6.799,-40.732,-31.507,6.922,-40.833,-0.033,-0.154,0.986,-0.043,-0.152,0.986,,9,room,Low
12-40-21,3.077,0,0.991,0.991,3.412,3.013,0.555,0.481,0.509,0.471,-0.001,0.007,-0.041,0.104,-0.148,0.98,-10.406,1.839,-19.525,-0.927,-0.165,0.007,33.291,6.922,-40.973,-31.912,6.996,-40.938,-0.096,-0.145,0.98,-0.102,-0.149,0.98,,9,room,Low
12-40-22,0.872,0,1.0,1.0,2.857,2.565,0.528,0.47,0.475,0.461,0.009,0.007,-0.041,0.027,-0.117,0.992,-12.228,1.835,-18.605,-0.89,-0.125,0.436,33.798,6.921,-40.541,-31.327,7.22,-41.048,-0.027,-0.107,0.994,-0.021,-0.132,0.991,,9,room,Low
12-40-23,3.195,0,0.994,0.998,3.018,2.774,0.489,0.484,0.434,0.472,0.012,0.007,-0.041,-0.097,-0.152,0.977,-18.489,1.836,-15.805,-0.78,-0.178,-0.306,34.411,7.013,-41.628,-30.661,7.01,-40.932,0.092,-0.154,0.977,0.095,-0.158,0.976,,9,room,Low
