Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-45-29,2.671,0,1.0,1.0,3.391,3.161,0.54,0.507,0.5,0.501,-0.008,0.006,-0.042,0.035,-0.131,0.988,-0.896,1.833,-14.267,0.989,-0.113,-0.056,33.474,6.394,-41.872,-31.896,6.24,-41.276,-0.029,-0.127,0.989,-0.041,-0.13,0.989,,9,room,Low
12-45-30,3.11,0,0.966,0.986,3.433,3.146,0.553,0.53,0.515,0.524,0.017,0.006,-0.042,0.079,-0.217,0.972,-0.831,1.844,-14.091,0.99,-0.138,-0.007,33.284,6.084,-41.77,-32.107,5.903,-41.139,-0.074,-0.219,0.972,-0.091,-0.213,0.972,,9,room,Low
12-45-31,2.851,0,0.933,0.956,3.519,3.226,0.557,0.515,0.52,0.51,0.017,0.006,-0.042,0.09,-0.206,0.969,6.157,1.843,-13.945,0.985,-0.125,-0.056,33.213,6.394,-41.659,-32.176,6.329,-41.411,-0.091,-0.203,0.969,-0.108,-0.212,0.966,,9,room,Low
12-45-32,3.495,0,1.0,1.0,3.459,3.17,0.59,0.513,0.55,0.507,0.008,0.006,-0.041,0.196,-0.195,0.958,9.312,1.836,-13.9,0.907,-0.147,-0.392,32.716,6.424,-41.65,-32.671,6.339,-41.258,-0.201,-0.193,0.957,-0.183,-0.199,0.96,,9,room,Low
12-45-33,1.707,0,0.997,0.998,3.477,3.239,0.537,0.499,0.5,0.494,0.001,0.007,-0.041,0.054,-0.178,0.982,10.957,1.833,-14.476,0.924,-0.174,-0.338,33.62,6.403,-40.668,-31.83,6.555,-41.07,-0.053,-0.166,0.984,-0.057,-0.182,0.981,,9,room,Low
12-45-34,2.029,0,0.963,0.972,3.537,3.19,0.62,0.523,0.575,0.527,-0.013,0.006,-0.041,0.274,-0.242,0.925,18.093,1.802,-16.999,0.323,-0.465,-0.704,32.234,6.096,-40.687,-33.005,6.05,-41.313,-0.295,-0.238,0.919,-0.269,-0.253,0.924,,9,room,Low
12-45-35,1.223,0,0.832,0.814,3.53,3.268,0.602,0.563,0.55,0.576,-0.003,0.005,-0.041,0.223,-0.373,0.897,17.917,1.761,-17.201,-0.312,-0.783,-0.518,32.514,5.488,-40.763,-32.569,5.279,-41.415,-0.234,-0.359,0.9,-0.208,-0.38,0.896,,9,room,Low
12-45-36,1.397,0,0.751,0.733,2.891,2.677,0.424,0.439,0.369,0.443,0.006,0.005,-0.038,-0.011,-0.279,0.955,16.696,1.629,-16.078,-0.212,-0.719,-0.48,33.727,5.773,-40.576,-31.428,5.857,-41.968,-0.006,-0.266,0.854,0.028,-0.275,0.851,,9,room,Low
12-45-37,1.269,0,0.811,0.772,3.347,3.051,0.585,0.571,0.522,0.589,0.0,0.005,-0.042,0.139,-0.4,0.905,17.859,1.728,-17.516,-0.128,-0.881,-0.452,32.737,5.433,-40.938,-32.189,5.265,-42.32,-0.165,-0.396,0.903,-0.114,-0.406,0.906,,9,room,Low
12-45-38,1.848,0,0.829,0.837,2.734,2.549,0.532,0.476,0.48,0.488,0.005,0.005,-0.034,0.133,-0.232,0.946,14.819,1.452,-14.356,-0.456,-0.566,-0.152,32.759,6.063,-40.824,-32.325,6.022,-42.12,-0.15,-0.238,0.805,-0.13,-0.247,0.803,,9,room,Low
