Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-50-42,3.668,0,0.992,0.988,4.131,4.002,0.522,0.358,0.458,0.406,-0.004,0.004,-0.023,-0.042,0.065,0.994,-48.348,3.896,47.221,-0.173,-0.124,-0.972,31.375,4.923,-22.762,-28.58,3.375,-22.851,0.044,0.063,0.993,0.035,0.068,0.994,,7,walk,Low
12-50-43,3.052,0,0.971,1.0,4.035,4.017,0.511,0.357,0.442,0.404,0.009,0.004,-0.023,-0.082,0.076,0.989,-48.551,3.892,46.889,-0.081,-0.113,-0.984,31.495,4.958,-22.916,-28.303,3.392,-22.829,0.086,0.068,0.99,0.078,0.079,0.989,,7,walk,Low
12-50-44,3.795,0,0.976,0.964,3.964,3.914,0.522,0.424,0.449,0.471,-0.003,0.003,-0.024,-0.051,-0.136,0.988,-48.702,3.886,46.474,-0.088,-0.337,-0.934,31.314,4.277,-24.305,-28.378,2.638,-23.74,0.053,-0.139,0.987,0.049,-0.135,0.988,,7,walk,Low
12-50-45,3.159,0,0.965,0.957,3.696,3.65,0.524,0.393,0.452,0.438,-0.009,0.003,-0.023,-0.052,-0.033,0.984,-48.839,3.878,46.043,-0.011,-0.223,-0.956,31.228,4.524,-23.578,-28.476,2.986,-23.364,0.064,-0.035,0.983,0.047,-0.024,0.984,,7,walk,Low
12-50-46,2.218,0,1.0,1.0,3.881,3.842,0.519,0.321,0.453,0.371,-0.003,0.005,-0.023,-0.052,0.192,0.979,-48.978,3.884,45.685,0.044,0.058,-0.996,31.366,5.419,-22.677,-28.459,3.799,-22.759,0.066,0.186,0.979,0.042,0.195,0.978,,7,walk,Low
12-50-47,2.119,0,1.0,1.0,4.025,3.908,0.528,0.371,0.459,0.423,0.006,0.004,-0.023,-0.072,0.077,0.994,-49.097,3.861,45.515,0.032,-0.115,-0.993,30.991,4.414,-22.639,-28.724,2.863,-23.205,0.083,0.077,0.993,0.058,0.084,0.994,,7,walk,Low
12-50-48,2.45,0,0.882,0.6,3.58,1.856,0.553,0.378,0.483,0.463,0.012,0.004,-0.021,-0.01,0.057,0.998,-45.277,3.538,41.83,0.036,-0.115,-0.832,30.547,4.354,-23.027,-29.421,2.644,-23.8,0.015,0.058,0.918,0.006,0.039,0.598,,7,walk,Low
12-50-49,2.26,0,0.832,0.0,4.322,-1.0,0.57,0.363,0.342,0.316,0.03,0.005,-0.022,0.061,0.058,0.996,-49.236,3.849,45.458,0.042,-0.125,-0.991,30.39,4.714,-22.446,-29.573,2.663,-24.003,-0.062,0.058,0.996,0.0,0.0,0.0,,7,walk,Low
12-50-50,2.26,0,0.846,0.0,4.499,-1.0,0.589,0.363,0.173,0.178,0.03,0.005,-0.022,0.117,0.068,0.991,-49.23,3.85,45.457,0.044,-0.123,-0.991,30.068,4.684,-22.357,-29.573,2.663,-24.003,-0.118,0.068,0.99,0.0,0.0,0.0,,7,walk,Low
12-50-51,2.79,0,0.979,0.769,4.194,2.798,0.596,0.379,0.465,0.386,0.009,0.004,-0.023,0.143,0.059,0.988,-49.198,3.85,45.475,0.035,-0.124,-0.992,29.986,4.236,-22.462,-29.982,2.544,-23.769,-0.139,0.062,0.988,-0.118,0.044,0.772,,7,walk,Low
