Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-48-01,2.224,0,0.996,0.978,3.601,3.653,0.514,0.463,0.44,0.495,-0.004,0.003,-0.024,-0.07,-0.154,0.984,-47.329,3.896,46.865,-0.043,-0.044,0.998,31.423,3.202,-24.391,-28.189,2.069,-24.093,0.083,-0.162,0.982,0.062,-0.152,0.985,,7,walk,Low
12-48-02,3.216,0,0.97,0.929,3.563,3.589,0.523,0.459,0.451,0.493,-0.001,0.003,-0.024,-0.051,-0.157,0.981,-47.337,3.903,46.848,-0.029,0.083,0.991,31.269,3.147,-23.698,-28.432,2.085,-23.763,0.057,-0.16,0.98,0.044,-0.154,0.982,,7,walk,Low
12-48-03,2.494,0,0.957,0.912,3.621,3.653,0.526,0.476,0.456,0.512,0.001,0.002,-0.024,-0.041,-0.219,0.974,-47.337,3.901,46.847,-0.049,0.052,0.997,31.19,2.934,-23.755,-28.528,1.84,-23.814,0.052,-0.221,0.973,0.029,-0.216,0.975,,7,walk,Low
12-48-04,2.349,0,0.946,0.914,3.761,3.753,0.532,0.473,0.465,0.508,0.001,0.002,-0.024,-0.023,-0.204,0.978,-47.345,3.897,46.857,-0.055,0.02,0.998,31.09,3.0,-23.881,-28.695,1.853,-23.777,0.034,-0.208,0.977,0.011,-0.199,0.979,,7,walk,Low
12-48-05,2.512,0,0.898,0.889,3.655,3.679,0.541,0.481,0.471,0.517,0.001,0.002,-0.024,-0.007,-0.235,0.972,-47.355,3.895,46.852,-0.053,-0.024,0.998,30.916,2.938,-24.025,-28.809,1.76,-23.809,0.018,-0.234,0.972,-0.005,-0.235,0.972,,7,walk,Low
12-48-06,2.33,0,0.954,0.952,3.777,3.766,0.549,0.463,0.479,0.497,-0.004,0.002,-0.024,0.008,-0.162,0.986,-47.366,3.889,46.862,-0.041,-0.063,0.997,30.744,3.11,-23.938,-28.968,2.035,-24.011,0.004,-0.164,0.985,-0.018,-0.157,0.986,,7,walk,Low
12-48-07,2.962,0,0.996,0.998,3.552,3.543,0.534,0.447,0.463,0.479,-0.009,0.002,-0.024,-0.036,-0.062,0.996,-47.359,3.877,46.896,-0.033,-0.149,0.988,30.987,3.07,-23.959,-28.764,2.066,-24.029,0.047,-0.063,0.995,0.034,-0.058,0.996,,7,walk,Low
12-48-08,2.272,0,1.0,1.0,3.593,3.592,0.528,0.442,0.459,0.475,-0.004,0.002,-0.024,-0.069,-0.002,0.997,-47.342,3.868,46.897,-0.064,-0.154,0.986,31.009,2.916,-23.872,-28.771,1.837,-23.923,0.077,-0.008,0.997,0.062,0.002,0.998,,7,walk,Low
12-48-09,3.662,0,1.0,1.0,3.553,3.581,0.532,0.441,0.463,0.477,-0.001,0.002,-0.024,-0.04,-0.024,0.999,-47.341,3.872,46.899,-0.056,-0.146,0.988,31.061,2.995,-23.662,-28.766,1.815,-23.585,0.047,-0.028,0.998,0.035,-0.021,0.999,,7,walk,Low
12-48-10,3.078,0,0.898,0.915,3.579,3.591,0.533,0.466,0.46,0.503,-0.0,0.002,-0.024,-0.038,-0.117,0.984,-47.345,3.871,46.897,-0.06,-0.242,0.955,31.023,2.777,-23.829,-28.669,1.575,-23.724,0.045,-0.127,0.983,0.033,-0.118,0.985,,7,walk,Low
