Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-00-38,2.853,0,0.996,0.919,4.422,4.161,0.635,0.516,0.569,0.504,-0.003,0.0,-0.021,0.178,-0.04,0.96,-53.089,2.459,75.321,0.638,-0.267,0.521,28.857,0.111,-21.013,-31.012,0.358,-20.738,-0.182,-0.041,0.958,-0.175,-0.042,0.961,,7,beach,Low
12-00-39,2.18,0,0.877,0.765,3.36,2.98,0.656,0.577,0.574,0.587,-0.001,-0.0,-0.017,0.263,-0.19,0.926,-43.293,1.999,61.456,0.133,-0.472,-0.334,28.997,-0.393,-21.9,-30.499,-0.934,-21.017,-0.276,-0.187,0.74,-0.237,-0.177,0.707,,7,beach,Low
12-00-40,1.79,0,0.91,0.772,3.297,3.189,0.576,0.518,0.501,0.533,-0.008,0.0,-0.018,0.169,-0.113,0.95,-43.734,2.026,62.028,-0.642,-0.387,-0.085,30.473,0.858,-22.773,-29.24,-0.145,-20.981,-0.163,-0.112,0.815,-0.138,-0.109,0.819,,7,beach,Low
12-00-41,1.826,0,0.93,0.844,3.376,3.282,0.602,0.498,0.527,0.523,-0.009,0.0,-0.019,0.168,-0.002,0.967,-45.728,2.108,64.884,-0.646,-0.398,0.061,29.859,1.092,-22.852,-29.889,-0.132,-21.312,-0.178,-0.008,0.83,-0.151,0.001,0.834,,7,beach,Low
12-00-42,1.174,0,0.971,0.96,3.948,3.83,0.575,0.537,0.491,0.557,-0.001,0.0,-0.022,0.082,-0.181,0.976,-53.146,2.424,75.341,-0.738,-0.618,0.256,30.338,0.797,-23.331,-29.191,-0.462,-21.432,-0.104,-0.188,0.973,-0.06,-0.178,0.978,,7,beach,Low
12-00-43,0.994,0,0.967,0.986,4.08,4.011,0.59,0.551,0.497,0.571,0.002,0.0,-0.022,0.128,-0.262,0.953,-53.338,2.41,75.487,-0.701,-0.699,0.117,30.157,0.797,-23.402,-29.205,-0.426,-21.491,-0.156,-0.261,0.949,-0.094,-0.263,0.957,,7,beach,Low
12-00-44,1.899,0,0.93,0.92,3.933,3.931,0.496,0.55,0.414,0.566,0.001,0.0,-0.023,-0.126,-0.228,0.946,-53.113,2.432,75.372,-0.199,-0.665,-0.597,31.654,0.647,-23.523,-27.812,-0.363,-21.762,0.11,-0.228,0.949,0.137,-0.23,0.943,,7,beach,Low
12-00-45,1.903,0,0.936,0.897,3.132,3.074,0.517,0.462,0.454,0.484,-0.01,0.001,-0.019,-0.038,0.01,0.985,-46.001,2.154,65.409,-0.028,-0.09,-0.678,31.251,2.045,-23.07,-28.556,0.725,-21.083,0.036,-0.003,0.857,0.042,0.011,0.855,,7,beach,Low
12-00-46,2.923,0,0.975,0.91,3.726,3.655,0.515,0.491,0.448,0.518,-0.012,0.001,-0.021,-0.07,-0.131,0.98,-52.793,2.519,75.09,-0.067,0.106,-0.98,31.272,1.626,-22.256,-28.533,0.391,-20.962,0.075,-0.137,0.981,0.073,-0.135,0.979,,7,beach,Low
12-00-47,1.324,0,0.678,0.475,1.904,2.136,0.52,0.56,0.381,0.501,0.001,0.001,-0.013,-0.094,-0.137,0.976,-32.122,1.534,45.635,0.051,-0.08,-0.208,31.409,1.343,-22.669,-28.206,-0.264,-21.555,0.085,-0.122,0.545,0.101,-0.154,0.578,,7,beach,Low
12-00-48,0.975,0,0.746,0.615,3.199,3.338,0.576,0.589,0.475,0.62,0.005,0.0,-0.017,0.066,-0.325,0.912,-40.867,1.91,57.981,-0.48,-0.557,0.042,30.329,0.541,-22.971,-28.77,-0.755,-21.666,-0.096,-0.335,0.727,-0.04,-0.372,0.76,,7,beach,Low
12-00-49,1.355,0,0.959,0.948,4.109,4.026,0.571,0.522,0.481,0.545,0.004,0.001,-0.022,0.087,-0.232,0.959,-53.097,2.444,75.287,-0.738,-0.61,0.242,30.464,1.303,-22.705,-28.866,0.136,-21.247,-0.106,-0.227,0.96,-0.062,-0.232,0.961,,7,beach,Low
12-00-50,1.039,0,0.897,0.901,4.132,4.085,0.593,0.563,0.495,0.584,0.001,0.001,-0.022,0.128,-0.408,0.902,-53.3,2.415,75.407,-0.715,-0.642,0.274,30.068,1.085,-22.908,-29.126,-0.05,-21.357,-0.158,-0.403,0.899,-0.1,-0.416,0.902,,7,beach,Low
12-00-51,0.896,0,0.776,0.6,2.889,2.821,0.516,0.522,0.441,0.543,0.003,0.001,-0.018,-0.022,-0.221,0.92,-42.153,1.927,59.657,-0.366,-0.357,-0.025,31.245,1.515,-22.611,-28.224,0.498,-21.177,0.009,-0.2,0.677,0.039,-0.206,0.672,,7,beach,Low
12-00-52,1.58,0,0.981,0.944,3.932,3.824,0.623,0.523,0.543,0.555,-0.008,0.0,-0.021,0.203,-0.231,0.913,-52.867,2.497,75.113,-0.335,-0.243,-0.803,29.461,1.136,-21.931,-30.034,-0.051,-21.125,-0.219,-0.224,0.911,-0.207,-0.245,0.909,,7,beach,Low
12-00-53,2.139,0,0.998,0.98,3.742,3.691,0.53,0.471,0.465,0.502,-0.011,0.001,-0.021,-0.036,-0.088,0.985,-52.79,2.509,75.021,-0.063,-0.009,-0.98,31.03,2.021,-22.255,-28.894,0.617,-20.912,0.035,-0.093,0.987,0.041,-0.083,0.986,,7,beach,Low
12-00-54,4.325,0,0.964,0.926,4.184,4.098,0.521,0.498,0.454,0.53,0.004,0.001,-0.022,-0.062,-0.217,0.972,-52.753,2.522,74.946,0.024,-0.015,-0.996,31.13,1.834,-22.197,-28.674,0.498,-21.153,0.064,-0.216,0.972,0.067,-0.222,0.97,,7,beach,Low
12-00-55,1.68,0,0.909,0.922,4.29,4.316,0.522,0.517,0.435,0.547,0.006,0.001,-0.022,-0.074,-0.27,0.952,-52.794,2.506,75.042,0.125,-0.298,-0.917,31.146,1.58,-22.345,-28.246,0.264,-21.304,0.056,-0.269,0.953,0.103,-0.266,0.949,,7,beach,Low
12-00-56,1.352,0,0.99,0.997,4.075,4.048,0.521,0.506,0.436,0.533,0.001,0.001,-0.022,-0.094,-0.227,0.966,-52.758,2.463,75.22,0.747,-0.557,-0.352,31.102,1.713,-22.417,-28.333,0.508,-21.401,0.069,-0.23,0.968,0.113,-0.228,0.964,,7,beach,Low
12-00-57,0.883,0,0.857,0.948,3.879,3.873,0.564,0.569,0.465,0.597,0.001,0.0,-0.022,0.018,-0.424,0.904,-52.391,2.433,75.16,0.605,-0.7,-0.372,30.415,0.954,-22.835,-28.757,-0.284,-21.662,-0.051,-0.418,0.905,0.013,-0.434,0.899,,7,beach,Low
