Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-55-18,3.32,0,0.984,0.901,3.997,3.866,0.633,0.492,0.565,0.509,-0.007,0.0,-0.021,0.274,0.022,0.939,-54.79,2.744,77.225,0.951,-0.237,-0.074,29.404,0.898,-22.364,-30.426,-0.124,-20.637,-0.263,0.019,0.942,-0.271,0.022,0.938,,7,beach,Low
11-55-19,2.454,0,0.804,0.369,2.564,2.386,0.51,0.495,0.456,0.52,0.001,0.0,-0.015,-0.036,-0.017,0.983,-37.922,1.9,53.473,0.579,-0.124,0.55,31.436,1.069,-22.783,-28.718,-0.404,-20.169,0.035,-0.018,0.715,0.043,-0.007,0.673,,7,beach,Low
11-55-20,2.974,0,0.829,0.46,3.965,3.876,0.55,0.495,0.498,0.512,-0.003,0.0,-0.021,0.055,-0.019,0.991,-54.739,2.729,77.324,0.777,0.001,0.618,30.829,0.876,-22.214,-29.403,-0.204,-20.19,-0.048,-0.021,0.992,-0.061,-0.017,0.989,,7,beach,Low
11-55-21,2.091,0,0.826,0.493,3.916,3.847,0.562,0.507,0.508,0.521,-0.011,0.0,-0.021,0.075,-0.06,0.982,-54.749,2.733,77.329,0.776,-0.05,0.608,30.588,0.92,-22.715,-29.572,-0.214,-20.439,-0.069,-0.069,0.982,-0.091,-0.058,0.979,,7,beach,Low
11-55-22,2.039,0,0.918,0.569,3.805,3.723,0.673,0.532,0.6,0.552,-0.003,0.0,-0.022,0.371,-0.146,0.908,-54.753,2.74,77.291,0.953,-0.197,0.077,28.73,0.717,-22.907,-31.012,-0.555,-20.684,-0.365,-0.15,0.912,-0.366,-0.149,0.906,,7,beach,Low
11-55-23,0.618,0,0.877,0.676,3.841,3.758,0.599,0.568,0.495,0.588,0.002,-0.0,-0.022,0.121,-0.281,0.943,-54.866,2.751,77.196,0.869,-0.435,0.136,29.93,0.138,-22.654,-29.267,-1.145,-20.366,-0.168,-0.275,0.937,-0.069,-0.289,0.943,,7,beach,Low
11-55-24,2.246,0,0.996,0.88,4.059,3.935,0.625,0.514,0.547,0.535,-0.007,0.0,-0.021,0.225,-0.103,0.962,-54.884,2.755,77.199,0.961,-0.231,-0.055,29.507,0.746,-22.121,-30.151,-0.41,-20.409,-0.239,-0.101,0.958,-0.213,-0.101,0.965,,7,beach,Low
11-55-25,3.634,0,0.991,0.782,3.936,3.808,0.61,0.505,0.547,0.529,0.004,0.001,-0.021,0.209,-0.126,0.965,-54.862,2.764,77.209,0.981,-0.156,-0.116,29.778,1.098,-21.967,-30.134,-0.173,-20.21,-0.206,-0.127,0.966,-0.219,-0.123,0.963,,7,beach,Low
11-55-26,2.663,0,0.997,0.899,3.997,3.807,0.627,0.465,0.564,0.488,-0.007,0.001,-0.021,0.257,0.024,0.96,-54.841,2.755,77.231,0.983,-0.094,-0.129,29.498,1.635,-21.988,-30.481,0.427,-20.435,-0.249,0.015,0.961,-0.253,0.027,0.959,,7,beach,Low
11-55-27,1.851,0,0.955,0.815,3.694,3.597,0.494,0.486,0.418,0.504,-0.011,0.001,-0.021,-0.139,-0.056,0.972,-54.863,2.763,77.214,0.068,-0.197,0.609,31.696,1.529,-22.779,-28.015,0.389,-20.85,0.118,-0.064,0.975,0.153,-0.051,0.97,,7,beach,Low
