Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-08-21,2.937,6,0.976,0.989,3.055,2.987,0.513,0.469,0.491,0.468,0.002,0.005,-0.03,0.023,-0.219,0.975,140.499,1.791,531.206,-0.251,-0.039,0.966,32.053,4.994,-31.224,-29.395,4.42,-29.123,-0.032,-0.216,0.975,-0.011,-0.226,0.973,,12,sea,High
12-08-22,1.944,6,0.943,0.947,2.728,2.707,0.494,0.476,0.477,0.478,0.004,0.004,-0.028,-0.012,-0.206,0.977,128.707,1.664,499.987,-0.271,-0.047,0.958,32.105,5.03,-31.596,-29.218,4.176,-28.718,0.002,-0.206,0.905,0.022,-0.211,0.904,,12,sea,High
12-08-23,3.435,6,0.871,0.884,2.515,2.516,0.505,0.479,0.5,0.478,0.005,0.004,-0.026,0.02,-0.212,0.973,117.764,1.546,471.542,-0.237,-0.062,0.964,31.9,5.053,-31.749,-29.322,4.254,-28.834,-0.029,-0.217,0.869,-0.012,-0.224,0.868,,12,sea,High
12-08-24,2.028,6,1.0,1.0,2.919,2.91,0.496,0.469,0.473,0.47,0.012,0.005,-0.031,-0.03,-0.246,0.966,134.955,1.794,554.134,-0.339,-0.074,0.933,32.261,5.266,-31.847,-29.075,4.391,-28.714,0.027,-0.24,0.967,0.032,-0.25,0.965,,12,sea,High
12-08-25,2.105,6,1.0,1.0,2.774,2.887,0.476,0.453,0.454,0.456,0.017,0.005,-0.031,-0.079,-0.174,0.981,133.242,1.793,561.909,-0.549,-0.017,0.835,32.619,5.5,-32.349,-28.765,4.157,-27.841,0.073,-0.174,0.981,0.084,-0.172,0.981,,12,sea,High
12-08-26,2.538,6,0.983,0.989,2.8,2.909,0.495,0.457,0.473,0.46,0.001,0.005,-0.031,-0.024,-0.181,0.983,130.927,1.79,569.321,-0.58,-0.008,0.814,32.341,5.425,-32.328,-29.082,4.24,-28.307,0.019,-0.178,0.983,0.035,-0.186,0.981,,12,sea,High
12-08-27,1.934,6,0.527,0.774,2.888,2.832,0.507,0.451,0.48,0.454,-0.018,0.005,-0.031,-0.024,-0.187,0.982,127.763,1.789,576.09,-0.588,-0.011,0.808,32.082,5.939,-33.604,-29.25,4.905,-30.254,0.002,-0.184,0.982,0.026,-0.183,0.982,,12,sea,High
12-08-28,2.011,6,0.708,0.845,2.927,2.921,0.517,0.452,0.492,0.451,0.001,0.005,-0.031,0.016,-0.19,0.982,124.103,1.79,582.869,-0.553,-0.017,0.833,31.937,5.756,-32.84,-29.453,4.848,-29.499,-0.027,-0.188,0.981,-0.002,-0.189,0.982,,12,sea,High
12-08-29,5.056,6,0.959,0.967,2.687,2.715,0.447,0.447,0.422,0.446,0.021,0.005,-0.031,-0.139,-0.173,0.973,116.016,1.728,568.539,-0.653,-0.008,0.744,33.086,5.817,-32.742,-28.147,4.731,-28.765,0.136,-0.165,0.903,0.14,-0.166,0.902,,12,sea,High
12-08-30,1.959,6,0.724,0.768,2.059,2.061,0.466,0.466,0.476,0.471,-0.006,0.004,-0.023,-0.024,-0.15,0.983,90.492,1.394,464.093,-0.464,-0.013,0.844,32.142,5.677,-32.477,-28.963,4.467,-28.908,0.021,-0.154,0.76,0.025,-0.153,0.76,,12,sea,High
12-08-31,1.659,6,0.904,0.956,2.95,2.886,0.515,0.451,0.493,0.45,-0.007,0.005,-0.03,0.016,-0.204,0.978,112.842,1.792,603.04,-0.596,-0.025,0.802,31.961,5.501,-31.717,-29.432,4.618,-28.137,-0.02,-0.189,0.981,-0.013,-0.21,0.977,,12,sea,High
12-08-32,0.96,6,1.0,1.0,2.897,2.897,0.526,0.454,0.506,0.453,-0.008,0.005,-0.03,0.061,-0.193,0.979,108.802,1.792,609.724,-0.587,-0.011,0.809,31.821,5.467,-32.026,-29.611,4.521,-28.287,-0.059,-0.186,0.981,-0.061,-0.198,0.978,,12,sea,High
12-08-33,1.764,6,1.0,1.0,2.876,2.922,0.519,0.457,0.499,0.457,0.0,0.005,-0.03,0.04,-0.196,0.98,104.4,1.791,616.106,-0.603,-0.011,0.798,31.951,5.424,-32.154,-29.506,4.452,-28.443,-0.042,-0.189,0.981,-0.039,-0.201,0.979,,12,sea,High
12-08-34,4.851,6,1.0,1.0,2.969,2.987,0.506,0.464,0.487,0.465,-0.002,0.005,-0.03,0.022,-0.201,0.979,99.872,1.789,622.124,-0.592,-0.021,0.805,32.225,5.304,-32.106,-29.256,4.31,-28.841,-0.025,-0.204,0.979,-0.017,-0.2,0.98,,12,sea,High
12-08-35,4.937,6,1.0,1.0,3.007,3.001,0.501,0.462,0.482,0.462,0.003,0.005,-0.031,0.007,-0.205,0.979,95.142,1.791,628.074,-0.587,-0.023,0.809,32.281,5.398,-32.338,-29.16,4.424,-28.867,-0.007,-0.203,0.979,-0.004,-0.206,0.978,,12,sea,High
12-08-36,1.457,6,0.756,0.798,2.053,1.939,0.459,0.476,0.474,0.476,-0.007,0.004,-0.022,-0.008,-0.155,0.984,67.918,1.345,475.51,-0.436,-0.019,0.86,32.261,5.491,-32.664,-28.748,4.201,-28.551,-0.001,-0.157,0.77,0.012,-0.155,0.733,,12,sea,High
12-08-37,4.747,6,0.808,0.823,2.155,2.186,0.472,0.468,0.475,0.467,0.0,0.004,-0.025,-0.008,-0.168,0.982,70.174,1.463,521.621,-0.47,-0.024,0.85,32.206,5.639,-32.175,-29.049,4.413,-28.507,0.009,-0.165,0.798,0.01,-0.169,0.797,,12,sea,High
12-08-38,3.036,6,0.999,0.999,2.894,2.899,0.508,0.458,0.487,0.456,-0.0,0.005,-0.03,0.001,-0.217,0.976,81.604,1.795,646.854,-0.572,-0.04,0.819,32.066,5.523,-32.1,-29.318,4.598,-28.499,0.0,-0.213,0.977,-0.004,-0.221,0.975,,12,sea,High
12-08-39,2.828,6,1.0,1.0,2.963,2.971,0.514,0.47,0.492,0.47,0.001,0.005,-0.03,0.019,-0.241,0.97,77.343,1.795,653.474,-0.557,-0.056,0.829,31.992,5.273,-32.13,-29.405,4.343,-28.544,-0.023,-0.234,0.972,-0.017,-0.249,0.968,,12,sea,High
12-08-40,3.76,6,1.0,1.0,2.939,2.933,0.52,0.484,0.496,0.485,0.005,0.005,-0.031,0.032,-0.275,0.96,73.251,1.795,660.117,-0.558,-0.08,0.825,31.904,5.073,-32.225,-29.489,4.066,-28.48,-0.038,-0.269,0.962,-0.024,-0.285,0.958,,12,sea,High
12-08-41,3.58,6,0.999,0.998,2.902,2.943,0.499,0.473,0.475,0.473,0.012,0.005,-0.031,-0.021,-0.245,0.965,69.238,1.794,666.837,-0.61,-0.067,0.784,32.229,5.265,-32.261,-29.105,4.188,-28.369,0.019,-0.239,0.967,0.028,-0.249,0.964,,12,sea,High
12-08-42,4.304,6,1.0,1.0,2.881,2.864,0.496,0.45,0.474,0.452,-0.002,0.005,-0.03,-0.03,-0.186,0.98,65.351,1.789,673.426,-0.746,-0.016,0.665,32.281,5.612,-32.219,-29.083,4.561,-28.497,0.025,-0.183,0.981,0.029,-0.189,0.98,,12,sea,High
12-08-43,2.812,6,1.0,1.0,2.982,2.964,0.531,0.449,0.509,0.448,-0.007,0.005,-0.03,0.068,-0.183,0.981,60.974,1.784,679.082,-0.754,-0.016,0.657,31.747,5.484,-31.731,-29.67,4.709,-28.67,-0.07,-0.177,0.982,-0.068,-0.186,0.98,,12,sea,High
12-08-44,2.192,6,1.0,1.0,2.984,2.949,0.526,0.453,0.506,0.451,-0.002,0.005,-0.03,0.063,-0.186,0.98,55.909,1.783,683.741,-0.747,-0.014,0.664,31.842,5.483,-32.054,-29.61,4.663,-28.748,-0.063,-0.18,0.982,-0.062,-0.191,0.98,,12,sea,High
12-08-45,7.239,6,1.0,1.0,3.014,2.944,0.518,0.461,0.497,0.458,0.001,0.005,-0.031,0.038,-0.208,0.977,50.427,1.786,688.025,-0.74,-0.027,0.672,31.975,5.446,-32.286,-29.442,4.537,-28.728,-0.04,-0.207,0.977,-0.036,-0.21,0.977,,12,sea,High
12-08-46,7.6,6,1.0,1.0,2.986,2.969,0.502,0.462,0.481,0.46,0.005,0.005,-0.031,-0.002,-0.214,0.977,44.829,1.792,692.194,-0.725,-0.028,0.688,32.215,5.442,-32.277,-29.155,4.497,-28.68,0.004,-0.214,0.977,0.002,-0.214,0.976,,12,sea,High
12-08-47,4.171,6,1.0,1.0,3.063,3.042,0.498,0.462,0.477,0.461,0.005,0.005,-0.031,-0.014,-0.212,0.977,39.017,1.796,697.013,-0.713,-0.027,0.701,32.269,5.46,-32.427,-29.096,4.449,-28.625,0.013,-0.21,0.978,0.015,-0.215,0.976,,12,sea,High
12-08-48,5.249,6,0.795,0.823,2.288,2.301,0.468,0.471,0.468,0.474,0.004,0.004,-0.027,-0.005,-0.187,0.979,28.678,1.559,608.957,-0.61,-0.03,0.748,32.163,5.538,-32.457,-28.95,4.245,-28.755,0.005,-0.179,0.814,0.008,-0.183,0.812,,12,sea,High
12-08-49,1.531,6,0.958,0.991,2.924,2.967,0.512,0.465,0.49,0.466,0.007,0.005,-0.031,0.009,-0.236,0.972,27.314,1.799,708.646,-0.698,-0.06,0.714,31.983,5.503,-32.502,-29.376,4.424,-28.532,-0.011,-0.229,0.973,-0.009,-0.245,0.969,,12,sea,High
12-08-50,1.623,6,0.996,0.998,2.997,3.004,0.508,0.477,0.485,0.478,0.006,0.005,-0.031,-0.002,-0.259,0.965,21.824,1.796,714.788,-0.784,-0.082,0.611,32.08,5.279,-32.521,-29.321,4.171,-28.414,-0.007,-0.25,0.968,0.01,-0.272,0.962,,12,sea,High
