Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-26-38,3.368,3,1.0,1.0,4.076,3.608,0.606,0.535,0.614,0.453,-0.008,0.002,-0.026,0.057,-0.092,0.994,0.164,5.773,15.179,0.021,-0.028,0.999,30.673,0.212,-24.197,-34.4,3.767,-28.107,-0.05,-0.087,0.995,-0.06,-0.098,0.993,,4,roller,High
04-26-39,1.855,3,1.0,0.981,4.256,4.038,0.663,0.534,0.679,0.448,-0.019,0.003,-0.027,0.206,-0.073,0.97,0.178,5.774,15.405,0.401,-0.027,0.872,29.687,0.482,-24.926,-35.377,3.765,-28.09,-0.187,-0.089,0.973,-0.216,-0.065,0.968,,4,roller,High
04-26-40,1.226,3,0.454,0.349,1.727,1.635,0.371,0.364,0.428,0.364,0.002,0.001,-0.013,0.008,-0.102,0.984,0.099,2.784,7.533,0.134,-0.08,0.958,30.99,0.07,-25.309,-34.063,3.49,-29.767,-0.005,-0.117,0.499,-0.008,-0.107,0.5,,4,roller,High
04-26-41,3.08,3,0.579,0.364,3.033,2.678,0.393,0.385,0.506,0.436,0.0,0.001,-0.02,0.026,-0.185,0.976,0.132,4.281,11.748,0.019,-0.142,0.985,30.852,-0.188,-25.475,-34.352,3.39,-29.779,-0.031,-0.19,0.716,-0.024,-0.177,0.687,,4,roller,High
04-26-42,2.901,3,0.923,0.767,4.497,4.167,0.635,0.586,0.648,0.51,-0.004,0.002,-0.028,0.118,-0.241,0.963,0.16,5.768,16.132,-0.005,-0.224,0.974,30.195,-0.204,-25.181,-35.007,3.415,-29.973,-0.127,-0.241,0.962,-0.11,-0.24,0.964,,4,roller,High
04-26-43,1.651,3,0.785,0.693,3.92,3.621,0.605,0.556,0.608,0.48,0.0,0.002,-0.024,0.044,-0.143,0.981,0.135,5.001,17.719,-0.129,-0.115,0.968,30.757,0.384,-25.566,-34.357,3.828,-29.81,-0.052,-0.145,0.88,-0.035,-0.148,0.881,,4,roller,High
04-26-44,3.133,3,1.0,0.985,4.149,3.777,0.597,0.547,0.603,0.469,-0.012,0.003,-0.028,0.018,-0.119,0.986,0.132,6.001,27.878,-0.38,0.116,0.908,30.852,0.501,-25.857,-34.276,3.619,-28.927,-0.026,-0.123,0.986,-0.018,-0.118,0.986,,4,roller,High
04-26-45,4.755,3,0.99,1.0,3.9,3.585,0.537,0.566,0.537,0.488,0.007,0.002,-0.027,-0.132,-0.18,0.97,0.135,7.705,34.59,-0.609,0.232,0.724,31.78,0.22,-25.81,-33.229,3.616,-29.636,0.135,-0.18,0.969,0.139,-0.18,0.969,,4,roller,High
04-26-46,4.953,3,0.971,0.982,3.782,3.469,0.603,0.561,0.605,0.48,-0.005,0.002,-0.028,0.015,-0.16,0.966,0.103,11.55,39.824,-0.637,0.352,0.644,30.623,0.189,-25.467,-34.296,3.621,-29.285,-0.018,-0.158,0.968,-0.026,-0.157,0.967,,4,roller,High
04-26-47,2.84,3,1.0,1.0,3.544,3.477,0.61,0.481,0.612,0.386,-0.009,0.003,-0.027,0.039,0.101,0.991,0.12,16.192,44.441,-0.473,0.764,0.417,30.497,0.845,-24.039,-34.441,4.717,-28.53,-0.038,0.093,0.993,-0.039,0.104,0.991,,4,roller,High
04-26-48,3.461,3,1.0,1.0,3.841,3.762,0.578,0.487,0.584,0.397,-0.005,0.003,-0.026,-0.044,0.084,0.994,0.132,20.604,48.818,-0.537,0.836,0.072,31.003,0.742,-24.074,-34.09,4.398,-28.143,0.046,0.081,0.995,0.043,0.087,0.994,,4,roller,High
04-26-49,3.166,3,1.0,1.0,4.071,3.915,0.566,0.508,0.572,0.423,-0.008,0.003,-0.027,-0.078,0.025,0.98,0.128,24.889,53.102,-0.627,0.755,0.033,31.161,0.49,-24.223,-33.876,3.987,-28.175,0.085,0.019,0.979,0.069,0.027,0.982,,4,roller,High
04-26-50,4.051,3,1.0,1.0,4.206,3.936,0.641,0.542,0.655,0.464,-0.013,0.002,-0.026,0.13,-0.087,0.987,0.123,29.154,57.376,-0.468,0.817,0.335,29.966,-0.05,-23.99,-35.196,3.269,-27.626,-0.121,-0.086,0.988,-0.132,-0.086,0.986,,4,roller,High
04-26-51,3.57,3,1.0,1.0,3.999,3.782,0.596,0.511,0.603,0.43,-0.002,0.002,-0.026,0.009,-0.003,0.997,0.137,33.465,61.693,-0.462,0.82,0.337,30.745,0.321,-23.585,-34.39,3.908,-28.009,-0.008,-0.001,0.997,-0.005,-0.005,0.997,,4,roller,High
04-26-52,4.132,3,0.881,0.889,3.205,2.684,0.592,0.531,0.594,0.448,-0.01,0.002,-0.025,0.11,-0.137,0.972,0.15,35.762,62.492,-0.026,0.595,0.748,30.072,-0.094,-24.635,-34.868,3.298,-28.234,-0.104,-0.138,0.892,-0.095,-0.117,0.814,,4,roller,High
04-26-53,4.493,3,1.0,1.0,3.092,2.945,0.543,0.545,0.54,0.464,-0.01,0.003,-0.028,-0.129,-0.119,0.981,0.155,42.125,70.391,-0.296,0.539,0.78,31.648,0.463,-25.722,-33.286,3.805,-29.21,0.128,-0.118,0.982,0.126,-0.118,0.982,,4,roller,High
04-26-54,3.778,3,1.0,1.0,3.219,3.108,0.601,0.495,0.603,0.409,-0.01,0.003,-0.027,0.02,0.031,0.992,0.137,46.51,75.087,-0.309,0.537,0.781,30.667,0.873,-24.615,-34.263,4.513,-28.979,-0.017,0.036,0.992,-0.024,0.032,0.991,,4,roller,High
04-26-55,4.309,3,1.0,1.0,3.315,3.261,0.649,0.531,0.653,0.447,-0.01,0.003,-0.027,0.139,-0.066,0.981,0.149,49.814,81.614,-0.137,0.192,0.943,29.858,0.251,-24.302,-35.021,3.981,-28.89,-0.136,-0.068,0.982,-0.145,-0.071,0.981,,4,roller,High
04-26-56,3.683,3,0.987,1.0,3.348,3.235,0.618,0.534,0.616,0.45,-0.003,0.002,-0.026,0.069,-0.081,0.983,0.18,48.807,90.05,0.109,-0.269,0.916,30.405,0.093,-23.793,-34.421,3.872,-28.442,-0.067,-0.08,0.983,-0.067,-0.085,0.983,,4,roller,High
04-26-57,2.319,3,0.814,0.73,4.126,3.893,0.604,0.627,0.596,0.55,-0.0,0.001,-0.027,0.017,-0.377,0.921,0.179,39.25,96.922,0.005,-0.965,-0.056,30.605,-0.874,-24.388,-34.109,2.706,-28.842,-0.026,-0.381,0.919,-0.011,-0.367,0.925,,4,roller,High
04-26-58,3.226,3,0.861,0.819,3.818,3.583,0.618,0.549,0.622,0.481,0.012,0.001,-0.022,0.052,-0.122,0.981,0.159,18.943,85.848,0.001,-0.811,0.284,30.396,0.111,-24.306,-34.546,3.698,-28.819,-0.059,-0.125,0.876,-0.05,-0.109,0.845,,4,roller,High
04-26-59,2.931,3,0.924,0.902,3.558,3.653,0.616,0.513,0.603,0.435,-0.005,0.003,-0.026,0.038,-0.037,0.992,0.138,6.994,111.533,-0.038,0.005,0.885,30.497,0.537,-24.065,-34.441,4.367,-29.04,-0.049,-0.017,0.904,-0.046,-0.028,0.934,,4,roller,High
04-27-00,3.074,3,1.0,1.0,3.734,3.628,0.621,0.507,0.624,0.42,0.001,0.002,-0.026,0.073,-0.004,0.997,-0.772,17.986,131.27,-0.033,0.839,-0.236,30.359,0.322,-23.143,-34.622,4.358,-28.717,-0.08,-0.003,0.996,-0.067,-0.005,0.997,,4,roller,High
04-27-01,3.024,3,1.0,1.0,3.943,3.882,0.624,0.494,0.629,0.408,0.017,0.001,-0.024,0.082,0.034,0.995,-1.653,29.968,122.847,-0.036,-0.142,-0.932,30.283,0.553,-23.205,-34.715,4.429,-28.368,-0.084,0.035,0.995,-0.078,0.033,0.996,,4,roller,High
04-27-02,3.312,3,1.0,1.0,4.309,4.258,0.622,0.509,0.631,0.423,0.017,0.001,-0.024,0.085,-0.005,0.996,-2.451,25.86,110.67,-0.032,-0.903,-0.288,30.342,0.279,-23.028,-34.76,4.148,-28.1,-0.086,-0.009,0.995,-0.079,-0.005,0.996,,4,roller,High
04-27-03,2.78,3,0.993,0.998,4.387,4.427,0.651,0.532,0.661,0.442,-0.013,0.003,-0.027,0.155,-0.069,0.975,-3.425,10.649,112.052,-0.113,-0.431,0.691,29.802,0.29,-24.244,-35.174,3.917,-28.088,-0.15,-0.076,0.977,-0.158,-0.063,0.975,,4,roller,High
04-27-04,4.482,3,0.998,1.0,3.757,3.612,0.607,0.546,0.613,0.463,-0.011,0.002,-0.027,0.041,-0.131,0.989,-6.856,10.468,132.273,-0.551,0.468,0.599,30.606,0.231,-24.635,-34.493,3.539,-27.652,-0.041,-0.134,0.989,-0.038,-0.131,0.989,,4,roller,High
04-27-05,1.996,3,1.0,1.0,4.124,4.01,0.621,0.516,0.625,0.427,-0.029,0.004,-0.028,0.063,-0.039,0.988,-21.296,19.404,143.042,-0.947,0.004,0.219,30.348,0.713,-24.589,-34.676,4.146,-27.97,-0.073,-0.052,0.989,-0.065,-0.035,0.988,,4,roller,High
04-27-06,2.022,3,1.0,0.984,4.401,4.315,0.657,0.512,0.668,0.42,-0.02,0.003,-0.027,0.165,-0.003,0.983,-38.885,18.847,147.88,-0.705,-0.535,0.441,29.726,0.393,-23.455,-35.334,4.35,-28.577,-0.169,-0.02,0.982,-0.164,-0.002,0.983,,4,roller,High
04-27-07,1.988,3,0.924,0.874,3.65,3.537,0.644,0.498,0.607,0.369,-0.002,0.002,-0.023,0.116,0.014,0.986,-45.304,8.25,139.539,-0.056,-0.134,0.929,29.997,0.699,-23.626,-35.072,4.424,-28.357,-0.118,0.005,0.861,-0.116,0.023,0.86,,4,roller,High
