Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-23-26,3.435,3,0.825,0.774,3.266,3.013,0.567,0.484,0.611,0.46,-0.013,0.002,-0.024,0.138,-0.151,0.973,0.118,34.8,58.369,0.004,0.347,0.923,29.697,0.018,-25.406,-35.209,3.523,-29.505,-0.138,-0.156,0.806,-0.132,-0.146,0.78,,4,roller,High
04-23-27,2.943,3,0.837,0.765,3.903,3.763,0.595,0.565,0.602,0.488,-0.002,0.001,-0.027,0.124,-0.298,0.944,0.157,45.037,72.812,0.003,0.145,0.982,30.142,-0.436,-25.346,-34.913,3.183,-29.691,-0.127,-0.293,0.89,-0.115,-0.287,0.894,,4,roller,High
04-23-28,1.263,3,0.776,0.645,3.539,3.356,0.607,0.624,0.623,0.538,-0.002,0.001,-0.024,0.065,-0.287,0.949,0.155,43.805,71.845,0.018,-0.337,0.922,30.558,-0.573,-25.415,-34.524,3.059,-29.824,-0.068,-0.297,0.824,-0.061,-0.278,0.831,,4,roller,High
04-23-29,2.834,3,0.763,0.594,3.779,3.573,0.557,0.574,0.605,0.566,0.0,0.001,-0.024,0.056,-0.309,0.941,0.157,42.592,78.026,-0.005,-0.685,0.624,30.714,-0.601,-25.546,-34.345,2.988,-29.947,-0.063,-0.313,0.81,-0.051,-0.292,0.784,,4,roller,High
04-23-30,2.755,3,0.923,0.834,4.74,4.636,0.621,0.602,0.626,0.524,0.001,0.001,-0.028,0.09,-0.289,0.95,0.175,39.689,96.809,-0.002,-0.951,-0.248,30.449,-0.339,-25.456,-34.514,3.25,-29.949,-0.094,-0.29,0.949,-0.083,-0.283,0.953,,4,roller,High
04-23-31,2.091,3,0.952,0.913,4.039,4.079,0.585,0.512,0.586,0.426,0.016,0.001,-0.022,0.018,0.006,0.998,0.176,19.435,87.002,0.036,-0.821,0.374,30.88,0.748,-24.564,-34.054,4.46,-29.453,-0.018,0.008,0.873,-0.007,0.017,0.873,,4,roller,High
04-23-32,2.196,3,0.959,0.932,3.949,3.693,0.609,0.501,0.572,0.38,0.01,0.002,-0.024,0.048,0.014,0.997,0.155,6.5,104.983,0.015,0.053,0.94,30.633,0.896,-24.702,-34.304,4.554,-29.265,-0.054,0.013,0.914,-0.036,0.015,0.886,,4,roller,High
04-23-33,1.793,3,1.0,1.0,3.958,3.789,0.614,0.514,0.614,0.429,0.018,0.001,-0.025,0.072,-0.026,0.996,-0.655,16.479,130.892,-0.024,0.86,-0.068,30.551,0.287,-23.413,-34.394,4.264,-28.693,-0.077,-0.021,0.996,-0.056,-0.035,0.997,,4,roller,High
04-23-34,2.212,3,1.0,1.0,4.398,4.492,0.629,0.478,0.633,0.385,-0.021,0.004,-0.027,0.092,0.093,0.991,-1.666,29.918,123.317,-0.033,-0.094,-0.934,30.214,0.923,-23.607,-34.746,4.818,-28.546,-0.103,0.079,0.991,-0.089,0.096,0.991,,4,roller,High
04-23-35,2.408,3,0.954,0.935,4.133,4.118,0.62,0.495,0.635,0.413,-0.011,0.003,-0.024,0.069,0.037,0.996,-2.195,24.425,101.32,-0.021,-0.802,-0.246,30.41,0.72,-23.63,-34.639,4.391,-28.143,-0.076,0.025,0.905,-0.063,0.044,0.875,,4,roller,High
04-23-36,2.465,3,1.0,0.993,4.496,4.621,0.576,0.49,0.578,0.396,-0.011,0.003,-0.026,-0.043,0.046,0.992,-3.286,10.527,107.853,-0.358,-0.381,0.708,31.127,1.062,-24.769,-33.861,4.742,-28.617,0.033,0.042,0.993,0.041,0.055,0.992,,4,roller,High
