Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-21-18,1.319,2,1.0,1.0,4.767,4.804,0.666,0.482,0.669,0.386,-0.021,0.004,-0.028,0.19,0.099,0.975,-3.369,11.448,111.181,-0.15,-0.388,0.771,29.515,0.823,-23.738,-35.191,4.789,-28.734,-0.185,0.086,0.977,-0.193,0.106,0.973,,4,roller,High
04-21-19,3.536,2,1.0,1.0,4.03,3.897,0.62,0.529,0.618,0.443,0.008,0.002,-0.026,0.083,-0.069,0.992,-6.156,9.615,130.657,-0.481,0.509,0.629,30.393,0.214,-23.863,-34.429,3.978,-28.333,-0.083,-0.071,0.992,-0.073,-0.074,0.992,,4,roller,High
04-21-20,3.006,2,0.953,0.903,4.256,3.855,0.615,0.535,0.516,0.366,0.012,0.002,-0.026,0.067,-0.105,0.988,-19.955,18.968,142.515,-0.943,0.119,0.195,30.503,0.422,-24.619,-34.303,3.879,-28.276,-0.07,-0.105,0.987,-0.053,-0.092,0.931,,4,roller,High
04-21-21,3.073,2,1.0,0.973,4.547,4.525,0.631,0.523,0.634,0.435,-0.003,0.002,-0.026,0.119,-0.031,0.991,-37.558,19.267,147.402,-0.74,-0.498,0.4,30.25,0.152,-23.469,-34.631,4.088,-28.715,-0.123,-0.039,0.99,-0.114,-0.028,0.992,,4,roller,High
04-21-22,2.88,2,1.0,0.983,4.355,4.29,0.645,0.517,0.648,0.425,-0.02,0.003,-0.028,0.152,0.001,0.986,-51.312,10.162,158.058,-0.102,-0.17,0.922,29.989,0.161,-23.438,-34.857,4.247,-28.867,-0.155,-0.006,0.986,-0.145,0.002,0.987,,4,roller,High
04-21-23,3.93,2,1.0,0.978,3.755,3.669,0.629,0.543,0.634,0.458,0.009,0.001,-0.025,0.111,-0.088,0.989,-53.814,9.726,179.002,0.077,0.769,0.556,30.325,-0.099,-23.917,-34.724,3.536,-28.044,-0.115,-0.091,0.988,-0.106,-0.086,0.99,,4,roller,High
04-21-24,3.227,2,0.971,0.901,3.857,3.778,0.645,0.552,0.649,0.467,-0.008,0.002,-0.027,0.153,-0.125,0.974,-51.94,25.901,189.209,0.644,0.669,-0.084,30.093,0.019,-24.469,-34.86,3.707,-28.938,-0.157,-0.131,0.973,-0.15,-0.119,0.976,,4,roller,High
04-21-25,2.112,2,0.908,0.836,3.723,3.757,0.625,0.578,0.625,0.496,0.004,0.001,-0.026,0.103,-0.208,0.97,-39.604,30.994,184.759,0.719,-0.572,0.073,30.41,-0.246,-24.649,-34.5,3.229,-28.515,-0.108,-0.213,0.94,-0.096,-0.2,0.945,,4,roller,High
04-21-26,2.479,2,0.838,0.73,3.017,3.257,0.576,0.508,0.633,0.474,0.005,0.001,-0.022,0.114,-0.089,0.979,-27.878,15.478,152.453,0.219,-0.669,-0.128,30.143,0.322,-25.256,-34.902,3.851,-29.045,-0.109,-0.095,0.76,-0.124,-0.085,0.821,,4,roller,High
04-21-27,2.189,2,1.0,0.994,4.025,4.027,0.651,0.487,0.656,0.392,-0.029,0.004,-0.029,0.151,0.089,0.982,-34.124,7.426,173.613,0.176,0.118,-0.918,29.816,0.714,-23.841,-35.066,4.712,-28.974,-0.146,0.077,0.984,-0.15,0.093,0.982,,4,roller,High
04-21-28,3.375,2,1.0,0.999,3.657,3.55,0.645,0.519,0.652,0.433,-0.002,0.002,-0.026,0.139,-0.014,0.989,-34.146,12.132,151.374,0.227,0.721,-0.642,29.935,0.076,-23.303,-35.06,3.922,-28.213,-0.139,-0.016,0.989,-0.14,-0.017,0.989,,4,roller,High
04-21-29,2.343,2,0.871,0.817,3.122,2.925,0.594,0.519,0.6,0.439,-0.018,0.002,-0.023,0.127,-0.097,0.984,-28.446,20.699,112.421,0.104,0.551,-0.442,29.886,0.128,-24.722,-35.183,3.41,-28.376,-0.123,-0.106,0.817,-0.124,-0.092,0.79,,4,roller,High
04-21-30,1.448,2,0.637,0.545,3.064,2.933,0.341,0.323,0.59,0.575,-0.001,0.001,-0.02,0.089,-0.243,0.952,-25.986,22.922,88.694,0.097,-0.16,-0.466,30.085,-0.584,-24.998,-34.79,2.663,-28.764,-0.096,-0.259,0.736,-0.09,-0.244,0.742,,4,roller,High
04-21-31,0.89,2,0.005,0.029,-1.0,-1.0,-1.0,-1.0,0.385,0.723,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,29.967,-0.412,-24.961,-34.579,2.226,-28.91,0.0,0.0,0.0,0.0,0.0,0.0,,4,roller,High
04-21-32,1.56,2,0.423,0.343,0.817,0.789,-0.147,-0.155,0.514,0.604,-0.009,0.001,-0.01,0.056,-0.04,0.993,-16.936,2.539,28.686,-0.322,-0.035,0.484,29.966,-0.094,-25.011,-34.86,2.861,-28.896,-0.054,-0.043,0.354,-0.055,-0.039,0.354,,4,roller,High
04-21-33,3.733,2,0.974,0.925,3.5,3.447,0.665,0.547,0.675,0.459,-0.016,0.003,-0.027,0.189,-0.109,0.974,-63.575,5.288,77.876,-0.882,0.058,0.329,29.675,0.083,-24.532,-35.407,3.761,-28.565,-0.192,-0.113,0.972,-0.193,-0.107,0.973,,4,roller,High
04-21-34,2.358,2,0.964,0.892,3.67,3.591,0.675,0.543,0.684,0.453,-0.017,0.003,-0.027,0.221,-0.098,0.968,-80.502,6.913,92.509,-0.006,0.166,0.916,29.494,0.258,-24.85,-35.502,3.852,-28.426,-0.215,-0.105,0.969,-0.224,-0.094,0.967,,4,roller,High
04-21-35,2.184,2,0.975,0.921,3.736,3.743,0.678,0.555,0.686,0.464,-0.005,0.002,-0.027,0.227,-0.122,0.963,-74.857,14.4,111.818,0.921,0.168,0.277,29.464,-0.042,-24.447,-35.541,3.665,-28.451,-0.225,-0.132,0.962,-0.225,-0.119,0.964,,4,roller,High
