Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-23-58,1.825,3,0.96,0.927,4.406,4.447,0.677,0.501,0.693,0.417,-0.006,0.003,-0.025,0.21,0.012,0.973,16.751,16.47,89.604,0.142,-0.483,-0.713,29.406,0.838,-24.322,-35.482,4.502,-28.458,-0.208,0.004,0.943,-0.216,0.012,0.94,,4,roller,High
04-23-59,1.25,3,1.0,1.0,4.703,4.843,0.648,0.444,0.655,0.344,-0.0,0.003,-0.026,0.152,0.196,0.963,22.762,7.959,75.089,-0.502,0.067,-0.834,29.897,1.474,-23.683,-34.988,5.389,-28.422,-0.151,0.185,0.965,-0.155,0.205,0.96,,4,roller,High
04-24-00,3.749,3,0.954,0.884,4.448,4.397,0.638,0.539,0.597,0.406,-0.004,0.002,-0.026,0.13,-0.082,0.977,15.032,9.058,50.459,-0.701,0.393,-0.502,30.126,0.213,-24.112,-34.869,3.886,-28.456,-0.125,-0.091,0.947,-0.129,-0.083,0.946,,4,roller,High
04-24-01,2.618,3,0.582,0.42,3.724,3.549,0.516,0.518,0.512,0.45,0.0,0.001,-0.021,0.042,-0.259,0.956,-2.414,16.611,27.914,-0.641,-0.076,-0.26,30.677,-0.518,-24.739,-34.389,2.896,-28.785,-0.051,-0.266,0.783,-0.033,-0.27,0.782,,4,roller,High
04-24-02,5.072,3,0.832,0.74,3.963,3.898,0.614,0.578,0.565,0.46,0.005,0.001,-0.024,0.049,-0.201,0.975,-17.784,19.56,21.366,-0.637,-0.425,-0.404,30.53,-0.113,-24.971,-34.339,3.214,-28.487,-0.049,-0.193,0.858,-0.043,-0.191,0.859,,4,roller,High
04-24-03,2.111,3,0.861,0.823,3.277,3.549,0.51,0.406,0.559,0.387,-0.005,0.003,-0.023,0.06,-0.005,0.985,-31.757,10.621,6.424,-0.4,-0.285,-0.488,30.441,1.138,-25.602,-34.563,4.375,-29.233,-0.048,-0.004,0.762,-0.057,-0.002,0.822,,4,roller,High
04-24-04,2.327,3,0.794,0.75,2.911,2.776,0.389,0.33,0.456,0.328,0.016,0.001,-0.019,0.013,-0.052,0.996,-36.197,4.636,-8.923,-0.166,0.058,-0.453,30.799,0.498,-24.784,-34.277,4.208,-29.462,-0.015,-0.053,0.738,-0.01,-0.053,0.738,,4,roller,High
04-24-05,3.36,3,0.848,0.804,4.128,3.954,0.574,0.576,0.58,0.501,0.013,0.001,-0.027,-0.033,-0.236,0.97,-46.117,9.155,-39.066,0.503,0.02,-0.807,31.225,0.163,-25.554,-33.945,3.584,-29.91,0.03,-0.237,0.97,0.045,-0.23,0.971,,4,roller,High
04-24-06,3.667,3,0.78,0.766,3.15,3.043,0.464,0.481,0.494,0.414,0.002,0.001,-0.021,-0.016,-0.145,0.985,-18.064,8.926,-39.965,0.673,-0.209,0.323,31.152,0.417,-25.764,-33.962,3.828,-30.292,0.013,-0.151,0.772,0.022,-0.151,0.772,,4,roller,High
04-24-07,3.451,3,0.906,0.868,4.353,4.24,0.613,0.559,0.623,0.48,0.004,0.002,-0.027,0.063,-0.188,0.979,-3.852,7.935,-41.854,0.188,-0.292,0.902,30.572,0.239,-25.08,-34.62,3.639,-28.758,-0.07,-0.182,0.979,-0.06,-0.187,0.979,,4,roller,High
04-24-08,3.432,3,0.872,0.818,4.204,4.154,0.627,0.571,0.638,0.492,-0.009,0.002,-0.027,0.11,-0.216,0.969,0.137,5.786,-18.712,-0.008,-0.107,0.993,30.382,-0.029,-24.743,-34.832,3.289,-27.976,-0.114,-0.217,0.968,-0.106,-0.219,0.969,,4,roller,High
04-24-09,1.507,3,0.746,0.654,4.556,4.49,0.624,0.609,0.639,0.53,-0.001,0.001,-0.027,0.115,-0.323,0.939,0.163,5.774,-7.521,0.02,-0.212,0.977,30.514,-0.46,-24.916,-34.847,2.882,-28.451,-0.126,-0.331,0.935,-0.102,-0.316,0.943,,4,roller,High
04-24-10,2.575,3,0.817,0.776,4.519,4.363,0.578,0.588,0.586,0.508,0.002,0.001,-0.027,-0.005,-0.267,0.948,0.16,5.773,-2.094,-0.124,-0.154,0.957,31.19,-0.122,-25.091,-33.962,3.284,-28.753,0.007,-0.268,0.946,0.016,-0.265,0.949,,4,roller,High
04-24-11,2.596,3,0.997,1.0,4.264,3.95,0.547,0.562,0.546,0.483,0.002,0.002,-0.028,-0.109,-0.186,0.975,0.136,5.774,2.199,-0.469,-0.069,0.879,31.706,0.375,-25.847,-33.377,3.8,-29.697,0.094,-0.184,0.977,0.119,-0.184,0.974,,4,roller,High
04-24-12,3.569,3,0.878,0.865,3.633,3.486,0.548,0.513,0.552,0.431,0.01,0.001,-0.022,0.037,-0.131,0.986,0.124,4.874,5.635,-0.351,-0.001,0.919,30.742,0.359,-25.392,-34.285,3.763,-29.171,-0.04,-0.133,0.829,-0.033,-0.13,0.83,,4,roller,High
04-24-13,2.17,3,0.878,0.847,3.634,3.594,0.532,0.457,0.544,0.389,-0.014,0.002,-0.025,0.116,-0.154,0.962,0.122,5.183,9.344,-0.15,-0.018,0.963,30.002,0.365,-26.186,-34.921,3.445,-29.045,-0.119,-0.154,0.825,-0.114,-0.157,0.858,,4,roller,High
04-24-14,3.661,3,0.993,0.977,4.372,4.082,0.629,0.548,0.639,0.465,-0.005,0.002,-0.027,0.108,-0.124,0.982,0.161,5.78,13.65,0.008,0.032,0.995,30.277,0.108,-24.513,-34.845,3.73,-28.821,-0.112,-0.121,0.982,-0.103,-0.122,0.983,,4,roller,High
04-24-15,4.182,3,1.0,1.0,4.074,3.742,0.595,0.514,0.601,0.428,-0.006,0.003,-0.027,0.022,-0.023,0.996,0.161,5.782,14.09,-0.068,0.162,0.981,30.9,0.718,-24.796,-34.247,4.167,-28.458,-0.029,-0.03,0.996,-0.016,-0.022,0.996,,4,roller,High
04-24-16,3.289,3,0.963,0.957,3.825,3.562,0.563,0.493,0.621,0.465,-0.01,0.002,-0.026,0.071,-0.11,0.99,0.15,5.6,13.863,-0.052,0.053,0.996,30.592,0.269,-24.487,-34.646,3.734,-28.616,-0.073,-0.106,0.928,-0.066,-0.106,0.929,,4,roller,High
04-24-17,2.255,3,0.878,0.825,3.798,3.585,0.596,0.569,0.61,0.495,0.013,0.001,-0.024,0.026,-0.175,0.981,0.141,5.195,13.099,-0.287,-0.076,0.947,30.876,0.095,-25.133,-34.341,3.62,-29.259,-0.023,-0.178,0.881,-0.027,-0.17,0.882,,4,roller,High
04-24-18,2.593,3,0.552,0.486,1.554,0.894,0.117,0.067,0.504,0.493,0.004,0.001,-0.012,0.045,-0.065,0.99,0.067,2.606,6.645,-0.121,-0.032,0.977,29.845,-0.665,-24.423,-34.908,3.461,-29.455,-0.059,-0.072,0.47,-0.027,-0.047,0.383,,4,roller,High
04-24-19,1.77,3,0.535,0.227,3.387,1.95,0.656,0.617,0.558,0.473,0.011,0.0,-0.021,0.158,-0.283,0.931,0.139,4.65,12.099,0.015,-0.267,0.954,30.052,-0.741,-24.375,-35.203,2.302,-29.967,-0.163,-0.277,0.739,-0.101,-0.21,0.53,,4,roller,High
04-24-20,1.946,3,0.697,0.546,4.006,3.561,0.609,0.546,0.658,0.53,-0.002,0.001,-0.024,0.17,-0.239,0.95,0.146,5.202,13.72,0.055,-0.303,0.942,29.82,-0.507,-24.538,-35.286,3.317,-29.675,-0.182,-0.236,0.852,-0.155,-0.227,0.826,,4,roller,High
04-24-21,1.096,3,0.708,0.307,3.831,3.582,0.652,0.669,0.64,0.595,0.002,0.0,-0.024,0.132,-0.361,0.909,0.16,4.951,13.409,0.042,-0.672,0.675,29.993,-1.612,-25.025,-34.702,2.252,-30.068,-0.15,-0.36,0.773,-0.103,-0.356,0.783,,4,roller,High
04-24-22,1.1,3,0.824,0.537,4.858,4.619,0.638,0.681,0.626,0.596,-0.002,-0.0,-0.028,0.116,-0.394,0.912,0.171,5.699,15.692,-0.088,-0.808,0.582,30.213,-2.082,-25.344,-34.468,1.925,-30.324,-0.143,-0.399,0.906,-0.089,-0.388,0.917,,4,roller,High
04-24-23,1.711,3,0.933,0.821,5.067,4.719,0.642,0.626,0.637,0.543,-0.004,0.001,-0.028,0.142,-0.265,0.95,0.184,5.705,15.91,0.029,-0.715,0.69,30.158,-1.206,-25.355,-34.573,2.696,-30.386,-0.162,-0.265,0.947,-0.125,-0.26,0.954,,4,roller,High
04-24-24,1.032,3,0.901,0.746,5.087,4.742,0.663,0.64,0.652,0.562,-0.002,0.001,-0.028,0.19,-0.316,0.928,0.186,5.706,16.18,0.133,-0.746,0.647,29.865,-1.236,-25.557,-34.807,2.568,-30.602,-0.218,-0.32,0.919,-0.159,-0.316,0.934,,4,roller,High
04-24-25,2.161,3,0.787,0.667,3.162,3.016,0.623,0.566,0.582,0.428,-0.014,0.002,-0.019,0.112,-0.06,0.974,0.12,3.757,13.546,0.233,-0.237,0.869,29.817,0.308,-25.385,-34.691,4.098,-30.522,-0.117,-0.054,0.666,-0.11,-0.052,0.668,,4,roller,High
04-24-26,1.286,3,0.725,0.59,1.772,1.624,0.322,0.29,0.509,0.402,-0.0,0.001,-0.014,0.031,-0.029,0.996,0.099,3.056,14.093,0.103,-0.007,0.968,31.197,0.788,-25.836,-33.857,4.443,-30.177,-0.031,-0.027,0.512,-0.026,-0.034,0.511,,4,roller,High
04-24-27,2.745,3,0.965,0.948,3.574,3.32,0.533,0.562,0.525,0.482,0.001,0.002,-0.026,-0.136,-0.165,0.969,0.112,7.241,32.484,-0.617,0.167,0.736,31.887,0.359,-25.973,-32.987,3.913,-30.002,0.127,-0.161,0.906,0.135,-0.168,0.904,,4,roller,High
