Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
07-40-54,2.071,2.0,0.972,1.0,4.597,4.71,0.439,0.506,0.452,0.407,0.006,0.005,-0.031,-0.148,-0.033,0.984,-5.373,8.273,127.815,-0.261,0.385,0.82,36.15,3.911,-33.439,-31.937,5.318,-27.46,0.157,-0.029,0.982,0.139,-0.04,0.986,,11,roller,High
07-40-55,2.079,2.0,0.976,1.0,4.808,4.926,0.432,0.506,0.446,0.407,0.015,0.004,-0.032,-0.179,-0.042,0.978,-17.016,17.798,141.485,-0.888,0.293,0.29,36.262,4.153,-34.128,-31.83,5.366,-27.589,0.176,-0.038,0.978,0.158,-0.041,0.981,,11,roller,High
07-40-56,0.838,2.0,1.0,1.0,4.981,5.297,0.452,0.441,0.459,0.339,0.011,0.006,-0.032,-0.113,0.186,0.973,-35.058,19.986,146.704,-0.791,-0.468,0.325,35.938,5.267,-34.605,-32.019,6.281,-27.032,0.114,0.176,0.976,0.11,0.202,0.97,,11,roller,High
07-40-57,1.256,2.0,1.0,1.0,5.074,5.445,0.476,0.422,0.479,0.32,-0.0,0.006,-0.03,-0.051,0.246,0.964,-49.838,12.066,155.2,-0.166,-0.353,0.854,35.486,5.471,-34.177,-32.372,6.516,-26.604,0.059,0.235,0.967,0.047,0.259,0.96,,11,roller,High
07-40-58,0.695,2.0,1.0,1.0,4.864,5.163,0.455,0.416,0.457,0.315,0.004,0.006,-0.031,-0.117,0.264,0.956,-53.973,8.088,175.651,0.053,0.64,0.695,35.852,5.573,-34.258,-31.988,6.581,-26.6,0.114,0.25,0.96,0.117,0.274,0.953,,11,roller,High
07-40-59,1.832,2.0,0.974,0.997,4.815,5.023,0.523,0.514,0.531,0.424,0.0,0.004,-0.03,0.114,-0.077,0.968,-52.892,23.336,188.727,0.528,0.725,0.194,34.793,3.874,-33.269,-33.231,4.907,-26.861,-0.107,-0.082,0.972,-0.127,-0.088,0.964,,11,roller,High
07-41-00,1.401,2.0,0.825,0.894,4.754,5.035,0.552,0.572,0.563,0.482,0.005,0.004,-0.031,0.228,-0.294,0.923,-42.488,32.55,190.021,0.552,-0.651,0.255,34.367,3.124,-33.454,-33.678,4.179,-27.234,-0.209,-0.289,0.929,-0.254,-0.294,0.914,,11,roller,High
07-41-01,2.787,2.0,1.0,1.0,4.635,4.949,0.467,0.495,0.473,0.395,-0.001,0.005,-0.031,-0.049,-0.014,0.993,-34.646,22.061,188.582,-0.017,-0.958,-0.161,35.765,4.55,-34.817,-32.238,5.509,-27.207,0.049,-0.022,0.991,0.056,-0.009,0.993,,11,roller,High
07-41-02,2.604,2.0,1.0,1.0,4.772,5.139,0.444,0.458,0.451,0.356,0.009,0.006,-0.032,-0.126,0.1,0.986,-34.005,8.31,176.777,-0.05,-0.27,-0.901,36.135,5.399,-35.897,-31.882,6.11,-27.016,0.12,0.096,0.987,0.131,0.113,0.983,,11,roller,High
07-41-03,2.813,2.0,0.925,0.998,4.769,4.983,0.445,0.51,0.459,0.409,0.015,0.005,-0.033,-0.112,-0.063,0.988,-34.009,10.081,154.823,-0.052,0.408,-0.904,36.124,4.662,-36.022,-32.041,5.35,-27.453,0.112,-0.072,0.987,0.112,-0.059,0.988,,11,roller,High
