Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
07-40-22,3.825,1.0,0.857,1.0,3.906,4.159,0.437,0.545,0.451,0.454,0.011,0.004,-0.032,-0.162,-0.12,0.979,0.012,5.743,13.619,0.099,-0.043,0.993,36.186,3.369,-34.24,-32.055,4.56,-28.537,0.159,-0.117,0.98,0.168,-0.123,0.978,,11,roller,Mid
07-40-23,1.562,1.0,0.496,1.0,3.784,3.945,0.44,0.582,0.456,0.495,0.008,0.003,-0.032,-0.153,-0.248,0.952,0.001,5.74,14.219,0.025,-0.19,0.976,36.104,2.874,-34.391,-32.145,3.94,-28.713,0.159,-0.237,0.953,0.151,-0.254,0.951,,11,roller,Mid
07-40-24,2.662,1.0,0.843,1.0,3.921,4.02,0.431,0.544,0.444,0.453,0.005,0.004,-0.032,-0.187,-0.112,0.97,-0.005,5.74,14.459,-0.072,-0.054,0.99,36.237,3.41,-34.336,-31.907,4.56,-28.515,0.19,-0.111,0.968,0.177,-0.119,0.972,,11,roller,Mid
07-40-25,3.3,1.0,0.668,0.994,4.039,4.228,0.464,0.577,0.478,0.49,0.007,0.003,-0.032,-0.078,-0.237,0.962,-0.004,5.74,14.682,0.042,-0.179,0.977,35.782,2.984,-34.361,-32.502,3.945,-28.396,0.071,-0.235,0.964,0.084,-0.243,0.959,,11,roller,Mid
07-40-26,3.153,1.0,0.085,0.788,3.245,3.072,0.498,0.686,0.5,0.601,0.003,0.002,-0.025,0.008,-0.437,0.863,-0.012,4.429,11.616,0.065,-0.609,0.666,35.147,1.666,-34.934,-32.784,2.521,-29.172,-0.012,-0.431,0.645,-0.003,-0.419,0.609,,11,roller,Mid
07-40-27,2.437,1.0,0.189,0.876,4.473,4.129,0.46,0.656,0.462,0.56,0.009,0.002,-0.031,-0.089,-0.443,0.867,-0.033,5.423,14.589,-0.098,-0.882,0.316,35.759,1.934,-34.912,-32.097,3.064,-28.983,0.091,-0.429,0.835,0.095,-0.391,0.768,,11,roller,Mid
07-40-28,2.826,1.0,0.969,1.0,4.218,4.349,0.408,0.549,0.415,0.439,0.003,0.004,-0.032,-0.226,-0.089,0.941,-0.123,5.718,15.338,-0.858,-0.13,0.375,36.655,3.332,-34.656,-31.257,4.836,-28.494,0.234,-0.097,0.941,0.221,-0.086,0.946,,11,roller,Mid
07-40-29,2.835,1.0,0.875,0.997,3.962,3.987,0.536,0.58,0.546,0.49,0.011,0.003,-0.032,0.163,-0.234,0.943,-0.041,5.753,15.534,-0.089,-0.003,0.959,34.601,2.806,-33.957,-33.508,4.022,-28.551,-0.143,-0.235,0.947,-0.166,-0.237,0.941,,11,roller,Mid
07-40-30,2.816,1.0,0.832,0.988,4.021,4.212,0.491,0.6,0.507,0.506,0.004,0.003,-0.031,0.032,-0.325,0.94,-0.009,5.748,15.761,0.073,-0.135,0.985,35.381,2.588,-33.994,-32.898,3.863,-28.409,-0.026,-0.319,0.943,-0.036,-0.329,0.939,,11,roller,Mid
07-40-31,3.341,1.0,1.0,1.0,3.834,4.154,0.468,0.539,0.478,0.441,0.003,0.004,-0.032,-0.046,-0.111,0.993,-0.022,5.751,15.991,0.035,0.092,0.995,35.796,3.719,-34.97,-32.405,4.771,-28.14,0.038,-0.115,0.993,0.054,-0.106,0.993,,11,roller,Mid
07-40-32,3.769,1.0,0.819,0.991,4.076,4.321,0.486,0.584,0.501,0.496,0.003,0.003,-0.032,0.018,-0.267,0.957,-0.026,5.754,16.204,0.101,-0.07,0.985,35.497,3.06,-34.781,-32.79,3.868,-28.221,-0.021,-0.271,0.956,-0.018,-0.274,0.954,,11,roller,Mid
07-40-33,3.022,1.0,0.174,0.962,4.299,4.411,0.452,0.623,0.471,0.531,0.006,0.003,-0.032,-0.078,-0.407,0.906,0.003,5.745,19.107,0.139,-0.271,0.948,36.048,2.578,-34.913,-32.289,3.482,-28.422,0.082,-0.402,0.908,0.077,-0.411,0.904,,11,roller,Mid
07-40-34,3.296,1.0,0.751,0.92,3.437,3.693,0.471,0.525,0.48,0.432,-0.014,0.004,-0.026,-0.04,-0.087,0.987,-0.03,5.296,24.025,0.028,0.206,0.951,35.768,3.852,-34.14,-32.431,4.908,-27.605,0.024,-0.074,0.861,0.039,-0.074,0.86,,11,roller,Mid
07-40-35,3.094,1.0,0.776,0.926,3.541,3.737,0.473,0.531,0.483,0.437,0.004,0.004,-0.029,-0.039,-0.095,0.989,-0.011,6.759,31.182,0.034,0.519,0.841,35.709,3.529,-33.53,-32.529,4.859,-27.683,0.032,-0.088,0.89,0.044,-0.094,0.889,,11,roller,Mid
07-40-36,1.684,1.0,0.708,0.978,4.219,4.383,0.472,0.59,0.487,0.497,0.004,0.003,-0.031,-0.038,-0.32,0.945,-0.014,10.664,38.928,0.016,0.552,0.827,35.682,2.773,-33.752,-32.587,3.976,-27.928,0.039,-0.312,0.947,0.033,-0.33,0.941,,11,roller,Mid
