Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
07-41-26,1.275,2.0,0.73,0.999,4.779,4.874,0.429,0.505,0.439,0.41,-0.001,0.005,-0.031,-0.199,-0.068,0.969,-0.022,5.733,-8.908,-0.131,-0.043,0.981,36.232,4.327,-34.407,-31.819,5.504,-27.937,0.205,-0.058,0.968,0.201,-0.076,0.968,,11,roller,High
07-41-27,2.777,2.0,0.575,0.989,4.753,4.831,0.424,0.525,0.433,0.431,-0.004,0.005,-0.031,-0.223,-0.132,0.948,-0.024,5.733,-3.005,-0.148,-0.106,0.965,36.306,4.022,-34.304,-31.717,5.156,-28.047,0.215,-0.128,0.948,0.214,-0.138,0.949,,11,roller,High
07-41-28,2.828,2.0,0.768,0.997,4.881,4.98,0.433,0.516,0.445,0.421,0.004,0.005,-0.031,-0.184,-0.096,0.962,-0.018,5.733,1.461,-0.12,-0.07,0.973,36.192,4.079,-33.953,-31.901,5.236,-27.857,0.186,-0.098,0.96,0.176,-0.095,0.964,,11,roller,High
07-41-29,4.638,2.0,1.0,1.0,4.842,5.043,0.473,0.511,0.487,0.422,0.001,0.005,-0.031,-0.046,-0.102,0.994,-0.023,5.732,5.696,0.016,-0.065,0.998,35.633,4.608,-35.524,-32.632,5.178,-27.576,0.037,-0.102,0.994,0.05,-0.104,0.993,,11,roller,High
07-41-30,5.171,2.0,1.0,1.0,4.892,5.103,0.475,0.49,0.487,0.4,-0.001,0.005,-0.031,-0.051,-0.037,0.997,-0.023,5.732,9.878,0.012,-0.003,0.999,35.544,4.638,-34.357,-32.618,5.519,-27.393,0.051,-0.034,0.997,0.052,-0.036,0.997,,11,roller,High
07-41-31,4.138,2.0,1.0,1.0,4.771,5.048,0.482,0.465,0.489,0.375,0.008,0.005,-0.031,-0.041,0.055,0.997,-0.013,5.733,13.503,0.017,0.089,0.995,35.408,4.669,-33.215,-32.609,5.748,-26.747,0.043,0.058,0.997,0.037,0.052,0.998,,11,roller,High
07-41-32,3.119,2.0,0.952,1.0,4.785,5.092,0.444,0.471,0.45,0.377,0.0,0.005,-0.03,-0.155,0.045,0.978,-0.021,5.732,14.235,-0.096,0.063,0.985,35.989,4.741,-33.928,-31.95,5.806,-27.167,0.162,0.045,0.977,0.158,0.043,0.977,,11,roller,High
07-41-33,3.529,2.0,1.0,1.0,4.716,4.935,0.473,0.488,0.483,0.398,-0.004,0.005,-0.03,-0.062,-0.021,0.998,-0.023,5.731,14.47,0.009,0.004,1.0,35.555,4.624,-34.392,-32.54,5.506,-27.309,0.064,-0.017,0.998,0.058,-0.026,0.998,,11,roller,High
07-41-34,3.646,2.0,0.962,0.981,4.757,5.035,0.509,0.515,0.52,0.426,-0.005,0.005,-0.03,0.056,-0.118,0.98,-0.024,5.73,14.69,0.139,-0.086,0.975,34.956,4.256,-34.417,-33.161,5.151,-27.637,-0.045,-0.115,0.984,-0.061,-0.119,0.979,,11,roller,High
07-41-35,4.711,2.0,1.0,1.0,4.629,4.866,0.475,0.495,0.488,0.405,-0.032,0.005,-0.027,-0.046,-0.047,0.998,-0.049,5.729,14.91,0.033,-0.022,0.999,35.547,4.412,-33.988,-32.642,5.392,-27.319,0.055,-0.042,0.998,0.045,-0.047,0.998,,11,roller,High
