Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-38-53,4.374,0,0.98,0.978,2.761,2.651,0.518,0.413,0.546,0.456,-0.004,0.004,-0.026,-0.123,-0.071,0.984,598.275,2.027,221.166,0.984,-0.027,0.142,31.207,4.382,-24.989,-32.026,3.423,-26.473,0.129,-0.069,0.983,0.124,-0.074,0.984,,1,sea,Low
12-38-54,5.587,0,0.954,0.968,2.665,2.51,0.534,0.425,0.561,0.466,-0.01,0.004,-0.026,-0.086,-0.103,0.972,607.305,2.035,219.238,0.968,-0.046,0.192,30.901,4.005,-24.114,-32.266,3.337,-26.618,0.088,-0.106,0.971,0.078,-0.107,0.973,,1,sea,Low
12-38-55,3.171,0,0.81,0.852,2.716,2.573,0.58,0.479,0.607,0.526,-0.011,0.003,-0.026,0.054,-0.307,0.927,616.93,2.039,218.221,0.943,-0.255,0.046,30.113,3.357,-24.168,-32.952,2.611,-26.787,-0.045,-0.305,0.926,-0.052,-0.301,0.929,,1,sea,Low
12-38-56,4.31,0,0.991,0.984,2.492,2.351,0.5,0.412,0.523,0.451,-0.011,0.004,-0.026,-0.19,-0.062,0.972,627.163,2.045,217.664,0.912,-0.021,0.397,31.46,4.378,-24.933,-31.615,3.535,-26.587,0.191,-0.061,0.971,0.174,-0.063,0.975,,1,sea,Low
12-38-57,2.038,0,0.96,0.937,2.568,2.484,0.601,0.423,0.632,0.465,-0.013,0.004,-0.026,0.119,-0.104,0.986,638.039,2.05,217.414,0.988,-0.05,0.13,29.797,4.135,-24.263,-33.381,3.26,-26.344,-0.11,-0.115,0.986,-0.121,-0.101,0.986,,1,sea,Low
12-38-58,5.0,0,0.989,0.993,2.731,2.582,0.49,0.415,0.514,0.452,-0.008,0.004,-0.026,-0.202,-0.071,0.968,649.556,2.054,217.528,0.88,-0.033,0.456,31.681,4.558,-25.809,-31.47,3.534,-26.596,0.208,-0.069,0.967,0.203,-0.067,0.969,,1,sea,Low
12-38-59,4.961,0,0.991,0.984,2.661,2.553,0.589,0.419,0.621,0.461,-0.012,0.004,-0.026,0.083,-0.089,0.99,661.726,2.057,217.99,0.979,-0.044,0.186,30.022,4.019,-23.856,-33.211,3.365,-26.5,-0.083,-0.091,0.99,-0.089,-0.091,0.99,,1,sea,Low
12-39-00,5.651,0,0.993,0.998,2.673,2.602,0.59,0.422,0.627,0.464,-0.005,0.004,-0.025,0.093,-0.102,0.99,674.078,2.061,218.594,0.979,-0.061,0.193,30.023,3.916,-23.574,-33.34,3.272,-26.337,-0.088,-0.102,0.99,-0.098,-0.102,0.989,,1,sea,Low
12-39-01,2.886,0,0.972,0.988,2.607,2.525,0.59,0.426,0.624,0.468,0.003,0.004,-0.025,0.085,-0.122,0.988,687.656,2.06,219.561,0.932,-0.094,0.335,29.986,4.089,-24.245,-33.296,3.186,-26.166,-0.078,-0.125,0.989,-0.096,-0.117,0.988,,1,sea,Low
12-39-02,2.886,0,0.969,0.987,2.756,2.63,0.611,0.43,0.645,0.475,-0.01,0.003,-0.025,0.147,-0.136,0.978,700.604,2.053,222.028,0.786,-0.122,0.584,29.631,3.987,-24.053,-33.628,3.086,-26.217,-0.141,-0.143,0.977,-0.153,-0.132,0.977,,1,sea,Low
12-39-03,2.771,0,1.0,1.0,2.875,2.692,0.562,0.404,0.588,0.445,-0.01,0.004,-0.026,0.001,-0.029,0.964,711.162,2.038,227.635,0.362,-0.026,0.885,30.414,4.318,-24.235,-32.642,3.541,-26.407,0.013,-0.028,0.963,-0.007,-0.031,0.965,,1,sea,Low
12-39-04,4.59,0,0.998,1.0,2.886,2.716,0.633,0.418,0.665,0.463,-0.013,0.004,-0.026,0.217,-0.082,0.97,718.273,2.034,235.431,0.625,-0.045,0.778,29.25,4.103,-24.05,-33.894,3.285,-26.447,-0.205,-0.084,0.972,-0.216,-0.082,0.97,,1,sea,Low
12-39-05,5.262,0,0.975,0.993,2.69,2.566,0.583,0.415,0.61,0.456,-0.001,0.004,-0.025,0.061,-0.081,0.994,724.418,2.036,242.815,0.659,-0.052,0.749,30.105,4.035,-23.627,-33.014,3.498,-26.615,-0.058,-0.08,0.994,-0.062,-0.084,0.994,,1,sea,Low
12-39-06,5.438,0,0.973,0.987,2.61,2.492,0.569,0.429,0.596,0.469,-0.002,0.004,-0.026,0.021,-0.134,0.99,731.535,2.037,249.326,0.716,-0.11,0.689,30.347,4.157,-24.713,-32.803,3.309,-26.489,-0.019,-0.135,0.99,-0.023,-0.131,0.99,,1,sea,Low
