Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-38-05,1.544,0,0.998,1.0,3.151,2.859,0.466,0.402,0.486,0.436,0.005,0.004,-0.025,-0.279,-0.005,0.956,447.62,1.997,47.004,-0.699,-0.011,0.621,32.005,4.322,-24.508,-30.934,3.752,-26.582,0.294,0.002,0.951,0.265,-0.012,0.96,,1,sea,Low
12-38-06,2.132,0,0.798,0.737,2.549,2.395,0.559,0.401,0.312,0.2,-0.009,0.003,-0.022,-0.049,0.013,0.956,376.253,1.68,44.342,-0.529,0.0,0.509,30.647,4.473,-24.493,-32.204,4.198,-27.347,0.059,0.017,0.794,0.043,0.012,0.8,,1,sea,Low
12-38-07,5.168,0,0.998,0.951,3.034,2.899,0.572,0.414,0.604,0.455,-0.018,0.004,-0.026,0.045,-0.062,0.976,447.043,2.015,59.566,-0.267,-0.017,0.94,30.278,4.058,-23.868,-32.923,3.517,-26.895,-0.027,-0.062,0.973,-0.04,-0.063,0.976,,1,sea,Low
12-38-08,2.119,0,1.0,1.0,3.001,2.827,0.503,0.424,0.531,0.463,-0.002,0.004,-0.025,-0.164,-0.076,0.96,445.654,2.024,66.78,-0.459,-0.022,0.84,31.404,3.968,-24.351,-31.725,3.224,-26.399,0.181,-0.078,0.956,0.152,-0.073,0.963,,1,sea,Low
12-38-09,3.743,0,1.0,0.957,3.067,2.843,0.572,0.417,0.601,0.459,-0.006,0.004,-0.025,0.03,-0.067,0.992,444.485,2.024,74.775,-0.522,-0.037,0.833,30.281,4.047,-24.17,-32.877,3.281,-26.416,-0.029,-0.066,0.992,-0.039,-0.065,0.992,,1,sea,Low
12-38-10,3.645,0,1.0,0.999,3.206,3.076,0.59,0.402,0.623,0.446,-0.012,0.004,-0.025,0.088,-0.018,0.991,442.815,2.009,82.149,-0.796,-0.019,0.597,29.954,4.17,-23.641,-33.245,3.313,-25.872,-0.08,-0.016,0.991,-0.094,-0.02,0.99,,1,sea,Low
12-38-11,3.048,0,1.0,1.0,3.196,3.013,0.569,0.402,0.601,0.445,-0.002,0.004,-0.025,0.028,-0.023,0.995,439.044,2.007,87.703,-0.805,-0.011,0.565,30.335,4.257,-24.097,-32.888,3.514,-26.465,-0.02,-0.018,0.995,-0.03,-0.027,0.995,,1,sea,Low
12-38-12,2.685,0,1.0,1.0,3.15,2.903,0.537,0.39,0.562,0.431,-0.015,0.004,-0.026,-0.074,0.021,0.977,434.356,2.002,92.196,-0.955,0.009,0.218,30.864,4.653,-25.021,-32.218,3.752,-26.518,0.08,0.026,0.977,0.067,0.014,0.977,,1,sea,Low
12-38-13,3.027,0,0.999,0.999,2.929,2.778,0.598,0.413,0.628,0.458,-0.013,0.004,-0.026,0.105,-0.061,0.984,428.717,2.006,95.56,-0.871,-0.037,0.474,29.789,4.178,-24.308,-33.317,3.293,-26.328,-0.088,-0.056,0.986,-0.109,-0.062,0.983,,1,sea,Low
12-38-14,4.135,0,1.0,1.0,3.065,2.899,0.579,0.402,0.61,0.447,-0.011,0.004,-0.026,0.05,-0.027,0.989,422.595,2.012,98.379,-0.893,-0.012,0.424,30.172,4.427,-24.669,-33.065,3.46,-26.331,-0.051,-0.023,0.99,-0.053,-0.03,0.988,,1,sea,Low
