Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-00-21,2.76,0,0.889,0.932,2.196,2.636,0.354,0.29,0.358,0.418,0.01,0.003,-0.021,-0.128,0.095,0.98,12.027,1.467,-14.173,-0.774,-0.02,-0.063,31.142,3.222,-27.483,-26.639,2.84,-23.356,0.139,0.096,0.799,0.138,0.106,0.835,,3,room,Low
04-00-22,2.483,0,0.922,0.933,2.464,2.639,0.546,0.381,0.445,0.407,-0.011,0.003,-0.022,0.025,0.155,0.978,13.161,1.601,-15.556,-0.867,-0.012,-0.051,29.675,3.16,-26.666,-28.111,3.087,-23.696,-0.016,0.161,0.845,-0.027,0.145,0.845,,3,room,Low
04-00-23,3.876,0,1.0,1.0,2.965,3.166,0.585,0.434,0.425,0.412,-0.008,0.003,-0.025,0.024,0.188,0.97,14.62,1.776,-17.249,-0.948,-0.015,0.288,30.058,3.046,-26.673,-27.724,2.855,-24.099,-0.009,0.19,0.97,-0.02,0.189,0.969,,3,room,Low
04-00-24,2.829,0,0.892,0.93,2.572,2.822,0.45,0.432,0.325,0.444,-0.0,0.002,-0.022,-0.186,0.108,0.953,12.934,1.561,-15.249,-0.189,-0.092,-0.208,31.704,2.383,-27.373,-25.862,2.263,-24.221,0.183,0.101,0.838,0.184,0.107,0.836,,3,room,Low
04-00-25,0.611,0,1.0,1.0,3.178,3.291,0.602,0.474,0.438,0.447,-0.004,0.002,-0.025,0.024,0.086,0.988,14.725,1.74,-17.276,0.966,-0.214,-0.119,29.582,1.895,-25.534,-28.121,2.57,-25.071,-0.028,0.112,0.985,-0.02,0.074,0.989,,3,room,Low
04-00-26,2.13,0,0.939,0.941,2.811,3.018,0.64,0.451,0.473,0.423,-0.009,0.003,-0.023,0.131,0.122,0.968,13.329,1.582,-15.695,0.509,-0.139,-0.468,29.124,2.952,-26.87,-28.486,2.983,-24.491,-0.136,0.12,0.876,-0.138,0.119,0.872,,3,room,Low
04-00-27,2.278,0,1.0,1.0,2.914,3.196,0.577,0.45,0.417,0.417,-0.008,0.003,-0.025,0.039,0.105,0.982,14.657,1.773,-17.33,-0.914,-0.038,-0.34,30.395,3.175,-27.385,-27.393,3.026,-23.863,-0.028,0.096,0.984,-0.035,0.108,0.982,,3,room,Low
04-00-28,1.802,0,1.0,1.0,2.814,3.033,0.59,0.462,0.433,0.433,-0.001,0.003,-0.025,0.052,0.037,0.995,14.583,1.791,-17.28,-0.961,-0.012,-0.253,30.074,2.774,-26.193,-27.834,2.737,-23.389,-0.049,0.039,0.996,-0.046,0.037,0.995,,3,room,Low
04-00-29,1.072,0,0.972,0.98,2.876,2.987,0.531,0.472,0.372,0.44,-0.006,0.003,-0.025,-0.108,0.007,0.977,14.548,1.789,-17.301,-0.959,-0.102,-0.047,31.089,2.631,-26.233,-26.656,2.614,-23.341,0.11,0.006,0.977,0.095,0.016,0.943,,3,room,Low
04-00-30,1.338,0,0.956,0.948,2.987,2.947,0.56,0.502,0.402,0.472,0.004,0.002,-0.026,-0.071,-0.022,0.982,14.591,1.784,-17.332,-0.255,-0.135,-0.917,30.407,2.107,-27.112,-27.438,1.991,-24.08,0.069,-0.024,0.984,0.069,-0.019,0.922,,3,room,Low
04-00-31,1.372,0,1.0,1.0,2.954,3.186,0.605,0.503,0.451,0.475,-0.009,0.002,-0.025,0.085,-0.049,0.985,14.578,1.789,-17.322,-0.886,-0.115,-0.255,29.753,2.064,-26.858,-28.22,2.04,-24.13,-0.077,-0.038,0.989,-0.082,-0.046,0.985,,3,room,Low
04-00-32,3.206,0,1.0,1.0,2.786,2.973,0.574,0.48,0.424,0.453,-0.002,0.003,-0.025,-0.003,-0.011,0.997,14.573,1.787,-17.319,-0.987,-0.122,0.059,30.3,2.528,-26.586,-27.799,2.415,-23.711,0.004,-0.004,0.998,0.008,-0.012,0.997,,3,room,Low
04-00-33,1.558,0,1.0,1.0,2.848,3.127,0.545,0.464,0.391,0.437,-0.008,0.003,-0.025,-0.085,0.043,0.99,14.579,1.785,-17.303,-0.976,-0.1,0.163,30.814,2.866,-26.873,-27.172,2.591,-23.512,0.082,0.043,0.99,0.088,0.049,0.99,,3,room,Low
04-00-34,1.905,0,0.941,0.945,2.538,2.945,0.551,0.45,0.399,0.426,-0.003,0.003,-0.025,-0.064,0.075,0.991,14.087,1.725,-16.72,-0.961,-0.077,0.008,30.698,3.096,-26.738,-27.328,3.01,-24.323,0.053,0.081,0.893,0.054,0.081,0.926,,3,room,Low
04-00-35,1.529,0,0.997,0.991,3.016,3.198,0.638,0.454,0.479,0.43,-0.02,0.003,-0.024,0.14,0.074,0.974,14.562,1.783,-17.295,-0.877,-0.074,0.337,29.044,2.826,-26.12,-28.73,2.934,-24.209,-0.133,0.081,0.974,-0.155,0.067,0.97,,3,room,Low
04-00-36,1.573,0,0.863,0.907,2.518,2.729,0.527,0.433,0.411,0.454,-0.011,0.002,-0.022,0.015,0.025,0.967,12.75,1.558,-15.113,-0.555,-0.111,0.55,30.091,2.668,-26.858,-27.634,2.554,-24.326,0.006,0.025,0.843,-0.002,0.03,0.841,,3,room,Low
04-00-37,2.283,0,1.0,1.0,2.95,3.166,0.589,0.457,0.436,0.434,-0.006,0.003,-0.025,0.007,0.042,0.997,14.572,1.786,-17.311,-0.994,-0.098,-0.008,29.924,2.944,-26.428,-28.129,2.963,-24.363,-0.01,0.049,0.996,-0.003,0.034,0.996,,3,room,Low
04-00-38,1.919,0,1.0,1.0,2.874,3.101,0.575,0.459,0.424,0.434,0.006,0.003,-0.026,-0.017,0.017,0.999,14.59,1.789,-17.304,-0.993,-0.113,-0.014,30.255,3.083,-26.788,-27.899,3.081,-24.455,0.012,0.023,0.999,0.027,0.012,0.999,,3,room,Low
04-00-39,2.012,0,1.0,1.0,2.885,3.116,0.574,0.46,0.423,0.436,-0.002,0.003,-0.025,-0.015,0.008,0.999,10.871,1.788,-17.203,-0.992,-0.122,0.015,30.301,3.137,-26.999,-27.858,2.976,-24.169,0.007,0.016,0.999,0.024,0.005,0.999,,3,room,Low
04-00-40,2.782,0,1.0,1.0,2.668,2.958,0.566,0.455,0.411,0.429,0.001,0.003,-0.026,-0.041,0.039,0.996,4.446,1.786,-17.016,-0.989,-0.116,-0.066,30.43,3.157,-26.896,-27.612,3.008,-24.042,0.03,0.04,0.997,0.049,0.035,0.996,,3,room,Low
04-00-41,2.199,0,1.0,1.0,2.725,3.052,0.561,0.458,0.406,0.432,-0.002,0.003,-0.025,-0.044,0.031,0.997,-1.333,1.786,-17.195,-0.987,-0.126,-0.076,30.533,3.243,-27.272,-27.475,2.786,-23.405,0.04,0.024,0.997,0.053,0.033,0.996,,3,room,Low
04-00-42,2.446,0,0.993,1.0,2.72,3.064,0.564,0.481,0.408,0.456,0.003,0.003,-0.025,-0.046,-0.04,0.996,-3.593,1.782,-17.266,-0.946,-0.228,-0.229,30.478,2.783,-27.118,-27.533,2.472,-23.724,0.036,-0.039,0.997,0.052,-0.043,0.996,,3,room,Low
04-00-43,1.589,0,0.982,1.0,2.85,3.166,0.549,0.482,0.395,0.454,-0.006,0.002,-0.025,-0.077,-0.02,0.996,-3.598,1.781,-17.267,-0.954,-0.218,-0.201,30.736,2.85,-27.651,-27.269,2.296,-23.296,0.073,-0.029,0.996,0.082,-0.018,0.996,,3,room,Low
04-00-44,1.925,0,0.996,1.0,2.883,3.168,0.549,0.48,0.393,0.452,-0.002,0.003,-0.025,-0.078,-0.009,0.996,-3.608,1.778,-17.267,-0.937,-0.238,-0.248,30.748,2.817,-27.527,-27.198,2.319,-23.321,0.072,-0.017,0.996,0.08,-0.004,0.996,,3,room,Low
04-00-45,2.181,0,1.0,1.0,2.848,3.094,0.552,0.467,0.398,0.439,-0.006,0.003,-0.025,-0.068,0.027,0.997,-3.604,1.777,-17.276,-0.929,-0.217,-0.297,30.704,3.074,-27.617,-27.295,2.532,-23.286,0.06,0.018,0.998,0.07,0.034,0.997,,3,room,Low
04-00-46,2.022,0,0.921,0.887,2.864,3.058,0.595,0.467,0.437,0.44,-0.005,0.003,-0.025,0.027,0.037,0.978,-9.514,1.771,-19.381,-0.92,-0.244,-0.156,29.94,2.955,-27.227,-28.049,2.872,-24.403,-0.045,0.031,0.977,-0.024,0.024,0.975,,3,room,Low
04-00-47,1.051,0,0.851,0.828,2.928,3.16,0.621,0.571,0.44,0.544,0.011,0.001,-0.027,0.059,-0.267,0.949,-9.933,1.739,-19.457,-0.527,-0.704,0.465,29.268,1.266,-27.35,-28.206,1.228,-24.93,-0.068,-0.263,0.951,-0.013,-0.261,0.95,,3,room,Low
04-00-48,0.74,0,0.841,0.841,2.945,3.08,0.625,0.572,0.442,0.548,0.001,0.001,-0.026,0.043,-0.252,0.967,-10.004,1.709,-19.347,-0.465,-0.799,0.379,29.198,1.124,-27.336,-28.321,1.006,-24.753,-0.081,-0.245,0.966,-0.006,-0.26,0.965,,3,room,Low
04-00-49,0.639,0,0.822,0.803,2.844,3.041,0.614,0.581,0.43,0.556,-0.0,0.001,-0.026,0.016,-0.26,0.965,-10.029,1.701,-19.326,-0.443,-0.83,0.339,29.416,0.915,-27.396,-28.109,0.805,-24.686,-0.061,-0.252,0.966,0.026,-0.268,0.963,,3,room,Low
04-00-50,0.686,0,0.84,0.814,2.975,3.177,0.626,0.594,0.443,0.567,-0.0,0.001,-0.026,0.043,-0.287,0.956,-10.01,1.698,-19.338,-0.398,-0.849,0.346,29.177,0.692,-27.504,-28.338,0.607,-24.727,-0.083,-0.275,0.957,-0.005,-0.295,0.955,,3,room,Low
