Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
03-57-09,1.015,0,0.824,0.771,3.245,2.993,0.573,0.747,0.39,0.657,0.007,-0.004,-0.028,-0.014,-0.014,0.945,-1.048,1.289,-17.286,0.27,-0.898,-0.011,30.449,-4.13,-30.143,-26.878,-3.077,-26.244,-0.006,-0.006,0.946,0.059,-0.032,0.85,,3,room,Low
03-57-10,2.444,0,0.999,0.994,2.78,2.993,0.609,0.579,0.445,0.514,0.001,0.0,-0.028,0.09,0.102,0.984,-1.13,1.647,-17.348,0.939,-0.267,0.008,29.751,-0.31,-28.89,-28.053,0.797,-26.225,-0.089,0.102,0.985,-0.08,0.091,0.985,,3,room,Low
03-57-11,0.67,0,0.985,0.954,2.881,3.085,0.606,0.612,0.437,0.548,-0.008,0.0,-0.027,0.072,-0.099,0.984,-1.179,1.717,-17.372,0.844,-0.485,-0.026,29.793,-0.744,-27.796,-27.904,0.545,-25.667,-0.089,-0.074,0.986,-0.065,-0.108,0.983,,3,room,Low
03-57-12,1.545,0,1.0,1.0,2.933,3.278,0.567,0.592,0.406,0.531,0.006,0.0,-0.027,-0.005,-0.012,0.999,-1.162,1.692,-17.408,0.8,-0.597,-0.043,30.539,-0.046,-29.181,-27.36,0.405,-24.943,0.0,-0.017,0.999,0.024,-0.012,0.999,,3,room,Low
03-57-13,1.782,0,1.0,1.0,2.815,3.055,0.572,0.59,0.409,0.529,0.021,-0.0,-0.028,0.032,-0.004,0.999,-0.764,1.703,-17.344,0.815,-0.575,0.059,30.594,-0.301,-28.422,-27.349,0.593,-25.459,-0.042,0.003,0.999,-0.004,-0.013,0.999,,3,room,Low
03-57-14,0.84,0,0.991,0.904,3.109,3.168,0.634,0.679,0.457,0.618,-0.004,-0.001,-0.026,0.144,-0.203,0.95,0.844,1.661,-17.083,0.483,-0.762,-0.214,29.276,-2.457,-26.668,-28.193,-0.919,-25.756,-0.155,-0.183,0.951,-0.129,-0.219,0.948,,3,room,Low
03-57-15,0.881,0,0.899,0.756,2.625,2.815,0.448,0.557,0.287,0.495,0.002,-0.003,-0.023,0.056,-0.162,0.981,0.832,1.178,-14.828,-0.021,-0.808,-0.137,29.262,-4.311,-27.298,-28.119,-2.706,-25.948,-0.069,-0.148,0.84,-0.041,-0.181,0.871,,3,room,Low
03-57-16,0.754,0,1.0,1.0,3.275,3.312,0.625,0.691,0.44,0.618,-0.011,-0.003,-0.026,0.073,0.1,0.982,1.003,0.942,-17.419,-0.01,-0.92,-0.371,29.291,-4.348,-26.616,-28.034,-2.436,-25.763,-0.106,0.13,0.977,-0.059,0.097,0.982,,3,room,Low
03-57-17,0.804,0,1.0,1.0,3.161,3.148,0.639,0.672,0.457,0.603,-0.014,-0.003,-0.026,0.08,0.155,0.978,1.043,0.96,-17.395,0.051,-0.873,-0.472,28.945,-4.184,-26.157,-28.469,-2.22,-25.833,-0.123,0.181,0.971,-0.069,0.15,0.979,,3,room,Low
03-57-18,0.712,0,0.977,0.934,3.25,3.164,0.637,0.701,0.455,0.632,-0.009,-0.003,-0.026,0.086,0.123,0.986,1.013,0.935,-17.411,-0.051,-0.924,-0.373,29.019,-4.728,-26.591,-28.441,-2.848,-26.011,-0.122,0.144,0.98,-0.06,0.111,0.954,,3,room,Low
