Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
03-57-06,1.722,0,1.0,0.954,4.74,4.342,0.399,0.715,0.392,0.618,0.011,-0.002,-0.03,0.023,-0.139,0.99,9.008,1.809,-17.824,0.893,-0.446,-0.045,36.649,-2.856,-30.791,-28.313,-0.292,-29.477,-0.035,-0.134,0.99,-0.003,-0.141,0.99,,4,room,Low
03-57-07,0.894,0,0.967,0.874,5.029,4.589,0.422,0.754,0.399,0.657,-0.003,-0.002,-0.03,0.038,-0.26,0.958,10.44,1.802,-17.768,0.803,-0.579,-0.009,36.197,-3.123,-31.023,-28.517,-0.607,-29.93,-0.082,-0.265,0.953,-0.008,-0.267,0.957,,4,room,Low
03-57-08,0.721,0,1.0,1.0,5.233,4.662,0.47,0.754,0.446,0.667,0.003,-0.002,-0.031,0.153,-0.276,0.948,10.811,1.781,-17.66,0.783,-0.614,0.079,35.441,-3.054,-31.155,-29.329,-0.811,-29.978,-0.197,-0.269,0.942,-0.114,-0.281,0.952,,4,room,Low
03-57-09,0.729,0,1.0,1.0,5.226,4.756,0.485,0.751,0.46,0.662,0.003,-0.002,-0.031,0.224,-0.253,0.941,11.082,1.757,-17.656,0.734,-0.678,0.017,35.37,-3.055,-31.218,-29.388,-0.763,-30.004,-0.265,-0.248,0.931,-0.183,-0.256,0.949,,4,room,Low
03-57-10,1.008,0,0.671,0.65,3.261,3.241,0.226,0.508,0.218,0.447,-0.006,-0.001,-0.022,0.025,-0.109,0.961,7.978,1.323,-12.982,0.364,-0.359,0.516,36.758,-2.798,-31.369,-28.054,-0.345,-29.753,-0.057,-0.096,0.639,0.0,-0.108,0.696,,4,room,Low
03-57-11,0.757,0,0.89,0.943,5.012,4.402,0.362,0.685,0.361,0.599,-0.012,-0.001,-0.029,-0.121,-0.046,0.983,10.583,1.828,-17.667,-0.925,-0.254,0.155,36.877,-2.84,-30.05,-28.009,-0.396,-28.606,0.127,-0.015,0.983,0.122,-0.055,0.984,,4,room,Low
03-57-12,1.043,0,0.967,0.976,4.808,4.336,0.397,0.678,0.393,0.592,0.008,-0.001,-0.03,0.013,-0.057,0.998,10.638,1.835,-17.624,-0.977,-0.212,0.013,36.691,-2.377,-30.482,-28.36,-0.049,-28.812,-0.026,-0.044,0.999,0.003,-0.075,0.997,,4,room,Low
03-57-13,1.337,0,0.981,0.98,4.54,4.046,0.408,0.681,0.406,0.592,0.001,-0.001,-0.03,0.047,-0.111,0.991,8.524,1.841,-17.448,-0.969,-0.232,0.06,36.484,-1.894,-31.466,-28.53,0.165,-28.805,-0.051,-0.1,0.992,-0.041,-0.124,0.989,,4,room,Low
03-57-14,1.658,0,0.836,0.729,3.963,3.394,0.348,0.676,0.29,0.526,-0.012,-0.001,-0.026,-0.028,-0.177,0.98,3.373,1.58,-14.807,-0.732,-0.435,-0.037,36.703,-3.053,-30.469,-28.159,-0.359,-29.257,0.016,-0.161,0.853,0.03,-0.175,0.818,,4,room,Low
03-57-15,1.367,0,0.998,0.995,4.697,4.233,0.42,0.725,0.41,0.626,-0.015,-0.001,-0.029,0.064,-0.198,0.976,3.289,1.804,-17.022,-0.817,-0.561,-0.125,36.317,-2.805,-30.948,-28.585,-0.354,-29.009,-0.084,-0.187,0.977,-0.055,-0.203,0.976,,4,room,Low
03-57-16,1.084,0,0.857,0.896,4.643,4.173,0.346,0.776,0.333,0.651,-0.006,-0.003,-0.03,-0.002,-0.34,0.931,1.439,1.718,-17.187,-0.319,-0.886,-0.229,36.528,-4.369,-31.963,-28.018,-1.777,-29.674,-0.006,-0.352,0.891,0.007,-0.318,0.907,,4,room,Low
03-57-17,0.259,0,0.873,0.887,4.715,4.163,0.347,0.752,0.338,0.636,-0.001,-0.003,-0.028,0.054,-0.296,0.947,1.171,1.358,-15.775,-0.207,-0.881,0.091,35.652,-5.173,-32.288,-29.09,-2.843,-30.129,-0.075,-0.329,0.872,-0.046,-0.268,0.863,,4,room,Low
03-57-18,0.966,0,1.0,1.0,5.407,4.831,0.454,0.818,0.436,0.727,-0.005,-0.004,-0.031,0.087,-0.236,0.967,1.121,0.978,-17.504,-0.242,-0.969,0.043,35.434,-4.643,-31.919,-29.312,-2.815,-29.781,-0.122,-0.24,0.963,-0.065,-0.231,0.97,,4,room,Low
03-57-19,1.382,0,1.0,1.0,5.533,4.918,0.451,0.815,0.441,0.729,-0.005,-0.004,-0.03,0.089,-0.21,0.973,1.121,0.943,-17.517,-0.255,-0.965,0.056,35.486,-4.899,-31.482,-29.426,-3.037,-29.552,-0.114,-0.21,0.971,-0.069,-0.209,0.975,,4,room,Low
03-57-20,0.872,0,0.88,0.904,5.324,4.815,0.332,0.855,0.331,0.746,-0.003,-0.004,-0.03,-0.152,-0.211,0.956,1.265,0.98,-17.599,0.105,-0.966,-0.211,37.361,-5.878,-31.038,-27.543,-3.43,-29.71,0.118,-0.207,0.958,0.168,-0.202,0.955,,4,room,Low
03-57-21,0.974,0,1.0,1.0,5.225,4.631,0.399,0.834,0.396,0.732,-0.004,-0.004,-0.03,0.031,-0.2,0.979,1.356,0.934,-17.647,-0.008,-0.984,-0.177,36.708,-5.561,-30.875,-28.421,-3.397,-28.938,-0.07,-0.211,0.975,-0.009,-0.197,0.98,,4,room,Low
03-57-22,0.572,0,0.784,0.81,4.093,4.813,0.097,0.495,0.374,0.765,-0.01,-0.004,-0.03,-0.023,-0.315,0.943,1.365,1.065,-17.622,-0.002,-0.989,-0.138,37.148,-5.838,-31.192,-28.098,-3.553,-29.369,-0.012,-0.259,0.754,0.042,-0.306,0.946,,4,room,Low
03-57-23,1.498,0,0.991,0.975,5.677,4.92,0.415,0.83,0.416,0.728,0.003,-0.004,-0.03,0.078,-0.228,0.97,1.387,0.947,-17.635,-0.084,-0.985,-0.147,36.416,-5.259,-31.003,-28.746,-3.11,-29.066,-0.104,-0.24,0.964,-0.06,-0.217,0.973,,4,room,Low
03-57-24,0.636,0,0.835,0.868,3.323,4.621,-0.04,0.288,0.388,0.78,-0.015,-0.005,-0.03,0.005,-0.288,0.952,1.421,1.07,-17.634,0.001,-0.988,0.009,36.798,-6.366,-31.229,-28.348,-4.099,-29.321,-0.041,-0.187,0.66,0.009,-0.282,0.954,,4,room,Low
03-57-25,0.248,0,0.535,0.721,0.023,3.896,-0.758,-0.68,0.344,0.706,-0.024,-0.005,-0.028,0.07,-0.31,0.94,1.271,1.305,-16.4,-0.144,-0.911,0.15,35.601,-7.028,-31.619,-29.342,-5.035,-29.733,-0.023,-0.063,0.151,-0.059,-0.282,0.815,,4,room,Low
