Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
03-52-24,1.608,0,1.0,1.0,4.162,3.874,0.39,0.61,0.385,0.583,0.005,-0.001,-0.029,-0.173,0.025,0.982,-0.1,2.801,-6.648,0.494,-0.074,-0.845,35.941,-0.826,-30.48,-28.935,-0.391,-28.241,0.168,0.032,0.982,0.169,0.013,0.983,,4,room,Low
03-52-25,1.794,0,1.0,1.0,4.315,4.082,0.453,0.615,0.452,0.586,0.012,-0.0,-0.03,0.014,-0.037,0.997,-0.107,2.805,-6.64,0.607,-0.101,-0.785,35.107,-0.607,-30.686,-29.97,-0.324,-27.771,-0.02,-0.03,0.998,-0.017,-0.048,0.997,,4,room,Low
03-52-26,2.091,0,1.0,1.0,4.305,4.054,0.463,0.613,0.464,0.583,0.005,-0.0,-0.029,0.052,-0.044,0.994,-0.123,2.803,-6.632,0.609,-0.123,-0.776,34.971,-0.454,-30.86,-30.101,-0.365,-27.264,-0.052,-0.037,0.995,-0.059,-0.049,0.993,,4,room,Low
03-52-27,2.205,0,1.0,1.0,4.336,3.952,0.448,0.609,0.445,0.576,-0.012,-0.0,-0.029,-0.002,-0.021,0.997,-0.133,2.802,-6.615,0.76,-0.117,-0.636,35.208,-0.574,-30.392,-29.877,0.022,-28.42,-0.012,-0.019,0.997,0.007,-0.022,0.997,,4,room,Low
03-52-28,2.161,0,1.0,1.0,4.195,3.703,0.512,0.689,0.481,0.654,0.002,-0.001,-0.028,0.141,-0.261,0.925,-0.143,2.619,-6.228,0.31,-0.396,-0.672,34.218,-1.265,-30.804,-30.377,-0.887,-28.413,-0.17,-0.273,0.886,-0.098,-0.264,0.865,,4,room,Low
03-52-29,1.256,0,0.977,0.961,3.521,3.195,0.393,0.599,0.405,0.623,0.009,-0.001,-0.026,0.065,-0.287,0.921,-0.154,2.44,-5.82,0.088,-0.433,-0.585,34.616,-1.521,-31.127,-30.004,-1.144,-28.691,-0.099,-0.265,0.767,-0.02,-0.274,0.77,,4,room,Low
03-52-30,1.343,0,1.0,1.0,4.191,3.903,0.471,0.607,0.467,0.577,0.012,-0.0,-0.03,0.067,-0.026,0.997,-0.183,2.8,-6.634,0.093,-0.131,-0.987,34.877,-0.402,-30.766,-30.214,0.358,-29.308,-0.074,-0.018,0.997,-0.054,-0.042,0.997,,4,room,Low
03-52-31,2.58,0,1.0,1.0,4.43,4.059,0.421,0.64,0.417,0.604,-0.01,-0.0,-0.029,-0.072,-0.107,0.987,-0.147,2.796,-6.611,0.594,-0.238,-0.691,35.566,-0.901,-30.767,-29.412,-0.224,-28.904,0.063,-0.103,0.988,0.077,-0.109,0.987,,4,room,Low
03-52-32,3.089,0,1.0,1.0,4.245,3.809,0.411,0.627,0.406,0.59,-0.012,-0.0,-0.029,-0.109,-0.058,0.992,-0.136,2.795,-6.587,0.958,-0.203,-0.195,35.695,-0.935,-30.347,-29.28,-0.194,-28.524,0.1,-0.052,0.993,0.114,-0.058,0.991,,4,room,Low
03-52-33,2.717,0,1.0,1.0,4.273,3.923,0.417,0.626,0.413,0.587,-0.017,-0.0,-0.028,-0.079,-0.048,0.995,-0.19,2.794,-6.68,0.957,-0.151,-0.245,35.69,-1.087,-29.882,-29.31,-0.242,-28.168,0.069,-0.042,0.996,0.082,-0.05,0.994,,4,room,Low
03-52-34,2.233,0,1.0,1.0,4.395,4.075,0.446,0.63,0.444,0.594,0.003,-0.0,-0.03,0.005,-0.08,0.996,-0.12,2.794,-6.856,0.945,-0.188,-0.267,35.286,-0.697,-30.984,-29.85,-0.173,-28.504,-0.018,-0.078,0.996,0.008,-0.085,0.996,,4,room,Low
03-52-35,2.614,0,0.968,0.949,3.82,3.51,0.417,0.577,0.45,0.6,0.005,-0.0,-0.026,0.02,-0.07,0.996,-0.134,2.452,-6.075,0.816,-0.14,-0.148,35.018,-0.539,-30.945,-30.086,-0.064,-28.319,-0.03,-0.068,0.871,-0.015,-0.074,0.87,,4,room,Low
03-52-36,3.953,0,1.0,1.0,4.333,3.907,0.485,0.626,0.484,0.588,0.01,-0.0,-0.029,0.12,-0.07,0.987,-0.171,2.719,-6.762,0.561,-0.116,-0.75,34.735,-0.645,-30.737,-30.366,-0.344,-27.404,-0.129,-0.074,0.986,-0.127,-0.073,0.986,,4,room,Low
03-52-37,2.992,0,1.0,1.0,4.479,4.165,0.456,0.627,0.458,0.592,0.012,-0.0,-0.03,0.045,-0.101,0.994,-0.2,2.806,-6.982,0.572,-0.148,-0.806,35.162,-0.464,-31.042,-30.021,-0.145,-27.928,-0.05,-0.098,0.994,-0.038,-0.106,0.993,,4,room,Low
