Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
03-58-00,1.061,0,0.373,0.815,4.358,3.738,0.273,0.748,0.361,0.728,-0.0,-0.003,-0.029,-0.036,-0.333,0.933,-0.559,1.667,-16.413,-0.381,-0.866,-0.017,37.206,-5.271,-31.177,-27.686,-2.18,-29.876,0.038,-0.314,0.84,0.034,-0.288,0.822,,4,room,Low
03-58-01,0.413,0,0.207,0.854,1.169,4.697,-0.499,-0.338,0.434,0.812,-0.024,-0.004,-0.031,0.061,-0.415,0.903,-0.746,1.422,-17.115,0.015,-0.981,0.165,35.458,-6.337,-31.673,-29.298,-3.864,-30.649,-0.044,-0.15,0.304,-0.065,-0.406,0.907,,4,room,Low
03-58-02,0.849,0,0.462,0.966,0.173,4.742,-0.735,-0.649,0.45,0.847,-0.029,-0.005,-0.031,0.059,-0.377,0.922,-0.873,0.969,-17.084,0.119,-0.969,0.21,35.31,-6.851,-31.796,-29.777,-4.797,-30.935,-0.023,-0.063,0.169,-0.06,-0.378,0.921,,4,room,Low
03-58-03,0.744,0,0.061,0.965,-1.0,4.667,-1.0,-1.0,0.461,0.871,-0.03,-0.005,-0.031,0.064,-0.38,0.922,-0.866,1.05,-17.099,0.127,-0.965,0.228,35.346,-6.785,-31.748,-30.058,-5.272,-31.088,0.0,0.0,0.0,-0.066,-0.389,0.918,,4,room,Low
03-58-04,0.712,0,0.526,1.0,0.063,4.814,-0.763,-0.689,0.457,0.837,-0.028,-0.005,-0.031,0.059,-0.275,0.958,-0.851,0.973,-17.065,0.067,-0.979,0.186,35.17,-7.194,-31.94,-29.949,-5.161,-30.877,-0.021,-0.049,0.152,-0.063,-0.268,0.961,,4,room,Low
03-58-05,0.352,0,0.162,0.949,-0.267,4.367,-0.836,-0.758,0.345,0.783,-0.018,-0.005,-0.03,-0.035,-0.253,0.953,-0.82,0.9,-16.546,0.043,-0.946,0.081,36.441,-7.492,-32.182,-28.783,-5.266,-30.789,0.01,-0.029,0.121,0.055,-0.24,0.889,,4,room,Low
03-58-06,0.716,0,0.114,0.821,-0.418,3.904,-0.873,-0.819,0.388,0.816,-0.018,-0.005,-0.028,-0.074,-0.222,0.966,-0.763,0.847,-15.585,-0.008,-0.893,-0.038,37.485,-7.423,-32.163,-28.251,-5.281,-30.071,0.006,-0.022,0.091,0.078,-0.203,0.846,,4,room,Low
03-58-07,0.516,0,0.102,0.829,-1.0,4.746,-1.0,-1.0,0.376,0.837,-0.028,-0.005,-0.03,-0.052,-0.329,0.94,-0.834,0.944,-17.216,-0.015,-0.992,-0.108,37.715,-8.377,-32.534,-28.253,-5.272,-29.61,0.0,0.0,0.0,0.047,-0.329,0.941,,4,room,Low
03-58-08,0.53,0,0.322,0.981,0.326,4.763,-0.707,-0.589,0.417,0.81,-0.026,-0.005,-0.03,0.044,-0.296,0.95,-0.791,0.922,-17.194,-0.175,-0.973,0.009,36.86,-7.314,-32.054,-28.904,-4.741,-29.609,-0.012,-0.056,0.203,-0.045,-0.298,0.95,,4,room,Low
03-58-09,0.349,0,0.585,1.0,1.021,4.429,-0.509,-0.355,0.461,0.803,-0.026,-0.005,-0.03,0.114,-0.315,0.942,-0.799,0.911,-17.167,-0.238,-0.951,0.194,35.508,-6.817,-31.97,-29.799,-4.524,-29.627,-0.065,-0.129,0.3,-0.109,-0.308,0.945,,4,room,Low
03-58-10,0.323,0,0.772,1.0,2.272,4.534,-0.22,0.025,0.466,0.797,-0.025,-0.005,-0.03,0.114,-0.313,0.943,-0.785,0.917,-17.164,-0.257,-0.946,0.197,35.291,-6.623,-31.905,-29.94,-4.389,-29.582,-0.091,-0.205,0.481,-0.109,-0.306,0.945,,4,room,Low
03-58-11,0.401,0,1.0,1.0,3.101,4.72,-0.034,0.263,0.469,0.789,-0.021,-0.005,-0.03,0.118,-0.291,0.949,-0.787,0.917,-17.156,-0.277,-0.94,0.196,35.215,-6.527,-31.853,-30.024,-4.307,-29.594,-0.12,-0.244,0.597,-0.109,-0.277,0.954,,4,room,Low
03-58-12,0.332,0,0.993,1.0,3.776,4.722,0.134,0.47,0.474,0.788,-0.021,-0.005,-0.03,0.146,-0.292,0.945,-0.792,0.906,-17.152,-0.264,-0.941,0.209,35.117,-6.455,-31.862,-30.064,-4.262,-29.661,-0.165,-0.276,0.693,-0.132,-0.277,0.951,,4,room,Low
03-58-13,0.512,0,0.511,0.996,1.877,4.664,-0.364,-0.103,0.377,0.804,-0.023,-0.005,-0.03,-0.079,-0.278,0.954,-0.772,0.909,-17.181,-0.143,-0.979,-0.139,36.813,-7.029,-31.964,-28.44,-4.641,-29.733,0.012,-0.144,0.442,0.087,-0.281,0.953,,4,room,Low
03-58-14,0.243,0,0.483,0.996,1.476,4.631,-0.454,-0.245,0.396,0.789,-0.005,-0.005,-0.03,-0.01,-0.306,0.951,-0.765,0.959,-17.195,-0.156,-0.984,-0.074,36.633,-7.131,-31.973,-28.637,-4.228,-30.007,-0.011,-0.126,0.372,0.022,-0.269,0.962,,4,room,Low
03-58-15,0.731,0,0.263,0.73,2.354,3.742,-0.057,0.244,0.342,0.672,-0.012,-0.003,-0.027,-0.015,-0.167,0.963,-0.53,1.423,-15.082,-0.319,-0.656,-0.179,36.976,-5.345,-31.924,-28.402,-2.661,-30.345,0.009,-0.083,0.513,0.022,-0.158,0.807,,4,room,Low
03-58-16,1.287,0,0.227,0.643,4.192,2.938,0.211,0.629,0.18,0.472,0.016,-0.002,-0.025,-0.18,-0.034,0.968,-0.383,1.479,-13.752,0.672,-0.121,-0.076,37.938,-3.067,-32.837,-27.163,-0.432,-31.291,0.209,-0.023,0.802,0.137,-0.045,0.724,,4,room,Low
03-58-17,0.581,0,0.979,0.998,4.765,4.288,0.403,0.693,0.404,0.605,-0.013,-0.001,-0.029,0.014,-0.078,0.996,-0.404,1.84,-16.97,0.985,-0.15,-0.078,36.496,-2.753,-30.548,-28.584,-0.423,-28.665,-0.02,-0.052,0.997,-0.013,-0.085,0.995,,4,room,Low
03-58-18,2.594,0,1.0,1.0,4.86,4.489,0.412,0.706,0.412,0.611,0.004,-0.001,-0.03,0.078,-0.126,0.986,4.083,1.831,-17.526,0.955,-0.255,-0.107,36.527,-2.441,-31.431,-28.538,-0.344,-28.596,-0.081,-0.124,0.986,-0.073,-0.138,0.985,,4,room,Low
03-58-19,1.496,0,0.96,0.947,5.101,4.571,0.399,0.736,0.399,0.638,-0.012,-0.001,-0.029,0.047,-0.213,0.974,8.187,1.822,-17.83,0.897,-0.428,-0.074,36.705,-2.943,-31.194,-28.328,-0.72,-28.524,-0.057,-0.199,0.976,-0.038,-0.222,0.972,,4,room,Low
03-58-20,0.945,0,0.934,0.947,5.159,4.628,0.437,0.737,0.416,0.645,-0.003,-0.002,-0.03,0.072,-0.208,0.97,10.841,1.781,-17.83,0.808,-0.581,0.066,35.988,-2.962,-31.152,-28.766,-0.77,-29.209,-0.122,-0.198,0.967,-0.051,-0.211,0.972,,4,room,Low
03-58-21,0.695,0,1.0,1.0,5.188,4.663,0.484,0.737,0.458,0.653,0.002,-0.002,-0.03,0.176,-0.221,0.958,10.973,1.736,-17.675,0.783,-0.619,-0.051,35.181,-2.899,-31.135,-29.571,-0.868,-29.349,-0.22,-0.213,0.951,-0.132,-0.229,0.963,,4,room,Low
03-58-22,1.478,0,0.787,0.77,3.671,3.601,0.346,0.56,0.239,0.381,-0.005,-0.001,-0.027,0.136,-0.116,0.962,9.53,1.582,-15.599,0.439,-0.368,-0.286,35.226,-2.658,-31.593,-29.581,-0.392,-30.07,-0.134,-0.102,0.758,-0.128,-0.105,0.812,,4,room,Low
03-58-23,2.303,0,0.991,0.996,4.838,4.291,0.467,0.69,0.462,0.601,-0.001,-0.001,-0.03,0.239,-0.075,0.956,10.601,1.827,-17.915,-0.825,-0.245,-0.3,35.767,-2.171,-31.546,-29.206,-0.25,-28.882,-0.235,-0.079,0.958,-0.231,-0.07,0.958,,4,room,Low
03-58-24,2.942,0,0.978,1.0,4.493,3.999,0.414,0.672,0.411,0.584,0.002,-0.001,-0.03,0.08,-0.057,0.994,10.7,1.838,-17.877,-0.981,-0.16,0.1,36.524,-1.973,-31.245,-28.504,0.036,-28.568,-0.084,-0.048,0.994,-0.075,-0.063,0.994,,4,room,Low
03-58-25,2.161,0,0.958,0.986,4.788,4.341,0.409,0.685,0.409,0.595,0.004,-0.001,-0.03,0.068,-0.089,0.992,6.891,1.832,-17.733,-0.96,-0.245,0.118,36.606,-2.114,-31.379,-28.497,-0.057,-28.673,-0.076,-0.079,0.993,-0.062,-0.097,0.992,,4,room,Low
03-58-26,1.712,0,0.895,0.961,4.837,4.275,0.391,0.706,0.389,0.615,-0.017,-0.001,-0.029,0.008,-0.124,0.989,4.621,1.824,-17.514,-0.929,-0.337,0.105,36.808,-2.898,-30.261,-28.222,-0.354,-29.198,-0.017,-0.108,0.991,-0.006,-0.128,0.988,,4,room,Low
03-58-27,2.684,0,0.82,0.959,4.819,4.374,0.392,0.795,0.388,0.694,0.0,-0.003,-0.03,-0.014,-0.308,0.949,0.926,1.775,-17.063,-0.654,-0.752,0.011,36.549,-4.027,-30.975,-28.346,-1.631,-29.428,0.007,-0.305,0.949,0.02,-0.304,0.95,,4,room,Low
03-58-28,0.717,0,0.279,0.79,2.121,4.057,-0.148,0.112,0.359,0.716,-0.01,-0.003,-0.027,0.011,-0.375,0.916,-0.232,1.47,-15.398,-0.237,-0.85,0.163,36.042,-5.009,-31.46,-28.756,-2.994,-30.071,-0.019,-0.221,0.483,-0.007,-0.392,0.844,,4,room,Low
03-58-29,0.634,0,0.879,0.996,4.898,4.796,0.355,0.762,0.426,0.776,-0.014,-0.004,-0.031,0.054,-0.287,0.954,-0.526,1.026,-17.154,-0.066,-0.985,0.15,35.578,-5.842,-31.825,-29.159,-3.725,-30.352,-0.1,-0.29,0.882,-0.04,-0.275,0.959,,4,room,Low
