Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-09-52,1.182,1,1.0,1.0,3.602,3.313,0.325,0.695,0.352,0.607,0.005,-0.002,-0.028,-0.152,-0.124,0.979,-52.638,2.577,76.172,0.931,-0.234,0.268,37.085,-2.696,-28.602,-26.838,-0.376,-27.093,0.132,-0.12,0.982,0.175,-0.13,0.975,,8,beach,High
04-09-53,0.51,1,0.867,0.918,3.658,3.189,0.337,0.724,0.355,0.638,0.001,-0.002,-0.028,-0.138,-0.248,0.957,-52.223,2.575,76.459,0.912,-0.382,0.136,36.842,-3.141,-28.429,-26.93,-0.744,-26.911,0.106,-0.212,0.969,0.169,-0.262,0.947,,8,beach,High
04-09-54,0.51,1,0.647,0.664,3.663,3.215,0.329,0.739,0.334,0.656,0.013,-0.002,-0.028,-0.163,-0.306,0.938,-51.824,2.563,76.668,0.857,-0.511,-0.041,36.989,-3.21,-28.43,-26.612,-0.938,-27.035,0.119,-0.285,0.951,0.234,-0.321,0.917,,8,beach,High
04-09-55,0.38,1,0.728,0.782,3.865,3.291,0.318,0.729,0.326,0.649,0.011,-0.002,-0.028,-0.171,-0.268,0.948,-51.787,2.549,76.705,0.853,-0.512,-0.094,37.249,-3.118,-28.447,-26.378,-0.803,-27.013,0.127,-0.244,0.961,0.237,-0.306,0.921,,8,beach,High
04-09-56,0.425,1,0.861,0.948,3.986,3.433,0.319,0.725,0.329,0.643,0.008,-0.002,-0.028,-0.179,-0.229,0.955,-51.758,2.534,76.73,0.841,-0.527,-0.117,37.233,-3.167,-28.412,-26.434,-0.816,-27.019,0.127,-0.209,0.969,0.231,-0.263,0.934,,8,beach,High
04-09-57,0.332,1,0.976,0.991,3.811,2.698,0.379,0.72,0.381,0.653,0.008,-0.002,-0.028,-0.049,-0.261,0.954,-51.757,2.533,76.74,0.772,-0.56,-0.265,36.093,-3.003,-28.511,-27.414,-0.89,-27.009,0.004,-0.213,0.968,0.086,-0.304,0.889,,8,beach,High
04-09-58,0.492,1,0.935,1.0,4.029,3.616,0.299,0.718,0.31,0.634,0.005,-0.002,-0.028,-0.234,-0.198,0.952,-51.731,2.531,76.751,0.865,-0.479,-0.145,37.531,-3.028,-28.71,-26.077,-0.758,-27.062,0.185,-0.174,0.967,0.277,-0.219,0.935,,8,beach,High
04-09-59,0.471,1,0.956,0.961,3.908,3.392,0.338,0.724,0.349,0.644,0.004,-0.002,-0.028,-0.146,-0.218,0.959,-51.726,2.533,76.766,0.845,-0.508,-0.136,36.85,-3.12,-28.59,-26.828,-0.888,-27.071,0.094,-0.201,0.968,0.188,-0.25,0.939,,8,beach,High
04-10-00,0.28,1,0.38,0.594,2.825,1.626,0.303,0.695,0.439,0.792,0.018,-0.004,-0.028,0.08,-0.501,0.847,-49.485,2.38,73.216,0.308,-0.876,-0.105,34.83,-5.088,-29.457,-28.453,-3.167,-28.232,-0.082,-0.418,0.696,-0.031,-0.356,0.571,,8,beach,High
04-10-01,0.915,1,0.777,0.935,3.673,3.207,0.317,0.657,0.283,0.504,-0.003,-0.001,-0.028,-0.162,0.069,0.973,-52.039,2.509,76.654,0.868,-0.444,-0.016,37.351,-2.566,-28.388,-26.612,-0.3,-27.121,0.131,0.074,0.978,0.183,0.081,0.927,,8,beach,High
04-10-02,1.493,1,0.851,1.0,3.566,3.308,0.375,0.677,0.402,0.6,-0.004,-0.001,-0.028,-0.045,-0.015,0.982,-51.996,2.544,76.732,0.339,-0.342,-0.762,36.175,-2.528,-28.887,-27.831,-0.513,-27.509,0.015,-0.024,0.984,0.057,-0.019,0.977,,8,beach,High
04-10-03,1.57,1,1.0,1.0,3.589,3.285,0.518,0.674,0.543,0.609,-0.001,-0.001,-0.029,0.294,-0.091,0.941,-52.256,2.54,76.677,-0.712,-0.44,-0.472,33.468,-1.957,-29.278,-30.474,-0.268,-27.952,-0.299,-0.094,0.939,-0.283,-0.091,0.943,,8,beach,High
04-10-04,1.271,1,1.0,1.0,3.418,2.978,0.481,0.712,0.494,0.647,0.002,-0.002,-0.028,0.18,-0.212,0.958,-52.8,2.542,76.335,-0.803,-0.553,-0.18,34.101,-2.646,-29.185,-29.643,-0.829,-27.794,-0.206,-0.196,0.957,-0.151,-0.237,0.956,,8,beach,High
04-10-05,0.765,1,0.899,0.933,2.996,2.453,0.346,0.642,0.313,0.493,-0.005,-0.001,-0.023,0.071,-0.146,0.96,-43.907,2.098,62.906,-0.246,-0.363,-0.232,35.291,-2.724,-29.357,-28.596,-0.771,-27.802,-0.08,-0.131,0.825,-0.037,-0.17,0.823,,8,beach,High
04-10-06,1.563,1,0.956,0.943,3.247,2.845,0.405,0.701,0.442,0.628,-0.018,-0.001,-0.024,0.029,-0.141,0.987,-47.766,2.368,68.808,-0.04,-0.04,-0.807,35.565,-2.881,-28.28,-28.64,-0.831,-26.857,-0.046,-0.114,0.895,-0.029,-0.144,0.891,,8,beach,High
04-10-07,0.83,1,0.973,0.945,3.564,2.816,0.48,0.748,0.492,0.676,0.011,-0.002,-0.026,0.169,-0.246,0.938,-48.392,2.325,69.483,-0.511,-0.537,-0.291,34.141,-3.344,-28.983,-29.445,-1.449,-27.447,-0.184,-0.246,0.893,-0.136,-0.237,0.814,,8,beach,High
