Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
08-11-30,1.66,0,1.0,1.0,4.288,4.21,0.587,0.648,0.586,0.611,-0.007,-0.001,-0.03,-0.019,-0.015,0.999,0.01,2.017,-6.091,0.113,-0.086,-0.989,32.842,-1.54,-28.96,-35.749,-0.044,-30.075,-0.007,-0.01,1.0,0.037,-0.014,0.999,,11,room,Low
08-11-31,3.734,0,1.0,1.0,4.357,4.293,0.602,0.662,0.608,0.629,-0.009,-0.001,-0.029,0.046,-0.052,0.995,0.009,2.014,-6.09,0.046,-0.109,-0.99,32.542,-1.906,-28.481,-36.051,-0.541,-29.493,-0.044,-0.052,0.995,-0.044,-0.053,0.994,,11,room,Low
08-11-32,2.354,0,0.938,0.931,3.479,3.27,0.617,0.747,0.616,0.717,-0.006,-0.002,-0.024,0.041,-0.241,0.943,0.0,1.683,-5.118,-0.014,-0.332,-0.584,32.34,-2.88,-28.771,-36.057,-1.592,-29.684,-0.03,-0.223,0.756,-0.027,-0.207,0.732,,11,room,Low
08-11-33,1.482,0,0.976,0.963,4.756,4.667,0.632,0.726,0.62,0.692,-0.014,-0.002,-0.029,0.099,-0.285,0.934,-0.002,2.006,-6.098,-0.129,-0.467,-0.843,32.118,-2.639,-28.692,-36.152,-1.189,-29.761,-0.146,-0.277,0.928,-0.088,-0.289,0.935,,11,room,Low
08-11-34,2.44,0,1.0,1.0,4.883,4.799,0.612,0.681,0.618,0.641,-0.027,-0.001,-0.03,0.071,-0.113,0.987,0.025,1.989,-6.197,-0.048,-0.408,-0.907,32.346,-2.2,-28.502,-36.188,-0.586,-29.703,-0.07,-0.108,0.989,-0.072,-0.11,0.988,,11,room,Low
08-11-35,1.011,0,0.999,0.996,4.953,4.884,0.612,0.6,0.612,0.564,-0.014,0.0,-0.03,0.048,0.133,0.985,0.038,2.036,-6.58,-0.001,-0.207,-0.974,32.31,-0.875,-28.616,-36.15,0.753,-30.055,-0.064,0.153,0.982,-0.039,0.125,0.987,,11,room,Low
08-11-36,3.049,0,0.999,0.997,4.952,4.887,0.589,0.705,0.599,0.672,-0.02,-0.001,-0.03,-0.004,-0.163,0.979,0.104,2.387,-6.512,0.081,-0.219,-0.971,32.75,-2.379,-29.216,-35.923,-1.164,-29.77,0.0,-0.172,0.977,0.0,-0.171,0.977,,11,room,Low
08-11-37,0.625,0,0.993,0.975,5.119,5.119,0.581,0.771,0.556,0.742,-0.016,-0.002,-0.03,-0.109,-0.415,0.898,0.188,2.453,-6.358,0.193,-0.686,-0.696,32.819,-3.291,-28.943,-35.268,-2.034,-29.832,0.041,-0.411,0.907,0.145,-0.415,0.891,,11,room,Low
08-11-38,0.562,0,1.0,1.0,4.988,4.807,0.638,0.691,0.602,0.661,-0.009,-0.001,-0.029,0.062,-0.157,0.971,0.161,2.464,-6.359,-0.082,-0.404,-0.879,31.859,-2.317,-28.423,-35.927,-0.793,-30.153,-0.132,-0.149,0.966,-0.015,-0.156,0.973,,11,room,Low
08-11-39,1.746,0,1.0,1.0,4.804,4.739,0.607,0.676,0.598,0.65,0.002,-0.002,-0.028,0.024,-0.124,0.985,0.148,2.476,-6.333,-0.111,-0.264,-0.949,32.338,-2.049,-28.257,-35.891,-1.207,-28.32,-0.031,-0.127,0.982,-0.016,-0.124,0.984,,11,room,Low
