Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
08-15-14,1.775,0,0.933,0.892,4.586,4.333,0.681,0.738,0.676,0.718,0.003,-0.002,-0.026,0.182,-0.248,0.933,-22.024,1.42,-7.837,-0.47,-0.488,0.051,31.165,-2.949,-28.183,-37.002,-1.82,-29.639,-0.188,-0.26,0.869,-0.194,-0.254,0.837,,11,room,Low
08-15-15,1.726,0,0.975,0.981,4.859,4.662,0.569,0.7,0.571,0.663,0.0,-0.002,-0.029,-0.061,-0.17,0.964,-24.169,1.567,-8.653,-0.409,-0.347,-0.24,32.963,-2.489,-28.353,-35.368,-0.975,-29.73,0.083,-0.175,0.963,0.052,-0.166,0.967,,11,room,Low
08-15-16,2.3,0,0.985,0.996,4.644,4.434,0.51,0.697,0.511,0.651,0.0,-0.002,-0.03,-0.261,-0.119,0.945,-24.116,1.584,-8.686,0.825,-0.138,0.174,33.91,-2.428,-28.875,-34.476,-0.677,-30.222,0.277,-0.123,0.939,0.247,-0.121,0.949,,11,room,Low
08-15-17,2.541,0,1.0,1.0,4.265,4.06,0.605,0.695,0.606,0.659,-0.015,-0.001,-0.03,0.037,-0.167,0.98,-24.03,1.572,-8.716,0.439,-0.296,0.841,32.414,-2.382,-28.499,-35.968,-0.841,-29.853,-0.03,-0.167,0.98,-0.046,-0.164,0.98,,11,room,Low
08-15-18,2.469,0,1.0,0.993,4.306,4.192,0.619,0.686,0.616,0.653,-0.001,-0.001,-0.029,0.068,-0.142,0.977,-23.147,1.557,-8.109,0.696,-0.447,0.542,32.17,-2.104,-28.841,-36.124,-0.83,-29.593,-0.068,-0.143,0.978,-0.076,-0.14,0.976,,11,room,Low
08-15-19,1.525,0,0.965,0.95,4.413,4.009,0.637,0.693,0.637,0.669,0.01,-0.002,-0.029,0.081,-0.121,0.959,-22.502,1.599,-7.599,0.933,-0.023,-0.131,31.774,-2.351,-28.743,-36.504,-1.11,-30.169,-0.087,-0.124,0.959,-0.092,-0.109,0.927,,11,room,Low
08-15-20,1.122,0,0.969,0.977,4.602,4.332,0.644,0.691,0.649,0.663,-0.006,-0.002,-0.03,0.129,-0.11,0.961,-22.556,1.607,-7.588,0.677,0.134,-0.655,31.621,-2.462,-28.427,-36.741,-1.036,-30.321,-0.115,-0.108,0.961,-0.144,-0.093,0.959,,11,room,Low
08-15-21,1.966,0,0.944,0.963,4.131,3.855,0.648,0.726,0.652,0.704,-0.003,-0.004,-0.027,0.123,-0.048,0.962,-22.563,1.625,-7.557,0.479,0.534,-0.614,31.456,-4.194,-26.641,-36.934,-3.025,-28.027,-0.106,-0.067,0.961,-0.139,-0.059,0.96,,11,room,Low
08-15-22,1.178,0,0.988,0.986,4.586,4.306,0.666,0.723,0.673,0.694,-0.019,-0.003,-0.027,0.216,-0.145,0.961,-22.514,1.6,-7.615,0.155,0.056,-0.978,31.197,-3.508,-27.224,-37.201,-2.675,-27.325,-0.175,-0.17,0.966,-0.227,-0.131,0.959,,11,room,Low
08-15-23,1.358,0,1.0,1.0,4.585,4.236,0.644,0.718,0.653,0.692,-0.017,-0.003,-0.027,0.144,-0.148,0.977,-22.516,1.609,-7.633,0.189,0.109,-0.975,31.572,-3.331,-27.427,-36.94,-2.614,-27.332,-0.114,-0.168,0.978,-0.154,-0.14,0.977,,11,room,Low
08-15-24,1.495,0,0.991,0.999,4.705,4.477,0.608,0.72,0.615,0.697,-0.014,-0.003,-0.027,0.02,-0.183,0.973,-22.513,1.605,-7.622,0.489,-0.001,-0.846,32.125,-3.329,-27.311,-36.353,-2.518,-27.535,0.005,-0.19,0.972,-0.024,-0.181,0.973,,11,room,Low
08-15-25,3.645,0,1.0,1.0,4.55,4.24,0.628,0.7,0.631,0.682,-0.008,-0.003,-0.028,0.058,-0.131,0.989,-22.525,1.607,-7.605,0.606,0.053,-0.792,31.788,-2.974,-27.442,-36.648,-2.261,-27.719,-0.051,-0.135,0.989,-0.07,-0.133,0.987,,11,room,Low
08-15-26,1.734,0,1.0,1.0,4.757,4.441,0.634,0.709,0.642,0.69,-0.018,-0.003,-0.028,0.1,-0.162,0.981,-22.504,1.595,-7.61,0.588,-0.058,-0.806,31.7,-3.004,-27.659,-36.758,-2.316,-27.869,-0.075,-0.171,0.982,-0.113,-0.158,0.98,,11,room,Low
