Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
03-56-05,1.706,0,0.877,0.957,2.223,2.576,0.514,0.59,0.35,0.534,0.015,-0.0,-0.024,-0.098,-0.181,0.978,-0.262,2.267,-5.538,-0.045,-0.063,-0.996,31.729,-0.222,-25.548,-26.042,0.17,-21.563,0.083,-0.182,0.979,0.117,-0.182,0.975,,3,room,Low
03-56-06,1.399,0,0.824,0.853,2.143,2.406,0.554,0.562,0.398,0.506,0.01,0.0,-0.022,0.007,-0.085,0.993,-0.224,2.034,-5.016,0.004,-0.135,-0.795,31.002,0.261,-25.859,-26.948,0.903,-22.386,-0.008,-0.078,0.865,0.014,-0.089,0.864,,3,room,Low
03-56-07,1.336,0,0.995,0.999,2.616,3.048,0.541,0.55,0.387,0.494,0.008,0.001,-0.025,-0.022,-0.039,0.998,-0.243,2.245,-5.563,0.052,-0.163,-0.984,31.254,0.453,-26.354,-26.809,1.06,-22.591,0.011,-0.03,0.999,0.04,-0.049,0.997,,3,room,Low
03-56-08,1.538,0,0.863,0.887,2.17,2.427,0.561,0.519,0.406,0.462,-0.006,0.001,-0.02,0.044,0.065,0.988,-0.182,1.873,-4.684,0.011,-0.102,-0.66,30.846,1.096,-26.688,-27.078,1.709,-22.811,-0.045,0.068,0.828,-0.041,0.062,0.825,,3,room,Low
03-56-09,2.065,0,1.0,1.0,2.836,3.145,0.555,0.508,0.399,0.452,0.001,0.001,-0.024,0.011,0.093,0.986,-0.253,2.237,-5.576,-0.206,-0.077,-0.97,30.895,0.994,-25.788,-26.93,1.522,-22.033,-0.004,0.096,0.986,-0.01,0.102,0.986,,3,room,Low
03-56-10,2.414,0,0.92,0.949,2.562,2.773,0.505,0.517,0.35,0.461,0.01,0.001,-0.023,-0.126,0.057,0.986,-0.248,2.096,-5.227,-0.068,-0.122,-0.861,31.791,1.091,-26.289,-26.116,1.665,-22.761,0.118,0.056,0.924,0.117,0.049,0.894,,3,room,Low
03-56-11,2.024,0,0.909,0.928,2.469,2.95,0.515,0.517,0.363,0.462,-0.005,0.001,-0.022,-0.095,0.047,0.992,-0.226,2.092,-5.245,-0.041,-0.15,-0.861,31.67,1.298,-27.15,-26.325,1.677,-22.794,0.089,0.051,0.899,0.095,0.049,0.93,,3,room,Low
03-56-12,1.081,0,0.684,0.675,2.112,2.391,0.523,0.592,0.349,0.532,0.005,-0.0,-0.02,-0.077,-0.17,0.953,-0.192,1.792,-4.651,0.054,-0.436,-0.429,31.55,0.175,-27.121,-26.035,0.746,-23.165,0.052,-0.172,0.758,0.109,-0.178,0.746,,3,room,Low
03-56-13,2.137,0,0.891,0.91,2.518,2.807,0.539,0.518,0.388,0.459,0.004,0.001,-0.022,-0.033,0.05,0.996,-0.135,2.301,-5.408,0.012,-0.134,-0.795,31.265,1.233,-26.922,-26.826,1.925,-23.118,0.029,0.05,0.899,0.042,0.046,0.899,,3,room,Low
03-56-14,2.151,0,1.0,1.0,2.878,3.245,0.529,0.539,0.376,0.474,0.007,0.001,-0.025,-0.032,-0.02,0.998,-0.238,2.674,-6.045,-0.041,-0.171,-0.982,31.544,0.784,-26.495,-26.505,1.573,-22.687,0.029,-0.022,0.997,0.045,-0.022,0.998,,3,room,Low
03-56-15,2.592,0,0.909,0.955,2.39,2.687,0.475,0.515,0.313,0.447,0.013,0.001,-0.023,-0.139,0.052,0.975,-0.186,2.404,-5.458,0.472,-0.155,-0.567,32.455,1.38,-27.222,-25.257,2.116,-22.988,0.128,0.052,0.844,0.136,0.052,0.844,,3,room,Low
03-56-16,1.791,0,0.974,0.969,2.715,3.077,0.565,0.508,0.405,0.447,0.007,0.002,-0.024,0.024,0.051,0.981,-0.202,2.505,-5.667,-0.085,-0.114,-0.828,30.76,1.472,-26.901,-26.993,2.115,-22.887,-0.027,0.058,0.949,-0.032,0.055,0.946,,3,room,Low
03-56-17,1.792,0,1.0,1.0,2.876,3.3,0.504,0.536,0.347,0.476,-0.001,0.001,-0.024,-0.119,-0.036,0.991,-0.227,2.673,-6.054,-0.026,-0.251,-0.966,31.844,1.029,-26.696,-25.909,1.402,-22.201,0.121,-0.038,0.991,0.111,-0.031,0.992,,3,room,Low
03-56-18,1.923,0,1.0,1.0,2.844,3.19,0.567,0.509,0.41,0.449,-0.004,0.002,-0.025,0.048,0.026,0.993,-0.224,2.675,-6.051,-0.205,-0.168,-0.953,30.72,1.385,-26.28,-27.169,2.163,-22.871,-0.044,0.038,0.994,-0.038,0.024,0.992,,3,room,Low
03-56-19,1.188,0,1.0,0.997,2.88,3.111,0.637,0.539,0.471,0.482,-0.001,0.001,-0.025,0.197,-0.062,0.96,-0.267,2.682,-6.03,-0.832,-0.142,-0.467,29.334,1.011,-26.43,-28.22,1.656,-22.919,-0.187,-0.059,0.964,-0.207,-0.065,0.954,,3,room,Low
03-56-20,1.4,0,0.997,1.0,2.651,2.944,0.593,0.531,0.433,0.478,-0.001,0.001,-0.024,0.084,-0.07,0.988,-0.289,2.684,-6.019,-0.928,-0.155,-0.319,30.115,1.14,-26.094,-27.689,1.714,-22.713,-0.079,-0.066,0.99,-0.077,-0.073,0.987,,3,room,Low
03-56-21,1.728,0,0.986,1.0,2.63,3.014,0.534,0.543,0.374,0.489,0.004,0.001,-0.025,-0.065,-0.106,0.981,-0.292,2.683,-6.026,-0.859,-0.207,-0.427,31.179,1.124,-26.529,-26.558,1.51,-22.874,0.07,-0.108,0.981,0.067,-0.1,0.982,,3,room,Low
03-56-22,0.939,0,1.0,1.0,2.809,3.215,0.525,0.532,0.368,0.477,0.006,0.001,-0.025,-0.09,-0.082,0.99,-0.287,2.682,-6.044,-0.738,-0.209,-0.639,31.389,1.449,-26.869,-26.446,1.493,-21.964,0.088,-0.093,0.989,0.09,-0.066,0.992,,3,room,Low
03-56-23,1.815,0,0.996,0.999,2.737,3.169,0.514,0.514,0.357,0.459,0.006,0.002,-0.025,-0.112,-0.021,0.988,-0.285,2.683,-6.049,-0.678,-0.15,-0.711,31.594,1.684,-26.793,-26.215,1.732,-21.713,0.111,-0.032,0.988,0.115,-0.014,0.988,,3,room,Low
03-56-24,1.889,0,0.827,0.825,2.388,2.715,0.539,0.581,0.369,0.526,0.005,0.001,-0.023,-0.055,-0.191,0.937,-0.262,2.51,-5.669,-0.575,-0.327,-0.521,31.158,0.639,-26.934,-26.492,0.842,-22.259,0.031,-0.171,0.822,0.064,-0.181,0.817,,3,room,Low
03-56-25,0.61,0,0.73,0.704,2.043,2.258,0.546,0.601,0.337,0.495,-0.004,0.001,-0.02,0.031,-0.103,0.949,-0.203,2.157,-4.928,-0.298,-0.376,-0.369,30.661,0.06,-26.914,-26.788,0.475,-22.643,-0.054,-0.078,0.742,-0.019,-0.082,0.733,,3,room,Low
03-56-26,0.939,0,1.0,1.0,2.876,3.232,0.513,0.53,0.356,0.47,0.021,0.001,-0.026,-0.104,-0.034,0.99,-0.281,2.673,-6.044,-0.396,-0.301,-0.847,31.648,1.221,-26.881,-26.177,1.566,-22.324,0.104,-0.032,0.99,0.107,-0.019,0.991,,3,room,Low
03-56-27,2.358,0,1.0,1.0,2.759,3.196,0.528,0.515,0.373,0.456,-0.0,0.002,-0.025,-0.067,-0.004,0.997,-0.963,2.266,-9.142,-0.24,-0.261,-0.934,31.46,1.606,-27.085,-26.542,1.942,-22.474,0.055,-0.009,0.997,0.072,0.001,0.997,,3,room,Low
03-56-28,2.18,0,1.0,1.0,2.71,3.109,0.536,0.515,0.378,0.456,-0.001,0.002,-0.025,-0.046,-0.005,0.999,-2.537,1.773,-15.309,-0.254,-0.257,-0.932,31.329,1.58,-27.016,-26.62,1.992,-22.624,0.032,-0.009,0.999,0.057,-0.003,0.998,,3,room,Low
03-56-29,0.849,0,0.953,0.983,2.889,3.048,0.44,0.516,0.27,0.448,0.013,0.001,-0.025,-0.284,0.041,0.951,-3.429,1.776,-18.419,0.381,-0.186,-0.768,32.994,1.359,-26.87,-24.407,1.83,-22.0,0.285,0.036,0.951,0.261,0.052,0.892,,3,room,Low
03-56-30,3.721,0,1.0,1.0,2.808,3.242,0.469,0.499,0.306,0.432,0.017,0.002,-0.026,-0.204,0.065,0.972,-3.359,1.786,-18.363,0.974,-0.058,0.12,32.493,1.695,-26.849,-25.099,2.311,-22.303,0.205,0.065,0.971,0.202,0.07,0.972,,3,room,Low
03-56-31,2.075,0,1.0,1.0,2.709,3.121,0.493,0.507,0.329,0.439,0.016,0.002,-0.026,-0.142,0.032,0.98,-3.36,1.788,-18.316,0.888,-0.035,0.458,32.128,1.571,-26.649,-25.541,2.315,-22.387,0.134,0.029,0.981,0.142,0.032,0.98,,3,room,Low
03-56-32,1.285,0,0.975,0.943,2.862,2.954,0.586,0.532,0.416,0.465,0.006,0.002,-0.025,0.072,-0.047,0.949,-3.389,1.792,-18.344,0.718,-0.087,-0.624,30.311,1.217,-26.632,-27.13,1.999,-22.707,-0.058,-0.047,0.953,-0.043,-0.034,0.9,,3,room,Low
03-56-33,1.664,0,0.974,1.0,2.932,3.333,0.497,0.527,0.332,0.463,0.01,0.002,-0.025,-0.164,-0.037,0.966,-3.38,1.784,-18.349,0.951,-0.153,-0.136,31.867,1.21,-26.29,-25.665,1.754,-22.016,0.16,-0.033,0.966,0.156,-0.024,0.966,,3,room,Low
