Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-01-57,0.899,0,0.906,0.912,3.094,3.366,0.597,0.477,0.417,0.453,0.004,0.003,-0.026,-0.03,-0.041,0.975,16.259,1.749,-13.169,0.119,-0.53,-0.791,29.631,3.067,-27.657,-27.825,2.62,-24.001,0.006,-0.035,0.977,0.06,-0.033,0.971,,3,room,Low
04-01-58,1.091,0,1.0,1.0,3.104,3.385,0.564,0.434,0.391,0.407,-0.011,0.003,-0.024,-0.067,0.046,0.994,16.296,1.787,-13.535,0.207,-0.164,-0.962,30.448,3.712,-26.582,-27.143,3.427,-23.134,0.035,0.044,0.996,0.085,0.045,0.992,,3,room,Low
04-01-59,0.887,0,1.0,1.0,3.055,3.478,0.509,0.45,0.328,0.413,0.017,0.003,-0.026,-0.173,0.011,0.983,16.279,1.791,-13.903,0.183,-0.189,-0.964,31.533,3.592,-27.498,-25.842,3.301,-23.133,0.157,0.01,0.986,0.213,0.029,0.975,,3,room,Low
04-02-00,0.72,0,0.961,0.964,2.878,3.22,0.539,0.418,0.357,0.383,-0.016,0.004,-0.023,-0.126,0.13,0.982,15.76,1.726,-13.481,0.244,-0.143,-0.891,31.081,3.921,-27.028,-26.341,3.68,-22.775,0.06,0.119,0.923,0.132,0.127,0.914,,3,room,Low
04-02-01,0.987,0,1.0,1.0,3.222,3.502,0.568,0.411,0.395,0.379,-0.013,0.004,-0.024,-0.038,0.125,0.991,16.234,1.791,-13.688,0.244,-0.118,-0.962,30.51,3.883,-26.065,-27.109,3.832,-22.847,-0.005,0.125,0.992,0.051,0.127,0.99,,3,room,Low
04-02-02,1.043,0,0.975,0.963,2.76,3.033,0.613,0.417,0.443,0.389,-0.002,0.003,-0.022,0.028,0.077,0.986,14.61,1.617,-12.223,0.065,-0.1,-0.763,29.521,3.998,-26.348,-28.068,3.807,-23.134,-0.039,0.073,0.892,-0.013,0.079,0.886,,3,room,Low
04-02-03,1.07,0,0.978,0.971,3.084,3.389,0.569,0.453,0.408,0.421,0.006,0.003,-0.026,0.001,0.073,0.977,16.166,1.802,-13.544,-0.897,-0.037,-0.326,30.461,3.248,-27.476,-27.208,2.865,-23.489,0.006,0.065,0.979,-0.02,0.095,0.973,,3,room,Low
04-02-04,1.586,0,0.922,0.954,2.619,2.863,0.49,0.437,0.325,0.403,-0.002,0.003,-0.022,-0.157,0.086,0.969,14.176,1.578,-11.893,-0.068,-0.012,-0.426,31.871,3.694,-27.389,-25.783,3.413,-23.579,0.174,0.083,0.871,0.171,0.094,0.871,,3,room,Low
04-02-05,1.325,0,0.957,0.933,2.722,2.854,0.67,0.437,0.5,0.417,-0.022,0.003,-0.021,0.149,0.056,0.964,14.265,1.568,-11.886,0.422,-0.081,-0.401,28.259,3.199,-25.456,-29.23,3.409,-24.316,-0.153,0.068,0.839,-0.156,0.057,0.837,,3,room,Low
04-02-06,2.88,0,1.0,0.997,3.168,3.467,0.59,0.413,0.433,0.384,0.001,0.004,-0.025,0.047,0.128,0.984,16.087,1.798,-13.496,-0.875,-0.033,-0.457,30.055,3.927,-26.478,-27.778,3.871,-23.615,-0.045,0.124,0.985,-0.053,0.134,0.984,,3,room,Low
04-02-07,1.889,0,0.922,0.944,2.585,2.861,0.514,0.435,0.349,0.399,-0.006,0.003,-0.022,-0.13,0.097,0.96,14.161,1.586,-11.896,-0.053,-0.022,-0.396,31.33,3.551,-27.027,-26.32,3.595,-23.763,0.138,0.101,0.841,0.144,0.102,0.839,,3,room,Low
04-02-08,0.837,0,0.942,0.926,2.943,3.15,0.615,0.441,0.452,0.414,-0.001,0.003,-0.023,0.032,0.05,0.985,15.055,1.668,-12.525,0.645,-0.088,-0.421,29.309,3.184,-25.644,-28.382,3.611,-24.384,-0.035,0.065,0.918,-0.03,0.044,0.919,,3,room,Low
04-02-09,2.169,0,0.942,0.947,3.185,3.449,0.618,0.466,0.453,0.438,-0.005,0.003,-0.025,0.084,-0.02,0.953,16.026,1.767,-13.381,-0.731,-0.154,-0.584,29.354,3.052,-26.405,-28.25,3.011,-23.745,-0.073,-0.022,0.956,-0.088,-0.027,0.952,,3,room,Low
04-02-10,1.444,0,0.899,0.897,2.701,2.902,0.496,0.415,0.336,0.394,-0.009,0.003,-0.022,-0.101,0.02,0.964,14.082,1.555,-11.662,0.637,-0.197,-0.243,30.565,3.017,-26.366,-27.118,2.917,-24.381,0.107,0.035,0.841,0.109,0.031,0.84,,3,room,Low
04-02-11,2.244,0,0.942,0.889,3.24,3.3,0.665,0.51,0.495,0.49,-0.015,0.002,-0.025,0.151,-0.163,0.959,16.12,1.769,-13.149,0.715,-0.386,-0.535,28.257,1.966,-25.102,-29.257,2.316,-24.547,-0.147,-0.152,0.962,-0.142,-0.168,0.959,,3,room,Low
04-02-12,2.082,0,0.974,0.983,3.122,3.313,0.546,0.455,0.384,0.431,0.012,0.003,-0.026,-0.137,0.017,0.969,16.138,1.766,-13.193,0.857,-0.328,0.076,30.504,3.037,-26.007,-27.205,3.179,-24.453,0.137,0.021,0.968,0.136,0.012,0.971,,3,room,Low
04-02-13,1.786,0,1.0,1.0,2.995,3.299,0.526,0.484,0.364,0.465,0.012,0.003,-0.027,-0.221,-0.008,0.967,16.102,1.79,-13.088,0.039,-0.211,0.816,30.742,2.8,-27.898,-27.012,2.065,-23.917,0.217,-0.006,0.967,0.225,-0.0,0.966,,3,room,Low
04-02-14,1.881,0,1.0,0.972,2.776,2.978,0.615,0.477,0.454,0.468,0.006,0.003,-0.026,-0.002,-0.028,0.975,16.079,1.79,-13.158,-0.949,-0.187,0.159,29.073,2.727,-26.645,-28.658,2.314,-24.439,0.007,-0.022,0.978,-0.002,-0.038,0.972,,3,room,Low
04-02-15,2.344,0,1.0,0.999,2.867,3.086,0.57,0.466,0.412,0.451,-0.003,0.003,-0.025,-0.066,-0.033,0.993,13.941,1.788,-12.277,-0.918,-0.223,0.303,30.176,3.178,-27.049,-27.767,2.684,-24.106,0.063,-0.029,0.993,0.075,-0.03,0.993,,3,room,Low
04-02-16,2.37,0,1.0,1.0,2.876,3.078,0.58,0.437,0.424,0.423,0.007,0.003,-0.025,-0.037,0.049,0.995,11.525,1.794,-11.29,-0.995,-0.087,0.027,30.005,3.518,-26.36,-27.995,3.177,-24.024,0.03,0.05,0.996,0.046,0.042,0.996,,3,room,Low
04-02-17,2.615,0,1.0,1.0,2.833,3.093,0.554,0.448,0.396,0.43,0.009,0.003,-0.025,-0.089,0.002,0.991,8.117,1.797,-11.625,-0.975,-0.098,-0.14,30.548,3.543,-26.839,-27.382,3.065,-23.723,0.085,0.003,0.991,0.096,0.001,0.991,,3,room,Low
04-02-18,1.588,0,1.0,1.0,2.856,3.06,0.629,0.436,0.469,0.421,0.001,0.004,-0.025,0.081,0.025,0.985,3.348,1.791,-12.134,-0.976,-0.099,-0.155,29.082,3.633,-26.344,-28.729,3.376,-24.133,-0.081,0.034,0.987,-0.089,0.022,0.983,,3,room,Low
04-02-19,2.313,0,1.0,0.999,2.91,3.089,0.585,0.457,0.43,0.44,-0.009,0.003,-0.025,-0.021,-0.046,0.996,2.361,1.796,-12.415,-0.968,-0.145,-0.188,29.909,3.428,-26.589,-28.064,2.982,-23.762,0.02,-0.043,0.995,0.025,-0.047,0.996,,3,room,Low
04-02-20,1.596,0,0.998,0.96,2.805,2.989,0.651,0.471,0.485,0.456,-0.014,0.003,-0.024,0.133,-0.08,0.97,-4.554,1.788,-14.346,-0.91,-0.236,0.219,28.644,3.101,-26.384,-28.999,2.739,-23.793,-0.127,-0.072,0.974,-0.132,-0.084,0.969,,3,room,Low
04-02-21,1.565,0,0.924,0.91,2.961,3.165,0.567,0.488,0.407,0.472,0.004,0.003,-0.026,-0.085,-0.12,0.978,-4.593,1.766,-14.331,-0.859,-0.48,0.155,30.126,2.842,-26.629,-27.67,2.47,-24.015,0.085,-0.113,0.979,0.085,-0.126,0.977,,3,room,Low
04-02-22,1.164,0,0.985,0.956,2.811,2.964,0.634,0.469,0.471,0.456,-0.006,0.003,-0.025,0.079,-0.051,0.987,-6.194,1.759,-14.084,-0.832,-0.436,0.3,28.902,2.923,-26.142,-28.831,2.689,-24.171,-0.081,-0.04,0.988,-0.076,-0.057,0.986,,3,room,Low
04-02-23,1.526,0,0.954,0.831,2.661,3.137,0.718,0.534,0.53,0.52,-0.015,0.002,-0.025,0.209,-0.161,0.944,-7.604,1.718,-13.717,0.349,-0.614,0.584,27.203,1.737,-26.804,-30.02,1.515,-24.952,-0.176,-0.116,0.87,-0.201,-0.16,0.945,,3,room,Low
04-02-24,1.062,0,1.0,0.896,3.096,3.254,0.682,0.51,0.499,0.501,-0.018,0.002,-0.025,0.105,-0.057,0.992,-7.254,1.66,-13.458,0.6,-0.731,0.318,27.767,1.743,-26.281,-29.595,1.518,-24.773,-0.144,-0.041,0.988,-0.097,-0.062,0.993,,3,room,Low
04-02-25,1.326,0,0.93,0.853,2.808,3.022,0.624,0.517,0.397,0.452,-0.008,0.001,-0.025,0.012,-0.049,0.973,-6.994,1.612,-12.991,0.39,-0.707,0.442,28.883,1.635,-26.527,-28.408,1.618,-25.343,-0.039,-0.041,0.907,0.001,-0.05,0.939,,3,room,Low
04-02-26,1.96,0,0.858,0.861,2.533,2.542,0.502,0.492,0.335,0.476,0.019,0.002,-0.024,-0.225,-0.014,0.958,-6.743,1.569,-12.231,-0.365,-0.335,-0.107,31.217,2.614,-27.774,-26.424,2.345,-25.689,0.224,-0.01,0.851,0.216,-0.011,0.799,,3,room,Low
