Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-02-29,2.532,0,1.0,1.0,3.084,3.314,0.552,0.403,0.396,0.381,-0.003,0.004,-0.026,-0.085,0.159,0.978,-7.598,1.78,-13.849,-0.472,-0.1,-0.869,30.588,4.234,-27.137,-27.343,3.995,-24.431,0.085,0.162,0.977,0.087,0.16,0.977,,3,room,Low
04-02-30,2.339,0,1.0,0.994,2.669,2.925,0.584,0.479,0.426,0.459,0.011,0.003,-0.026,-0.014,-0.095,0.992,-7.596,1.792,-13.842,-0.407,-0.236,-0.878,30.007,3.087,-26.911,-27.941,2.73,-23.947,0.006,-0.095,0.992,0.022,-0.104,0.99,,3,room,Low
04-02-31,3.015,0,0.975,0.987,2.77,3.014,0.581,0.479,0.425,0.459,-0.0,0.003,-0.025,-0.005,-0.108,0.989,-7.6,1.792,-13.828,-0.641,-0.248,-0.723,30.079,3.014,-26.591,-27.866,2.702,-23.821,0.006,-0.097,0.991,0.012,-0.106,0.989,,3,room,Low
04-02-32,1.499,0,0.943,0.919,3.02,3.191,0.641,0.499,0.477,0.485,-0.01,0.002,-0.025,0.106,-0.152,0.974,-7.645,1.757,-13.837,-0.739,-0.534,-0.208,28.759,2.607,-26.659,-28.871,2.226,-24.004,-0.093,-0.134,0.979,-0.108,-0.155,0.971,,3,room,Low
04-02-33,0.761,0,0.847,0.801,3.066,3.222,0.646,0.568,0.466,0.554,0.005,0.001,-0.026,0.066,-0.315,0.94,-7.677,1.73,-13.735,-0.432,-0.79,0.4,28.643,1.497,-27.013,-28.828,1.257,-24.916,-0.098,-0.307,0.941,-0.048,-0.33,0.936,,3,room,Low
04-02-34,1.476,0,0.812,0.848,2.291,2.499,0.429,0.411,0.234,0.342,-0.004,0.002,-0.022,-0.139,-0.049,0.97,-6.265,1.432,-11.299,-0.413,-0.413,-0.337,30.881,2.588,-27.695,-26.826,2.502,-25.53,0.129,-0.042,0.79,0.143,-0.045,0.789,,3,room,Low
04-02-35,1.996,0,1.0,1.0,2.979,3.202,0.588,0.433,0.432,0.416,-0.012,0.003,-0.025,-0.017,0.072,0.996,-7.985,1.762,-14.969,-0.415,-0.324,-0.85,29.879,3.454,-26.165,-28.088,3.235,-23.984,0.006,0.077,0.996,0.019,0.072,0.997,,3,room,Low
04-02-36,1.894,0,1.0,1.0,2.987,3.195,0.618,0.435,0.457,0.42,-0.006,0.003,-0.025,0.059,0.051,0.992,-9.406,1.769,-18.023,-0.618,-0.285,-0.724,29.279,3.384,-25.838,-28.529,3.285,-24.116,-0.063,0.066,0.992,-0.053,0.047,0.991,,3,room,Low
04-02-37,1.218,0,0.902,0.831,2.83,3.006,0.604,0.477,0.478,0.509,-0.005,0.002,-0.026,0.1,-0.148,0.941,-10.374,1.75,-19.409,-0.559,-0.536,0.286,28.275,1.971,-26.585,-28.976,1.903,-25.319,-0.063,-0.134,0.898,-0.061,-0.149,0.888,,3,room,Low
04-02-38,0.819,0,0.9,0.886,2.851,3.031,0.623,0.526,0.44,0.51,-0.003,0.002,-0.026,0.021,-0.178,0.98,-10.484,1.714,-19.26,-0.265,-0.772,0.577,29.163,2.236,-27.648,-28.262,1.743,-24.579,-0.06,-0.17,0.98,-0.001,-0.186,0.979,,3,room,Low
04-02-39,0.784,0,0.917,0.895,2.829,3.008,0.642,0.521,0.461,0.509,0.002,0.002,-0.026,0.078,-0.148,0.986,-10.506,1.702,-19.228,-0.239,-0.782,0.576,28.808,2.211,-27.735,-28.691,1.816,-25.036,-0.105,-0.133,0.985,-0.047,-0.165,0.985,,3,room,Low
04-02-40,0.656,0,0.9,0.904,2.811,3.023,0.638,0.535,0.448,0.52,0.001,0.002,-0.026,0.057,-0.195,0.977,-10.488,1.716,-19.242,-0.257,-0.774,0.578,28.902,2.053,-27.788,-28.443,1.639,-24.877,-0.095,-0.183,0.977,-0.013,-0.21,0.976,,3,room,Low
04-02-41,1.2,0,0.976,0.976,2.764,3.279,0.629,0.404,0.462,0.392,-0.006,0.004,-0.026,0.067,0.132,0.978,-10.406,1.775,-19.334,-0.098,-0.146,0.948,29.057,4.27,-27.017,-28.64,3.73,-24.308,-0.067,0.122,0.912,-0.061,0.143,0.977,,3,room,Low
04-02-42,3.791,0,1.0,1.0,3.027,3.286,0.625,0.414,0.467,0.412,0.0,0.004,-0.025,0.021,0.095,0.994,-10.401,1.8,-19.38,-0.063,0.004,0.994,28.901,3.937,-26.049,-29.008,3.159,-23.521,-0.024,0.096,0.993,-0.013,0.093,0.993,,3,room,Low
04-02-43,1.965,0,0.969,0.968,3.075,3.325,0.605,0.466,0.441,0.465,0.01,0.003,-0.026,-0.031,-0.065,0.988,-10.415,1.784,-19.348,-0.169,-0.352,0.902,29.28,3.268,-26.642,-28.537,2.436,-24.089,0.024,-0.067,0.988,0.053,-0.068,0.987,,3,room,Low
04-02-44,1.053,0,0.946,0.867,3.014,3.079,0.646,0.487,0.469,0.484,-0.008,0.002,-0.025,0.05,-0.11,0.989,-10.484,1.722,-19.213,-0.254,-0.633,0.73,28.512,2.585,-25.949,-28.957,2.108,-24.351,-0.081,-0.091,0.987,-0.037,-0.11,0.989,,3,room,Low
04-02-45,0.613,0,1.0,0.964,3.117,3.157,0.662,0.471,0.477,0.466,-0.018,0.002,-0.025,0.087,0.0,0.995,-10.564,1.652,-19.019,-0.245,-0.686,0.685,28.2,1.934,-23.927,-29.028,2.289,-24.732,-0.126,0.038,0.99,-0.078,-0.006,0.996,,3,room,Low
04-02-46,0.726,0,1.0,0.999,3.148,3.194,0.66,0.463,0.476,0.457,-0.003,0.002,-0.025,0.092,0.042,0.995,-10.568,1.643,-18.98,-0.225,-0.681,0.696,28.261,2.208,-24.39,-29.059,2.495,-25.211,-0.126,0.06,0.99,-0.063,0.031,0.997,,3,room,Low
04-02-47,0.801,0,0.944,0.967,2.934,3.101,0.632,0.523,0.442,0.518,-0.009,0.002,-0.026,-0.003,-0.157,0.974,-10.565,1.667,-19.035,-0.193,-0.795,0.557,28.767,1.918,-26.351,-28.469,1.596,-25.185,-0.042,-0.157,0.972,0.03,-0.167,0.973,,3,room,Low
04-02-48,0.624,0,0.946,0.944,3.102,3.206,0.653,0.495,0.448,0.492,-0.004,0.002,-0.025,0.011,-0.112,0.979,-10.503,1.72,-19.227,-0.06,-0.651,0.722,28.228,2.357,-25.949,-28.711,1.933,-24.565,-0.065,-0.089,0.981,0.043,-0.109,0.98,,3,room,Low
04-02-49,0.344,0,0.923,0.896,2.778,2.848,0.673,0.505,0.452,0.504,-0.016,0.002,-0.025,-0.007,-0.152,0.974,-10.486,1.743,-19.292,-0.133,-0.585,0.767,27.903,2.338,-26.162,-28.869,1.849,-24.644,-0.116,-0.137,0.972,0.048,-0.163,0.974,,3,room,Low
04-02-50,0.625,0,0.856,0.832,2.906,3.021,0.636,0.537,0.446,0.531,-0.001,0.002,-0.027,-0.01,-0.182,0.981,-10.485,1.702,-19.246,-0.137,-0.82,0.553,28.665,1.875,-27.47,-28.686,1.357,-25.453,-0.037,-0.172,0.983,0.05,-0.187,0.98,,3,room,Low
04-02-51,0.596,0,0.971,0.906,3.017,3.065,0.668,0.555,0.473,0.544,-0.017,0.001,-0.026,0.056,-0.182,0.981,-10.514,1.703,-19.228,-0.165,-0.781,0.598,28.109,1.16,-27.033,-29.101,0.99,-25.458,-0.127,-0.159,0.978,-0.033,-0.188,0.981,,3,room,Low
04-02-52,0.506,0,0.929,0.877,2.881,2.778,0.625,0.501,0.415,0.492,-0.005,0.002,-0.026,-0.067,-0.047,0.964,-10.481,1.744,-19.286,-0.26,-0.481,0.764,28.777,2.37,-27.51,-28.209,1.889,-25.124,0.002,-0.05,0.966,0.126,-0.07,0.897,,3,room,Low
04-02-53,1.224,0,0.804,0.846,2.89,3.195,0.579,0.567,0.41,0.554,-0.0,0.001,-0.028,-0.122,-0.227,0.958,-10.511,1.717,-19.417,-0.586,-0.781,0.123,29.768,1.952,-30.121,-28.02,0.78,-25.241,0.099,-0.222,0.963,0.134,-0.223,0.957,,3,room,Low
04-02-54,1.501,0,0.889,0.895,3.066,3.327,0.522,0.56,0.331,0.532,0.003,0.001,-0.027,-0.182,-0.076,0.946,-10.562,1.679,-19.522,-0.293,-0.693,-0.436,31.081,1.05,-28.791,-26.081,0.907,-25.814,0.165,-0.064,0.949,0.203,-0.073,0.94,,3,room,Low
