Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-25-06,0.34,1,0.958,0.949,3.577,3.015,0.501,0.518,0.534,0.491,0.004,0.005,-0.033,0.165,-0.229,0.958,-0.714,1.996,-11.616,0.141,-0.111,-0.982,33.614,4.029,-33.417,-31.025,5.155,-32.519,-0.196,-0.188,0.962,-0.131,-0.276,0.951,,8,room,Mid
04-25-07,0.3,1,0.95,0.934,3.412,2.902,0.503,0.525,0.536,0.499,0.006,0.004,-0.033,0.163,-0.242,0.956,-0.712,2.001,-11.602,0.157,-0.039,-0.986,33.535,3.879,-33.368,-31.074,5.007,-32.56,-0.184,-0.206,0.961,-0.135,-0.286,0.947,,8,room,Mid
04-25-08,0.364,1,0.907,0.956,3.459,2.938,0.503,0.501,0.544,0.475,0.0,0.005,-0.033,0.178,-0.178,0.964,-0.698,2.002,-11.59,0.128,0.05,-0.986,33.553,4.282,-33.273,-31.249,5.377,-32.486,-0.189,-0.142,0.964,-0.152,-0.218,0.958,,8,room,Mid
04-25-09,1.355,1,0.878,0.987,3.549,3.341,0.398,0.524,0.441,0.479,-0.013,0.005,-0.033,-0.068,-0.195,0.964,-0.69,1.996,-11.556,0.894,-0.115,-0.419,35.43,3.689,-32.948,-29.201,5.162,-32.466,0.078,-0.18,0.961,0.055,-0.2,0.966,,8,room,Mid
04-25-10,0.548,1,0.996,0.999,3.489,3.048,0.431,0.503,0.472,0.457,-0.01,0.005,-0.032,0.032,-0.171,0.983,-0.705,1.988,-11.581,0.914,-0.188,-0.354,35.006,3.872,-32.3,-29.719,5.535,-31.727,-0.038,-0.124,0.991,-0.028,-0.189,0.98,,8,room,Mid
04-25-11,1.434,1,0.854,0.991,3.616,3.383,0.405,0.497,0.444,0.438,0.015,0.005,-0.032,-0.016,-0.103,0.994,-0.73,1.981,-11.619,0.936,-0.122,-0.328,35.535,3.948,-32.354,-29.025,5.57,-30.946,0.015,-0.096,0.994,0.005,-0.119,0.992,,8,room,Mid
04-25-12,0.432,1,0.661,0.916,3.373,3.048,0.4,0.529,0.43,0.476,0.0,0.004,-0.032,-0.039,-0.215,0.966,9.228,1.98,-15.225,0.908,-0.24,-0.305,35.644,3.452,-32.671,-28.861,5.129,-31.143,0.025,-0.181,0.974,0.057,-0.254,0.953,,8,room,Mid
04-25-13,0.124,1,0.45,0.651,3.295,2.114,0.423,0.599,0.439,0.566,0.013,0.003,-0.033,0.022,-0.442,0.895,10.735,1.95,-15.776,0.723,-0.648,-0.215,35.178,2.445,-33.215,-28.919,3.967,-31.57,-0.031,-0.383,0.92,-0.003,-0.53,0.846,,8,room,Mid
04-25-14,0.619,1,0.884,0.941,3.225,2.93,0.398,0.498,0.429,0.44,-0.008,0.005,-0.03,-0.019,-0.107,0.985,10.013,1.827,-14.673,0.826,-0.271,-0.211,35.726,3.996,-32.852,-28.719,5.659,-31.305,0.013,-0.084,0.921,0.022,-0.126,0.911,,8,room,Mid
04-25-15,0.832,1,0.896,0.969,3.475,3.287,0.468,0.51,0.497,0.458,0.007,0.005,-0.032,0.131,-0.152,0.957,16.73,1.964,-17.932,0.58,-0.319,-0.536,34.352,3.917,-32.92,-30.019,5.403,-31.596,-0.139,-0.136,0.958,-0.119,-0.166,0.956,,8,room,Mid
04-25-16,2.192,1,0.944,0.945,3.701,3.564,0.524,0.552,0.543,0.514,0.005,0.004,-0.033,0.243,-0.228,0.929,19.38,1.936,-18.882,-0.693,-0.546,0.077,33.236,3.344,-33.601,-30.883,4.293,-32.237,-0.26,-0.235,0.923,-0.231,-0.23,0.93,,8,room,Mid
04-25-17,1.114,1,0.8,0.842,3.593,3.331,0.469,0.55,0.489,0.511,0.008,0.004,-0.033,0.107,-0.226,0.957,19.23,1.921,-18.703,-0.619,-0.638,0.422,34.256,3.23,-33.511,-29.962,4.437,-32.574,-0.131,-0.21,0.958,-0.085,-0.236,0.956,,8,room,Mid
04-25-18,0.228,1,0.777,0.774,3.556,2.702,0.464,0.555,0.483,0.528,0.003,0.004,-0.033,0.085,-0.29,0.952,18.906,1.922,-18.677,-0.634,-0.637,0.433,34.339,3.165,-33.477,-29.901,4.47,-32.739,-0.114,-0.24,0.963,-0.058,-0.344,0.935,,8,room,Mid
04-25-19,0.35,1,0.98,0.942,3.554,3.017,0.49,0.528,0.504,0.5,0.005,0.004,-0.033,0.18,-0.161,0.964,18.348,1.697,-18.304,-0.572,-0.748,0.33,34.035,3.533,-33.638,-30.129,4.646,-32.779,-0.223,-0.121,0.961,-0.145,-0.2,0.96,,8,room,Mid
04-25-20,2.414,1,0.902,0.957,3.351,3.682,0.387,0.535,0.425,0.472,-0.002,0.004,-0.032,-0.014,-0.049,0.984,18.508,1.896,-18.416,-0.948,-0.18,0.105,35.999,2.801,-33.044,-28.578,4.748,-32.651,0.01,-0.053,0.882,0.019,-0.05,0.986,,8,room,Mid
04-25-21,0.367,1,0.722,0.816,3.389,2.901,0.425,0.544,0.463,0.497,-0.019,0.004,-0.032,0.03,-0.196,0.98,18.856,1.996,-18.73,-0.981,-0.179,0.064,35.108,2.948,-32.933,-29.445,4.491,-31.781,-0.026,-0.149,0.988,-0.028,-0.211,0.976,,8,room,Mid
04-25-22,0.272,1,0.917,0.934,3.422,2.796,0.442,0.525,0.48,0.478,-0.017,0.005,-0.032,0.069,-0.187,0.977,8.538,1.994,-18.3,-0.957,-0.211,0.174,34.871,3.398,-32.984,-29.768,4.969,-31.646,-0.083,-0.114,0.988,-0.068,-0.204,0.974,,8,room,Mid
