Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-11-51,1.781,0,0.934,0.906,2.499,2.377,0.461,0.411,0.442,0.392,0.002,0.005,-0.036,0.148,-0.135,0.96,-44.583,3.616,45.273,-0.156,-0.259,0.916,32.732,5.155,-38.733,-32.377,5.455,-38.272,-0.167,-0.123,0.855,-0.143,-0.128,0.89,,9,walk,Low
12-11-52,1.388,0,1.0,1.0,2.869,2.473,0.617,0.516,0.609,0.497,-0.001,0.005,-0.039,0.317,-0.121,0.94,-48.031,3.894,48.779,-0.013,-0.196,0.98,31.997,5.328,-38.792,-33.454,5.567,-38.49,-0.343,-0.123,0.93,-0.296,-0.12,0.947,,9,walk,Low
12-11-53,1.105,0,1.0,1.0,3.141,2.675,0.628,0.512,0.623,0.496,-0.0,0.006,-0.039,0.352,-0.11,0.929,-48.037,3.893,48.798,-0.009,-0.201,0.98,31.811,5.385,-38.779,-33.715,5.618,-38.622,-0.378,-0.108,0.919,-0.324,-0.112,0.939,,9,walk,Low
12-11-54,1.147,0,0.922,0.885,2.51,2.211,0.605,0.522,0.443,0.351,-0.001,0.005,-0.032,0.276,-0.076,0.948,-39.741,3.222,40.391,-0.01,-0.162,0.984,32.145,5.144,-38.618,-33.317,5.284,-37.16,-0.293,-0.07,0.77,-0.254,-0.085,0.782,,9,walk,Low
12-11-55,1.107,0,0.908,0.856,2.491,2.348,0.593,0.531,0.464,0.398,-0.003,0.005,-0.037,0.228,-0.136,0.932,-46.244,3.758,47.125,0.333,-0.238,0.684,32.384,4.911,-38.481,-32.663,5.564,-39.096,-0.232,-0.108,0.833,-0.201,-0.121,0.87,,9,walk,Low
12-11-56,1.613,0,0.978,0.985,3.05,2.696,0.594,0.522,0.579,0.499,-0.013,0.006,-0.039,0.268,-0.139,0.911,-47.885,3.893,48.702,0.91,-0.212,0.179,32.354,5.238,-38.842,-32.82,5.875,-39.424,-0.262,-0.136,0.907,-0.238,-0.141,0.913,,9,walk,Low
12-11-57,1.438,0,0.572,0.649,1.837,1.861,0.415,0.381,0.288,0.25,0.006,0.005,-0.032,0.054,-0.102,0.973,-39.284,3.209,39.909,0.761,-0.109,0.302,33.634,6.157,-38.641,-31.501,6.506,-38.318,-0.051,-0.102,0.731,-0.062,-0.081,0.766,,9,walk,Low
12-11-58,0.603,0,0.553,0.672,2.066,1.939,0.462,0.447,0.39,0.372,0.012,0.005,-0.032,-0.021,-0.158,0.971,-39.203,3.204,39.922,0.554,-0.212,0.676,33.657,5.702,-38.316,-31.479,6.34,-39.065,0.033,-0.169,0.826,0.027,-0.151,0.831,,9,walk,Low
12-11-59,1.95,0,0.574,0.571,2.535,2.423,0.547,0.481,0.539,0.463,0.021,0.006,-0.038,0.115,-0.149,0.982,-47.73,3.91,48.521,0.996,-0.086,0.019,33.111,6.157,-38.254,-32.203,6.387,-38.034,-0.11,-0.152,0.982,-0.133,-0.131,0.982,,9,walk,Low
12-12-00,3.123,0,0.989,0.993,3.049,2.725,0.577,0.492,0.566,0.478,0.028,0.006,-0.038,0.194,-0.106,0.975,-47.71,3.891,48.504,0.978,-0.205,0.011,32.57,5.762,-38.41,-32.725,6.291,-39.545,-0.196,-0.105,0.975,-0.178,-0.108,0.978,,9,walk,Low
