Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
05-00-08,1.055,4,0.795,0.776,1.428,1.415,0.347,0.118,0.265,0.244,0.002,0.003,-0.02,-0.078,0.015,0.992,122.423,1.413,59.006,0.003,0.023,0.99,27.137,5.203,-26.12,-30.013,4.012,-31.853,0.075,0.022,0.733,0.084,0.009,0.733,,3,sea,High
05-00-09,2.944,4,0.978,0.92,2.338,2.335,0.737,0.371,0.558,0.466,-0.01,0.004,-0.027,0.084,-0.025,0.989,169.144,1.901,90.652,0.355,0.023,0.922,25.66,5.286,-24.996,-31.165,3.063,-27.496,-0.086,-0.023,0.99,-0.084,-0.023,0.989,,3,sea,High
05-00-10,2.718,4,1.0,1.0,2.362,2.312,0.682,0.356,0.503,0.452,-0.002,0.004,-0.026,-0.044,0.059,0.983,173.739,1.894,102.491,0.374,0.021,0.894,26.632,5.365,-25.047,-30.188,2.991,-27.158,0.045,0.058,0.984,0.049,0.061,0.981,,3,sea,High
05-00-11,2.017,4,1.0,1.0,2.711,2.61,0.735,0.343,0.552,0.448,-0.013,0.004,-0.026,0.065,0.096,0.986,179.22,1.895,114.439,-0.09,-0.002,0.989,25.617,5.481,-24.905,-31.079,3.052,-27.315,-0.065,0.1,0.986,-0.065,0.091,0.986,,3,sea,High
05-00-12,1.462,4,1.0,0.971,2.805,2.716,0.768,0.352,0.583,0.458,-0.017,0.003,-0.027,0.133,0.06,0.986,181.622,1.889,125.584,-0.25,-0.023,0.95,24.963,5.331,-24.586,-31.683,2.876,-27.188,-0.131,0.062,0.987,-0.136,0.058,0.985,,3,sea,High
05-00-13,1.224,4,0.998,0.822,2.972,2.868,0.882,0.385,0.669,0.496,-0.01,0.003,-0.026,0.359,-0.025,0.929,180.363,1.874,135.68,-0.247,-0.021,0.955,23.025,4.679,-24.65,-33.088,2.379,-27.612,-0.36,-0.013,0.929,-0.369,-0.037,0.925,,3,sea,High
05-00-14,1.294,4,0.997,0.903,2.912,2.784,0.854,0.364,0.647,0.477,-0.016,0.003,-0.027,0.3,0.014,0.948,176.108,1.865,143.829,0.063,-0.014,0.996,23.429,4.908,-24.012,-32.79,2.669,-27.456,-0.298,0.034,0.948,-0.296,0.009,0.949,,3,sea,High
05-00-15,2.072,4,1.0,0.992,2.635,2.583,0.779,0.329,0.59,0.441,-0.023,0.004,-0.027,0.137,0.098,0.984,172.782,1.857,152.647,0.445,0.003,0.891,24.696,5.741,-24.279,-31.883,3.19,-27.177,-0.137,0.095,0.985,-0.138,0.096,0.984,,3,sea,High
05-00-16,1.926,4,1.0,1.0,2.591,2.518,0.711,0.32,0.531,0.426,-0.019,0.004,-0.026,-0.012,0.131,0.987,173.08,1.855,162.43,0.668,0.016,0.739,25.977,5.961,-24.517,-30.852,3.423,-27.062,0.001,0.127,0.988,0.021,0.131,0.987,,3,sea,High
05-00-17,1.458,4,1.0,0.987,2.563,2.514,0.737,0.332,0.556,0.44,-0.022,0.004,-0.026,0.043,0.098,0.99,177.299,1.862,171.171,0.546,0.004,0.832,25.415,5.694,-24.286,-31.317,3.112,-26.751,-0.043,0.098,0.991,-0.044,0.098,0.989,,3,sea,High
05-00-18,1.432,4,1.0,0.999,2.562,2.468,0.679,0.321,0.504,0.425,-0.006,0.005,-0.026,-0.078,0.13,0.984,182.533,1.852,179.443,0.714,0.001,0.696,26.614,5.967,-24.67,-30.417,3.478,-27.091,0.063,0.132,0.985,0.094,0.128,0.983,,3,sea,High
05-00-19,1.796,4,0.693,0.663,1.2,1.126,0.397,0.107,0.19,0.141,-0.004,0.003,-0.016,-0.034,0.095,0.991,118.183,1.162,116.452,0.409,0.021,0.845,26.622,5.343,-24.593,-30.155,3.986,-30.939,0.024,0.095,0.613,0.042,0.092,0.612,,3,sea,High
05-00-20,1.759,4,1.0,1.0,2.312,2.262,0.696,0.335,0.524,0.437,-0.007,0.004,-0.026,-0.023,0.134,0.99,198.016,1.886,194.604,0.604,0.027,0.795,26.357,5.528,-24.642,-30.704,3.106,-27.102,0.014,0.129,0.991,0.032,0.131,0.99,,3,sea,High
05-00-21,1.067,4,0.683,0.632,0.984,0.939,0.287,0.03,0.256,0.207,-0.006,0.002,-0.016,-0.014,0.057,0.996,122.1,1.109,120.058,0.4,0.028,0.84,26.601,7.006,-32.098,-30.588,2.771,-27.729,0.005,0.052,0.583,0.02,0.056,0.582,,3,sea,High
05-00-22,1.018,4,1.0,1.0,2.391,2.387,0.715,0.389,0.541,0.485,-0.011,0.003,-0.027,0.023,0.042,0.997,216.092,1.912,211.888,0.548,0.009,0.832,26.061,4.729,-26.01,-30.963,1.929,-26.778,-0.031,0.028,0.997,-0.023,0.057,0.996,,3,sea,High
05-00-23,1.329,4,1.0,1.0,2.479,2.424,0.703,0.377,0.528,0.476,-0.018,0.003,-0.027,-0.014,0.063,0.996,225.545,1.899,221.107,0.581,-0.0,0.8,26.266,4.809,-25.399,-30.754,2.248,-27.114,-0.005,0.055,0.997,0.012,0.067,0.995,,3,sea,High
05-00-24,1.99,4,1.0,0.973,2.607,2.55,0.794,0.37,0.604,0.48,-0.022,0.003,-0.027,0.185,0.06,0.978,234.147,1.904,230.782,0.49,-0.002,0.851,24.456,4.677,-24.386,-32.04,2.369,-27.674,-0.177,0.068,0.979,-0.187,0.057,0.977,,3,sea,High
05-00-25,1.914,4,1.0,1.0,2.469,2.403,0.661,0.359,0.489,0.457,-0.006,0.004,-0.027,-0.113,0.099,0.985,240.419,1.885,240.934,0.595,-0.004,0.791,26.947,5.089,-25.158,-30.098,2.801,-27.681,0.101,0.101,0.986,0.122,0.101,0.984,,3,sea,High
05-00-26,1.186,4,1.0,1.0,2.473,2.434,0.736,0.36,0.556,0.464,-0.018,0.003,-0.027,0.052,0.092,0.993,248.341,1.897,250.216,0.528,0.001,0.844,25.6,5.206,-25.431,-31.274,2.485,-27.124,-0.063,0.076,0.994,-0.05,0.095,0.992,,3,sea,High
05-00-27,1.221,4,0.914,0.848,1.866,1.799,0.728,0.356,0.545,0.464,-0.02,0.003,-0.024,0.02,0.091,0.993,221.941,1.645,224.89,0.448,0.004,0.874,25.823,5.563,-26.531,-31.156,2.74,-27.921,-0.036,0.081,0.828,-0.017,0.089,0.826,,3,sea,High
05-00-28,3.451,4,0.579,0.482,0.554,0.54,0.152,-0.08,0.031,-0.014,-0.001,0.002,-0.014,0.028,0.025,0.998,133.117,0.963,136.045,0.224,0.015,0.946,25.63,5.155,-26.035,-31.005,2.415,-28.837,-0.03,0.022,0.465,-0.022,0.021,0.465,,3,sea,High
