Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-58-32,1.421,3,0.935,0.864,2.734,2.601,0.682,0.343,0.505,0.442,-0.011,0.004,-0.026,-0.065,0.101,0.992,172.373,1.846,433.734,0.434,0.028,-0.827,26.56,5.404,-24.644,-30.364,3.247,-27.63,0.052,0.114,0.992,0.077,0.099,0.992,,3,sea,High
04-58-33,1.528,3,0.789,0.732,1.959,1.872,0.424,0.106,0.382,0.303,0.002,0.004,-0.02,-0.074,0.099,0.99,145.551,1.492,337.074,0.41,0.028,-0.437,26.766,6.584,-24.376,-30.121,4.121,-27.42,0.066,0.105,0.767,0.084,0.093,0.767,,3,sea,High
04-58-34,1.584,3,0.943,0.983,2.865,2.722,0.712,0.297,0.527,0.411,-0.007,0.005,-0.026,-0.015,0.129,0.988,192.905,1.926,419.108,0.632,0.03,-0.771,25.897,6.475,-23.987,-30.749,3.883,-26.842,0.006,0.138,0.987,0.019,0.121,0.989,,3,sea,High
04-58-35,1.525,3,0.972,0.995,2.7,2.527,0.736,0.3,0.549,0.416,-0.012,0.005,-0.026,0.041,0.107,0.993,200.024,1.926,403.657,0.699,0.025,-0.713,25.45,6.431,-23.73,-31.134,3.741,-26.523,-0.048,0.117,0.992,-0.039,0.103,0.994,,3,sea,High
04-58-36,1.593,3,0.941,0.957,2.504,2.393,0.662,0.246,0.537,0.411,-0.006,0.005,-0.024,0.014,0.117,0.992,200.919,1.852,374.882,0.747,0.029,-0.563,25.659,6.577,-23.699,-30.984,3.893,-26.559,-0.023,0.124,0.954,-0.004,0.109,0.956,,3,sea,High
04-58-37,1.528,3,0.928,0.939,2.257,2.168,0.707,0.276,0.52,0.396,-0.001,0.005,-0.023,-0.036,0.16,0.983,204.048,1.79,348.635,0.846,0.064,-0.302,25.945,6.836,-23.717,-30.678,4.187,-26.913,0.024,0.167,0.911,0.042,0.149,0.912,,3,sea,High
04-58-38,1.374,3,0.911,0.859,2.227,2.065,0.664,0.21,0.482,0.324,-0.015,0.004,-0.024,0.139,0.084,0.984,215.592,1.791,340.066,0.781,0.04,-0.435,24.585,6.677,-24.725,-31.85,3.796,-26.786,-0.129,0.093,0.881,-0.143,0.076,0.88,,3,sea,High
04-58-39,0.981,3,0.893,0.862,1.992,1.88,0.553,0.215,0.389,0.316,0.01,0.005,-0.02,-0.077,0.045,0.994,202.717,1.582,291.358,0.702,0.033,-0.244,26.601,6.654,-24.743,-30.35,4.304,-27.609,0.076,0.052,0.816,0.093,0.024,0.815,,3,sea,High
04-58-40,0.525,3,0.87,0.842,2.172,2.081,0.542,0.207,0.432,0.36,0.002,0.005,-0.022,-0.109,0.056,0.99,230.017,1.715,307.403,0.817,0.036,-0.235,26.75,6.606,-23.67,-30.076,4.651,-28.495,0.103,0.072,0.879,0.117,0.032,0.88,,3,sea,High
04-58-41,1.916,3,0.964,1.0,2.525,2.402,0.684,0.288,0.504,0.399,0.007,0.006,-0.025,-0.08,0.105,0.99,272.214,1.933,335.572,0.978,0.04,-0.18,26.359,6.716,-23.226,-30.391,4.406,-26.944,0.074,0.118,0.989,0.089,0.085,0.991,,3,sea,High
