Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-32-27,2.049,1,0.996,0.987,4.952,5.095,0.436,0.685,0.438,0.647,-0.003,-0.003,-0.025,0.01,-0.092,0.989,-47.164,3.81,46.98,0.8,-0.556,-0.029,34.645,-3.477,-26.758,-28.164,-3.35,-23.208,-0.03,-0.09,0.988,0.001,-0.089,0.989,,13,walk,High
12-32-28,1.197,1,0.99,0.993,4.571,4.738,0.442,0.674,0.422,0.635,0.022,-0.003,-0.026,0.028,-0.069,0.991,-47.084,3.859,46.896,0.854,-0.313,0.348,34.609,-3.306,-26.6,-27.922,-3.143,-23.387,-0.049,-0.074,0.991,0.038,-0.059,0.993,,13,walk,High
12-32-29,0.793,1,0.992,0.993,4.43,4.596,0.408,0.65,0.391,0.606,0.007,-0.003,-0.025,-0.078,0.02,0.992,-47.271,3.838,47.264,0.526,-0.326,0.78,35.101,-3.104,-26.518,-27.513,-2.975,-22.986,0.044,0.013,0.993,0.119,0.029,0.988,,13,walk,High
12-32-30,0.44,1,1.0,1.0,4.034,4.179,0.447,0.685,0.411,0.627,-0.001,-0.003,-0.025,0.01,-0.059,0.996,-47.205,3.828,47.682,0.622,-0.464,0.592,34.7,-3.554,-26.623,-27.662,-3.082,-23.087,-0.088,-0.084,0.992,0.047,-0.039,0.997,,13,walk,High
12-32-31,0.87,1,1.0,1.0,4.277,4.524,0.577,0.624,0.568,0.61,-0.005,-0.003,-0.025,0.274,0.061,0.952,-47.199,3.832,48.026,0.765,-0.295,-0.524,32.196,-2.423,-27.062,-30.429,-2.882,-23.903,-0.32,0.07,0.94,-0.253,0.057,0.961,,13,walk,High
12-32-32,1.928,1,0.744,0.763,2.985,3.133,0.208,0.319,0.373,0.505,0.002,-0.002,-0.018,0.106,0.051,0.97,-34.449,2.819,35.18,0.599,-0.153,-0.023,33.601,-2.803,-26.668,-29.247,-3.084,-23.516,-0.116,0.052,0.697,-0.098,0.047,0.706,,13,walk,High
12-32-33,0.828,1,0.452,0.437,3.449,3.74,0.443,0.779,0.391,0.738,-0.001,-0.004,-0.022,-0.037,-0.3,0.945,-42.134,3.451,42.971,0.715,-0.512,0.25,34.519,-4.945,-26.604,-27.506,-4.516,-23.464,-0.038,-0.257,0.83,0.099,-0.277,0.841,,13,walk,High
12-32-34,1.662,1,0.932,0.9,4.507,4.743,0.455,0.7,0.447,0.666,0.001,-0.004,-0.025,0.04,-0.147,0.982,-47.186,3.871,48.087,0.922,-0.339,0.099,34.344,-3.717,-26.667,-28.321,-3.741,-22.743,-0.075,-0.123,0.98,-0.019,-0.136,0.984,,13,walk,High
12-32-35,0.711,1,0.941,0.89,4.709,4.883,0.457,0.701,0.454,0.665,-0.005,-0.004,-0.024,0.06,-0.15,0.98,-47.189,3.87,48.081,0.917,-0.344,0.115,34.354,-3.546,-26.736,-28.445,-3.772,-22.515,-0.088,-0.157,0.977,-0.033,-0.137,0.982,,13,walk,High
12-32-36,1.456,1,1.0,1.0,4.43,4.801,0.468,0.672,0.486,0.643,-0.008,-0.003,-0.024,0.099,-0.08,0.992,-47.182,3.877,48.09,0.976,-0.214,0.035,34.127,-3.138,-26.61,-28.987,-3.53,-22.396,-0.1,-0.088,0.991,-0.1,-0.077,0.992,,13,walk,High
12-32-37,3.807,1,0.747,0.729,3.247,2.722,0.448,0.718,0.447,0.685,-0.01,-0.003,-0.018,0.065,-0.091,0.981,-36.689,3.01,37.403,0.717,-0.235,0.267,34.445,-3.589,-27.049,-28.346,-4.043,-22.434,-0.06,-0.115,0.755,-0.06,-0.034,0.625,,13,walk,High
12-32-38,2.704,1,0.646,0.608,4.468,2.14,0.441,0.751,0.42,0.707,0.018,-0.004,-0.026,0.046,-0.282,0.921,-47.151,3.855,48.056,0.759,-0.547,0.131,34.574,-3.965,-27.064,-27.899,-4.509,-22.544,-0.049,-0.286,0.922,-0.032,-0.039,0.523,,13,walk,High
12-32-39,2.387,1,0.824,0.782,3.331,3.605,0.308,0.499,0.373,0.532,-0.011,-0.003,-0.019,0.062,-0.056,0.995,-37.391,3.075,38.139,0.779,-0.145,0.243,34.29,-3.055,-26.866,-28.782,-3.617,-22.451,-0.067,-0.06,0.788,-0.061,-0.063,0.822,,13,walk,High
12-32-40,1.694,1,1.0,1.0,4.612,4.829,0.467,0.674,0.487,0.64,-0.007,-0.003,-0.024,0.107,-0.079,0.991,-47.146,3.877,48.087,0.979,-0.202,0.027,34.223,-3.26,-26.355,-28.987,-3.54,-22.146,-0.114,-0.091,0.989,-0.102,-0.073,0.992,,13,walk,High
