Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-34-51,0.651,1,0.769,0.874,4.714,4.511,0.328,0.76,0.35,0.686,0.008,-0.005,-0.025,-0.154,-0.209,0.965,-47.944,3.876,48.247,0.021,-0.164,0.986,36.695,-5.108,-25.851,-26.451,-3.807,-23.286,0.162,-0.222,0.961,0.142,-0.188,0.971,,13,walk,High
12-34-52,0.491,1,0.781,0.935,4.696,4.464,0.316,0.749,0.34,0.674,0.021,-0.005,-0.026,-0.179,-0.175,0.967,-47.947,3.872,48.23,0.032,-0.156,0.987,36.89,-4.957,-25.888,-26.274,-3.542,-24.016,0.187,-0.19,0.963,0.158,-0.141,0.975,,13,walk,High
12-34-53,0.426,1,0.63,0.803,4.644,4.361,0.302,0.777,0.325,0.701,0.003,-0.005,-0.024,-0.22,-0.243,0.945,-47.978,3.882,48.23,0.015,-0.155,0.988,37.04,-5.206,-26.045,-26.215,-4.019,-23.146,0.221,-0.264,0.938,0.217,-0.224,0.95,,13,walk,High
12-34-54,0.659,1,0.759,0.876,4.696,4.4,0.32,0.755,0.344,0.683,0.004,-0.004,-0.024,-0.178,-0.2,0.963,-47.979,3.88,48.245,0.01,-0.158,0.987,36.776,-4.95,-25.901,-26.441,-3.95,-22.632,0.188,-0.219,0.957,0.169,-0.182,0.969,,13,walk,High
12-34-55,0.533,1,0.859,0.973,4.769,4.381,0.316,0.741,0.345,0.666,0.018,-0.004,-0.026,-0.169,-0.159,0.973,-47.952,3.872,48.24,0.024,-0.161,0.986,36.931,-4.794,-25.932,-26.315,-3.329,-24.324,0.184,-0.176,0.967,0.141,-0.124,0.982,,13,walk,High
12-34-56,0.914,1,0.704,0.785,4.308,4.001,0.317,0.78,0.334,0.704,0.01,-0.005,-0.025,-0.184,-0.257,0.947,-47.951,3.874,48.229,0.017,-0.199,0.978,36.855,-5.264,-26.053,-26.254,-4.156,-22.71,0.183,-0.273,0.943,0.183,-0.234,0.952,,13,walk,High
12-34-57,0.62,1,0.772,0.85,4.339,4.201,0.314,0.755,0.336,0.679,0.006,-0.004,-0.024,-0.181,-0.2,0.963,-47.963,3.878,48.239,0.005,-0.146,0.989,37.016,-4.914,-25.978,-26.271,-3.929,-22.359,0.181,-0.22,0.958,0.182,-0.18,0.967,,13,walk,High
12-34-58,0.859,1,0.927,0.982,4.523,4.35,0.322,0.702,0.338,0.633,0.031,-0.004,-0.026,-0.179,-0.065,0.973,-47.94,3.874,48.229,0.012,-0.016,0.993,36.827,-4.329,-25.926,-26.171,-3.332,-22.777,0.179,-0.067,0.973,0.159,-0.04,0.979,,13,walk,High
12-34-59,0.311,1,0.34,0.252,2.388,1.607,0.296,0.697,0.271,0.635,0.01,-0.004,-0.018,-0.005,-0.274,0.937,-34.244,2.755,34.454,0.122,-0.361,0.863,35.893,-5.577,-26.062,-26.797,-4.852,-23.327,-0.018,-0.272,0.612,0.055,-0.17,0.501,,13,walk,High
12-35-00,0.414,1,0.884,0.953,4.384,4.316,0.306,0.762,0.325,0.683,0.021,-0.005,-0.024,-0.187,-0.193,0.958,-46.219,3.728,46.502,0.007,-0.129,0.991,37.076,-5.15,-25.99,-25.926,-4.256,-22.147,0.189,-0.211,0.918,0.17,-0.158,0.933,,13,walk,High
12-35-01,0.523,1,0.662,0.791,4.669,4.483,0.324,0.797,0.342,0.718,0.005,-0.005,-0.024,-0.153,-0.293,0.943,-47.945,3.877,48.227,0.009,-0.161,0.986,36.751,-5.534,-25.897,-26.187,-4.52,-22.138,0.164,-0.315,0.935,0.142,-0.272,0.951,,13,walk,High
12-35-02,1.326,1,0.772,0.863,4.664,4.457,0.329,0.754,0.35,0.683,0.012,-0.005,-0.025,-0.149,-0.204,0.964,-47.951,3.871,48.241,0.015,-0.2,0.979,36.697,-4.999,-25.732,-26.388,-3.936,-22.603,0.16,-0.215,0.96,0.136,-0.186,0.97,,13,walk,High
12-35-03,0.355,1,0.77,0.894,4.71,4.584,0.321,0.763,0.341,0.683,0.01,-0.005,-0.024,-0.166,-0.211,0.962,-47.949,3.874,48.222,0.008,-0.134,0.991,36.836,-5.116,-25.739,-26.236,-4.124,-22.147,0.172,-0.238,0.954,0.157,-0.18,0.971,,13,walk,High
12-35-04,0.674,1,0.776,0.826,4.945,4.686,0.322,0.768,0.343,0.692,0.005,-0.005,-0.024,-0.17,-0.247,0.954,-47.953,3.878,48.229,-0.014,-0.146,0.989,36.768,-5.114,-25.652,-26.36,-4.034,-22.27,0.175,-0.266,0.948,0.163,-0.228,0.96,,13,walk,High
12-35-05,0.797,1,0.89,0.919,4.949,4.725,0.34,0.741,0.359,0.671,0.014,-0.004,-0.024,-0.128,-0.194,0.971,-47.956,3.877,48.252,-0.001,-0.137,0.99,36.589,-4.793,-25.592,-26.598,-3.75,-22.359,0.123,-0.198,0.971,0.128,-0.174,0.975,,13,walk,High
12-35-06,0.192,1,0.361,0.257,1.923,1.335,0.169,0.514,0.186,0.516,0.008,-0.003,-0.014,0.006,-0.222,0.941,-27.405,2.191,27.58,0.053,-0.359,0.785,35.39,-5.661,-25.874,-27.068,-4.63,-23.069,-0.023,-0.235,0.504,0.036,-0.142,0.433,,13,walk,High
12-35-07,1.0,1,0.904,0.889,4.583,4.417,0.344,0.718,0.344,0.644,0.021,-0.004,-0.025,-0.145,-0.091,0.954,-47.951,3.861,48.24,0.015,-0.117,0.926,36.438,-4.591,-25.74,-26.266,-3.515,-22.435,0.135,-0.101,0.952,0.147,-0.075,0.962,,13,walk,High
12-35-08,0.792,1,0.955,0.947,4.806,4.621,0.366,0.767,0.383,0.694,0.006,-0.005,-0.024,-0.076,-0.246,0.966,-47.973,3.899,48.189,0.006,0.127,0.991,36.073,-5.215,-25.478,-26.964,-4.073,-22.419,0.075,-0.263,0.961,0.071,-0.227,0.971,,13,walk,High
12-35-09,1.27,1,1.0,1.0,4.908,4.899,0.366,0.732,0.387,0.66,0.009,-0.004,-0.024,-0.074,-0.168,0.983,-47.969,3.9,48.193,0.011,0.217,0.976,36.151,-4.769,-25.425,-27.073,-3.582,-22.343,0.071,-0.175,0.982,0.073,-0.153,0.985,,13,walk,High
12-35-10,1.219,1,0.744,0.711,3.87,3.495,0.331,0.687,0.289,0.56,0.005,-0.003,-0.019,-0.058,-0.132,0.979,-38.048,3.09,38.232,0.028,0.092,0.977,35.97,-4.815,-25.398,-26.972,-3.727,-22.211,0.056,-0.127,0.772,0.058,-0.09,0.714,,13,walk,High
12-35-11,3.104,1,1.0,1.0,5.359,5.417,0.354,0.662,0.373,0.594,0.003,-0.004,-0.023,-0.114,0.059,0.989,-47.964,3.902,48.182,0.03,0.473,0.875,36.304,-4.293,-24.454,-26.789,-3.398,-20.963,0.115,0.053,0.989,0.107,0.056,0.991,,13,walk,High
12-35-12,3.062,1,1.0,1.0,5.621,5.637,0.369,0.663,0.393,0.595,-0.008,-0.004,-0.022,-0.07,0.039,0.996,-47.986,3.911,48.165,0.02,0.587,0.809,36.085,-4.33,-24.317,-27.147,-3.239,-21.26,0.071,0.045,0.995,0.068,0.038,0.996,,13,walk,High
12-35-13,1.406,1,1.0,1.0,5.78,5.861,0.375,0.654,0.396,0.59,-0.006,-0.003,-0.022,-0.063,0.043,0.997,-48.001,3.911,48.184,0.015,0.514,0.857,35.968,-4.269,-23.902,-27.224,-3.029,-21.4,0.066,0.059,0.995,0.062,0.036,0.997,,13,walk,High
12-35-14,1.485,1,1.0,1.0,5.69,5.635,0.358,0.637,0.381,0.571,0.014,-0.004,-0.023,-0.106,0.112,0.987,-47.966,3.907,48.177,0.001,0.591,0.806,36.224,-4.007,-24.07,-26.998,-2.897,-21.223,0.109,0.118,0.986,0.101,0.101,0.989,,13,walk,High
12-35-15,1.492,1,1.0,1.0,5.527,5.495,0.362,0.648,0.387,0.585,0.011,-0.004,-0.023,-0.096,0.077,0.991,-47.961,3.91,48.152,0.008,0.662,0.748,36.149,-4.166,-24.167,-27.124,-3.064,-21.328,0.101,0.088,0.99,0.089,0.064,0.993,,13,walk,High
12-35-16,0.895,1,0.83,0.825,5.044,4.656,0.322,0.597,0.243,0.417,0.006,-0.003,-0.02,-0.084,0.092,0.982,-43.005,3.505,43.179,0.032,0.562,0.767,36.077,-4.244,-24.183,-27.098,-3.184,-21.136,0.07,0.091,0.91,0.078,0.074,0.881,,13,walk,High
12-35-17,0.393,1,0.584,0.511,4.044,4.294,0.376,0.737,0.34,0.674,0.006,-0.005,-0.022,-0.09,-0.195,0.931,-46.235,3.735,46.471,0.153,-0.137,0.914,36.016,-5.176,-24.282,-26.227,-4.191,-21.134,0.029,-0.203,0.829,0.155,-0.157,0.896,,13,walk,High
12-35-18,1.422,1,1.0,1.0,4.93,4.884,0.39,0.652,0.391,0.594,0.007,-0.004,-0.023,-0.076,0.104,0.979,-47.961,3.912,48.153,0.03,0.701,0.705,35.642,-4.318,-24.175,-27.268,-3.571,-21.053,0.049,0.095,0.98,0.089,0.091,0.981,,13,walk,High
12-35-19,0.853,1,1.0,1.0,5.211,5.106,0.36,0.605,0.381,0.545,0.004,-0.003,-0.022,-0.106,0.206,0.971,-47.965,3.915,48.142,-0.003,0.816,0.574,36.199,-3.623,-24.115,-27.032,-2.797,-20.794,0.109,0.221,0.967,0.103,0.193,0.974,,13,walk,High
12-35-20,1.29,1,1.0,1.0,5.285,5.237,0.36,0.591,0.384,0.531,0.011,-0.003,-0.023,-0.102,0.252,0.961,-47.973,3.913,48.185,-0.008,0.754,0.648,36.185,-3.415,-24.147,-27.047,-2.661,-20.777,0.11,0.263,0.957,0.094,0.242,0.964,,13,walk,High
