Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-08-16,1.057,1,0.992,0.937,3.498,3.133,0.448,0.729,0.471,0.672,0.012,-0.002,-0.028,0.108,-0.247,0.948,-52.996,2.904,78.183,-0.16,-0.486,-0.837,34.533,-3.136,-28.458,-29.24,-1.568,-27.995,-0.092,-0.237,0.953,-0.088,-0.212,0.945,,8,beach,Mid
04-08-17,0.448,1,1.0,1.0,2.996,2.927,0.334,0.694,0.411,0.708,0.006,-0.003,-0.029,-0.006,-0.272,0.952,-53.113,2.831,78.071,0.039,-0.802,-0.551,35.722,-4.233,-28.969,-27.997,-2.194,-28.167,-0.008,-0.25,0.914,0.016,-0.299,0.942,,8,beach,Mid
04-08-18,2.455,1,1.0,1.0,3.187,3.023,0.358,0.695,0.388,0.619,-0.016,-0.001,-0.028,-0.084,-0.069,0.99,-52.91,2.889,77.937,0.754,-0.296,-0.581,36.422,-2.835,-29.126,-27.544,-0.891,-27.385,0.068,-0.06,0.993,0.084,-0.068,0.991,,8,beach,Mid
04-08-19,1.274,1,1.0,1.0,3.457,2.969,0.388,0.729,0.416,0.656,0.004,-0.002,-0.028,-0.017,-0.198,0.974,-52.628,2.889,77.5,0.693,-0.489,-0.491,35.83,-3.297,-28.91,-28.107,-1.293,-27.36,0.006,-0.181,0.978,0.021,-0.22,0.966,,8,beach,Mid
04-08-20,0.34,1,1.0,1.0,3.393,2.639,0.378,0.78,0.402,0.715,0.004,-0.003,-0.028,-0.04,-0.342,0.937,-51.65,2.68,76.965,0.531,-0.8,-0.271,35.945,-4.13,-29.083,-27.848,-2.136,-27.565,0.032,-0.291,0.955,0.052,-0.393,0.914,,8,beach,Mid
04-08-21,0.976,1,1.0,1.0,3.259,3.026,0.512,0.763,0.523,0.716,0.015,-0.003,-0.029,0.217,-0.254,0.924,-50.287,2.506,76.351,-0.113,-0.782,-0.322,33.356,-3.768,-29.304,-30.141,-2.461,-28.15,-0.236,-0.244,0.926,-0.223,-0.276,0.911,,8,beach,Mid
04-08-22,1.769,1,1.0,1.0,3.394,3.218,0.441,0.678,0.445,0.621,-0.0,-0.002,-0.029,0.075,-0.066,0.985,-50.404,2.545,76.723,-0.837,-0.491,0.138,34.836,-2.205,-29.463,-28.672,-0.785,-27.965,-0.105,-0.063,0.984,-0.042,-0.065,0.986,,8,beach,Mid
04-08-23,2.135,1,1.0,1.0,3.477,3.235,0.394,0.683,0.414,0.615,-0.014,-0.001,-0.028,-0.023,-0.089,0.987,-50.349,2.585,76.848,-0.946,-0.258,-0.106,35.7,-2.255,-29.41,-28.079,-0.596,-27.666,-0.006,-0.09,0.987,0.035,-0.093,0.986,,8,beach,Mid
04-08-24,0.567,1,1.0,0.984,3.486,2.913,0.434,0.763,0.45,0.699,0.006,-0.003,-0.029,0.076,-0.318,0.935,-50.462,2.553,76.999,-0.721,-0.661,-0.035,34.926,-3.426,-29.778,-28.729,-1.728,-27.983,-0.098,-0.288,0.944,-0.063,-0.353,0.921,,8,beach,Mid
04-08-25,0.904,1,1.0,1.0,3.413,2.937,0.288,0.75,0.268,0.592,0.01,-0.002,-0.028,-0.187,-0.192,0.946,-49.914,2.441,73.521,-0.448,-0.525,-0.39,37.466,-3.309,-29.975,-26.119,-1.329,-27.982,0.183,-0.166,0.909,0.202,-0.207,0.894,,8,beach,Mid
