Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-11-28,1.61,2,1.0,1.0,3.549,3.079,0.373,0.683,0.41,0.599,0.002,-0.001,-0.028,-0.025,-0.161,0.986,-52.851,2.585,76.655,-0.973,-0.226,-0.032,36.259,-2.244,-28.606,-27.973,0.023,-27.024,0.012,-0.151,0.988,0.037,-0.171,0.984,,8,beach,High
04-11-29,1.362,2,1.0,1.0,3.557,3.1,0.379,0.659,0.418,0.579,0.012,-0.001,-0.028,-0.007,-0.103,0.993,-56.563,2.581,76.525,-0.981,-0.19,-0.023,36.164,-1.822,-28.64,-28.123,0.284,-26.628,-0.0,-0.088,0.995,0.021,-0.122,0.991,,8,beach,High
04-11-30,0.624,2,0.98,0.987,3.473,3.092,0.38,0.695,0.384,0.615,0.002,-0.001,-0.028,-0.049,-0.182,0.978,-61.015,2.573,76.285,-0.937,-0.325,0.006,36.107,-2.402,-29.033,-27.455,-0.289,-27.167,-0.004,-0.157,0.984,0.093,-0.198,0.972,,8,beach,High
04-11-31,0.889,2,0.856,0.954,3.752,3.276,0.317,0.709,0.355,0.622,0.009,-0.002,-0.028,-0.139,-0.174,0.973,-60.879,2.584,76.314,-0.988,-0.151,0.008,37.281,-2.806,-29.036,-26.9,-0.327,-27.675,0.129,-0.153,0.978,0.158,-0.2,0.964,,8,beach,High
04-11-32,1.417,2,0.727,0.917,3.906,3.476,0.284,0.726,0.333,0.63,0.004,-0.002,-0.028,-0.196,-0.185,0.963,-60.898,2.583,76.341,-0.991,-0.13,-0.007,37.879,-3.122,-29.195,-26.443,-0.582,-27.59,0.188,-0.165,0.968,0.203,-0.201,0.958,,8,beach,High
04-11-33,0.303,2,0.773,0.72,3.67,2.977,0.344,0.738,0.36,0.66,0.006,-0.002,-0.028,-0.094,-0.26,0.958,-60.908,2.58,76.347,-0.966,-0.248,0.008,36.841,-3.338,-29.014,-26.977,-0.989,-27.564,0.05,-0.218,0.971,0.141,-0.302,0.94,,8,beach,High
04-11-34,1.26,2,0.931,0.907,3.643,3.231,0.321,0.725,0.351,0.636,0.007,-0.002,-0.028,-0.126,-0.193,0.969,-60.904,2.581,76.334,-0.984,-0.149,0.017,37.244,-3.168,-28.925,-26.745,-0.721,-27.407,0.109,-0.175,0.973,0.151,-0.218,0.961,,8,beach,High
04-11-35,1.388,2,0.418,0.592,3.562,3.174,0.289,0.781,0.338,0.68,0.008,-0.003,-0.028,-0.181,-0.322,0.928,-60.861,2.598,76.342,-0.998,-0.059,-0.02,37.669,-3.929,-29.137,-26.488,-1.449,-27.586,0.189,-0.316,0.929,0.172,-0.326,0.928,,8,beach,High
04-11-36,1.048,2,0.47,0.608,3.586,3.075,0.296,0.775,0.343,0.673,0.015,-0.003,-0.028,-0.169,-0.302,0.937,-60.85,2.597,76.353,-0.998,-0.029,-0.004,37.593,-3.877,-29.035,-26.593,-1.34,-27.486,0.168,-0.3,0.938,0.159,-0.315,0.934,,8,beach,High
04-11-37,1.221,2,0.514,0.633,3.566,3.094,0.301,0.766,0.34,0.668,0.008,-0.003,-0.028,-0.156,-0.281,0.946,-60.836,2.601,76.346,-0.998,0.052,0.01,37.56,-3.809,-28.939,-26.563,-1.269,-27.457,0.151,-0.274,0.949,0.174,-0.298,0.937,,8,beach,High
