Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-03-06,0.844,0,0.767,0.635,3.692,2.951,0.625,0.51,0.606,0.59,0.022,0.006,-0.038,0.006,-0.229,0.955,-47.876,3.366,48.318,0.894,0.179,0.049,30.234,5.541,-37.326,-34.083,6.147,-46.592,-0.017,-0.236,0.949,0.051,-0.232,0.949,,2,walk,Low
04-03-07,0.506,0,0.985,0.941,3.558,3.141,0.684,0.456,0.659,0.544,0.002,0.007,-0.043,0.144,-0.033,0.975,-47.827,3.33,48.385,0.95,-0.253,0.088,29.272,6.913,-39.653,-34.862,6.927,-47.363,-0.183,-0.019,0.973,-0.118,-0.043,0.974,,2,walk,Low
04-03-08,0.285,0,0.725,0.768,2.621,2.723,0.36,0.123,0.559,0.376,-0.003,0.006,-0.036,0.323,0.011,0.931,-38.984,2.712,39.435,0.809,-0.083,0.153,28.345,6.95,-40.005,-36.249,6.963,-47.78,-0.287,0.036,0.68,-0.351,-0.025,0.774,,2,walk,Low
04-03-09,1.233,0,0.987,0.997,3.537,3.188,0.67,0.476,0.679,0.564,0.01,0.007,-0.042,0.144,-0.102,0.98,-47.875,3.348,48.314,0.993,-0.11,0.003,29.433,6.516,-39.268,-35.226,6.597,-47.187,-0.122,-0.093,0.985,-0.162,-0.11,0.976,,2,walk,Low
04-03-10,1.117,0,0.922,0.863,3.436,2.901,0.601,0.488,0.599,0.567,0.018,0.006,-0.041,-0.057,-0.138,0.988,-47.859,3.346,48.269,0.99,-0.134,0.02,30.69,6.382,-39.599,-33.886,6.625,-47.174,0.068,-0.129,0.989,0.042,-0.158,0.985,,2,walk,Low
04-03-11,2.61,0,0.868,0.815,3.571,3.067,0.612,0.473,0.615,0.555,0.011,0.007,-0.042,-0.032,-0.09,0.995,-47.847,3.343,48.286,0.992,-0.123,0.021,30.461,6.603,-39.496,-34.236,6.622,-46.741,0.043,-0.078,0.996,0.025,-0.095,0.995,,2,walk,Low
04-03-12,2.118,0,0.834,0.748,3.756,3.161,0.627,0.472,0.632,0.557,-0.004,0.007,-0.043,0.024,-0.081,0.996,-47.839,3.344,48.31,0.99,-0.139,-0.009,30.222,6.451,-38.94,-34.512,6.566,-46.82,-0.019,-0.065,0.997,-0.021,-0.086,0.996,,2,walk,Low
04-03-13,1.2,0,0.76,0.593,3.193,2.648,0.573,0.434,0.559,0.514,-0.002,0.006,-0.038,0.003,-0.102,0.987,-42.536,2.973,42.968,0.855,-0.183,0.19,30.12,6.289,-39.709,-34.276,6.324,-46.972,-0.021,-0.1,0.877,0.011,-0.106,0.873,,2,walk,Low
04-03-14,1.038,0,0.983,0.982,3.63,3.232,0.667,0.482,0.676,0.573,0.01,0.006,-0.042,0.143,-0.131,0.974,-47.868,3.354,48.351,0.996,-0.065,0.022,29.549,6.582,-39.682,-35.17,6.171,-46.036,-0.132,-0.133,0.977,-0.171,-0.149,0.968,,2,walk,Low
04-03-15,1.151,0,1.0,1.0,3.575,3.271,0.659,0.486,0.668,0.573,-0.01,0.006,-0.043,0.126,-0.166,0.976,-47.873,3.358,48.374,0.998,-0.021,0.005,29.659,6.443,-39.041,-35.057,6.051,-45.557,-0.105,-0.175,0.977,-0.15,-0.162,0.973,,2,walk,Low
04-03-16,0.968,0,0.984,0.839,3.837,3.335,0.631,0.513,0.64,0.598,0.001,0.006,-0.042,0.065,-0.241,0.966,-47.855,3.363,48.347,0.997,0.033,-0.015,30.173,5.78,-38.568,-34.553,5.699,-45.646,-0.042,-0.241,0.968,-0.083,-0.245,0.962,,2,walk,Low
04-03-17,0.768,0,0.928,0.844,3.819,3.266,0.648,0.489,0.621,0.574,0.004,0.006,-0.042,0.024,-0.154,0.982,-47.863,3.355,48.367,0.979,-0.032,0.135,29.847,6.197,-38.647,-34.357,6.24,-46.29,-0.079,-0.156,0.982,0.013,-0.167,0.979,,2,walk,Low
04-03-18,0.44,0,0.92,0.891,3.402,2.85,0.623,0.404,0.641,0.542,0.019,0.006,-0.035,0.15,-0.03,0.981,-42.747,2.99,43.194,0.876,-0.028,0.213,29.23,6.692,-38.911,-34.728,6.68,-46.272,-0.157,-0.023,0.874,-0.018,-0.048,0.887,,2,walk,Low
04-03-19,1.343,0,1.0,1.0,3.775,3.258,0.642,0.496,0.651,0.583,0.014,0.006,-0.04,0.066,-0.168,0.983,-47.881,3.371,48.362,0.96,0.277,0.001,29.915,5.878,-38.021,-34.799,5.956,-46.021,-0.056,-0.169,0.984,-0.095,-0.172,0.98,,2,walk,Low
04-03-20,0.93,0,0.855,0.839,3.181,2.834,0.408,0.284,0.568,0.525,0.017,0.005,-0.033,0.036,-0.137,0.988,-41.264,2.909,41.672,0.803,0.314,0.143,30.03,5.783,-37.705,-34.194,5.93,-45.618,-0.027,-0.146,0.849,-0.078,-0.131,0.848,,2,walk,Low
04-03-21,1.116,0,0.616,0.509,2.825,2.406,0.39,0.329,0.498,0.51,0.002,0.004,-0.032,-0.083,-0.198,0.967,-36.687,2.579,37.109,0.449,-0.139,0.836,30.329,5.179,-38.341,-33.877,5.422,-46.534,0.097,-0.203,0.764,0.061,-0.201,0.768,,2,walk,Low
04-03-22,1.507,0,0.847,0.769,3.258,2.887,0.629,0.52,0.623,0.602,0.011,0.006,-0.042,-0.006,-0.162,0.968,-47.79,3.323,48.5,0.651,-0.244,0.708,30.119,5.636,-39.692,-34.369,5.832,-47.004,0.017,-0.158,0.967,0.004,-0.187,0.964,,2,walk,Low
04-03-23,0.708,0,1.0,1.0,3.296,2.937,0.617,0.466,0.612,0.55,0.018,0.007,-0.043,-0.011,0.05,0.996,-47.755,3.655,48.641,0.616,-0.278,0.736,30.448,6.825,-41.153,-34.028,7.012,-48.849,0.019,0.055,0.996,-0.008,0.017,0.998,,2,walk,Low
04-03-24,1.201,0,0.93,0.978,3.131,2.898,0.628,0.58,0.614,0.656,0.011,0.005,-0.043,0.036,-0.311,0.916,-47.713,3.821,48.485,0.164,-0.807,0.296,30.334,5.117,-41.666,-34.035,5.244,-47.875,-0.035,-0.315,0.919,-0.018,-0.333,0.912,,2,walk,Low
04-03-25,0.896,0,0.889,0.905,2.773,2.692,0.474,0.451,0.469,0.524,-0.0,0.005,-0.044,-0.084,-0.26,0.912,-46.033,3.68,46.806,-0.092,-0.81,0.358,30.793,5.254,-42.348,-33.742,5.564,-49.308,0.064,-0.235,0.801,0.069,-0.261,0.836,,2,walk,Low
