Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-05-36,0.593,0,0.68,0.738,2.754,2.55,0.52,0.397,0.614,0.587,-0.009,0.006,-0.041,-0.061,-0.087,0.965,-42.755,2.977,43.537,0.757,-0.198,0.339,29.946,6.184,-40.597,-34.282,6.566,-49.0,0.041,-0.062,0.782,0.074,-0.099,0.867,,2,walk,Low
04-05-37,0.373,0,0.514,0.604,2.508,2.148,0.602,0.489,0.436,0.439,-0.0,0.005,-0.036,0.042,-0.317,0.925,-38.509,2.664,39.205,0.523,-0.6,0.215,29.644,5.613,-39.969,-34.247,6.189,-48.991,-0.101,-0.313,0.721,0.039,-0.265,0.75,,2,walk,Low
04-05-38,1.141,0,0.955,0.989,3.694,3.212,0.625,0.469,0.63,0.554,0.027,0.007,-0.041,-0.032,-0.001,0.995,-47.712,3.33,48.486,0.993,-0.115,-0.004,30.181,6.79,-40.706,-34.538,6.725,-47.582,0.033,-0.003,0.995,0.009,-0.037,0.996,,2,walk,Low
04-05-39,0.83,0,0.81,0.897,3.422,2.962,0.609,0.5,0.621,0.58,0.008,0.006,-0.043,-0.055,-0.145,0.987,-47.706,3.336,48.47,0.99,-0.136,-0.017,30.455,6.324,-40.307,-34.326,6.382,-47.528,0.08,-0.151,0.985,0.015,-0.151,0.988,,2,walk,Low
04-05-40,1.475,0,0.93,0.924,3.521,3.07,0.61,0.489,0.608,0.562,0.02,0.007,-0.042,-0.037,-0.161,0.982,-47.691,3.324,48.446,0.956,-0.266,0.002,30.564,6.795,-40.798,-33.995,7.292,-49.131,0.035,-0.17,0.977,0.018,-0.151,0.984,,2,walk,Low
04-05-41,0.53,0,0.785,0.733,2.677,2.554,0.512,0.378,0.551,0.51,0.005,0.006,-0.037,-0.0,-0.181,0.96,-40.641,2.831,41.303,0.742,-0.347,0.185,30.186,6.671,-40.567,-34.087,7.248,-48.916,-0.028,-0.143,0.786,0.027,-0.193,0.85,,2,walk,Low
04-05-42,0.797,0,1.0,1.0,3.718,3.201,0.629,0.448,0.637,0.536,0.019,0.007,-0.041,0.008,-0.059,0.997,-47.719,3.338,48.502,0.997,-0.065,-0.01,30.132,7.149,-39.275,-34.571,7.201,-47.168,0.002,-0.056,0.997,-0.044,-0.088,0.994,,2,walk,Low
04-05-43,1.1,0,1.0,1.0,3.624,3.066,0.624,0.466,0.635,0.554,0.014,0.007,-0.041,-0.006,-0.143,0.988,-47.721,3.345,48.516,0.999,-0.014,0.001,30.204,6.819,-38.934,-34.627,6.648,-46.078,0.016,-0.139,0.989,-0.019,-0.155,0.987,,2,walk,Low
04-05-44,1.799,0,0.939,0.888,3.617,3.017,0.619,0.486,0.607,0.567,0.019,0.007,-0.041,-0.03,-0.223,0.969,-47.698,3.34,48.486,0.981,-0.111,0.027,30.37,6.616,-39.084,-34.072,6.935,-47.579,0.009,-0.227,0.968,0.04,-0.219,0.971,,2,walk,Low
04-05-45,1.291,0,0.937,0.928,3.102,2.586,0.563,0.415,0.504,0.437,0.01,0.006,-0.035,-0.011,-0.136,0.987,-40.894,2.875,41.563,0.847,0.077,0.148,30.319,6.763,-38.684,-34.264,6.953,-46.543,0.009,-0.134,0.881,0.013,-0.161,0.876,,2,walk,Low
04-05-46,1.088,0,0.951,0.954,3.527,2.906,0.607,0.49,0.602,0.567,0.011,0.007,-0.041,-0.049,-0.25,0.958,-47.722,3.358,48.479,0.978,0.111,0.007,30.547,6.476,-38.555,-33.822,8.487,-53.019,0.052,-0.261,0.952,0.048,-0.229,0.962,,2,walk,Low
04-05-47,0.597,0,0.81,0.864,2.91,2.504,0.624,0.489,0.599,0.567,0.013,0.006,-0.036,-0.035,-0.257,0.939,-42.621,3.004,43.287,0.839,0.071,0.161,30.187,6.52,-37.968,-34.098,6.968,-47.115,0.01,-0.278,0.821,0.086,-0.241,0.83,,2,walk,Low
04-05-48,1.581,0,1.0,1.0,3.791,3.051,0.62,0.447,0.622,0.529,0.006,0.007,-0.04,-0.02,-0.078,0.992,-47.755,3.373,48.496,0.862,0.489,-0.012,30.284,6.86,-37.742,-34.377,6.965,-45.754,0.023,-0.08,0.991,0.006,-0.087,0.994,,2,walk,Low
04-05-49,0.572,0,0.924,0.93,3.946,3.156,0.656,0.474,0.659,0.559,0.011,0.006,-0.04,0.101,-0.173,0.958,-47.741,3.362,48.481,0.918,0.212,-0.15,29.678,6.3,-37.456,-34.739,6.693,-46.132,-0.101,-0.159,0.961,-0.151,-0.175,0.913,,2,walk,Low
04-05-50,1.017,0,0.955,0.948,3.798,3.269,0.655,0.453,0.657,0.534,0.009,0.007,-0.041,0.112,-0.014,0.978,-47.72,3.337,48.49,0.949,-0.053,-0.31,29.706,6.685,-38.644,-34.762,7.199,-47.35,-0.095,0.0,0.978,-0.142,-0.051,0.974,,2,walk,Low
04-05-51,0.649,0,0.81,0.827,3.225,2.814,0.635,0.495,0.616,0.571,0.002,0.007,-0.043,0.027,-0.193,0.959,-47.732,3.328,48.484,0.87,-0.26,-0.264,30.095,6.408,-39.786,-34.126,6.744,-47.439,-0.032,-0.184,0.962,-0.015,-0.2,0.958,,2,walk,Low
