Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-03-28,0.835,1,0.925,0.879,2.827,2.464,0.573,0.412,0.435,0.368,0.012,0.006,-0.039,0.017,0.03,0.994,-42.412,3.447,43.127,-0.801,-0.278,0.113,30.141,6.821,-41.635,-34.204,7.451,-49.916,-0.02,0.052,0.876,-0.031,0.008,0.879,,2,walk,Mid
04-03-29,0.874,1,1.0,0.997,3.008,2.535,0.587,0.502,0.585,0.578,0.012,0.006,-0.043,-0.131,-0.133,0.977,-47.958,3.94,48.747,-0.988,-0.037,-0.034,30.865,6.297,-40.805,-33.682,6.988,-49.498,0.14,-0.12,0.977,0.104,-0.153,0.977,,2,walk,Mid
04-03-30,0.847,1,0.79,0.668,2.682,2.434,0.512,0.375,0.628,0.567,0.006,0.006,-0.039,0.03,-0.08,0.978,-44.058,3.622,44.867,-0.803,0.02,0.215,29.758,6.04,-39.622,-34.381,6.815,-48.287,-0.034,-0.079,0.854,-0.015,-0.099,0.901,,2,walk,Mid
04-03-31,0.295,1,0.779,0.454,2.758,2.204,0.521,0.388,0.598,0.573,0.005,0.006,-0.038,0.092,-0.218,0.956,-42.111,3.443,42.908,-0.6,-0.451,0.514,30.03,6.568,-41.137,-33.879,6.984,-48.507,-0.126,-0.189,0.83,0.018,-0.19,0.85,,2,walk,Mid
04-03-32,1.479,1,0.998,0.999,3.359,2.85,0.627,0.453,0.617,0.538,0.021,0.007,-0.04,-0.032,-0.0,0.99,-47.965,3.952,48.751,-0.905,0.352,-0.164,30.096,6.678,-38.611,-34.325,6.914,-46.962,0.027,0.003,0.99,0.036,-0.029,0.991,,2,walk,Mid
04-03-33,1.125,1,0.986,0.962,3.449,2.972,0.601,0.478,0.603,0.565,0.003,0.006,-0.042,-0.107,-0.089,0.976,-47.968,3.942,48.786,-0.807,0.473,-0.303,30.547,6.244,-38.603,-34.099,6.505,-47.097,0.111,-0.08,0.976,0.087,-0.104,0.977,,2,walk,Mid
04-03-34,1.657,1,0.983,0.986,3.366,2.95,0.625,0.474,0.628,0.553,0.026,0.006,-0.038,-0.01,-0.024,0.998,-47.963,3.953,48.868,-0.821,0.566,-0.063,30.15,5.938,-37.653,-34.509,6.246,-45.731,0.014,-0.021,0.999,-0.007,-0.042,0.998,,2,walk,Mid
04-03-35,0.814,1,0.989,0.947,3.412,2.824,0.579,0.487,0.576,0.559,0.004,0.006,-0.042,-0.1,-0.083,0.982,-48.061,3.903,48.99,-0.95,0.204,-0.036,31.125,6.096,-39.005,-33.426,6.744,-47.312,0.115,-0.071,0.98,0.081,-0.114,0.982,,2,walk,Mid
04-03-36,1.82,1,1.0,1.0,3.414,2.936,0.567,0.484,0.567,0.553,0.001,0.007,-0.043,-0.076,-0.08,0.993,-48.152,3.857,49.101,-0.998,0.049,-0.038,31.53,6.501,-40.378,-33.188,6.568,-46.439,0.089,-0.069,0.993,0.065,-0.089,0.993,,2,walk,Mid
04-03-37,1.674,1,0.921,0.856,3.536,2.912,0.596,0.494,0.594,0.563,0.02,0.006,-0.041,-0.009,-0.114,0.993,-48.149,3.872,49.076,-0.998,-0.021,-0.016,31.0,6.147,-39.581,-33.616,6.719,-47.502,0.008,-0.105,0.993,-0.009,-0.126,0.991,,2,walk,Mid
04-03-38,0.687,1,0.801,0.881,3.296,2.873,0.681,0.461,0.68,0.538,0.004,0.007,-0.044,0.221,0.036,0.966,-48.019,3.921,48.701,-0.563,-0.051,0.708,29.409,6.756,-40.374,-35.007,7.324,-48.718,-0.199,0.055,0.97,-0.23,0.004,0.962,,2,walk,Mid
04-03-39,0.433,1,0.783,0.532,2.889,2.499,0.629,0.536,0.584,0.605,0.014,0.006,-0.043,-0.005,-0.279,0.953,-47.887,3.904,48.616,-0.152,-0.54,0.815,30.284,5.94,-40.847,-33.657,6.344,-48.078,-0.035,-0.286,0.951,0.098,-0.285,0.947,,2,walk,Mid
04-03-40,0.588,1,0.882,0.836,2.935,2.548,0.526,0.367,0.638,0.558,0.003,0.006,-0.042,0.05,-0.054,0.988,-46.103,3.767,46.857,-0.074,-0.212,0.961,29.896,6.666,-40.571,-34.578,6.49,-46.946,-0.073,-0.033,0.915,-0.033,-0.061,0.917,,2,walk,Mid
