Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-02-24,0.593,0,0.882,0.852,3.645,3.13,0.618,0.505,0.597,0.586,-0.01,0.006,-0.044,-0.067,-0.258,0.958,-49.042,3.904,45.513,0.177,-0.016,-0.969,30.379,5.881,-38.221,-33.903,6.475,-47.044,0.007,-0.232,0.97,0.065,-0.267,0.952,,2,walk,Low
04-02-25,1.367,0,0.944,0.984,3.64,3.161,0.634,0.508,0.639,0.592,0.001,0.006,-0.042,0.038,-0.256,0.963,-49.032,3.916,45.518,0.042,0.204,-0.974,30.059,5.803,-38.116,-34.607,6.21,-46.714,-0.028,-0.243,0.968,-0.048,-0.264,0.96,,2,walk,Low
04-02-26,0.927,0,0.911,0.921,3.734,3.204,0.639,0.512,0.649,0.596,-0.002,0.006,-0.042,0.066,-0.266,0.961,-49.067,3.918,45.475,-0.01,0.309,-0.95,29.922,5.593,-37.576,-34.705,6.401,-47.742,-0.034,-0.256,0.966,-0.085,-0.261,0.959,,2,walk,Low
04-02-27,0.68,0,0.626,0.566,2.594,2.345,0.427,0.354,0.537,0.542,0.018,0.005,-0.032,-0.079,-0.168,0.962,-40.338,3.217,37.353,0.192,0.247,-0.531,30.633,5.514,-38.286,-33.767,6.938,-50.51,0.067,-0.145,0.72,0.051,-0.16,0.787,,2,walk,Low
04-02-28,0.714,0,0.83,0.816,3.458,3.104,0.555,0.523,0.555,0.602,0.005,0.005,-0.042,-0.284,-0.184,0.93,-48.923,3.898,45.663,0.907,-0.138,-0.125,31.188,5.373,-38.658,-33.402,5.539,-46.182,0.295,-0.17,0.889,0.25,-0.168,0.945,,2,walk,Low
04-02-29,0.382,0,0.649,0.585,2.244,1.924,0.329,0.202,0.369,0.333,-0.005,0.004,-0.031,0.036,-0.085,0.976,-35.257,2.788,32.845,0.095,-0.274,-0.349,29.768,5.815,-39.164,-34.344,5.616,-46.197,-0.092,-0.075,0.732,-0.031,-0.086,0.74,,2,walk,Low
04-02-30,0.73,0,0.783,0.91,2.804,3.1,0.375,0.24,0.655,0.562,-0.005,0.007,-0.044,0.081,-0.032,0.99,-48.994,3.882,45.555,0.029,-0.12,-0.991,30.59,6.278,-40.617,-34.849,6.478,-47.352,-0.021,-0.01,0.828,-0.092,-0.043,0.989,,2,walk,Low
04-02-31,0.719,0,1.0,1.0,3.722,3.434,0.706,0.487,0.721,0.58,0.003,0.006,-0.043,0.26,-0.09,0.961,-49.009,3.883,45.521,0.016,-0.097,-0.995,28.881,6.488,-40.387,-35.792,6.339,-47.715,-0.236,-0.087,0.967,-0.298,-0.098,0.949,,2,walk,Low
04-02-32,1.641,0,1.0,1.0,3.649,3.171,0.646,0.476,0.653,0.558,0.015,0.007,-0.041,0.074,-0.066,0.991,-49.067,3.88,45.527,0.025,-0.099,-0.995,29.898,6.533,-39.703,-34.833,6.507,-46.813,-0.065,-0.064,0.992,-0.091,-0.072,0.989,,2,walk,Low
04-02-33,0.671,0,0.967,0.975,3.73,3.169,0.621,0.467,0.616,0.545,0.001,0.007,-0.043,-0.008,-0.02,0.995,-49.074,3.876,45.526,0.052,-0.121,-0.983,30.338,6.643,-39.802,-34.215,6.82,-47.013,0.006,-0.008,0.995,0.007,-0.045,0.993,,2,walk,Low
04-02-34,1.049,0,0.98,0.96,3.505,3.023,0.625,0.469,0.612,0.554,0.015,0.007,-0.041,-0.006,-0.08,0.992,-49.043,3.884,45.555,0.1,-0.163,-0.971,30.272,6.658,-39.298,-34.155,6.823,-47.344,-0.008,-0.079,0.993,0.025,-0.095,0.99,,2,walk,Low
04-02-35,1.346,0,0.939,0.934,3.333,3.227,0.647,0.486,0.658,0.572,-0.014,0.006,-0.044,0.098,-0.138,0.985,-49.011,3.89,45.548,-0.003,-0.068,-0.997,29.848,6.301,-38.85,-34.906,6.289,-46.523,-0.071,-0.128,0.911,-0.108,-0.144,0.983,,2,walk,Low
04-02-36,0.765,0,1.0,1.0,3.625,3.074,0.638,0.467,0.64,0.556,0.019,0.007,-0.04,0.026,-0.092,0.995,-49.05,3.891,45.544,0.067,0.038,-0.997,29.961,6.604,-38.808,-34.659,7.123,-48.389,-0.025,-0.085,0.996,-0.024,-0.116,0.993,,2,walk,Low
04-02-37,0.82,0,1.0,1.0,3.603,3.088,0.633,0.463,0.631,0.549,0.026,0.007,-0.039,0.019,-0.067,0.997,-49.061,3.894,45.52,0.027,0.05,-0.998,30.06,6.606,-38.532,-34.533,6.907,-47.31,-0.019,-0.069,0.997,-0.004,-0.09,0.996,,2,walk,Low
