Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-04-00,1.255,0,0.991,0.992,3.483,3.166,0.644,0.572,0.645,0.647,0.009,0.006,-0.045,0.064,-0.295,0.948,-48.025,3.82,48.013,-0.143,-0.919,-0.341,30.033,5.475,-42.465,-34.536,5.938,-49.89,-0.061,-0.298,0.948,-0.08,-0.297,0.945,,2,walk,Low
04-04-01,0.962,0,0.91,0.876,2.855,2.549,0.519,0.407,0.515,0.474,0.017,0.005,-0.037,0.06,-0.102,0.982,-40.533,3.205,39.943,-0.179,-0.7,-0.246,29.801,6.094,-42.983,-34.516,6.573,-50.034,-0.058,-0.081,0.824,-0.061,-0.127,0.818,,2,walk,Low
04-04-02,1.597,0,0.922,0.861,2.931,2.795,0.562,0.455,0.557,0.518,0.014,0.006,-0.039,0.002,-0.076,0.99,-42.647,3.354,41.51,-0.151,-0.701,-0.376,30.354,6.979,-45.14,-34.168,7.733,-52.811,0.002,-0.071,0.871,-0.001,-0.087,0.91,,2,walk,Low
04-04-03,1.0,0,0.7,0.596,2.46,2.506,0.438,0.394,0.557,0.595,0.001,0.005,-0.043,-0.003,-0.281,0.935,-44.825,3.502,43.134,0.013,-0.852,-0.194,30.209,5.815,-44.251,-34.205,6.215,-50.87,-0.035,-0.236,0.705,-0.023,-0.278,0.775,,2,walk,Low
04-04-04,0.356,0,0.935,0.902,3.219,2.979,0.589,0.502,0.516,0.501,0.008,0.007,-0.045,-0.102,-0.011,0.986,-46.89,3.646,44.866,0.068,-0.762,-0.522,31.007,6.897,-44.22,-33.498,7.884,-52.782,0.108,0.002,0.908,0.113,-0.066,0.945,,2,walk,Low
04-04-05,1.381,0,0.657,0.535,1.862,1.428,0.305,0.234,0.367,0.348,-0.004,0.005,-0.033,-0.019,-0.093,0.989,-33.188,2.58,31.509,-0.041,-0.578,-0.024,30.233,6.681,-47.164,-34.18,6.862,-51.541,0.004,-0.058,0.634,0.007,-0.077,0.592,,2,walk,Low
04-04-06,1.756,0,0.956,0.845,3.503,3.019,0.629,0.543,0.629,0.615,-0.005,0.007,-0.048,-0.001,-0.158,0.979,-48.995,3.8,45.781,0.004,-0.84,-0.511,30.203,6.159,-44.029,-34.302,6.894,-51.999,0.016,-0.143,0.981,-0.011,-0.17,0.977,,2,walk,Low
04-04-07,0.405,0,1.0,1.0,3.366,2.823,0.63,0.444,0.626,0.524,0.026,0.007,-0.043,-0.007,0.206,0.976,-49.101,3.855,45.317,0.021,-0.203,-0.974,30.164,7.161,-42.012,-34.315,7.735,-50.685,0.011,0.211,0.975,-0.002,0.151,0.987,,2,walk,Low
04-04-08,0.318,0,0.788,0.752,3.442,2.831,0.671,0.536,0.621,0.621,0.018,0.006,-0.043,0.12,-0.211,0.961,-49.159,3.872,45.185,0.105,-0.509,-0.843,29.603,5.931,-41.854,-34.357,6.153,-49.112,-0.161,-0.197,0.962,0.04,-0.249,0.962,,2,walk,Low
04-04-09,1.602,0,0.953,0.907,3.506,3.066,0.587,0.522,0.57,0.594,-0.01,0.007,-0.046,-0.143,-0.214,0.956,-49.058,3.855,45.308,0.578,-0.539,-0.408,30.928,6.31,-41.748,-33.469,6.636,-48.827,0.125,-0.208,0.957,0.158,-0.217,0.953,,2,walk,Low
04-04-10,1.166,0,0.926,0.893,3.155,2.628,0.646,0.462,0.578,0.479,0.013,0.006,-0.038,0.024,-0.017,0.979,-43.429,3.415,40.089,0.4,-0.209,-0.352,29.881,7.251,-41.7,-34.446,8.337,-51.855,-0.005,0.0,0.866,-0.036,-0.032,0.827,,2,walk,Low
04-04-11,0.756,0,0.988,0.997,3.527,3.185,0.66,0.455,0.654,0.54,0.005,0.007,-0.043,0.08,-0.009,0.993,-49.124,3.872,45.265,0.073,-0.113,-0.986,29.609,7.091,-40.582,-34.896,6.904,-47.036,-0.08,0.008,0.994,-0.076,-0.029,0.993,,2,walk,Low
