Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-12-00,1.626,1,0.871,0.872,3.944,3.683,0.381,0.532,0.455,0.545,0.015,-0.0,-0.022,0.014,-0.042,0.957,-8.031,1.493,-19.592,-0.475,-0.231,0.605,34.587,-0.348,-26.919,-28.053,-0.072,-23.778,-0.035,-0.046,0.817,-0.028,-0.032,0.819,,13,room,Mid
12-12-01,2.328,1,1.0,1.0,4.104,3.873,0.5,0.596,0.526,0.561,0.005,-0.0,-0.025,0.238,-0.123,0.963,-9.578,1.789,-23.495,0.144,-0.379,0.913,33.392,-0.499,-26.631,-29.29,-0.223,-23.877,-0.249,-0.127,0.96,-0.232,-0.116,0.965,,13,room,Mid
12-12-02,1.915,1,1.0,1.0,4.203,4.222,0.415,0.564,0.442,0.518,-0.007,0.0,-0.025,0.011,0.02,0.987,-9.553,1.788,-23.436,-0.035,-0.249,0.953,34.807,-0.277,-26.648,-27.971,0.369,-24.189,-0.018,0.018,0.989,0.005,0.028,0.988,,13,room,Mid
12-12-03,1.753,1,1.0,1.0,4.153,4.051,0.441,0.583,0.471,0.55,0.003,-0.0,-0.026,0.06,-0.087,0.993,-9.635,1.792,-23.447,-0.016,-0.335,0.941,34.296,-0.404,-26.553,-28.589,0.157,-24.667,-0.075,-0.082,0.992,-0.046,-0.094,0.993,,13,room,Mid
12-12-04,2.042,1,1.0,1.0,4.28,4.123,0.45,0.58,0.483,0.543,0.003,-0.0,-0.026,0.102,-0.073,0.992,-9.582,1.79,-22.881,0.038,-0.337,0.941,34.229,-0.385,-26.404,-28.74,0.248,-24.71,-0.117,-0.075,0.99,-0.087,-0.071,0.994,,13,room,Mid
12-12-05,1.19,1,0.884,0.931,4.449,4.284,0.364,0.614,0.384,0.566,0.012,-0.001,-0.026,-0.145,-0.141,0.957,-9.359,1.782,-19.298,-0.461,-0.431,0.626,35.512,-0.901,-26.707,-27.11,-0.149,-24.612,0.133,-0.143,0.959,0.172,-0.132,0.955,,13,room,Mid
12-12-06,0.844,1,0.722,0.717,2.933,2.81,0.439,0.656,0.444,0.621,0.001,-0.001,-0.021,0.033,-0.183,0.969,-7.46,1.385,-15.333,-0.553,-0.509,0.33,34.215,-1.323,-26.999,-28.17,-0.681,-25.192,-0.057,-0.173,0.727,-0.008,-0.173,0.732,,13,room,Mid
12-12-07,1.13,1,0.895,0.791,4.243,4.302,0.427,0.636,0.438,0.588,0.004,-0.001,-0.026,0.018,-0.18,0.973,-9.409,1.71,-19.332,-0.622,-0.764,-0.002,34.516,-1.293,-27.148,-27.868,-0.533,-24.991,-0.039,-0.177,0.971,0.008,-0.161,0.976,,13,room,Mid
12-12-08,0.664,1,0.919,0.809,4.163,4.085,0.5,0.641,0.495,0.613,0.002,-0.001,-0.026,0.184,-0.197,0.929,-10.418,1.723,-19.457,-0.38,-0.731,0.392,33.259,-1.193,-27.426,-28.82,-0.813,-25.287,-0.228,-0.199,0.919,-0.143,-0.216,0.929,,13,room,Mid
12-12-09,0.443,1,0.665,0.579,3.852,4.106,0.463,0.717,0.456,0.672,0.009,-0.002,-0.027,0.081,-0.466,0.88,-10.426,1.725,-19.412,-0.032,-0.924,0.38,33.837,-1.951,-27.401,-28.287,-1.424,-25.183,-0.124,-0.487,0.863,-0.02,-0.442,0.896,,13,room,Mid
12-12-10,0.419,1,0.696,0.662,3.88,4.158,0.467,0.692,0.456,0.646,0.009,-0.001,-0.026,0.09,-0.422,0.889,-10.425,1.745,-19.427,-0.056,-0.825,0.501,33.81,-1.532,-27.236,-28.271,-1.009,-25.103,-0.141,-0.438,0.872,-0.022,-0.384,0.912,,13,room,Mid
12-12-11,1.038,1,1.0,1.0,4.293,4.406,0.545,0.559,0.548,0.535,-0.002,0.0,-0.026,0.299,0.008,0.944,-10.435,1.789,-19.499,-0.492,-0.238,0.823,32.487,0.047,-26.904,-29.804,0.334,-25.198,-0.34,0.012,0.929,-0.264,0.003,0.955,,13,room,Mid
12-12-12,0.553,1,0.568,0.574,4.077,4.263,0.45,0.735,0.445,0.687,0.001,-0.002,-0.026,0.045,-0.467,0.866,-10.466,1.717,-19.462,-0.24,-0.901,0.215,33.983,-2.465,-27.206,-28.004,-1.76,-25.178,-0.082,-0.492,0.851,-0.014,-0.454,0.877,,13,room,Mid
12-12-13,0.483,1,0.547,0.527,1.135,2.849,0.44,0.692,0.425,0.651,-0.01,-0.002,-0.019,0.065,-0.295,0.909,-7.581,1.21,-14.059,0.045,-0.678,0.399,33.321,-2.951,-27.516,-28.498,-2.341,-25.584,-0.073,-0.093,0.351,-0.044,-0.271,0.61,,13,room,Mid
