Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-40-20,2.517,1,0.658,0.882,4.11,4.331,0.512,0.546,0.493,0.566,0.012,0.001,-0.028,-0.179,-0.04,0.981,-44.122,8.386,-1.134,-0.156,-0.091,-0.967,31.295,0.612,-27.508,-30.828,0.882,-30.348,0.18,-0.043,0.98,0.17,-0.035,0.983,,14,roller,High
04-40-21,3.256,1,0.623,0.955,3.959,4.133,0.461,0.565,0.438,0.582,0.011,0.001,-0.029,-0.308,-0.078,0.944,-50.004,6.767,-25.908,0.567,0.139,-0.755,32.065,0.39,-27.874,-30.039,0.721,-30.48,0.313,-0.078,0.943,0.302,-0.079,0.947,,14,roller,High
04-40-22,4.098,1,0.607,0.93,4.076,4.244,0.469,0.548,0.446,0.567,0.014,0.001,-0.029,-0.3,-0.044,0.949,-37.686,10.995,-47.854,0.891,-0.167,0.23,31.928,0.675,-27.852,-30.17,0.941,-30.4,0.297,-0.042,0.949,0.286,-0.045,0.953,,14,roller,High
04-40-23,3.749,1,0.982,0.999,4.074,4.241,0.483,0.501,0.455,0.508,0.003,0.001,-0.029,-0.256,0.127,0.951,-13.221,10.535,-50.946,-0.005,-0.084,0.941,31.718,1.124,-27.828,-30.232,1.573,-30.21,0.261,0.128,0.95,0.252,0.131,0.952,,14,roller,High
04-40-24,3.038,1,0.998,0.998,4.052,4.277,0.59,0.537,0.573,0.558,-0.006,0.001,-0.028,0.019,-0.001,0.993,-0.844,6.28,-30.607,-0.579,0.086,0.804,30.078,0.263,-26.254,-31.995,0.652,-29.246,-0.018,0.003,0.993,-0.031,-0.005,0.991,,14,roller,High
04-40-25,3.069,1,0.814,0.874,4.14,4.36,0.632,0.583,0.615,0.611,-0.009,0.0,-0.029,0.146,-0.136,0.96,-0.056,5.742,-11.685,-0.19,-0.012,0.96,29.448,-0.224,-26.529,-32.491,0.166,-29.827,-0.128,-0.135,0.963,-0.147,-0.141,0.956,,14,roller,High
04-40-26,2.696,1,0.662,0.869,3.781,3.929,0.505,0.588,0.479,0.606,-0.004,0.0,-0.029,-0.196,-0.154,0.956,-0.022,5.736,-4.43,-0.238,-0.081,0.954,31.409,0.009,-27.456,-30.589,0.512,-30.661,0.196,-0.156,0.954,0.192,-0.152,0.957,,14,roller,High
04-40-27,0.949,1,0.966,0.807,4.141,4.243,0.643,0.575,0.622,0.603,-0.012,0.0,-0.029,0.153,-0.124,0.977,-0.082,5.73,0.284,-0.323,-0.123,0.934,29.243,-0.28,-25.934,-32.66,0.503,-30.496,-0.152,-0.111,0.979,-0.156,-0.133,0.975,,14,roller,High
04-40-28,4.213,1,0.918,0.941,3.983,4.107,0.553,0.563,0.531,0.581,-0.015,0.001,-0.029,-0.069,-0.084,0.989,-0.084,5.731,4.585,-0.538,-0.089,0.832,30.654,0.25,-27.294,-31.373,0.722,-30.387,0.076,-0.08,0.99,0.074,-0.083,0.989,,14,roller,High
04-40-29,5.686,1,1.0,1.0,4.022,4.146,0.588,0.542,0.568,0.561,-0.002,0.0,-0.028,0.015,-0.011,0.998,-0.076,5.731,8.774,-0.482,-0.011,0.874,30.091,0.19,-26.235,-31.933,0.689,-29.633,-0.012,-0.01,0.998,-0.017,-0.012,0.998,,14,roller,High
04-40-30,2.197,1,0.942,1.0,4.002,4.112,0.505,0.549,0.475,0.562,-0.002,0.0,-0.028,-0.206,-0.003,0.947,-0.086,5.732,12.86,-0.714,0.001,0.582,31.254,-0.059,-26.054,-30.603,0.72,-29.802,0.224,0.001,0.942,0.209,-0.008,0.947,,14,roller,High
04-40-31,1.876,1,0.805,0.963,4.221,4.334,0.506,0.529,0.47,0.537,0.011,0.001,-0.028,-0.228,0.055,0.936,-0.131,5.726,14.229,-0.937,0.007,-0.241,31.18,0.288,-26.352,-30.476,1.389,-30.752,0.232,0.061,0.931,0.217,0.049,0.938,,14,roller,High
04-40-32,2.034,1,1.0,1.0,4.415,4.529,0.506,0.465,0.47,0.456,-0.001,0.002,-0.029,-0.211,0.302,0.921,-0.051,5.768,14.453,-0.796,0.563,-0.171,31.249,0.857,-26.454,-30.405,2.325,-30.797,0.221,0.309,0.916,0.211,0.295,0.923,,14,roller,High
04-40-33,2.723,1,0.871,0.922,4.352,4.461,0.606,0.549,0.578,0.547,-0.014,0.001,-0.029,0.047,0.056,0.972,0.002,5.773,14.708,-0.55,0.534,0.5,29.711,-0.379,-25.952,-31.962,0.953,-30.181,-0.045,0.048,0.969,-0.058,0.047,0.971,,14,roller,High
04-40-34,2.092,1,0.26,0.536,3.487,3.484,0.598,0.628,0.468,0.542,-0.003,-0.0,-0.025,0.016,-0.245,0.951,-0.053,4.981,13.171,-0.194,-0.084,0.951,29.931,-0.655,-26.875,-31.877,-0.209,-29.929,-0.01,-0.254,0.851,-0.024,-0.247,0.854,,14,roller,High
04-40-35,2.661,1,0.346,0.507,3.935,3.972,0.574,0.593,0.554,0.617,-0.003,0.0,-0.027,-0.014,-0.197,0.977,-0.033,5.28,14.451,0.06,-0.232,0.968,30.351,-0.082,-26.765,-31.732,0.34,-30.074,0.019,-0.2,0.943,0.018,-0.196,0.944,,14,roller,High
04-40-36,1.84,1,0.13,0.392,3.328,3.633,0.443,0.496,0.473,0.571,0.011,0.0,-0.024,-0.087,-0.193,0.969,-0.016,4.762,13.262,0.014,-0.291,0.94,30.911,0.127,-26.836,-31.244,0.403,-30.479,0.084,-0.191,0.813,0.084,-0.189,0.846,,14,roller,High
04-40-37,0.863,1,0.423,0.468,3.562,3.217,0.54,0.565,0.471,0.544,0.003,0.0,-0.025,-0.087,-0.119,0.981,-0.041,4.891,13.819,-0.026,-0.27,0.95,30.896,0.385,-27.028,-31.318,0.657,-30.543,0.094,-0.113,0.882,0.089,-0.102,0.816,,14,roller,High
04-40-38,4.865,1,0.823,0.845,4.024,4.114,0.603,0.55,0.582,0.579,-0.012,0.0,-0.029,0.042,-0.043,0.991,-0.075,5.632,16.156,0.061,-0.259,0.955,29.829,0.072,-25.912,-32.163,0.519,-30.073,-0.045,-0.049,0.991,-0.044,-0.048,0.991,,14,roller,High
04-40-39,2.312,1,0.119,0.19,4.067,4.051,0.638,0.654,0.612,0.684,0.004,-0.001,-0.029,0.132,-0.355,0.919,-0.015,5.607,16.39,0.255,-0.661,0.691,29.34,-0.759,-27.118,-32.494,-0.453,-30.82,-0.134,-0.366,0.914,-0.126,-0.325,0.895,,14,roller,High
04-40-40,0.831,1,0.092,0.147,4.154,3.339,0.591,0.722,0.543,0.723,0.002,-0.001,-0.029,-0.016,-0.471,0.879,-0.001,5.562,16.622,0.116,-0.899,0.385,29.963,-1.662,-27.442,-31.561,-1.164,-30.9,0.001,-0.524,0.849,0.045,-0.369,0.815,,14,roller,High
04-40-41,2.151,1,0.166,0.401,4.207,4.244,0.599,0.728,0.564,0.775,0.003,-0.002,-0.029,0.001,-0.48,0.875,-0.0,5.508,17.845,0.063,-0.992,0.069,29.789,-2.1,-27.588,-31.907,-1.865,-31.348,-0.011,-0.478,0.876,0.013,-0.48,0.875,,14,roller,High
04-40-42,2.908,1,0.55,0.593,3.488,3.163,0.557,0.566,0.521,0.599,0.007,-0.0,-0.025,-0.072,-0.04,0.946,-0.0,4.813,20.947,0.029,-0.408,0.643,30.404,-0.002,-27.421,-31.29,0.224,-31.142,0.067,-0.036,0.811,0.057,-0.055,0.749,,14,roller,High
04-40-43,3.618,1,0.93,0.9,3.876,3.993,0.57,0.478,0.546,0.503,0.006,0.001,-0.028,-0.05,0.182,0.976,-0.043,6.559,31.504,-0.015,0.352,0.921,30.287,0.954,-25.973,-31.634,1.297,-29.78,0.052,0.187,0.975,0.043,0.181,0.977,,14,roller,High
04-40-44,2.439,1,0.624,0.708,3.619,3.801,0.577,0.508,0.556,0.541,-0.003,0.001,-0.026,-0.017,0.068,0.969,-0.041,8.632,34.378,0.019,0.525,0.82,30.259,0.9,-26.619,-31.784,1.339,-31.194,0.014,0.067,0.882,0.013,0.061,0.885,,14,roller,High
