Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-38-12,1.719,0,0.861,0.959,3.803,3.98,0.613,0.553,0.583,0.579,-0.022,0.001,-0.029,0.058,-0.071,0.994,-0.1,5.679,12.643,-0.119,-0.018,0.991,29.753,0.327,-26.419,-32.122,0.608,-29.862,-0.08,-0.085,0.992,-0.06,-0.074,0.994,,14,roller,Low
04-38-13,3.604,0,0.864,0.894,3.293,3.41,0.572,0.507,0.547,0.528,0.003,0.001,-0.028,-0.025,0.054,0.991,-0.056,5.691,14.527,-0.033,0.106,0.988,30.366,0.869,-26.347,-31.58,1.334,-30.142,0.032,0.06,0.959,0.028,0.063,0.959,,14,roller,Low
04-38-14,5.293,0,0.916,0.997,3.309,3.394,0.557,0.551,0.535,0.575,0.008,0.0,-0.028,-0.059,-0.062,0.989,-0.054,5.7,14.765,-0.085,0.007,0.989,30.608,0.261,-26.511,-31.437,0.755,-30.375,0.065,-0.064,0.988,0.058,-0.06,0.99,,14,roller,Low
04-38-15,3.325,0,0.913,0.956,3.415,3.483,0.578,0.541,0.551,0.566,-0.001,0.0,-0.028,-0.021,-0.027,0.99,-0.065,5.696,14.992,-0.065,0.026,0.987,30.229,0.287,-26.156,-31.649,0.718,-29.978,0.022,-0.029,0.989,0.018,-0.028,0.99,,14,roller,Low
04-38-16,2.298,0,0.298,0.758,3.682,3.776,0.535,0.641,0.505,0.67,-0.001,-0.001,-0.028,-0.134,-0.326,0.926,-0.063,5.692,15.213,-0.182,-0.308,0.924,30.803,-0.738,-26.57,-31.017,-0.466,-30.053,0.144,-0.337,0.921,0.137,-0.32,0.928,,14,roller,Low
04-38-17,3.325,0,0.785,0.983,3.458,3.573,0.503,0.536,0.468,0.557,0.006,0.001,-0.028,-0.232,-0.008,0.956,-0.073,5.687,15.436,-0.386,-0.051,0.908,31.281,0.584,-26.993,-30.479,0.907,-30.194,0.234,-0.006,0.956,0.224,-0.005,0.959,,14,roller,Low
04-38-18,2.499,0,0.741,0.882,3.542,3.607,0.613,0.572,0.578,0.603,-0.004,0.0,-0.028,0.054,-0.112,0.956,-0.082,5.683,15.651,-0.098,-0.162,0.939,29.667,-0.097,-26.212,-31.987,0.325,-30.103,-0.062,-0.113,0.954,-0.054,-0.121,0.955,,14,roller,Low
04-38-19,2.072,0,0.282,0.708,3.961,4.057,0.593,0.69,0.548,0.725,-0.001,-0.001,-0.028,-0.013,-0.436,0.896,-0.047,5.633,15.903,-0.005,-0.789,0.576,29.928,-1.568,-26.475,-31.562,-1.139,-30.423,-0.005,-0.441,0.894,0.024,-0.432,0.898,,14,roller,Low
04-38-20,1.937,0,0.344,0.797,4.109,4.233,0.607,0.712,0.566,0.744,-0.001,-0.002,-0.029,0.031,-0.402,0.914,-0.055,5.59,16.029,-0.028,-0.975,0.207,29.724,-2.33,-26.889,-31.8,-1.75,-30.793,-0.044,-0.405,0.912,-0.018,-0.401,0.915,,14,roller,Low
04-38-21,2.597,0,0.479,0.804,4.15,4.299,0.595,0.687,0.559,0.717,-0.0,-0.002,-0.029,0.003,-0.312,0.949,-0.021,5.575,16.139,-0.012,-0.986,0.162,29.917,-2.171,-26.965,-31.753,-1.602,-30.805,-0.017,-0.312,0.949,0.005,-0.311,0.949,,14,roller,Low
04-38-22,2.247,0,0.877,0.943,3.962,4.124,0.578,0.61,0.538,0.639,-0.008,-0.001,-0.03,-0.058,-0.075,0.981,-0.036,5.592,16.363,-0.038,-0.855,0.459,30.146,-1.024,-27.98,-31.496,-0.685,-31.352,0.04,-0.07,0.982,0.061,-0.072,0.981,,14,roller,Low
04-38-23,2.035,0,0.997,0.993,3.795,3.967,0.634,0.581,0.604,0.609,-0.016,-0.0,-0.03,0.115,-0.002,0.993,-0.006,5.636,17.456,0.246,-0.696,0.674,29.354,-0.987,-26.497,-32.424,-0.247,-31.303,-0.125,0.002,0.99,-0.101,-0.004,0.993,,14,roller,Low
04-38-24,3.184,0,1.0,1.0,3.832,4.023,0.54,0.53,0.506,0.548,-0.0,0.001,-0.029,-0.129,0.107,0.983,-0.003,5.695,23.768,-0.005,-0.27,0.94,30.785,0.285,-27.546,-30.97,0.735,-31.091,0.127,0.101,0.984,0.127,0.109,0.983,,14,roller,Low
04-38-25,3.068,0,1.0,1.0,3.612,3.678,0.58,0.529,0.555,0.551,-0.004,0.001,-0.028,-0.017,0.051,0.997,-0.044,6.56,31.157,-0.029,0.368,0.919,30.186,0.331,-26.586,-31.747,0.745,-30.118,0.02,0.048,0.996,0.014,0.049,0.997,,14,roller,Low
04-38-26,3.861,0,1.0,1.0,3.713,3.799,0.568,0.509,0.542,0.528,-0.004,0.001,-0.028,-0.045,0.1,0.992,-0.044,9.238,37.224,-0.007,0.776,0.613,30.367,0.609,-26.42,-31.517,1.018,-29.793,0.051,0.099,0.991,0.04,0.102,0.992,,14,roller,Low
04-38-27,2.486,0,0.614,0.827,3.828,3.961,0.58,0.603,0.551,0.627,-0.001,-0.0,-0.029,-0.016,-0.188,0.968,-0.039,13.697,42.02,-0.009,0.587,0.782,30.209,-0.331,-26.998,-31.634,0.01,-30.185,0.013,-0.196,0.967,0.018,-0.186,0.97,,14,roller,Low
04-38-28,2.385,0,0.559,0.822,3.825,3.998,0.588,0.63,0.551,0.66,-0.001,-0.001,-0.029,-0.007,-0.254,0.962,-0.036,18.207,46.612,-0.013,0.02,0.997,30.053,-0.623,-27.667,-31.636,-0.408,-30.731,-0.001,-0.256,0.962,0.019,-0.249,0.963,,14,roller,Low
04-38-29,2.594,0,0.722,0.893,3.859,4.004,0.593,0.612,0.563,0.642,-0.006,-0.0,-0.03,0.007,-0.184,0.982,-0.03,22.567,50.991,0.03,-0.015,0.999,29.999,-0.498,-27.602,-31.86,-0.256,-30.989,-0.017,-0.19,0.981,0.001,-0.179,0.983,,14,roller,Low
04-38-30,1.713,0,0.739,0.878,4.01,4.167,0.623,0.635,0.587,0.672,-0.004,-0.001,-0.03,0.07,-0.237,0.953,-0.026,26.805,55.235,0.093,-0.102,0.974,29.48,-0.867,-27.564,-32.126,-0.596,-31.183,-0.083,-0.237,0.952,-0.069,-0.241,0.951,,14,roller,Low
04-38-31,3.013,0,0.857,0.957,3.729,3.877,0.591,0.615,0.559,0.645,-0.01,-0.0,-0.03,0.001,-0.169,0.969,-0.03,31.103,59.533,0.054,-0.028,0.981,30.008,-0.568,-27.933,-31.794,-0.249,-31.446,-0.005,-0.172,0.969,0.011,-0.17,0.969,,14,roller,Low
04-38-32,3.568,0,0.861,0.939,3.737,3.953,0.573,0.608,0.538,0.639,-0.009,-0.0,-0.031,-0.065,-0.147,0.961,-0.03,35.514,63.942,-0.014,0.01,0.974,30.272,-0.212,-28.898,-31.465,-0.099,-31.76,0.046,-0.148,0.964,0.057,-0.148,0.962,,14,roller,Low
