Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-36-28,0.984,0,0.99,0.833,4.753,4.115,0.711,0.37,0.69,0.47,-0.004,0.005,-0.024,0.045,-0.277,0.959,-52.697,2.509,75.942,0.509,-0.636,-0.577,27.606,5.66,-21.069,-36.827,4.14,-27.589,-0.074,-0.267,0.96,-0.014,-0.289,0.956,,4,beach,Low
04-36-29,0.59,0,0.974,0.782,4.638,3.987,0.753,0.376,0.713,0.478,-0.006,0.005,-0.025,0.101,-0.282,0.953,-52.271,2.494,75.581,0.454,-0.751,-0.477,26.861,5.533,-21.186,-37.236,3.959,-27.738,-0.156,-0.271,0.949,-0.052,-0.291,0.954,,4,beach,Low
04-36-30,0.589,0,0.603,0.587,3.029,3.216,0.769,0.382,0.741,0.499,-0.006,0.004,-0.02,0.134,-0.224,0.952,-41.403,1.979,59.834,0.378,-0.578,-0.171,26.03,5.666,-21.374,-37.837,3.635,-28.013,-0.152,-0.176,0.624,-0.092,-0.222,0.707,,4,beach,Low
04-36-31,1.634,0,0.915,0.997,4.922,4.487,0.795,0.303,0.789,0.4,-0.002,0.006,-0.024,0.237,-0.08,0.961,-52.402,2.549,75.522,-0.377,-0.247,-0.8,26.168,6.414,-20.775,-38.255,4.876,-27.546,-0.242,-0.078,0.962,-0.227,-0.086,0.964,,4,beach,Low
04-36-32,1.527,0,0.949,0.948,4.863,4.303,0.778,0.33,0.764,0.426,-0.012,0.005,-0.024,0.196,-0.165,0.957,-52.569,2.558,75.508,-0.905,-0.269,-0.114,26.493,6.074,-20.507,-37.921,4.543,-27.107,-0.219,-0.157,0.953,-0.178,-0.168,0.96,,4,beach,Low
04-36-33,2.438,0,0.938,0.937,4.459,3.76,0.768,0.321,0.758,0.416,-0.017,0.005,-0.024,0.199,-0.131,0.965,-50.489,2.455,72.717,-0.403,-0.262,0.797,26.68,6.241,-20.759,-37.99,4.752,-27.112,-0.207,-0.12,0.927,-0.179,-0.128,0.892,,4,beach,Low
04-36-34,1.017,0,0.805,0.904,3.682,3.468,0.631,0.295,0.619,0.389,-0.009,0.005,-0.021,-0.099,-0.061,0.975,-45.945,2.245,66.136,-0.781,-0.071,-0.046,28.859,6.586,-21.093,-35.791,5.098,-26.896,0.078,-0.042,0.853,0.096,-0.086,0.851,,4,beach,Low
04-36-35,0.913,0,0.825,0.91,4.388,4.15,0.651,0.273,0.633,0.365,-0.007,0.006,-0.024,-0.093,-0.019,0.979,-52.529,2.559,75.495,0.454,-0.125,-0.559,28.48,6.889,-20.99,-35.918,5.462,-26.623,0.094,0.01,0.98,0.107,-0.037,0.98,,4,beach,Low
04-36-36,1.006,0,0.949,1.0,4.421,4.138,0.686,0.297,0.66,0.387,-0.008,0.006,-0.024,-0.043,-0.076,0.989,-52.549,2.554,75.703,0.843,-0.172,0.471,27.847,6.509,-20.695,-36.481,5.056,-26.347,0.018,-0.062,0.989,0.064,-0.093,0.987,,4,beach,Low
04-36-37,1.261,0,0.89,0.784,4.919,4.712,0.749,0.357,0.725,0.452,-0.013,0.005,-0.025,0.111,-0.247,0.949,-52.532,2.542,75.66,0.655,-0.475,0.533,26.91,5.935,-21.365,-37.337,4.272,-26.714,-0.14,-0.237,0.948,-0.098,-0.26,0.946,,4,beach,Low
04-36-38,1.215,0,0.884,0.69,4.724,4.318,0.723,0.419,0.702,0.512,-0.005,0.004,-0.024,0.075,-0.39,0.917,-52.232,2.518,75.929,0.506,-0.75,0.423,27.444,4.988,-21.472,-36.95,3.425,-26.99,-0.101,-0.381,0.917,-0.052,-0.393,0.916,,4,beach,Low
04-36-39,0.671,0,1.0,0.961,4.482,3.885,0.759,0.329,0.716,0.418,0.007,0.006,-0.023,0.136,-0.164,0.975,-51.796,2.539,76.319,0.787,-0.428,0.438,26.729,6.241,-20.992,-37.29,4.701,-26.817,-0.163,-0.167,0.97,-0.07,-0.168,0.981,,4,beach,Low
04-36-40,0.626,0,0.979,0.75,5.131,4.649,0.78,0.376,0.749,0.478,-0.007,0.005,-0.024,0.169,-0.308,0.936,-51.823,2.548,76.463,0.843,-0.429,0.323,26.413,5.71,-21.093,-37.872,3.936,-27.055,-0.218,-0.298,0.929,-0.121,-0.319,0.94,,4,beach,Low
04-36-41,0.616,0,0.999,0.762,5.445,4.943,0.751,0.369,0.722,0.472,-0.006,0.005,-0.024,0.115,-0.298,0.947,-51.81,2.549,76.478,0.858,-0.422,0.29,26.914,5.79,-20.998,-37.406,4.067,-26.986,-0.162,-0.28,0.946,-0.07,-0.315,0.946,,4,beach,Low
04-36-42,0.692,0,0.981,0.739,5.65,5.088,0.791,0.38,0.765,0.49,-0.007,0.005,-0.024,0.201,-0.331,0.921,-51.79,2.545,76.525,0.865,-0.45,0.221,26.24,5.718,-21.171,-38.035,3.805,-27.207,-0.244,-0.315,0.916,-0.162,-0.346,0.924,,4,beach,Low
04-36-43,0.637,0,0.983,0.821,5.624,5.138,0.791,0.365,0.767,0.474,-0.007,0.005,-0.024,0.198,-0.285,0.937,-51.811,2.543,76.527,0.881,-0.423,0.212,26.231,5.833,-21.092,-38.126,3.986,-27.191,-0.242,-0.267,0.932,-0.155,-0.301,0.94,,4,beach,Low
04-36-44,0.68,0,1.0,0.83,5.617,5.138,0.784,0.365,0.762,0.475,-0.006,0.005,-0.024,0.188,-0.283,0.94,-51.807,2.544,76.538,0.889,-0.399,0.22,26.342,5.838,-21.058,-38.054,3.934,-27.19,-0.23,-0.267,0.935,-0.146,-0.298,0.943,,4,beach,Low
04-36-45,0.664,0,0.992,0.811,5.664,5.094,0.785,0.367,0.763,0.479,-0.007,0.005,-0.024,0.194,-0.295,0.935,-51.752,2.545,76.525,0.871,-0.432,0.229,26.342,5.831,-21.034,-38.029,3.922,-27.221,-0.235,-0.275,0.932,-0.154,-0.313,0.936,,4,beach,Low
04-36-46,0.603,0,1.0,0.979,5.68,4.945,0.75,0.34,0.714,0.443,-0.001,0.005,-0.023,0.105,-0.204,0.973,-51.718,2.533,76.595,0.874,-0.459,0.128,26.861,6.091,-20.822,-37.327,4.267,-26.84,-0.148,-0.193,0.969,-0.049,-0.216,0.975,,4,beach,Low
04-36-47,0.567,0,1.0,1.0,5.647,4.998,0.752,0.329,0.716,0.431,-0.006,0.005,-0.024,0.102,-0.172,0.978,-51.753,2.53,76.666,0.909,-0.415,0.001,26.819,6.216,-20.818,-37.363,4.444,-26.843,-0.154,-0.159,0.974,-0.051,-0.187,0.98,,4,beach,Low
04-36-48,0.606,0,1.0,0.968,5.488,4.778,0.751,0.349,0.721,0.455,-0.008,0.005,-0.024,0.109,-0.234,0.965,-51.753,2.532,76.674,0.895,-0.443,-0.05,26.889,5.991,-20.942,-37.432,4.121,-26.813,-0.158,-0.217,0.962,-0.063,-0.249,0.965,,4,beach,Low
04-36-49,0.581,0,1.0,0.923,5.091,4.333,0.748,0.356,0.715,0.46,-0.009,0.005,-0.024,0.091,-0.248,0.963,-51.774,2.534,76.674,0.903,-0.427,-0.011,26.964,5.887,-21.042,-37.381,4.039,-26.89,-0.152,-0.233,0.959,-0.046,-0.257,0.964,,4,beach,Low
04-36-50,0.616,0,1.0,0.885,5.408,4.694,0.759,0.355,0.73,0.463,-0.006,0.005,-0.024,0.129,-0.253,0.959,-51.733,2.538,76.674,0.9,-0.43,-0.062,26.777,5.925,-20.952,-37.584,4.037,-26.934,-0.177,-0.236,0.955,-0.081,-0.268,0.96,,4,beach,Low
04-36-51,0.592,0,1.0,0.875,5.37,4.668,0.732,0.366,0.705,0.473,-0.005,0.005,-0.024,0.079,-0.284,0.955,-51.731,2.54,76.671,0.898,-0.439,-0.027,27.259,5.762,-20.845,-37.164,3.954,-26.959,-0.128,-0.266,0.955,-0.032,-0.303,0.952,,4,beach,Low
04-36-52,0.571,0,0.999,0.836,5.392,4.809,0.748,0.371,0.721,0.481,-0.005,0.005,-0.024,0.118,-0.307,0.944,-51.751,2.542,76.669,0.896,-0.443,-0.035,27.02,5.738,-20.846,-37.397,3.89,-27.018,-0.168,-0.287,0.943,-0.068,-0.325,0.943,,4,beach,Low
