Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-35-56,3.027,1,0.9,0.864,4.78,4.386,0.715,0.329,0.727,0.421,-0.011,0.005,-0.022,0.103,-0.141,0.983,-56.437,2.322,70.073,-0.917,-0.067,0.074,27.262,6.17,-20.436,-37.586,4.491,-26.567,-0.102,-0.134,0.904,-0.102,-0.144,0.902,,4,beach,High
04-35-57,2.625,1,0.697,0.674,3.306,3.228,0.711,0.325,0.639,0.372,0.004,0.005,-0.018,0.061,-0.108,0.99,-49.098,2.024,60.928,-0.799,-0.035,0.204,27.486,6.429,-20.476,-37.308,4.566,-26.58,-0.056,-0.093,0.711,-0.049,-0.103,0.751,,4,beach,High
04-35-58,3.201,1,0.897,1.0,4.389,3.905,0.689,0.295,0.684,0.384,-0.009,0.006,-0.024,0.004,-0.062,0.995,-61.367,2.525,76.151,-1.0,-0.028,-0.003,27.978,6.528,-20.502,-36.831,4.881,-26.012,-0.02,-0.059,0.995,0.002,-0.063,0.995,,4,beach,High
04-35-59,1.298,1,0.675,0.446,4.665,4.24,0.709,0.426,0.674,0.517,-0.004,0.004,-0.024,0.041,-0.402,0.897,-61.333,2.518,76.161,-0.904,-0.385,-0.025,27.7,4.771,-20.596,-36.491,3.315,-26.754,-0.08,-0.41,0.892,0.004,-0.405,0.899,,4,beach,High
04-36-00,0.548,1,0.67,0.425,4.724,4.257,0.713,0.427,0.676,0.524,0.003,0.004,-0.023,0.059,-0.42,0.904,-61.316,2.512,76.161,-0.896,-0.437,-0.048,27.728,4.809,-20.784,-36.593,3.184,-26.799,-0.105,-0.415,0.902,0.013,-0.421,0.905,,4,beach,High
04-36-01,2.197,1,0.907,0.902,4.597,4.174,0.739,0.313,0.737,0.41,-0.015,0.005,-0.024,0.112,-0.127,0.978,-61.312,2.528,76.139,-0.979,0.062,-0.032,27.041,6.255,-20.046,-37.697,4.687,-26.647,-0.124,-0.119,0.978,-0.101,-0.132,0.978,,4,beach,High
04-36-02,2.888,1,0.975,0.984,4.837,4.525,0.746,0.312,0.759,0.413,-0.017,0.005,-0.024,0.133,-0.119,0.983,-61.307,2.541,76.118,-0.958,0.283,-0.018,26.848,6.271,-20.247,-38.112,4.476,-26.423,-0.128,-0.111,0.985,-0.133,-0.124,0.983,,4,beach,High
04-36-03,1.863,1,0.704,0.595,4.737,3.164,0.724,0.384,0.688,0.481,-0.0,0.004,-0.021,0.069,-0.261,0.955,-55.962,2.306,69.548,-0.892,-0.092,0.049,27.233,5.541,-20.381,-36.93,3.789,-26.688,-0.118,-0.278,0.903,-0.014,-0.211,0.706,,4,beach,High
04-36-04,0.56,1,0.806,0.639,5.037,4.564,0.728,0.412,0.699,0.511,-0.004,0.004,-0.024,0.08,-0.376,0.923,-61.283,2.527,76.179,-0.984,-0.165,-0.067,27.425,4.931,-20.551,-37.04,3.343,-26.956,-0.135,-0.372,0.918,-0.023,-0.379,0.925,,4,beach,High
04-36-05,2.176,1,0.9,0.952,4.683,4.245,0.726,0.265,0.721,0.353,-0.016,0.006,-0.024,0.085,0.029,0.987,-61.27,2.548,76.161,-0.834,0.496,-0.019,27.29,6.792,-19.981,-37.399,5.248,-26.166,-0.095,0.026,0.987,-0.075,0.033,0.989,,4,beach,High
