Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-39-08,0.452,2,1.0,0.993,5.507,5.226,0.749,0.306,0.744,0.409,-0.023,0.005,-0.025,0.152,-0.138,0.977,-60.476,2.51,76.092,-0.994,-0.103,0.002,26.921,6.499,-20.38,-37.578,4.757,-26.447,-0.152,-0.109,0.981,-0.148,-0.146,0.976,,4,beach,High
04-39-09,0.723,2,1.0,1.0,5.119,4.665,0.7,0.344,0.698,0.441,-0.02,0.005,-0.025,0.054,-0.222,0.973,-60.468,2.52,76.107,-0.996,-0.083,-0.007,27.872,5.907,-20.526,-36.906,4.354,-26.504,-0.066,-0.195,0.978,-0.046,-0.232,0.971,,4,beach,High
04-39-10,0.915,2,1.0,1.0,4.7,4.292,0.741,0.323,0.737,0.422,-0.001,0.006,-0.023,0.121,-0.165,0.974,-60.433,2.505,76.061,-0.997,-0.008,-0.051,27.035,6.319,-20.934,-37.581,4.581,-26.508,-0.12,-0.153,0.977,-0.116,-0.177,0.972,,4,beach,High
04-39-11,1.036,2,0.999,0.975,4.884,4.532,0.699,0.354,0.696,0.447,-0.013,0.005,-0.025,0.043,-0.232,0.971,-60.409,2.511,76.054,-0.997,-0.071,-0.021,27.864,5.73,-20.71,-36.902,4.301,-26.72,-0.057,-0.213,0.974,-0.034,-0.242,0.968,,4,beach,High
04-39-12,0.641,2,0.927,0.849,5.23,4.871,0.769,0.356,0.776,0.465,-0.008,0.005,-0.024,0.184,-0.246,0.95,-60.446,2.512,76.065,-0.995,-0.099,-0.011,26.551,5.8,-20.826,-38.226,3.967,-27.015,-0.188,-0.229,0.954,-0.183,-0.263,0.946,,4,beach,High
04-39-13,0.499,2,0.913,0.775,5.309,5.025,0.731,0.366,0.725,0.47,-0.013,0.005,-0.025,0.108,-0.274,0.953,-60.465,2.512,76.09,-0.974,-0.194,-0.039,27.281,5.613,-20.542,-37.368,3.943,-26.912,-0.127,-0.254,0.957,-0.089,-0.288,0.951,,4,beach,High
04-39-14,0.566,2,0.95,0.745,5.333,4.929,0.724,0.389,0.697,0.495,-0.005,0.005,-0.024,0.082,-0.344,0.935,-60.459,2.507,76.102,-0.948,-0.311,-0.062,27.515,5.344,-20.582,-36.912,3.689,-26.975,-0.133,-0.324,0.936,-0.032,-0.362,0.931,,4,beach,High
04-39-15,0.841,2,0.92,0.86,5.374,5.215,0.744,0.331,0.745,0.439,-0.014,0.005,-0.025,0.138,-0.21,0.967,-60.477,2.519,76.085,-0.997,-0.067,-0.01,26.946,6.311,-20.769,-37.647,4.373,-26.722,-0.134,-0.186,0.972,-0.141,-0.218,0.964,,4,beach,High
04-39-16,0.471,2,0.713,0.714,5.605,5.469,0.75,0.342,0.758,0.46,-0.006,0.005,-0.024,0.157,-0.262,0.952,-60.47,2.524,76.102,-0.999,-0.03,-0.012,26.856,6.278,-20.573,-37.866,4.186,-26.842,-0.151,-0.242,0.958,-0.161,-0.281,0.946,,4,beach,High
04-39-17,0.544,2,0.954,0.901,5.712,5.524,0.715,0.32,0.715,0.427,-0.013,0.005,-0.024,0.096,-0.186,0.975,-60.451,2.513,76.121,-0.994,-0.103,-0.0,27.542,6.384,-20.216,-37.091,4.507,-26.274,-0.091,-0.161,0.98,-0.094,-0.196,0.973,,4,beach,High
