Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-41-16,1.064,1,1.0,0.993,4.651,4.128,0.69,0.356,0.683,0.436,-0.001,0.005,-0.024,0.017,-0.211,0.976,-46.228,2.469,74.18,-0.93,-0.361,0.058,27.997,5.598,-20.87,-36.723,4.607,-27.042,-0.03,-0.2,0.978,-0.004,-0.228,0.972,,4,beach,High
04-41-17,0.837,1,0.963,0.899,4.761,4.345,0.713,0.385,0.702,0.466,-0.014,0.005,-0.025,0.068,-0.294,0.952,-49.174,2.454,74.245,-0.819,-0.541,0.076,27.608,5.263,-21.324,-36.934,4.242,-27.143,-0.08,-0.27,0.958,-0.057,-0.305,0.949,,4,beach,High
04-41-18,1.176,1,0.983,0.976,4.851,4.309,0.685,0.366,0.669,0.438,-0.007,0.005,-0.025,0.016,-0.196,0.976,-49.824,2.419,74.347,-0.747,-0.624,0.165,28.177,5.299,-21.467,-36.32,4.435,-27.078,-0.035,-0.177,0.978,-0.001,-0.205,0.974,,4,beach,High
04-41-19,0.814,1,0.941,0.949,4.857,4.387,0.714,0.356,0.694,0.433,-0.005,0.005,-0.024,0.064,-0.193,0.977,-50.878,2.438,74.497,-0.809,-0.522,0.264,27.651,5.532,-21.163,-36.816,4.567,-26.843,-0.096,-0.179,0.978,-0.041,-0.213,0.975,,4,beach,High
04-41-20,0.66,1,0.741,0.723,5.126,4.8,0.752,0.39,0.729,0.483,-0.009,0.004,-0.025,0.109,-0.283,0.95,-51.125,2.424,74.371,-0.623,-0.623,0.468,26.801,5.034,-21.352,-37.541,3.687,-27.258,-0.147,-0.256,0.953,-0.077,-0.295,0.95,,4,beach,High
04-41-21,0.817,1,0.808,0.796,3.944,3.679,0.748,0.34,0.749,0.443,-0.016,0.004,-0.021,0.105,-0.097,0.981,-40.26,1.943,58.908,0.045,-0.315,0.789,26.892,5.737,-21.536,-37.485,4.276,-27.708,-0.121,-0.076,0.815,-0.116,-0.105,0.811,,4,beach,High
04-41-22,1.974,1,0.995,1.0,4.704,4.243,0.761,0.336,0.762,0.425,-0.019,0.005,-0.026,0.171,-0.131,0.972,-50.748,2.458,74.383,0.902,-0.371,0.175,26.767,5.815,-21.382,-37.88,4.518,-27.542,-0.177,-0.119,0.973,-0.175,-0.142,0.97,,4,beach,High
04-41-23,0.918,1,1.0,0.995,4.732,4.27,0.729,0.343,0.726,0.435,-0.015,0.005,-0.025,0.086,-0.173,0.98,-48.484,2.45,74.447,0.895,-0.432,0.09,27.212,5.729,-21.015,-37.474,4.395,-27.269,-0.098,-0.152,0.983,-0.079,-0.181,0.979,,4,beach,High
04-41-24,0.885,1,1.0,1.0,4.908,4.396,0.725,0.338,0.72,0.432,-0.01,0.005,-0.025,0.068,-0.164,0.984,-47.993,2.446,74.479,0.865,-0.476,0.156,27.223,5.877,-21.075,-37.416,4.467,-27.243,-0.081,-0.146,0.986,-0.059,-0.178,0.982,,4,beach,High
04-41-25,1.206,1,0.944,0.807,4.52,4.074,0.709,0.404,0.682,0.496,-0.008,0.004,-0.025,0.023,-0.317,0.944,-45.597,2.377,74.864,0.497,-0.818,0.163,27.515,4.871,-21.093,-36.673,3.529,-27.325,-0.047,-0.307,0.947,-0.003,-0.326,0.942,,4,beach,High
04-41-26,0.771,1,0.865,0.829,4.898,4.471,0.768,0.433,0.736,0.522,-0.009,0.003,-0.025,0.143,-0.274,0.948,-45.153,1.81,75.135,0.199,-0.977,0.005,26.61,3.779,-21.649,-37.521,2.643,-27.79,-0.189,-0.258,0.943,-0.109,-0.286,0.95,,4,beach,High
04-41-27,0.925,1,0.767,0.8,4.218,3.625,0.715,0.369,0.69,0.454,0.0,0.004,-0.02,0.072,-0.1,0.973,-37.887,1.605,63.158,0.133,-0.631,0.453,27.264,4.83,-21.783,-36.89,3.833,-27.927,-0.094,-0.087,0.85,-0.049,-0.101,0.815,,4,beach,High
04-41-28,1.49,1,0.921,0.843,4.474,3.999,0.679,0.394,0.653,0.467,-0.007,0.005,-0.026,-0.025,-0.23,0.962,-45.537,2.396,74.945,-0.448,-0.662,0.359,28.104,4.946,-22.391,-36.067,4.196,-28.581,0.017,-0.226,0.961,0.043,-0.242,0.957,,4,beach,High
