Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-25-47,2.036,2,0.993,0.952,3.588,3.331,0.559,0.36,0.558,0.377,-0.007,0.006,-0.027,0.06,-0.116,0.972,-53.134,2.544,78.551,0.442,-0.685,0.042,31.066,6.569,-26.531,-31.432,6.096,-26.679,-0.08,-0.112,0.972,-0.056,-0.115,0.972,,1,beach,High
12-25-48,3.469,2,0.955,0.872,4.025,3.751,0.526,0.334,0.535,0.344,0.008,0.007,-0.025,0.012,-0.065,0.993,-53.217,2.574,78.348,0.151,-0.517,-0.837,31.638,6.817,-25.205,-31.033,6.533,-25.664,-0.012,-0.067,0.994,-0.003,-0.058,0.994,,1,beach,High
12-25-49,2.406,2,0.886,0.872,3.773,3.473,0.469,0.325,0.473,0.333,0.004,0.007,-0.026,-0.161,-0.024,0.97,-52.828,2.576,77.05,0.587,-0.47,-0.447,32.496,7.047,-25.969,-30.115,6.711,-26.069,0.144,-0.031,0.972,0.163,-0.019,0.969,,1,beach,High
12-25-50,3.437,2,0.914,0.781,3.655,3.455,0.545,0.328,0.566,0.34,0.015,0.007,-0.025,0.075,-0.029,0.996,-52.847,2.631,76.759,0.995,-0.088,-0.03,31.409,6.661,-24.654,-31.603,6.344,-25.127,-0.075,-0.031,0.996,-0.072,-0.024,0.996,,1,beach,High
12-25-51,4.405,2,0.959,0.94,4.157,3.894,0.527,0.359,0.556,0.375,-0.015,0.006,-0.025,0.022,-0.109,0.991,-52.954,2.64,76.95,0.997,-0.064,-0.039,31.632,6.341,-25.446,-31.561,5.815,-25.34,-0.019,-0.11,0.992,-0.023,-0.112,0.991,,1,beach,High
12-25-52,4.434,2,0.991,0.946,4.192,3.91,0.542,0.4,0.57,0.42,-0.002,0.006,-0.026,0.052,-0.231,0.971,-52.921,2.651,76.922,0.998,-0.059,-0.035,31.363,5.901,-26.003,-31.843,5.203,-25.5,-0.054,-0.227,0.972,-0.05,-0.235,0.971,,1,beach,High
12-25-53,4.786,2,0.986,0.93,4.192,3.947,0.545,0.399,0.573,0.419,-0.002,0.006,-0.026,0.058,-0.232,0.971,-52.927,2.651,76.911,0.998,-0.06,-0.035,31.313,5.942,-26.072,-31.892,5.236,-25.578,-0.059,-0.229,0.972,-0.057,-0.234,0.97,,1,beach,High
12-25-54,5.341,2,0.952,0.893,4.177,3.939,0.553,0.381,0.57,0.403,-0.016,0.006,-0.026,0.059,-0.187,0.978,-52.938,2.643,76.922,0.995,-0.085,-0.022,31.131,6.115,-25.511,-31.827,5.524,-25.854,-0.07,-0.186,0.978,-0.05,-0.189,0.978,,1,beach,High
12-25-55,3.311,2,0.978,0.953,3.699,3.399,0.541,0.396,0.551,0.415,-0.005,0.006,-0.026,0.026,-0.229,0.972,-52.955,2.648,76.915,0.993,-0.085,0.017,31.389,5.913,-25.582,-31.504,5.45,-26.087,-0.052,-0.229,0.971,-0.006,-0.227,0.972,,1,beach,High
12-25-56,5.751,2,0.884,0.989,3.552,3.339,0.529,0.447,0.552,0.468,-0.001,0.005,-0.026,0.01,-0.36,0.932,-52.977,2.665,76.929,1.0,0.014,-0.017,31.545,5.209,-25.899,-31.539,4.716,-26.342,-0.014,-0.36,0.932,-0.007,-0.363,0.931,,1,beach,High
12-25-57,3.147,2,0.881,0.978,3.772,3.578,0.53,0.443,0.557,0.464,-0.001,0.005,-0.026,0.019,-0.352,0.936,-52.974,2.666,76.922,0.999,0.036,-0.015,31.548,5.234,-25.87,-31.615,4.769,-26.314,-0.02,-0.346,0.938,-0.018,-0.355,0.935,,1,beach,High
12-25-58,2.998,2,0.944,0.964,3.904,3.671,0.531,0.423,0.559,0.44,-0.001,0.005,-0.026,0.021,-0.291,0.956,-52.96,2.665,76.919,0.998,0.057,-0.018,31.53,5.526,-25.821,-31.651,5.075,-26.266,-0.021,-0.293,0.955,-0.021,-0.287,0.957,,1,beach,High
12-25-59,5.192,2,0.965,0.933,3.992,3.781,0.538,0.401,0.566,0.42,-0.01,0.006,-0.026,0.035,-0.229,0.971,-52.964,2.663,76.928,0.994,0.11,-0.016,31.399,5.82,-25.69,-31.771,5.332,-26.161,-0.035,-0.232,0.97,-0.035,-0.228,0.971,,1,beach,High
