Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-26-19,3.677,1,0.999,0.985,3.991,3.674,0.529,0.387,0.552,0.406,-0.003,0.006,-0.026,0.003,-0.209,0.978,-52.601,2.648,80.933,0.001,-0.017,-1.0,31.52,6.169,-26.087,-31.558,5.635,-26.195,-0.01,-0.205,0.979,0.001,-0.211,0.977,,1,beach,High
12-26-20,3.854,1,0.95,1.0,3.761,3.499,0.523,0.429,0.547,0.447,-0.002,0.005,-0.026,-0.008,-0.315,0.948,-52.602,2.657,80.951,-0.022,-0.001,-1.0,31.648,5.577,-26.296,-31.466,5.08,-26.358,0.005,-0.312,0.949,0.012,-0.319,0.947,,1,beach,High
12-26-21,3.199,1,0.918,0.994,3.734,3.39,0.511,0.438,0.536,0.457,-0.001,0.005,-0.026,-0.029,-0.332,0.943,-52.606,2.658,80.949,-0.022,-0.001,-1.0,31.894,5.399,-26.345,-31.258,4.894,-26.412,0.024,-0.328,0.944,0.032,-0.336,0.941,,1,beach,High
12-26-22,4.136,1,0.937,1.0,3.816,3.529,0.516,0.432,0.544,0.451,-0.001,0.005,-0.026,-0.016,-0.316,0.948,-52.603,2.656,80.945,-0.022,-0.001,-1.0,31.792,5.47,-26.293,-31.419,4.959,-26.393,0.012,-0.313,0.95,0.019,-0.319,0.947,,1,beach,High
12-26-23,4.879,1,0.94,0.996,3.848,3.617,0.513,0.427,0.538,0.445,-0.001,0.005,-0.026,-0.027,-0.303,0.952,-52.604,2.655,80.939,-0.017,-0.013,-1.0,31.845,5.554,-26.263,-31.306,5.057,-26.39,0.023,-0.302,0.953,0.032,-0.303,0.952,,1,beach,High
12-26-24,0.829,1,0.901,0.99,3.615,3.347,0.512,0.429,0.513,0.444,-0.0,0.005,-0.026,-0.06,-0.31,0.949,-52.608,2.656,80.948,0.042,-0.026,-0.998,31.89,5.564,-26.266,-30.94,5.118,-26.399,0.022,-0.311,0.95,0.099,-0.31,0.945,,1,beach,High
12-26-25,5.898,1,0.946,1.0,3.685,3.359,0.52,0.432,0.547,0.448,-0.001,0.005,-0.026,-0.008,-0.319,0.948,-52.597,2.655,80.957,-0.036,-0.003,-0.999,31.729,5.523,-26.313,-31.478,5.074,-26.443,0.002,-0.319,0.948,0.013,-0.32,0.947,,1,beach,High
12-26-26,6.882,1,0.949,0.999,3.916,3.591,0.516,0.429,0.543,0.444,-0.001,0.005,-0.026,-0.017,-0.307,0.952,-52.593,2.655,80.947,-0.027,0.003,-1.0,31.789,5.549,-26.326,-31.412,5.107,-26.416,0.012,-0.306,0.952,0.021,-0.308,0.951,,1,beach,High
12-26-27,5.637,1,0.977,0.984,3.914,3.621,0.524,0.413,0.548,0.432,-0.001,0.006,-0.026,-0.007,-0.273,0.961,-52.588,2.652,80.931,-0.016,-0.017,-1.0,31.586,5.794,-26.285,-31.485,5.273,-26.366,0.006,-0.27,0.962,0.007,-0.276,0.96,,1,beach,High
12-26-28,5.022,1,0.955,0.981,3.724,3.467,0.549,0.429,0.572,0.451,-0.002,0.005,-0.026,0.047,-0.318,0.945,-52.579,2.657,80.932,-0.012,-0.013,-1.0,31.124,5.625,-26.344,-31.891,5.02,-26.495,-0.046,-0.318,0.945,-0.049,-0.321,0.944,,1,beach,High
