Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-24-57,3.149,1,0.969,0.986,4.408,4.065,0.517,0.371,0.542,0.391,0.0,0.006,-0.026,-0.014,-0.122,0.991,-61.339,2.652,76.277,0.995,0.071,0.009,31.778,6.112,-25.769,-31.323,5.453,-25.505,0.01,-0.123,0.991,0.014,-0.124,0.99,,1,beach,High
12-24-58,5.451,1,0.973,0.982,4.428,4.154,0.52,0.36,0.547,0.378,0.005,0.006,-0.025,0.006,-0.097,0.995,-61.295,2.644,76.268,0.999,-0.034,-0.011,31.752,6.324,-25.906,-31.345,5.55,-25.009,-0.001,-0.094,0.995,-0.009,-0.096,0.995,,1,beach,High
12-24-59,3.837,1,0.97,0.958,4.297,3.976,0.513,0.347,0.54,0.363,-0.004,0.006,-0.025,-0.022,-0.057,0.997,-61.303,2.641,76.269,1.0,-0.026,0.014,31.818,6.316,-24.96,-31.288,5.855,-25.219,0.025,-0.061,0.997,0.019,-0.055,0.998,,1,beach,High
12-25-00,4.78,1,1.0,1.0,4.092,3.786,0.51,0.396,0.54,0.415,-0.001,0.006,-0.026,-0.025,-0.2,0.979,-61.341,2.653,76.269,1.0,-0.015,0.013,31.886,5.738,-25.616,-31.318,5.32,-26.151,0.028,-0.199,0.979,0.022,-0.204,0.979,,1,beach,High
12-25-01,7.798,1,0.984,0.985,4.245,3.954,0.514,0.388,0.541,0.406,0.002,0.006,-0.026,-0.016,-0.178,0.982,-61.342,2.655,76.27,0.998,0.035,0.005,31.83,5.915,-25.747,-31.297,5.39,-25.893,0.019,-0.178,0.982,0.012,-0.177,0.982,,1,beach,High
12-25-02,4.895,1,0.987,0.997,4.36,4.089,0.526,0.379,0.553,0.4,-0.003,0.006,-0.026,0.017,-0.15,0.988,-61.344,2.653,76.276,0.998,0.047,-0.008,31.62,6.073,-25.924,-31.478,5.299,-25.28,-0.011,-0.152,0.988,-0.022,-0.154,0.987,,1,beach,High
12-25-03,4.321,1,0.976,0.97,4.217,3.958,0.521,0.385,0.539,0.402,0.003,0.006,-0.026,-0.012,-0.148,0.987,-61.352,2.659,76.263,0.988,0.107,0.004,31.727,5.813,-25.643,-31.272,5.261,-25.537,-0.0,-0.147,0.987,0.022,-0.147,0.987,,1,beach,High
12-25-04,3.1,1,0.977,0.967,4.225,3.931,0.529,0.379,0.542,0.398,-0.009,0.005,-0.025,-0.013,-0.117,0.991,-61.369,2.663,76.281,0.963,0.248,0.066,31.57,5.748,-25.302,-31.398,5.163,-25.436,-0.018,-0.118,0.991,0.025,-0.117,0.99,,1,beach,High
12-25-05,6.52,1,0.968,0.973,4.599,4.227,0.531,0.363,0.559,0.383,-0.0,0.005,-0.025,0.026,-0.056,0.997,-61.355,2.67,76.282,0.929,0.367,0.006,31.534,5.773,-24.835,-31.623,5.175,-24.975,-0.026,-0.053,0.997,-0.027,-0.054,0.997,,1,beach,High
12-25-06,4.651,1,0.993,0.947,4.685,4.422,0.533,0.348,0.558,0.366,0.006,0.006,-0.025,0.03,-0.022,0.997,-61.295,2.665,76.279,0.955,0.285,0.001,31.487,6.004,-24.632,-31.557,5.454,-24.8,-0.027,-0.021,0.998,-0.034,-0.019,0.997,,1,beach,High
12-25-07,3.636,1,0.891,0.844,4.059,3.623,0.535,0.364,0.558,0.377,0.012,0.005,-0.022,0.036,-0.06,0.995,-53.61,2.323,66.724,0.862,0.092,0.128,31.542,6.049,-25.249,-31.461,5.631,-25.223,-0.034,-0.064,0.87,-0.039,-0.054,0.829,,1,beach,High
12-25-08,5.434,1,1.0,1.0,4.098,3.817,0.519,0.38,0.545,0.394,0.016,0.006,-0.026,0.012,-0.126,0.992,-61.3,2.65,76.255,0.999,-0.012,0.003,31.864,5.903,-25.919,-31.301,5.465,-25.926,-0.013,-0.125,0.992,-0.008,-0.127,0.992,,1,beach,High
12-25-09,5.011,1,1.0,1.0,4.328,3.987,0.524,0.367,0.552,0.383,0.004,0.006,-0.025,0.026,-0.089,0.995,-61.296,2.653,76.26,0.998,0.056,-0.002,31.753,5.935,-25.284,-31.417,5.411,-25.231,-0.026,-0.086,0.995,-0.027,-0.088,0.995,,1,beach,High
12-25-10,4.235,1,0.988,0.977,4.525,4.287,0.516,0.347,0.543,0.359,0.002,0.006,-0.025,0.007,-0.022,0.999,-61.234,2.642,76.25,0.999,0.007,-0.012,31.861,6.047,-24.615,-31.244,5.705,-24.923,-0.002,-0.023,0.999,-0.008,-0.021,0.999,,1,beach,High
12-25-11,1.935,1,0.958,0.937,4.158,3.881,0.522,0.355,0.539,0.371,-0.014,0.006,-0.025,-0.002,-0.056,0.997,-61.285,2.64,76.277,0.998,-0.035,0.018,31.796,6.057,-24.95,-31.25,5.625,-25.183,-0.018,-0.056,0.998,0.014,-0.059,0.997,,1,beach,High
12-25-12,1.925,1,0.987,0.988,3.899,3.509,0.503,0.377,0.527,0.394,0.0,0.006,-0.026,-0.036,-0.128,0.991,-61.328,2.648,76.284,0.999,-0.01,0.024,32.131,5.943,-25.869,-31.089,5.599,-26.301,0.024,-0.12,0.992,0.053,-0.136,0.989,,1,beach,High
