Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
08-14-10,1.727,0,0.987,0.995,5.678,5.596,0.62,0.719,0.633,0.703,-0.018,-0.002,-0.03,0.061,-0.221,0.96,17.154,1.601,-17.028,0.745,-0.101,0.631,31.949,-2.876,-28.177,-36.54,-1.696,-29.988,-0.035,-0.22,0.962,-0.07,-0.223,0.959,,11,room,Low
08-14-11,1.929,0,0.987,0.985,5.667,5.311,0.624,0.708,0.631,0.703,0.001,-0.002,-0.029,0.052,-0.2,0.953,17.194,1.592,-17.023,0.796,-0.168,0.492,31.909,-2.642,-28.239,-36.442,-1.689,-30.085,-0.051,-0.191,0.955,-0.058,-0.196,0.921,,11,room,Low
08-14-12,1.506,0,0.987,0.972,5.782,5.461,0.675,0.685,0.68,0.669,0.001,-0.002,-0.029,0.272,-0.113,0.936,17.475,1.592,-17.032,0.773,-0.166,-0.572,31.305,-2.261,-28.367,-36.946,-1.052,-30.109,-0.263,-0.108,0.94,-0.265,-0.113,0.904,,11,room,Low
08-14-13,1.931,0,0.998,0.998,5.691,5.636,0.638,0.678,0.645,0.663,-0.017,-0.002,-0.029,0.135,-0.095,0.978,17.595,1.606,-16.798,0.481,0.051,-0.851,31.733,-2.242,-28.256,-36.597,-1.248,-29.466,-0.114,-0.089,0.983,-0.147,-0.099,0.977,,11,room,Low
08-14-14,0.795,0,0.933,0.686,5.413,3.192,0.655,0.741,0.518,0.51,-0.0,-0.003,-0.029,0.152,-0.274,0.934,17.591,1.614,-16.662,0.373,0.122,-0.919,31.388,-3.298,-27.847,-36.814,-1.987,-29.139,-0.137,-0.28,0.932,-0.072,-0.116,0.647,,11,room,Low
08-14-15,0.998,0,0.961,0.944,5.601,5.546,0.666,0.713,0.682,0.717,-0.018,-0.002,-0.029,0.21,-0.206,0.941,17.59,1.606,-16.667,0.348,0.103,-0.93,31.163,-3.028,-27.541,-37.279,-2.111,-29.802,-0.172,-0.184,0.957,-0.216,-0.208,0.937,,11,room,Low
08-14-16,1.351,0,1.0,1.0,5.655,5.498,0.652,0.673,0.662,0.659,-0.02,-0.002,-0.029,0.182,-0.045,0.982,17.587,1.607,-16.713,0.368,0.127,-0.92,31.431,-2.506,-27.496,-36.927,-1.336,-29.536,-0.148,-0.045,0.987,-0.191,-0.047,0.98,,11,room,Low
08-14-17,1.087,0,1.0,1.0,5.683,5.425,0.649,0.719,0.645,0.712,-0.015,-0.002,-0.029,0.121,-0.211,0.967,17.578,1.602,-16.664,0.458,0.019,-0.885,31.487,-3.164,-27.539,-36.73,-2.129,-29.562,-0.132,-0.201,0.969,-0.109,-0.214,0.967,,11,room,Low
08-14-18,1.242,0,1.0,1.0,5.611,5.394,0.643,0.715,0.641,0.712,-0.016,-0.002,-0.029,0.079,-0.196,0.973,17.592,1.594,-16.629,0.475,0.043,-0.87,31.506,-3.108,-27.45,-36.791,-2.233,-29.517,-0.098,-0.193,0.974,-0.072,-0.192,0.973,,11,room,Low
08-14-19,1.739,0,1.0,1.0,5.547,5.333,0.642,0.706,0.659,0.704,-0.019,-0.002,-0.029,0.121,-0.17,0.978,17.63,1.602,-16.653,0.366,0.146,-0.919,31.491,-2.989,-27.422,-37.043,-2.105,-29.477,-0.09,-0.165,0.982,-0.132,-0.172,0.976,,11,room,Low
08-14-20,1.128,0,1.0,1.0,5.605,5.378,0.639,0.701,0.655,0.7,-0.021,-0.002,-0.029,0.111,-0.152,0.982,17.638,1.604,-16.663,0.358,0.145,-0.922,31.53,-2.97,-27.408,-36.979,-2.091,-29.419,-0.072,-0.138,0.988,-0.122,-0.156,0.98,,11,room,Low
08-14-21,1.242,0,0.993,0.991,5.552,5.358,0.632,0.725,0.634,0.717,-0.018,-0.003,-0.029,0.071,-0.219,0.952,17.61,1.606,-16.69,0.199,-0.012,-0.959,31.704,-3.272,-27.457,-36.577,-2.259,-29.388,-0.062,-0.221,0.958,-0.065,-0.219,0.947,,11,room,Low
08-14-22,1.056,0,0.999,1.0,5.581,5.41,0.591,0.721,0.585,0.697,-0.013,-0.002,-0.029,-0.077,-0.221,0.961,17.576,1.604,-16.85,-0.073,-0.158,-0.953,32.446,-3.132,-27.524,-35.809,-1.866,-29.124,0.046,-0.228,0.965,0.077,-0.216,0.958,,11,room,Low
08-14-23,1.296,0,0.938,0.986,5.64,5.485,0.63,0.729,0.639,0.711,-0.014,-0.002,-0.029,0.105,-0.251,0.93,17.677,1.602,-16.966,-0.772,-0.231,-0.51,31.794,-3.175,-27.735,-36.562,-2.025,-29.237,-0.07,-0.242,0.937,-0.111,-0.247,0.93,,11,room,Low
08-14-24,1.187,0,1.0,1.0,5.093,4.856,0.62,0.701,0.628,0.677,-0.021,-0.002,-0.029,0.066,-0.133,0.981,17.726,1.613,-16.963,-0.997,-0.024,-0.014,31.966,-2.807,-27.834,-36.458,-1.709,-29.022,-0.037,-0.145,0.981,-0.075,-0.127,0.981,,11,room,Low
08-14-25,1.973,0,1.0,1.0,4.943,4.685,0.593,0.694,0.6,0.665,0.003,-0.002,-0.029,-0.02,-0.13,0.99,17.623,1.614,-16.907,-0.996,-0.053,-0.068,32.495,-2.626,-27.97,-36.016,-1.219,-29.639,0.023,-0.135,0.99,0.009,-0.124,0.991,,11,room,Low
08-14-26,1.299,0,0.972,0.991,5.135,4.895,0.64,0.72,0.632,0.7,-0.012,-0.002,-0.029,0.086,-0.22,0.965,17.627,1.609,-16.934,-0.975,-0.164,-0.129,31.712,-2.965,-27.986,-36.521,-1.685,-29.863,-0.116,-0.22,0.959,-0.075,-0.223,0.966,,11,room,Low
08-14-27,0.965,0,0.997,0.996,5.132,4.923,0.654,0.697,0.654,0.691,-0.021,-0.002,-0.029,0.138,-0.168,0.972,17.665,1.606,-16.994,-0.984,-0.111,-0.085,31.37,-2.645,-27.807,-36.941,-1.661,-29.879,-0.139,-0.16,0.975,-0.126,-0.167,0.973,,11,room,Low
08-14-28,1.643,0,1.0,1.0,4.968,4.75,0.622,0.707,0.639,0.695,-0.017,-0.002,-0.029,0.086,-0.198,0.975,17.647,1.627,-16.953,-0.998,-0.047,-0.027,31.958,-2.903,-27.431,-36.642,-1.699,-29.742,-0.054,-0.199,0.978,-0.099,-0.197,0.975,,11,room,Low
08-14-29,1.33,0,1.0,1.0,5.031,4.815,0.635,0.693,0.65,0.679,-0.017,-0.002,-0.029,0.113,-0.139,0.983,17.624,1.624,-16.938,-0.999,-0.026,-0.037,31.689,-2.727,-27.385,-36.84,-1.512,-29.698,-0.08,-0.142,0.986,-0.128,-0.138,0.981,,11,room,Low
08-14-30,1.203,0,1.0,1.0,5.238,4.963,0.637,0.696,0.654,0.685,-0.016,-0.002,-0.029,0.13,-0.154,0.979,17.616,1.623,-16.94,-0.999,-0.047,-0.011,31.655,-2.763,-27.475,-36.882,-1.6,-29.715,-0.091,-0.153,0.984,-0.146,-0.156,0.977,,11,room,Low
08-14-31,1.193,0,1.0,1.0,5.224,5.012,0.628,0.705,0.645,0.694,-0.016,-0.002,-0.029,0.106,-0.183,0.977,17.635,1.622,-16.949,-0.997,-0.076,0.01,31.828,-2.867,-27.488,-36.712,-1.746,-29.685,-0.068,-0.186,0.98,-0.121,-0.18,0.976,,11,room,Low
08-14-32,1.625,0,1.0,1.0,5.199,5.034,0.627,0.703,0.639,0.694,-0.016,-0.002,-0.029,0.092,-0.18,0.978,14.464,1.621,-16.643,-0.992,-0.097,0.06,31.844,-2.847,-27.525,-36.645,-1.753,-29.637,-0.06,-0.176,0.981,-0.097,-0.182,0.977,,11,room,Low
