Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
08-15-47,3.843,0,1.0,0.997,4.953,4.771,0.593,0.713,0.602,0.701,-0.015,-0.002,-0.029,0.003,-0.13,0.988,9.832,1.628,-17.967,-0.979,0.18,-0.092,32.585,-3.164,-28.129,-35.982,-2.236,-29.502,0.004,-0.126,0.989,-0.004,-0.132,0.988,,11,room,Low
08-15-48,1.444,0,0.872,0.848,5.084,4.864,0.608,0.737,0.624,0.721,-0.019,-0.003,-0.029,0.062,-0.228,0.969,9.862,1.626,-17.946,-0.992,0.065,-0.043,32.317,-3.474,-27.843,-36.314,-2.424,-29.333,-0.04,-0.233,0.969,-0.079,-0.23,0.967,,11,room,Low
08-15-49,2.257,0,0.984,0.99,5.165,4.912,0.606,0.699,0.613,0.682,-0.005,-0.002,-0.029,0.022,-0.16,0.985,9.746,1.605,-17.947,-0.978,-0.17,0.067,32.259,-2.662,-28.031,-36.217,-1.658,-29.246,-0.011,-0.156,0.986,-0.031,-0.158,0.984,,11,room,Low
08-15-50,3.373,0,0.992,0.997,4.933,4.741,0.564,0.683,0.568,0.655,0.005,-0.002,-0.029,-0.099,-0.112,0.983,4.935,1.614,-17.153,-0.964,-0.2,-0.018,33.015,-2.229,-28.521,-35.436,-1.013,-29.568,0.112,-0.11,0.981,0.093,-0.112,0.984,,11,room,Low
08-15-51,1.598,0,0.923,0.944,4.999,4.743,0.641,0.725,0.636,0.712,-0.015,-0.002,-0.03,0.115,-0.238,0.962,4.221,1.763,-17.112,-0.945,-0.323,-0.011,31.814,-2.956,-28.396,-36.501,-1.777,-30.369,-0.145,-0.23,0.961,-0.103,-0.244,0.961,,11,room,Low
08-15-52,0.912,0,0.894,0.891,5.337,5.158,0.714,0.683,0.721,0.694,-0.015,-0.002,-0.03,0.318,-0.135,0.934,4.317,1.785,-17.216,-0.961,-0.244,-0.124,30.39,-2.209,-28.291,-37.883,-1.469,-30.669,-0.308,-0.116,0.94,-0.326,-0.142,0.93,,11,room,Low
08-15-53,0.828,0,0.899,0.915,5.256,5.005,0.652,0.718,0.646,0.718,-0.018,-0.002,-0.03,0.112,-0.273,0.945,4.277,1.788,-17.225,-0.88,-0.411,-0.168,31.432,-2.783,-27.941,-36.809,-1.757,-30.291,-0.138,-0.255,0.949,-0.095,-0.284,0.943,,11,room,Low
08-15-54,0.751,0,0.849,0.865,5.378,5.124,0.64,0.749,0.625,0.738,-0.014,-0.002,-0.03,0.059,-0.372,0.924,4.261,1.782,-17.206,-0.771,-0.601,-0.206,31.734,-3.183,-28.008,-36.467,-1.947,-30.212,-0.12,-0.365,0.92,-0.034,-0.376,0.923,,11,room,Low
08-15-55,0.66,0,0.902,0.887,5.373,5.149,0.653,0.724,0.63,0.711,-0.015,-0.002,-0.029,0.108,-0.292,0.948,4.256,1.767,-17.184,-0.751,-0.633,-0.178,31.567,-2.877,-27.914,-36.448,-1.641,-30.057,-0.174,-0.278,0.943,-0.075,-0.289,0.953,,11,room,Low
08-15-56,2.491,0,0.98,0.934,5.359,5.226,0.658,0.656,0.65,0.645,-0.03,-0.001,-0.03,0.155,-0.058,0.98,4.239,1.762,-17.203,-0.876,-0.433,-0.142,31.392,-1.599,-28.716,-36.754,-0.794,-29.947,-0.171,-0.054,0.98,-0.15,-0.055,0.981,,11,room,Low
