Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
08-12-34,2.097,0,0.92,0.923,5.45,5.092,0.669,0.716,0.66,0.696,-0.015,-0.002,-0.028,0.168,-0.217,0.943,-9.28,1.506,-18.569,-0.726,-0.454,0.378,31.386,-2.676,-28.267,-36.864,-1.707,-29.359,-0.187,-0.198,0.911,-0.162,-0.199,0.883,,11,room,Low
08-12-35,1.883,0,1.0,1.0,5.367,5.218,0.65,0.717,0.648,0.705,-0.017,-0.002,-0.029,0.144,-0.24,0.956,-9.713,1.56,-19.107,-0.834,-0.427,0.332,31.6,-2.685,-28.332,-36.74,-1.891,-29.342,-0.16,-0.239,0.955,-0.137,-0.24,0.957,,11,room,Low
08-12-36,1.849,0,1.0,1.0,5.416,5.359,0.674,0.69,0.666,0.689,-0.015,-0.002,-0.029,0.193,-0.169,0.965,-9.838,1.539,-19.038,-0.832,-0.465,0.296,31.122,-2.241,-28.443,-37.057,-1.693,-29.387,-0.217,-0.157,0.963,-0.186,-0.174,0.966,,11,room,Low
08-12-37,1.097,0,1.0,1.0,5.446,5.438,0.681,0.657,0.663,0.649,-0.022,-0.001,-0.029,0.2,-0.04,0.978,-10.059,1.482,-18.946,-0.833,-0.511,0.212,31.031,-1.722,-28.58,-36.966,-1.158,-29.348,-0.246,-0.039,0.967,-0.188,-0.038,0.981,,11,room,Low
08-12-38,0.755,0,1.0,1.0,5.567,5.425,0.672,0.634,0.648,0.617,-0.023,-0.001,-0.029,0.167,0.073,0.983,-10.105,1.458,-18.911,-0.848,-0.503,0.169,31.211,-1.738,-27.904,-36.726,-0.714,-29.314,-0.233,0.079,0.969,-0.147,0.07,0.986,,11,room,Low
08-12-39,0.643,0,1.0,1.0,5.57,5.362,0.654,0.629,0.628,0.609,-0.014,-0.001,-0.029,0.123,0.09,0.988,-10.115,1.452,-18.873,-0.847,-0.519,0.114,31.519,-1.783,-27.567,-36.41,-0.462,-29.59,-0.188,0.104,0.976,-0.087,0.083,0.992,,11,room,Low
08-12-40,0.707,0,1.0,1.0,5.645,5.254,0.646,0.638,0.621,0.616,-0.007,-0.001,-0.029,0.108,0.055,0.988,-10.107,1.458,-18.86,-0.84,-0.526,0.12,31.698,-1.666,-28.233,-36.334,-0.399,-29.94,-0.164,0.057,0.98,-0.051,0.04,0.994,,11,room,Low
08-12-41,0.856,0,1.0,1.0,5.461,5.315,0.677,0.648,0.657,0.631,-0.025,-0.001,-0.029,0.173,0.026,0.981,-10.083,1.464,-18.91,-0.835,-0.52,0.181,31.096,-1.906,-28.07,-36.913,-0.826,-29.682,-0.236,0.035,0.967,-0.159,0.027,0.984,,11,room,Low
08-12-42,0.566,0,0.992,0.992,5.612,5.406,0.68,0.618,0.653,0.596,-0.017,-0.001,-0.029,0.181,0.148,0.971,-10.139,1.427,-18.897,-0.85,-0.494,0.178,31.062,-1.635,-27.691,-36.852,-0.31,-29.698,-0.256,0.157,0.953,-0.144,0.145,0.978,,11,room,Low
08-12-43,0.57,0,1.0,1.0,5.007,4.695,0.652,0.651,0.62,0.635,-0.004,-0.002,-0.028,0.083,0.029,0.992,-9.812,1.563,-18.995,-0.98,-0.081,-0.006,31.476,-2.094,-27.716,-36.448,-1.346,-28.558,-0.15,0.027,0.985,-0.033,0.031,0.997,,11,room,Low
