Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-36-27,0.518,1,0.577,0.485,2.482,2.403,0.253,0.598,0.276,0.614,0.011,-0.003,-0.014,-0.024,-0.187,0.96,-27.463,2.242,27.856,0.482,-0.186,0.213,35.685,-5.346,-25.365,-26.949,-5.302,-21.027,0.007,-0.196,0.533,0.065,-0.132,0.545,,13,walk,Mid
12-36-28,1.862,1,0.997,1.0,5.209,5.019,0.323,0.674,0.342,0.606,0.026,-0.004,-0.025,-0.19,0.008,0.979,-47.61,3.907,48.276,0.901,0.398,-0.03,36.725,-4.125,-25.221,-26.368,-3.448,-21.334,0.197,0.006,0.977,0.183,0.027,0.981,,13,walk,Mid
12-36-29,1.97,1,1.0,1.0,5.393,5.179,0.324,0.642,0.348,0.572,0.016,-0.004,-0.024,-0.178,0.102,0.977,-47.616,3.914,48.285,0.815,0.577,-0.008,36.77,-3.725,-25.155,-26.416,-3.089,-20.783,0.189,0.096,0.976,0.164,0.108,0.979,,13,walk,Mid
12-36-30,2.239,1,0.731,0.722,3.642,3.515,0.078,0.339,0.092,0.285,0.009,-0.002,-0.016,-0.117,0.093,0.983,-32.961,2.711,33.434,0.562,0.404,0.3,36.716,-3.939,-25.096,-26.462,-3.411,-20.68,0.12,0.094,0.675,0.111,0.097,0.676,,13,walk,Mid
12-36-31,0.305,1,0.419,0.367,2.945,0.403,0.424,0.869,0.378,0.817,0.017,-0.004,-0.016,0.033,-0.336,0.902,-31.683,2.558,32.204,0.333,-0.555,0.208,35.165,-6.574,-25.38,-26.695,-6.477,-21.429,-0.043,-0.348,0.605,0.026,-0.1,0.222,,13,walk,Mid
12-36-32,0.788,1,0.959,0.883,5.243,5.057,0.34,0.739,0.351,0.661,0.019,-0.005,-0.024,-0.154,-0.154,0.968,-47.526,3.87,48.304,0.969,-0.243,-0.016,36.447,-5.105,-25.042,-26.433,-3.794,-22.163,0.147,-0.166,0.966,0.142,-0.135,0.973,,13,walk,Mid
12-36-33,0.527,1,0.905,0.847,5.475,5.241,0.322,0.761,0.346,0.677,0.025,-0.005,-0.025,-0.169,-0.214,0.962,-47.531,3.877,48.299,0.975,-0.219,-0.014,36.76,-5.336,-25.13,-26.275,-3.585,-23.611,0.179,-0.224,0.958,0.136,-0.173,0.975,,13,walk,Mid
12-36-34,0.785,1,0.905,0.809,5.314,5.137,0.32,0.754,0.348,0.672,0.02,-0.005,-0.025,-0.175,-0.194,0.965,-47.528,3.877,48.304,0.979,-0.204,-0.007,36.79,-5.279,-25.081,-26.368,-3.686,-23.006,0.189,-0.205,0.96,0.142,-0.166,0.976,,13,walk,Mid
12-36-35,1.955,1,0.788,0.748,2.689,2.613,0.253,0.573,0.266,0.522,0.01,-0.002,-0.015,-0.104,-0.016,0.989,-29.237,2.383,29.742,0.606,-0.101,0.371,36.207,-4.263,-25.567,-26.898,-3.561,-21.961,0.104,-0.012,0.604,0.094,-0.003,0.607,,13,walk,Mid
12-36-36,1.517,1,0.44,0.393,2.863,-0.752,0.412,0.853,0.379,0.8,0.023,-0.004,-0.019,-0.004,-0.317,0.897,-34.218,2.766,34.768,0.408,-0.537,0.135,35.285,-6.173,-25.999,-27.039,-5.491,-22.715,0.013,-0.315,0.617,0.013,0.004,0.038,,13,walk,Mid
