Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-31-07,0.758,2,0.57,0.505,4.356,4.435,0.435,0.784,0.394,0.745,0.004,-0.004,-0.025,-0.047,-0.359,0.922,-47.223,3.872,47.064,0.686,-0.471,0.521,34.657,-4.563,-26.766,-27.688,-4.448,-23.067,-0.032,-0.37,0.918,0.121,-0.348,0.918,,13,walk,High
12-31-08,0.73,2,0.812,0.773,4.347,4.343,0.464,0.719,0.455,0.683,-0.01,-0.004,-0.024,0.055,-0.186,0.965,-47.236,3.882,47.06,0.798,-0.171,0.502,34.208,-3.899,-26.364,-28.619,-3.741,-22.847,-0.098,-0.198,0.963,-0.017,-0.19,0.959,,13,walk,High
12-31-09,3.271,2,0.785,0.754,2.736,2.815,0.284,0.461,0.3,0.44,-0.001,-0.002,-0.016,0.081,-0.101,0.988,-32.583,2.688,32.446,0.61,0.052,0.629,33.728,-3.72,-25.479,-29.49,-3.703,-22.766,-0.084,-0.101,0.677,-0.079,-0.1,0.678,,13,walk,High
12-31-10,4.749,2,1.0,1.0,4.442,4.592,0.492,0.689,0.515,0.667,-0.0,-0.004,-0.024,0.13,-0.155,0.979,-47.24,3.898,47.046,0.891,0.054,0.45,33.614,-3.63,-25.296,-29.685,-3.602,-22.671,-0.134,-0.156,0.978,-0.127,-0.156,0.979,,13,walk,High
12-31-11,1.074,2,0.739,0.674,2.973,2.931,0.455,0.73,0.446,0.699,-0.003,-0.003,-0.017,0.031,-0.118,0.986,-33.74,2.766,33.628,0.607,-0.169,0.544,34.32,-4.037,-26.07,-28.491,-3.993,-22.588,-0.039,-0.134,0.698,-0.007,-0.122,0.698,,13,walk,High
12-31-12,0.396,2,0.707,0.575,4.522,4.163,0.401,0.765,0.357,0.728,0.005,-0.005,-0.025,-0.124,-0.294,0.947,-47.226,3.828,47.028,0.683,-0.704,0.191,35.195,-4.652,-26.298,-27.092,-4.55,-22.767,0.052,-0.3,0.951,0.202,-0.28,0.938,,13,walk,High
12-31-13,0.441,2,0.691,0.534,4.461,3.866,0.423,0.76,0.387,0.725,0.011,-0.004,-0.025,-0.04,-0.312,0.945,-47.208,3.829,46.918,0.676,-0.687,0.248,34.891,-4.429,-26.228,-27.465,-4.319,-22.78,-0.009,-0.317,0.945,0.124,-0.29,0.905,,13,walk,High
12-31-14,0.847,2,0.588,0.51,2.406,2.151,0.4,0.67,0.268,0.511,0.003,-0.003,-0.016,0.013,-0.165,0.971,-31.472,2.559,31.302,0.512,-0.393,0.374,34.448,-3.929,-26.266,-27.985,-4.071,-22.853,-0.03,-0.169,0.601,0.04,-0.152,0.564,,13,walk,High
12-31-15,1.393,2,0.839,0.845,4.63,4.469,0.474,0.695,0.458,0.662,0.004,-0.004,-0.025,0.086,-0.13,0.956,-47.229,3.854,46.991,0.755,-0.405,-0.244,34.062,-3.525,-26.501,-28.495,-3.528,-22.974,-0.123,-0.131,0.957,-0.047,-0.125,0.955,,13,walk,High
12-31-16,2.183,2,1.0,1.0,4.13,4.205,0.511,0.619,0.522,0.586,-0.007,-0.002,-0.024,0.188,0.053,0.974,-47.295,3.891,47.023,0.317,0.095,-0.914,33.438,-2.308,-26.621,-29.534,-2.453,-23.007,-0.197,0.044,0.971,-0.182,0.06,0.975,,13,walk,High
