Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-30-35,0.588,2,1.0,1.0,4.028,4.131,0.461,0.666,0.484,0.636,-0.0,-0.003,-0.024,0.085,-0.127,0.988,-48.665,3.873,47.151,0.022,-0.13,0.991,34.289,-2.817,-26.028,-29.037,-2.861,-22.963,-0.088,-0.143,0.986,-0.082,-0.114,0.99,,13,walk,High
12-30-36,1.133,2,0.891,0.808,4.21,4.289,0.448,0.704,0.446,0.674,0.002,-0.003,-0.025,0.038,-0.216,0.967,-48.666,3.871,47.135,-0.009,-0.243,0.959,34.483,-3.32,-26.222,-28.42,-3.334,-22.999,-0.06,-0.231,0.964,-0.002,-0.208,0.968,,13,walk,High
12-30-37,2.039,2,0.827,0.788,2.927,2.979,0.401,0.615,0.362,0.529,-0.005,-0.002,-0.019,0.042,-0.101,0.988,-38.605,3.077,37.379,0.019,-0.061,0.989,34.619,-2.977,-26.258,-28.525,-3.036,-22.764,-0.047,-0.095,0.748,-0.036,-0.085,0.749,,13,walk,High
12-30-38,1.97,2,1.0,1.0,3.972,4.193,0.459,0.675,0.474,0.644,-0.002,-0.003,-0.024,0.071,-0.149,0.985,-48.668,3.888,47.152,-0.004,0.036,0.998,34.332,-3.029,-25.889,-28.879,-2.901,-23.021,-0.082,-0.158,0.984,-0.059,-0.14,0.987,,13,walk,High
12-30-39,1.508,2,1.0,1.0,4.069,4.342,0.469,0.649,0.493,0.618,-0.013,-0.003,-0.024,0.105,-0.086,0.99,-48.681,3.889,47.142,0.036,0.106,0.993,34.162,-2.514,-26.202,-29.149,-2.588,-22.825,-0.103,-0.099,0.989,-0.105,-0.08,0.991,,13,walk,High
12-30-40,2.156,2,0.762,0.762,2.979,3.219,0.284,0.543,0.287,0.505,0.003,-0.002,-0.019,-0.069,-0.037,0.979,-37.937,2.956,36.681,-0.481,-0.378,0.506,35.331,-3.053,-26.738,-27.537,-2.965,-23.096,0.065,-0.03,0.72,0.064,-0.026,0.759,,13,walk,High
12-30-41,1.581,2,0.799,0.591,4.229,4.285,0.493,0.726,0.478,0.706,0.01,-0.004,-0.026,0.115,-0.204,0.944,-48.862,3.722,47.211,-0.329,-0.809,0.186,33.508,-3.668,-27.373,-28.784,-3.884,-23.933,-0.123,-0.209,0.942,-0.097,-0.213,0.945,,13,walk,High
12-30-42,1.14,2,0.918,0.865,4.609,4.851,0.559,0.719,0.545,0.698,-0.008,-0.004,-0.025,0.238,-0.106,0.948,-48.627,3.65,47.243,0.51,-0.771,-0.104,32.42,-4.067,-27.378,-29.874,-4.355,-24.335,-0.272,-0.101,0.937,-0.233,-0.096,0.953,,13,walk,High
12-30-43,1.339,2,0.947,0.905,4.284,4.427,0.471,0.727,0.459,0.695,-0.002,-0.004,-0.025,0.06,-0.178,0.977,-48.57,3.812,47.075,0.771,-0.519,-0.019,33.919,-4.114,-26.612,-28.508,-3.966,-23.705,-0.08,-0.194,0.972,-0.046,-0.179,0.978,,13,walk,High
12-30-44,1.574,2,0.796,0.789,3.139,3.272,0.265,0.435,0.388,0.556,0.004,-0.002,-0.019,0.006,0.034,0.992,-36.359,2.842,35.322,0.643,-0.303,0.242,34.366,-2.994,-26.776,-28.462,-3.112,-23.567,-0.014,0.035,0.741,0.006,0.027,0.743,,13,walk,High
12-30-45,1.696,2,0.871,0.848,4.006,4.135,0.439,0.687,0.438,0.647,-0.0,-0.003,-0.021,-0.003,-0.034,0.99,-40.607,3.187,39.8,0.608,-0.567,0.143,34.579,-3.438,-27.03,-28.229,-3.186,-23.626,-0.017,-0.038,0.874,0.017,-0.036,0.875,,13,walk,High
12-30-46,1.163,2,1.0,1.0,4.893,5.126,0.458,0.675,0.461,0.631,0.008,-0.003,-0.025,0.059,-0.06,0.994,-47.556,3.79,46.983,0.784,-0.615,-0.04,34.295,-3.333,-26.755,-28.641,-3.084,-23.211,-0.083,-0.066,0.992,-0.032,-0.059,0.996,,13,walk,High
12-30-47,1.202,2,1.0,1.0,4.762,4.898,0.449,0.642,0.446,0.607,0.006,-0.003,-0.025,0.022,0.01,0.987,-47.269,3.817,47.066,0.764,-0.423,0.348,34.323,-2.704,-27.025,-28.473,-2.784,-23.377,-0.041,0.013,0.985,0.01,0.017,0.988,,13,walk,High
12-30-48,1.076,2,0.803,0.674,3.289,3.313,0.402,0.594,0.499,0.701,0.004,-0.003,-0.02,0.122,-0.129,0.969,-36.564,2.959,36.599,0.408,-0.479,0.43,33.438,-3.802,-27.002,-29.16,-4.008,-23.692,-0.138,-0.129,0.744,-0.089,-0.125,0.753,,13,walk,High
12-30-49,1.531,2,0.886,0.838,3.913,4.049,0.422,0.579,0.475,0.612,-0.008,-0.003,-0.023,0.101,0.016,0.976,-43.376,3.527,43.431,0.784,-0.34,0.179,33.902,-2.689,-27.099,-28.741,-2.805,-23.401,-0.109,0.031,0.858,-0.081,0.027,0.865,,13,walk,High
12-30-50,0.411,2,0.75,0.682,4.245,4.346,0.45,0.748,0.404,0.717,0.007,-0.004,-0.026,-0.011,-0.272,0.957,-47.058,3.853,47.069,0.099,-0.504,0.838,34.372,-4.094,-26.985,-27.784,-4.047,-23.717,-0.055,-0.278,0.954,0.093,-0.264,0.955,,13,walk,High
12-30-51,0.591,2,0.537,0.478,3.518,3.568,0.38,0.749,0.398,0.77,0.004,-0.004,-0.023,-0.03,-0.372,0.916,-42.047,3.41,42.042,-0.217,-0.681,0.602,34.644,-4.82,-27.214,-27.535,-4.559,-23.922,-0.007,-0.37,0.77,0.071,-0.341,0.781,,13,walk,High
12-30-52,0.318,2,0.61,0.483,4.021,2.804,0.428,0.798,0.369,0.754,0.015,-0.004,-0.025,-0.034,-0.38,0.918,-45.438,3.683,45.417,-0.297,-0.751,0.559,34.789,-4.68,-27.103,-27.137,-4.251,-23.798,-0.019,-0.382,0.882,0.116,-0.265,0.692,,13,walk,High
12-30-53,0.76,2,0.861,0.797,4.348,4.221,0.457,0.704,0.428,0.66,0.002,-0.003,-0.025,0.036,-0.159,0.963,-47.142,3.839,47.106,-0.068,-0.499,0.786,34.356,-3.479,-27.056,-27.994,-3.264,-23.335,-0.088,-0.156,0.962,0.013,-0.14,0.962,,13,walk,High
12-30-54,1.716,2,1.0,1.0,4.078,4.128,0.466,0.651,0.474,0.61,-0.01,-0.003,-0.024,0.092,0.002,0.982,-47.178,3.869,47.051,0.9,-0.123,0.272,34.183,-2.909,-26.715,-28.725,-2.689,-23.44,-0.091,-0.015,0.981,-0.082,0.002,0.984,,13,walk,High
12-30-55,0.902,2,1.0,1.0,4.34,4.409,0.467,0.704,0.479,0.666,-0.01,-0.004,-0.024,0.082,-0.157,0.982,-47.177,3.885,46.988,0.975,-0.15,0.162,34.116,-3.763,-26.01,-28.892,-3.423,-23.355,-0.09,-0.175,0.978,-0.082,-0.149,0.983,,13,walk,High
12-30-56,0.736,2,1.0,1.0,4.379,4.457,0.478,0.704,0.497,0.669,0.0,-0.004,-0.025,0.115,-0.171,0.978,-47.194,3.886,47.019,0.972,-0.188,0.14,33.973,-3.727,-25.862,-29.237,-3.462,-23.326,-0.124,-0.187,0.974,-0.11,-0.155,0.982,,13,walk,High
12-30-57,1.105,2,0.798,0.757,4.507,4.46,0.46,0.729,0.444,0.696,-0.005,-0.004,-0.024,0.044,-0.238,0.949,-47.191,3.875,47.021,0.88,-0.364,0.209,34.207,-3.976,-26.051,-28.351,-3.742,-23.279,-0.08,-0.246,0.947,-0.005,-0.228,0.948,,13,walk,High
12-30-58,1.932,2,0.823,0.811,3.751,3.861,0.46,0.712,0.456,0.677,-0.014,-0.003,-0.02,0.064,-0.121,0.98,-40.448,3.324,40.314,0.798,-0.196,0.289,34.195,-3.888,-26.206,-28.536,-3.653,-23.039,-0.083,-0.115,0.837,-0.055,-0.119,0.838,,13,walk,High
12-30-59,1.424,2,0.759,0.736,3.595,3.992,0.417,0.647,0.409,0.611,-0.012,-0.003,-0.02,0.026,-0.165,0.973,-40.439,3.318,40.323,0.727,-0.286,0.357,34.096,-3.654,-26.376,-28.598,-3.608,-22.933,-0.08,-0.17,0.825,-0.022,-0.163,0.866,,13,walk,High
12-31-00,1.334,2,1.0,1.0,4.352,4.342,0.463,0.707,0.477,0.674,-0.001,-0.004,-0.024,0.073,-0.179,0.981,-47.196,3.895,47.024,0.989,-0.076,0.128,34.15,-3.771,-26.005,-28.907,-3.682,-22.823,-0.08,-0.19,0.978,-0.068,-0.17,0.983,,13,walk,High
12-31-01,1.907,2,1.0,1.0,4.423,4.427,0.484,0.697,0.498,0.667,0.001,-0.004,-0.024,0.127,-0.164,0.974,-47.198,3.896,47.018,0.99,-0.051,0.069,33.853,-3.58,-25.962,-29.234,-3.532,-22.87,-0.133,-0.171,0.972,-0.119,-0.154,0.978,,13,walk,High
12-31-02,1.908,2,0.623,0.594,2.74,2.09,0.404,0.688,0.336,0.588,-0.0,-0.003,-0.017,0.058,-0.127,0.973,-32.018,2.634,31.904,0.622,-0.145,0.365,34.254,-4.02,-26.635,-28.346,-4.145,-23.119,-0.05,-0.126,0.652,-0.041,-0.055,0.527,,13,walk,High
12-31-03,2.307,2,0.79,0.74,4.409,4.074,0.441,0.686,0.429,0.65,0.013,-0.003,-0.025,0.003,-0.102,0.963,-47.165,3.868,47.046,0.774,-0.278,0.457,34.559,-3.321,-26.715,-28.068,-3.338,-23.043,-0.04,-0.105,0.96,0.017,-0.072,0.904,,13,walk,High
12-31-04,1.827,2,0.896,0.888,3.457,3.5,0.491,0.655,0.437,0.559,-0.006,-0.002,-0.021,0.081,-0.016,0.971,-40.507,3.332,40.384,0.253,-0.011,0.856,33.699,-2.887,-26.468,-29.019,-2.853,-23.321,-0.102,-0.017,0.82,-0.082,-0.007,0.827,,13,walk,High
