Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-17-56,2.636,10,1.0,1.0,3.159,3.077,0.552,0.412,0.49,0.42,0.001,0.004,-0.023,0.1,-0.023,0.994,679.132,1.87,344.538,0.594,-0.047,0.803,31.158,3.734,-23.154,-28.942,3.553,-23.517,-0.108,-0.019,0.994,-0.088,-0.029,0.995,,7,sea,High
12-17-57,2.702,10,1.0,0.969,3.095,3.073,0.531,0.424,0.471,0.432,0.007,0.003,-0.023,0.039,-0.061,0.997,681.992,1.871,349.31,0.604,-0.085,0.792,31.472,3.534,-23.112,-28.64,3.385,-23.509,-0.044,-0.057,0.997,-0.03,-0.067,0.997,,7,sea,High
12-17-58,5.298,10,0.995,0.926,2.994,3.017,0.525,0.434,0.464,0.442,-0.001,0.003,-0.024,0.016,-0.104,0.994,685.177,1.872,353.918,0.619,-0.123,0.776,31.533,3.627,-23.833,-28.544,3.325,-23.768,-0.019,-0.103,0.994,-0.012,-0.105,0.994,,7,sea,High
12-17-59,5.454,10,0.951,0.864,2.991,2.97,0.538,0.442,0.476,0.451,0.0,0.003,-0.024,0.05,-0.13,0.988,688.66,1.873,358.36,0.664,-0.141,0.732,31.307,3.605,-24.193,-28.709,3.221,-23.929,-0.051,-0.128,0.989,-0.049,-0.131,0.989,,7,sea,High
12-18-00,3.784,10,0.974,0.937,2.946,2.933,0.492,0.417,0.427,0.423,-0.009,0.004,-0.024,-0.085,-0.054,0.989,692.409,1.872,362.665,0.495,-0.078,0.853,32.078,4.124,-24.732,-27.931,3.658,-23.897,0.079,-0.053,0.99,0.091,-0.049,0.988,,7,sea,High
12-18-01,5.763,10,1.0,0.999,3.052,3.071,0.499,0.396,0.437,0.402,0.0,0.004,-0.024,-0.059,0.021,0.995,695.977,1.869,367.084,0.356,-0.016,0.933,31.977,4.232,-23.956,-28.062,3.771,-23.245,0.055,0.017,0.995,0.058,0.021,0.995,,7,sea,High
12-18-02,6.958,10,0.998,0.97,3.017,2.956,0.553,0.411,0.487,0.42,0.014,0.004,-0.023,0.097,-0.031,0.99,698.616,1.867,371.691,0.425,-0.063,0.897,31.091,3.827,-23.236,-28.827,3.415,-22.926,-0.096,-0.027,0.991,-0.093,-0.03,0.991,,7,sea,High
12-18-03,4.118,10,1.0,1.0,3.083,3.069,0.506,0.395,0.445,0.403,-0.01,0.004,-0.023,-0.035,0.021,0.999,700.643,1.865,376.479,0.257,-0.016,0.965,31.835,3.999,-23.136,-28.186,3.754,-23.226,0.038,0.026,0.998,0.035,0.019,0.999,,7,sea,High
12-18-04,6.062,10,0.81,0.807,1.966,2.656,0.518,0.428,0.466,0.429,-0.007,0.003,-0.019,0.016,-0.01,0.992,595.89,1.581,323.372,0.184,-0.043,0.971,31.61,3.692,-23.695,-28.397,3.32,-23.322,-0.009,0.017,0.727,-0.027,0.0,0.868,,7,sea,High
12-18-05,5.908,10,1.0,1.0,3.106,3.057,0.534,0.4,0.477,0.407,0.0,0.004,-0.023,0.057,0.005,0.997,703.626,1.866,386.201,0.221,-0.001,0.975,31.491,3.912,-22.923,-28.703,3.559,-22.646,-0.06,0.006,0.997,-0.052,0.003,0.997,,7,sea,High
12-18-06,3.628,10,1.0,1.0,3.199,3.171,0.524,0.413,0.467,0.421,0.004,0.004,-0.023,0.023,-0.031,0.999,704.578,1.867,391.147,0.235,-0.027,0.971,31.578,3.682,-23.022,-28.551,3.386,-22.84,-0.022,-0.027,0.999,-0.022,-0.035,0.999,,7,sea,High
12-18-07,4.891,10,0.954,0.915,3.098,3.122,0.52,0.439,0.457,0.446,-0.002,0.003,-0.024,-0.009,-0.112,0.992,705.367,1.863,396.12,0.232,-0.142,0.96,31.557,3.586,-24.074,-28.431,3.309,-23.933,0.008,-0.111,0.992,0.009,-0.116,0.992,,7,sea,High
12-18-08,3.771,10,0.985,0.972,3.209,3.225,0.503,0.407,0.442,0.413,0.001,0.004,-0.024,-0.044,-0.013,0.994,706.306,1.861,400.913,0.204,-0.065,0.972,31.903,4.11,-24.336,-28.138,3.634,-23.398,0.044,-0.012,0.994,0.045,-0.009,0.994,,7,sea,High
12-18-09,4.887,10,1.0,0.994,3.3,3.268,0.52,0.415,0.458,0.421,-0.007,0.004,-0.024,0.003,-0.035,0.996,707.385,1.863,405.735,0.262,-0.07,0.959,31.652,3.967,-24.133,-28.413,3.474,-23.232,-0.01,-0.036,0.996,0.002,-0.035,0.996,,7,sea,High
12-18-10,4.314,10,0.999,0.972,3.266,3.295,0.526,0.422,0.463,0.429,-0.002,0.004,-0.023,0.016,-0.062,0.995,708.581,1.864,410.528,0.287,-0.092,0.951,31.528,3.675,-23.425,-28.51,3.438,-23.456,-0.021,-0.059,0.996,-0.01,-0.064,0.995,,7,sea,High
12-18-11,3.357,10,0.983,0.916,3.154,3.143,0.544,0.427,0.479,0.436,-0.004,0.004,-0.024,0.068,-0.08,0.989,709.915,1.864,415.449,0.349,-0.113,0.924,31.228,3.733,-23.868,-28.763,3.392,-23.653,-0.074,-0.076,0.988,-0.059,-0.084,0.989,,7,sea,High
12-18-12,3.418,10,0.999,0.986,3.007,3.039,0.476,0.412,0.412,0.418,-0.005,0.004,-0.023,-0.13,-0.028,0.987,711.312,1.864,420.211,0.174,-0.065,0.979,32.29,3.839,-23.419,-27.648,3.576,-23.411,0.133,-0.029,0.987,0.131,-0.026,0.988,,7,sea,High
12-18-13,4.089,10,1.0,0.995,3.1,3.024,0.516,0.404,0.45,0.412,-0.005,0.004,-0.023,-0.026,-0.007,0.978,712.85,1.864,425.111,0.284,-0.045,0.935,31.632,3.933,-23.216,-28.272,3.683,-23.458,0.022,-0.007,0.977,0.021,-0.007,0.979,,7,sea,High
12-18-14,2.653,10,1.0,0.989,2.956,2.868,0.59,0.397,0.526,0.407,0.002,0.004,-0.023,0.202,0.016,0.979,714.383,1.864,429.849,0.573,-0.022,0.819,30.507,4.059,-23.285,-29.511,3.771,-23.465,-0.205,0.022,0.978,-0.196,0.011,0.98,,7,sea,High
12-18-15,3.988,10,0.999,0.981,2.909,2.853,0.523,0.41,0.458,0.417,0.0,0.004,-0.023,0.006,-0.024,0.998,716.246,1.865,434.471,0.535,-0.064,0.84,31.568,3.779,-23.145,-28.4,3.535,-23.209,-0.008,-0.022,0.998,-0.002,-0.028,0.998,,7,sea,High
12-18-16,4.178,10,0.991,0.962,3.03,3.013,0.536,0.401,0.474,0.408,-0.001,0.004,-0.023,0.048,-0.001,0.997,718.755,1.865,438.85,0.65,-0.039,0.756,31.394,3.958,-23.202,-28.656,3.667,-23.102,-0.053,0.005,0.997,-0.048,-0.002,0.997,,7,sea,High
