Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-48-16,1.174,0,1.0,1.0,3.159,2.835,0.59,0.444,0.582,0.47,0.018,0.008,-0.041,0.174,-0.13,0.975,-52.269,2.515,76.269,0.986,-0.123,0.105,31.967,7.736,-40.496,-33.012,7.581,-43.018,-0.186,-0.129,0.973,-0.126,-0.145,0.98,,9,beach,Low
11-48-17,3.706,0,1.0,1.0,3.074,2.76,0.615,0.419,0.632,0.445,0.0,0.008,-0.04,0.256,-0.056,0.964,-50.309,2.418,73.469,0.96,-0.064,0.066,31.568,8.179,-40.611,-33.766,7.992,-43.083,-0.251,-0.052,0.928,-0.263,-0.06,0.924,,9,beach,Low
11-48-18,2.049,0,1.0,1.0,3.592,3.116,0.622,0.423,0.643,0.45,-0.0,0.008,-0.042,0.287,-0.065,0.956,-52.237,2.511,76.296,0.996,-0.081,0.028,31.449,8.092,-40.65,-33.989,7.901,-43.187,-0.287,-0.058,0.956,-0.292,-0.069,0.954,,9,beach,Low
11-48-19,2.421,0,1.0,1.0,3.584,3.108,0.629,0.416,0.651,0.444,0.0,0.008,-0.042,0.316,-0.064,0.947,-52.239,2.512,76.286,0.997,-0.072,0.025,31.358,8.293,-40.654,-34.099,8.084,-43.246,-0.311,-0.058,0.948,-0.319,-0.073,0.944,,9,beach,Low
11-48-20,1.113,0,0.792,0.846,0.914,0.621,0.19,0.09,0.074,0.001,-0.0,0.004,-0.02,0.058,-0.026,0.97,-24.141,1.159,35.219,0.124,-0.055,0.764,32.459,8.263,-40.559,-32.602,7.976,-43.592,-0.059,-0.021,0.395,-0.021,-0.018,0.367,,9,beach,Low
11-48-21,0.962,0,1.0,1.0,3.282,3.097,0.57,0.439,0.559,0.453,0.026,0.008,-0.041,0.215,-0.124,0.964,-52.163,2.502,76.269,0.91,-0.268,0.31,32.599,7.873,-40.681,-32.349,7.838,-42.338,-0.213,-0.121,0.967,-0.152,-0.138,0.975,,9,beach,Low
11-48-22,1.03,0,1.0,1.0,3.084,2.935,0.584,0.443,0.577,0.463,0.021,0.008,-0.041,0.194,-0.174,0.962,-51.947,2.51,76.357,0.918,-0.258,0.27,32.203,7.979,-40.837,-32.785,7.816,-42.753,-0.205,-0.167,0.961,-0.155,-0.183,0.967,,9,beach,Low
11-48-23,1.678,0,1.0,1.0,3.462,3.201,0.6,0.4,0.609,0.418,0.008,0.008,-0.041,0.251,0.018,0.959,-51.915,2.513,76.443,0.898,-0.08,-0.308,31.939,8.523,-41.034,-33.251,8.152,-41.961,-0.248,0.02,0.959,-0.262,0.008,0.956,,9,beach,Low
11-48-24,1.145,0,1.0,1.0,3.092,2.626,0.586,0.446,0.58,0.46,0.006,0.007,-0.04,0.236,-0.101,0.957,-49.727,2.378,72.794,0.054,-0.327,-0.809,32.294,7.779,-40.983,-32.616,7.661,-42.451,-0.236,-0.102,0.911,-0.209,-0.101,0.872,,9,beach,Low
11-48-25,2.227,0,1.0,1.0,3.042,2.687,0.555,0.462,0.547,0.482,0.001,0.008,-0.043,0.122,-0.22,0.96,-52.149,2.443,76.372,-0.474,-0.686,-0.534,32.719,7.919,-41.953,-32.195,7.69,-43.545,-0.126,-0.218,0.96,-0.104,-0.224,0.962,,9,beach,Low
