Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-45-04,2.637,0,1.0,1.0,3.771,3.622,0.502,0.525,0.513,0.529,-0.012,0.002,-0.029,-0.004,-0.037,0.999,-1.042,2.036,-14.605,0.268,-0.3,-0.915,32.82,1.724,-28.804,-30.968,1.594,-28.514,0.002,-0.034,0.998,0.01,-0.035,0.999,,1,room,Low
11-45-05,2.272,0,1.0,0.97,3.668,3.497,0.502,0.538,0.511,0.539,0.0,0.001,-0.028,-0.011,-0.079,0.996,-1.062,2.049,-14.567,0.252,-0.2,-0.944,32.837,1.353,-27.984,-30.94,1.367,-28.164,0.001,-0.089,0.995,0.013,-0.072,0.997,,1,room,Low
11-45-06,0.979,0,1.0,0.534,3.474,3.305,0.493,0.557,0.511,0.554,-0.001,0.001,-0.028,-0.016,-0.134,0.99,-1.072,2.061,-14.553,0.203,-0.129,-0.97,33.005,1.041,-27.929,-30.911,1.148,-28.166,0.025,-0.151,0.988,0.008,-0.12,0.993,,1,room,Low
11-45-07,1.245,0,1.0,0.285,3.378,3.239,0.49,0.552,0.51,0.553,-0.014,0.001,-0.028,-0.019,-0.114,0.993,-1.05,2.067,-14.55,0.215,-0.045,-0.975,33.039,1.036,-27.963,-30.902,1.138,-28.192,0.036,-0.118,0.992,0.013,-0.112,0.994,,1,room,Low
11-45-08,1.744,0,1.0,0.701,3.187,3.129,0.499,0.531,0.511,0.535,-0.003,0.002,-0.028,-0.013,-0.078,0.994,-1.04,2.045,-14.59,0.246,-0.219,-0.923,32.859,1.513,-28.205,-30.904,1.563,-28.443,0.017,-0.065,0.995,0.006,-0.073,0.996,,1,room,Low
11-45-09,1.338,0,1.0,0.338,3.345,1.792,0.508,0.558,0.035,0.151,0.023,0.001,-0.028,-0.021,-0.143,0.981,-1.064,2.022,-14.604,0.287,-0.451,-0.827,32.653,1.021,-28.117,-30.055,0.88,-28.735,0.002,-0.14,0.983,0.138,-0.115,0.6,,1,room,Low
11-45-10,1.682,0,1.0,0.812,3.533,3.372,0.488,0.538,0.505,0.538,-0.003,0.001,-0.028,-0.032,-0.081,0.996,-1.058,2.034,-14.601,0.282,-0.31,-0.908,33.032,1.239,-27.768,-30.784,1.532,-28.466,0.05,-0.077,0.995,0.017,-0.082,0.996,,1,room,Low
11-45-11,1.102,0,1.0,1.0,3.646,3.5,0.49,0.529,0.507,0.526,-0.003,0.002,-0.028,-0.02,-0.047,0.997,-1.054,2.036,-14.599,0.268,-0.27,-0.923,33.037,1.616,-28.42,-30.79,1.638,-28.295,0.036,-0.057,0.996,0.008,-0.038,0.997,,1,room,Low
11-45-12,0.779,0,1.0,0.872,2.807,1.52,0.248,0.295,-0.154,-0.1,0.008,0.001,-0.024,-0.063,-0.113,0.979,-0.893,1.705,-12.238,0.278,-0.305,-0.552,33.27,1.551,-28.461,-29.495,1.258,-28.64,0.037,-0.101,0.827,0.085,-0.059,0.553,,1,room,Low
11-45-13,0.593,0,1.0,0.684,1.034,0.042,-0.235,-0.221,-0.552,-0.473,0.015,0.001,-0.018,-0.01,-0.106,0.969,-0.669,1.28,-9.245,0.108,-0.316,-0.111,32.835,1.452,-29.042,-29.538,1.206,-29.556,-0.032,-0.084,0.484,0.076,-0.042,0.204,,1,room,Low
11-45-14,1.051,0,1.0,0.788,0.366,-1.0,-0.481,-0.495,-1.0,-1.0,0.012,0.001,-0.01,0.066,0.009,0.988,-0.395,0.747,-5.322,-0.331,-0.057,0.534,31.568,1.763,-28.292,-31.968,1.324,-29.171,-0.046,0.006,0.327,0.0,0.0,0.0,,1,room,Low
11-45-15,1.051,0,1.0,0.92,1.67,-1.0,-0.044,-0.052,-1.0,-1.0,0.021,0.001,-0.018,0.042,0.012,0.997,-4.793,1.343,-9.504,-0.652,-0.031,0.301,32.281,1.552,-27.847,-31.968,1.324,-29.171,-0.043,0.011,0.622,0.0,0.0,0.0,,1,room,Low
11-45-16,1.051,0,1.0,1.0,0.136,-1.0,-0.589,-0.603,-1.0,-1.0,0.006,0.0,-0.006,0.017,0.021,0.998,-2.571,0.406,-2.908,-0.194,-0.03,0.832,32.025,1.979,-27.832,-31.968,1.324,-29.171,-0.024,0.029,0.264,0.0,0.0,0.0,,1,room,Low
11-45-17,1.051,0,1.0,1.0,-1.0,-0.878,-1.0,-1.0,-0.916,-0.906,-0.001,0.0,-0.003,-0.029,0.006,0.991,-2.072,0.191,-1.077,-0.077,-0.017,0.865,33.255,1.493,-27.977,-28.936,1.731,-29.657,0.0,0.0,0.0,0.007,0.007,0.03,,1,room,Low
11-45-18,0.727,0,1.0,0.636,0.018,-0.878,-0.631,-0.627,-0.955,-0.954,0.009,0.001,-0.011,-0.001,-0.011,0.998,-8.694,0.811,-4.538,-0.035,-0.016,0.225,32.605,1.481,-28.954,-29.749,1.795,-28.411,-0.002,-0.005,0.241,0.001,0.0,0.03,,1,room,Low
11-45-19,0.288,0,1.0,1.0,-0.854,-0.859,-0.948,-0.949,-0.912,-0.895,0.0,0.0,-0.002,-0.017,0.008,0.995,-1.516,0.141,-0.795,0.06,-0.002,0.915,32.831,1.76,-28.375,-29.161,1.559,-28.426,-0.0,0.005,0.034,0.013,0.005,0.031,,1,room,Low
11-45-20,0.288,0,1.0,1.0,0.917,-1.0,-0.32,-0.326,-1.0,-1.0,0.018,0.001,-0.016,0.033,0.039,0.997,-12.148,1.124,-6.346,0.548,-0.059,0.469,32.695,1.786,-28.174,-28.131,1.914,-29.062,-0.025,0.031,0.446,0.0,0.0,0.0,,1,room,Low
11-45-21,0.288,0,1.0,1.0,1.164,-0.866,-0.226,-0.213,-0.952,-0.951,0.019,0.001,-0.017,0.005,-0.003,1.0,-12.791,1.182,-6.677,0.566,-0.108,0.483,33.015,1.558,-28.743,-29.012,1.792,-28.681,-0.005,-0.002,0.516,-0.0,-0.001,0.032,,1,room,Low
11-45-22,0.288,0,1.0,0.966,0.92,-1.0,-0.273,-0.268,-1.0,-1.0,0.015,0.001,-0.013,0.022,0.014,0.998,-6.688,0.914,-4.673,0.44,-0.065,0.577,32.754,1.634,-28.433,-30.612,1.569,-27.987,-0.012,0.011,0.482,0.0,0.0,0.0,,1,room,Low
11-45-23,0.288,0,1.0,0.935,-0.614,-1.0,-0.851,-0.855,-1.0,-1.0,0.002,0.0,-0.002,0.011,0.004,0.998,-0.592,0.132,-0.716,0.063,-0.002,0.922,32.408,1.737,-27.629,-30.612,1.569,-27.987,-0.011,0.008,0.095,0.0,0.0,0.0,,1,room,Low
11-45-24,0.288,0,1.0,1.0,0.362,-1.0,-0.485,-0.475,-1.0,-1.0,0.01,0.0,-0.009,-0.007,-0.01,0.999,-1.067,0.642,-3.675,0.296,-0.021,0.685,33.082,1.606,-28.467,-30.612,1.569,-27.987,0.005,-0.012,0.343,0.0,0.0,0.0,,1,room,Low
11-45-25,0.288,0,1.0,0.794,-0.155,-1.0,-0.691,-0.687,-1.0,-1.0,0.005,0.0,-0.004,0.003,-0.002,0.999,0.351,0.301,-1.328,0.138,-0.021,0.892,32.798,1.723,-28.689,-30.612,1.569,-27.987,-0.001,-0.001,0.205,0.0,0.0,0.0,,1,room,Low
11-45-26,0.288,0,1.0,1.0,0.84,-1.0,-0.321,-0.309,-1.0,-1.0,0.012,0.001,-0.01,-0.004,-0.008,1.0,2.266,0.744,-2.638,0.358,-0.06,0.651,32.993,1.571,-28.02,-30.612,1.569,-27.987,0.011,-0.008,0.454,0.0,0.0,0.0,,1,room,Low
11-45-27,0.288,0,1.0,0.7,1.157,-0.872,-0.176,-0.192,-0.947,-0.949,0.014,0.001,-0.014,0.05,-0.013,0.991,3.104,1.02,-3.634,0.34,-0.112,0.301,31.46,1.74,-28.229,-31.252,1.641,-28.323,-0.045,-0.004,0.528,-0.008,0.001,0.032,,1,room,Low
11-45-28,0.288,0,1.0,1.0,-0.005,-0.78,-0.644,-0.647,-0.913,-0.896,0.008,0.001,-0.008,-0.004,-0.008,0.996,1.859,0.61,-2.19,0.198,-0.09,0.509,32.676,1.835,-27.931,-30.112,1.884,-29.472,-0.008,0.0,0.233,0.034,-0.013,0.055,,1,room,Low
11-45-29,0.288,0,1.0,0.871,3.004,-0.883,0.396,0.442,-0.954,-0.949,0.028,0.001,-0.026,-0.041,-0.1,0.991,6.474,1.832,-7.011,0.716,-0.385,-0.29,32.877,1.683,-29.175,-30.233,1.573,-28.59,0.042,-0.106,0.927,0.014,-0.01,0.027,,1,room,Low
11-45-30,0.288,0,1.0,0.616,-0.311,-0.859,-0.727,-0.737,-0.945,-0.949,0.005,0.0,-0.005,0.037,-0.017,0.993,1.568,0.348,-1.506,-0.001,-0.08,0.695,31.007,2.005,-28.854,-30.538,1.769,-29.046,-0.032,-0.012,0.167,-0.007,0.006,0.033,,1,room,Low
11-45-31,0.149,0,1.0,0.833,2.308,-0.876,0.151,0.177,-0.914,-0.894,0.024,0.001,-0.021,-0.025,-0.016,0.996,6.6,1.464,-6.424,-0.185,-0.407,-0.302,32.742,1.449,-28.871,-27.668,0.649,-29.402,0.027,-0.019,0.762,0.016,-0.007,0.028,,1,room,Low
11-45-32,0.526,0,1.0,0.8,1.491,-0.428,-0.146,-0.13,-0.802,-0.794,0.019,0.001,-0.016,-0.02,-0.027,0.989,5.147,1.135,-4.965,-0.008,-0.293,-0.012,33.376,1.664,-29.008,-28.711,1.716,-29.189,0.009,-0.024,0.558,0.008,-0.008,0.132,,1,room,Low
11-45-33,0.688,0,1.0,0.657,1.371,-1.0,-0.169,-0.174,-1.0,-1.0,0.018,0.001,-0.016,0.048,0.025,0.995,5.204,1.171,-4.989,-0.059,-0.052,-0.082,31.984,1.502,-27.748,-28.844,2.22,-29.137,-0.045,0.022,0.539,0.0,0.0,0.0,,1,room,Low
