Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-48-16,0.772,0,1.0,0.726,0.855,1.695,-0.358,-0.341,-0.001,0.082,-0.016,0.001,-0.021,-0.124,-0.046,0.966,-6.832,1.416,-13.4,0.158,-0.268,-0.299,33.459,2.187,-30.411,-29.323,1.865,-29.752,0.034,-0.013,0.43,0.141,-0.083,0.618,,1,room,Low
11-48-17,0.638,0,1.0,0.397,-0.126,0.589,-0.683,-0.672,-0.247,-0.164,-0.002,0.0,-0.01,-0.065,-0.059,0.981,-3.433,0.729,-6.859,0.295,-0.121,0.522,34.188,1.649,-29.72,-29.346,1.733,-29.411,0.02,-0.015,0.211,0.097,-0.059,0.363,,1,room,Low
11-48-18,0.509,0,1.0,0.271,1.596,1.108,-0.059,0.003,0.164,0.293,0.006,0.001,-0.023,-0.146,-0.127,0.959,-7.62,1.601,-15.066,0.691,-0.29,0.346,33.489,1.416,-29.65,-29.726,1.436,-29.14,0.076,-0.099,0.629,0.106,-0.07,0.5,,1,room,Low
11-48-19,1.494,0,1.0,0.078,2.937,2.844,0.512,0.546,0.525,0.548,-0.01,0.001,-0.029,0.041,-0.114,0.988,-9.747,2.053,-19.157,0.967,-0.184,0.03,32.629,1.505,-28.822,-31.056,1.461,-28.731,-0.02,-0.127,0.986,-0.054,-0.117,0.987,,1,room,Low
11-48-20,1.862,0,1.0,0.374,3.156,3.098,0.502,0.529,0.512,0.523,-0.006,0.002,-0.028,0.022,-0.056,0.994,-7.206,2.041,-20.206,0.931,-0.23,-0.269,32.887,1.669,-28.53,-30.768,1.841,-28.512,-0.008,-0.066,0.994,-0.03,-0.055,0.994,,1,room,Low
11-48-21,0.976,0,1.0,0.372,2.438,2.665,0.206,0.262,0.396,0.478,0.008,0.002,-0.024,-0.099,-0.073,0.982,-5.112,1.697,-16.99,0.642,-0.179,0.482,33.792,2.018,-29.017,-29.686,1.834,-28.797,0.109,-0.078,0.81,0.128,-0.083,0.901,,1,room,Low
11-48-22,1.542,0,1.0,0.106,2.917,2.869,0.524,0.54,0.534,0.547,0.001,0.002,-0.029,0.054,-0.158,0.979,-6.262,2.051,-20.512,0.596,-0.286,0.738,32.4,1.863,-28.883,-31.213,1.69,-28.679,-0.043,-0.165,0.979,-0.074,-0.164,0.978,,1,room,Low
11-48-23,2.022,0,1.0,0.162,2.968,2.947,0.521,0.523,0.533,0.53,-0.007,0.002,-0.029,0.052,-0.119,0.99,-4.787,2.049,-18.829,0.621,-0.276,0.731,32.46,2.053,-28.525,-31.253,1.935,-28.498,-0.041,-0.118,0.991,-0.062,-0.118,0.989,,1,room,Low
11-48-24,1.355,0,1.0,0.19,2.866,2.561,0.534,0.542,0.517,0.548,-0.001,0.002,-0.029,0.073,-0.163,0.967,-2.593,2.071,-16.469,0.842,-0.086,0.474,32.155,1.781,-28.544,-30.992,1.683,-28.833,-0.057,-0.177,0.966,-0.055,-0.131,0.898,,1,room,Low
11-48-25,0.92,0,1.0,0.1,1.14,0.904,-0.134,-0.085,0.446,0.624,0.003,0.001,-0.016,-0.027,-0.159,0.969,-1.436,1.128,-9.041,0.479,-0.18,0.633,32.974,1.03,-28.714,-29.96,0.935,-28.88,0.037,-0.154,0.518,0.06,-0.126,0.449,,1,room,Low
11-48-26,1.438,0,1.0,0.285,3.152,3.048,0.539,0.509,0.537,0.515,-0.015,0.002,-0.028,0.056,-0.025,0.989,-0.024,2.035,-15.389,0.91,-0.301,0.187,31.981,2.064,-28.38,-31.411,1.957,-28.684,-0.056,-0.028,0.988,-0.054,-0.015,0.989,,1,room,Low
11-48-27,1.225,0,1.0,0.858,3.378,3.297,0.496,0.483,0.5,0.482,-0.004,0.002,-0.028,-0.05,0.094,0.991,1.298,2.036,-15.027,0.968,-0.194,-0.033,32.778,2.395,-28.373,-30.738,2.28,-28.214,0.058,0.081,0.991,0.041,0.103,0.99,,1,room,Low
11-48-28,1.223,0,1.0,0.257,1.913,0.059,0.069,0.037,-0.549,-0.543,0.021,0.001,-0.02,0.082,-0.045,0.987,0.896,1.432,-10.797,0.37,-0.351,-0.065,30.96,1.641,-28.518,-33.453,-1.092,-31.594,-0.078,-0.03,0.667,-0.024,-0.019,0.247,,1,room,Low
11-48-29,1.517,0,1.0,0.751,3.079,2.775,0.413,0.411,0.313,0.314,0.007,0.002,-0.026,-0.017,0.021,0.998,0.981,1.779,-13.796,-0.039,-0.484,-0.655,32.389,1.917,-28.913,-31.483,1.145,-29.572,0.019,0.021,0.931,0.011,0.027,0.865,,1,room,Low
11-48-30,0.818,0,1.0,0.086,1.674,0.633,0.049,0.01,-0.368,-0.388,0.007,0.001,-0.017,0.075,-0.014,0.993,0.703,1.199,-9.123,-0.271,-0.282,-0.029,31.313,1.767,-28.033,-32.453,1.944,-29.873,-0.097,-0.013,0.656,-0.062,-0.011,0.392,,1,room,Low
11-48-31,1.41,0,1.0,0.515,1.689,1.542,0.019,-0.01,-0.037,-0.053,0.015,0.002,-0.019,-0.013,0.053,0.989,0.724,1.351,-10.08,-0.524,-0.115,-0.026,31.461,2.247,-28.385,-31.763,2.154,-28.958,0.001,0.052,0.652,0.006,0.053,0.624,,1,room,Low
11-48-32,0.792,0,1.0,0.055,0.678,-1.0,-0.382,-0.399,-1.0,-1.0,0.01,0.001,-0.008,0.022,0.01,0.999,0.307,0.609,-4.514,-0.297,-0.045,0.705,31.94,1.818,-27.926,-32.402,1.941,-29.204,-0.034,0.015,0.398,0.0,0.0,0.0,,1,room,Low
11-48-33,0.792,0,1.0,0.496,0.485,-0.869,-0.477,-0.487,-0.952,-0.953,0.013,0.001,-0.013,0.009,0.025,0.999,0.515,0.954,-7.058,-0.465,-0.059,0.529,32.34,1.925,-27.506,-31.54,1.707,-27.914,-0.006,0.02,0.343,-0.002,0.002,0.031,,1,room,Low
11-48-34,0.792,0,1.0,0.387,0.8,-1.0,-0.36,-0.371,-1.0,-1.0,0.011,0.001,-0.01,0.013,0.002,1.0,-0.212,0.723,-5.329,-0.349,-0.061,0.642,32.299,2.046,-27.829,-31.512,1.701,-27.874,-0.016,0.007,0.419,0.0,0.0,0.0,,1,room,Low
11-48-35,2.04,0,1.0,0.984,2.835,2.68,0.377,0.341,0.384,0.342,-0.008,0.002,-0.026,0.041,0.076,0.995,-7.714,1.903,-13.94,-0.922,-0.153,0.075,32.356,2.159,-27.692,-31.237,2.215,-28.136,-0.03,0.066,0.899,-0.047,0.078,0.898,,1,room,Low
11-48-36,1.577,0,1.0,0.718,3.297,3.104,0.532,0.495,0.541,0.495,0.006,0.002,-0.028,0.055,0.038,0.996,-11.947,2.032,-14.873,-0.975,-0.209,0.012,32.187,2.014,-27.477,-31.439,2.095,-28.025,-0.053,0.028,0.996,-0.072,0.051,0.993,,1,room,Low
11-48-37,1.354,0,1.0,0.068,0.172,0.041,-0.531,-0.565,-0.583,-0.611,0.007,0.001,-0.013,0.114,0.014,0.985,-7.836,0.915,-6.689,-0.336,-0.114,0.809,30.888,1.802,-27.861,-32.637,1.714,-28.583,-0.077,0.014,0.278,-0.07,0.018,0.247,,1,room,Low
11-48-38,0.894,0,1.0,0.663,1.766,2.05,0.064,0.049,0.279,0.277,-0.006,0.001,-0.021,0.026,0.042,0.992,-14.665,1.54,-8.916,-0.601,-0.119,0.613,32.897,1.69,-28.004,-30.718,1.771,-28.263,-0.023,0.027,0.69,-0.03,0.054,0.779,,1,room,Low
11-48-39,0.747,0,1.0,0.078,0.92,1.016,-0.207,-0.249,-0.03,-0.027,-0.002,0.001,-0.019,0.017,-0.01,0.964,-13.009,1.368,-7.734,-0.49,-0.064,0.085,32.801,1.566,-27.977,-30.935,1.814,-28.602,-0.083,0.01,0.485,-0.02,-0.008,0.518,,1,room,Low
11-48-40,1.141,0,1.0,0.079,1.224,0.437,-0.215,-0.219,-0.493,-0.492,0.005,0.001,-0.017,0.028,-0.008,0.997,-11.799,1.241,-7.062,-0.23,-0.089,-0.157,32.048,1.81,-28.018,-31.747,1.713,-28.467,-0.004,-0.01,0.513,-0.003,-0.008,0.332,,1,room,Low
11-48-41,1.456,0,1.0,0.449,3.587,3.439,0.531,0.507,0.538,0.515,-0.008,0.002,-0.028,0.037,0.018,0.996,-19.499,2.043,-11.651,-0.39,-0.181,-0.895,32.082,1.898,-28.098,-31.427,1.541,-27.65,-0.024,0.008,0.997,-0.052,0.02,0.995,,1,room,Low
11-48-42,1.75,0,1.0,0.132,2.085,1.01,0.103,0.061,-0.26,-0.289,0.007,0.001,-0.022,0.129,-0.002,0.985,-14.976,1.551,-8.905,-0.616,-0.266,-0.073,31.254,1.884,-28.269,-32.456,1.601,-28.364,-0.099,-0.017,0.691,-0.083,0.003,0.456,,1,room,Low
11-48-43,1.43,0,1.0,0.745,1.384,1.026,-0.186,-0.181,-0.111,-0.09,0.007,0.001,-0.018,-0.05,0.021,0.991,-12.428,1.302,-7.376,-0.325,-0.071,-0.037,33.166,1.867,-28.309,-30.314,1.909,-28.132,0.035,0.019,0.542,0.027,0.025,0.476,,1,room,Low
11-48-44,1.986,0,1.0,0.211,3.317,3.136,0.548,0.519,0.556,0.523,-0.002,0.002,-0.029,0.093,-0.042,0.992,-19.513,2.043,-11.644,0.345,-0.247,-0.901,31.911,1.805,-28.251,-31.698,1.905,-28.768,-0.097,-0.041,0.992,-0.107,-0.048,0.99,,1,room,Low
11-48-45,1.717,0,1.0,0.313,3.294,3.288,0.459,0.467,0.505,0.519,-0.004,0.002,-0.029,-0.008,-0.036,0.995,-18.976,2.014,-14.101,0.189,-0.402,-0.881,32.662,1.91,-28.671,-30.76,1.959,-28.604,0.013,-0.028,0.963,0.013,-0.043,0.988,,1,room,Low
