Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-47-12,0.98,0,1.0,0.144,2.209,0.912,0.198,0.19,-0.301,-0.3,-0.0,0.001,-0.022,0.077,-0.055,0.985,3.573,1.603,-12.29,-0.357,-0.001,-0.355,31.645,1.308,-27.652,-32.789,1.353,-28.794,-0.068,-0.063,0.762,-0.032,-0.048,0.443,,1,room,Low
11-47-13,0.156,0,1.0,0.329,2.096,-1.0,0.153,0.129,-1.0,-1.0,0.025,0.001,-0.022,0.083,-0.049,0.993,2.688,1.593,-12.277,-0.753,-0.12,0.105,31.77,1.862,-28.258,-33.753,1.403,-29.162,-0.078,-0.041,0.735,0.0,0.0,0.0,,1,room,Low
11-47-14,0.156,0,1.0,0.955,1.281,-1.0,-0.189,-0.201,-1.0,-1.0,0.01,0.001,-0.008,0.003,0.005,1.0,-0.601,0.616,-4.812,-0.284,-0.037,0.61,32.331,2.054,-27.84,-33.753,1.403,-29.162,-0.008,0.015,0.532,0.0,0.0,0.0,,1,room,Low
11-47-15,0.736,0,1.0,0.678,0.955,-0.226,-0.3,-0.29,-0.513,-0.467,0.01,0.001,-0.015,-0.045,-0.013,0.991,-4.776,1.086,-8.907,-0.409,-0.123,0.212,33.404,1.677,-28.732,-31.554,1.473,-28.884,0.023,-0.011,0.466,0.022,-0.006,0.184,,1,room,Low
11-47-16,1.39,0,1.0,0.96,0.541,-1.0,-0.468,-0.466,-0.858,-0.855,0.014,0.001,-0.012,-0.008,0.018,0.999,-4.165,0.845,-7.099,-0.104,-0.164,0.211,32.808,2.001,-28.483,-30.77,2.058,-29.083,0.012,0.016,0.354,0.0,0.0,0.0,,1,room,Low
11-47-17,1.876,0,1.0,0.724,3.092,2.302,0.403,0.408,0.253,0.246,0.001,0.002,-0.028,0.017,0.029,0.999,-9.599,1.923,-16.309,0.012,-0.511,-0.784,32.766,1.931,-29.07,-30.741,2.041,-28.73,-0.011,0.022,0.93,-0.031,0.026,0.757,,1,room,Low
11-47-18,0.987,0,1.0,0.187,1.02,0.605,-0.215,-0.251,-0.4,-0.431,0.006,0.001,-0.018,0.125,0.041,0.982,-6.007,1.231,-11.746,-0.209,-0.298,-0.005,30.697,2.087,-29.278,-32.467,2.065,-29.406,-0.085,0.041,0.489,-0.069,0.038,0.372,,1,room,Low
11-47-19,1.539,0,1.0,0.49,2.035,2.189,0.093,0.136,0.239,0.374,-0.007,0.001,-0.024,-0.105,-0.141,0.96,-8.094,1.636,-16.113,-0.473,-0.631,0.322,33.487,1.273,-29.524,-29.133,0.987,-29.242,0.021,-0.066,0.728,0.118,-0.146,0.755,,1,room,Low
11-47-20,1.387,0,1.0,0.293,3.206,3.089,0.527,0.566,0.518,0.56,-0.01,0.001,-0.029,0.038,-0.174,0.98,-9.702,1.947,-19.31,-0.387,-0.838,0.36,32.362,1.311,-29.293,-30.941,1.576,-29.49,-0.058,-0.187,0.977,-0.033,-0.173,0.981,,1,room,Low
11-47-21,0.939,0,1.0,0.516,3.403,3.265,0.55,0.547,0.54,0.554,0.001,0.001,-0.029,0.072,-0.096,0.991,-9.913,1.903,-19.191,-0.366,-0.862,0.345,31.805,1.382,-28.989,-31.529,1.494,-29.797,-0.093,-0.094,0.988,-0.04,-0.096,0.993,,1,room,Low
11-47-22,0.86,0,1.0,0.242,3.386,3.129,0.497,0.552,0.494,0.549,-0.003,0.001,-0.03,-0.045,-0.065,0.995,-9.939,1.899,-19.164,-0.507,-0.851,0.124,32.798,1.403,-29.676,-30.612,1.414,-29.675,0.043,-0.089,0.993,0.05,-0.056,0.996,,1,room,Low
11-47-23,1.047,0,1.0,0.434,3.039,2.67,0.424,0.431,0.303,0.322,-0.01,0.001,-0.025,0.025,-0.025,0.996,-8.56,1.574,-16.435,-0.378,-0.749,0.284,32.032,1.312,-29.464,-31.311,1.419,-29.946,-0.064,-0.018,0.922,-0.011,-0.028,0.854,,1,room,Low
11-47-24,0.613,0,1.0,0.227,3.135,2.512,0.435,0.438,0.256,0.287,-0.013,0.001,-0.03,0.003,-0.067,0.997,-9.864,1.92,-19.178,-0.404,-0.809,0.425,31.994,1.31,-28.732,-31.205,1.362,-29.761,-0.068,-0.066,0.926,0.023,-0.058,0.825,,1,room,Low
11-47-25,0.551,0,1.0,0.092,2.738,0.562,0.394,0.386,-0.426,-0.404,0.016,0.001,-0.025,0.051,-0.092,0.992,-8.127,1.594,-15.843,-0.308,-0.68,0.528,31.658,1.756,-29.92,-31.37,1.445,-29.977,-0.076,-0.1,0.887,0.021,-0.054,0.371,,1,room,Low
11-47-26,1.432,0,1.0,0.57,3.28,3.106,0.529,0.512,0.516,0.518,0.001,0.002,-0.03,-0.004,0.022,0.987,-9.833,1.925,-19.133,-0.542,-0.721,0.388,32.147,2.075,-29.515,-31.167,2.091,-30.113,-0.022,0.024,0.985,0.032,0.023,0.986,,1,room,Low
11-47-27,0.586,0,1.0,0.071,2.665,1.674,0.378,0.459,0.081,0.189,0.021,0.001,-0.028,-0.102,-0.181,0.971,-9.136,1.799,-17.813,-0.496,-0.775,0.151,32.95,1.369,-29.869,-29.865,1.267,-30.305,0.093,-0.183,0.903,0.127,-0.131,0.676,,1,room,Low
11-47-28,0.139,0,1.0,0.233,-0.597,-0.506,-0.857,-0.85,-0.09,0.105,0.006,0.0,-0.007,-0.037,-0.036,0.991,-2.211,0.446,-4.357,-0.104,-0.14,0.703,33.366,2.164,-29.647,-27.665,2.117,-31.203,0.011,-0.011,0.095,0.044,-0.004,0.116,,1,room,Low
11-47-29,0.139,0,1.0,0.779,-0.726,-0.497,-0.903,-0.903,-0.695,-0.661,-0.003,0.001,-0.007,-0.052,0.027,0.986,-2.165,0.459,-4.407,0.216,-0.015,0.771,32.763,1.999,-28.674,-29.366,2.639,-30.301,0.001,0.006,0.064,0.029,0.027,0.122,,1,room,Low
11-47-30,0.39,0,1.0,0.492,-0.416,-0.458,-0.787,-0.786,-0.793,-0.781,0.002,0.001,-0.011,-0.026,0.004,0.999,-3.788,0.803,-7.658,0.388,-0.034,0.651,33.18,2.396,-29.659,-30.271,2.441,-29.453,0.005,0.007,0.143,0.029,-0.017,0.135,,1,room,Low
11-47-31,1.89,0,1.0,0.364,2.932,2.936,0.37,0.413,0.43,0.458,-0.018,0.002,-0.027,-0.078,-0.01,0.996,-9.022,1.909,-18.2,0.92,-0.131,0.168,33.574,2.641,-30.777,-30.283,2.111,-28.512,0.077,-0.025,0.932,0.082,-0.006,0.964,,1,room,Low
11-47-32,1.487,0,1.0,0.95,3.32,3.158,0.46,0.491,0.476,0.484,-0.019,0.003,-0.029,-0.083,0.06,0.995,-9.645,2.036,-19.452,0.987,-0.124,0.1,33.656,2.621,-29.763,-30.201,2.461,-28.475,0.103,0.05,0.993,0.08,0.062,0.995,,1,room,Low
11-47-33,1.858,0,1.0,0.922,3.246,3.133,0.475,0.492,0.486,0.483,-0.008,0.002,-0.029,-0.062,0.06,0.995,-2.416,2.037,-18.841,0.99,-0.116,0.069,33.348,2.301,-28.619,-30.387,2.52,-28.635,0.075,0.049,0.995,0.054,0.063,0.996,,1,room,Low
11-47-34,1.375,0,1.0,0.987,3.303,3.145,0.492,0.496,0.503,0.488,-0.001,0.002,-0.028,-0.023,0.048,0.998,0.344,2.039,-18.599,0.992,-0.118,0.011,33.013,2.196,-28.37,-30.693,2.131,-27.656,0.034,0.029,0.998,0.012,0.063,0.998,,1,room,Low
11-47-35,1.307,0,1.0,0.83,3.232,3.115,0.486,0.51,0.493,0.503,-0.01,0.002,-0.029,-0.039,-0.009,0.998,10.996,2.034,-18.799,0.97,-0.224,0.05,33.112,2.189,-29.141,-30.522,2.126,-28.276,0.045,-0.019,0.998,0.035,-0.001,0.998,,1,room,Low
